"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.721,0.721,100.7795,92.7795,98,90,98.0311,97,1,562
0.3205,0.3205,102.6295,94.6295,99,91,98.0311,99,1,562
0.8615,0.8615,99.6705,91.6705,96,88,98.0311,96,1,562
0.287,0.287,102.507,95.507,100,93,98.0311,99,1,562
0.772,0.772,99.8205,93.8205,97,91,98.0311,97,1,562
0.462,0.462,100.45,94.45,98,92,98.0311,98,1,562
0.2855,0.2855,104.1535,94.1535,102,92,98.0311,99,1,562
0.4025,0.4025,102.9295,94.9295,101,93,98.0311,99,1,562
0.611,0.611,101.2305,92.2305,98,89,98.0311,97,1,562
0.173,0.173,103.774,95.774,100,92,98.0311,100,1,562
0.312,0.312,103.467,94.467,101,92,98.0311,99,1,562
0.3335,0.3335,103.5845,94.5845,102,93,98.0311,99,1,562
0.3445,0.3445,102.8055,94.8055,99,91,98.0311,99,1,562
0.414,0.414,100.2995,94.2995,98,92,98.0311,98,1,562
0.5085,0.5085,101.6215,93.6215,99,91,98.0311,98,1,562
0.1495,0.1495,103.345,95.345,100,92,98.0311,100,1,562
0.6585,0.6585,100.4065,92.4065,97,89,98.0311,97,1,562
0.315,0.315,102.66,94.66,99,91,98.0311,99,1,562
0.619,0.619,100.142,93.142,97,90,98.0311,97,1,562
0.4345,0.4345,103.118,93.118,103,93,98.0311,98,1,562
0.434,0.434,102.233,93.233,98,89,98.0311,98,1,562
0.648,0.648,100.321,93.321,96,89,98.0311,97,1,562
0.7125,0.7125,100.6615,92.6615,97,89,98.0311,97,1,562
0.668,0.668,100.3485,93.3485,97,90,98.0311,97,1,562
0.3475,0.3475,102.8445,94.8445,99,91,98.0311,99,1,562
0.3245,0.3245,104.2385,93.2385,101,90,98.0311,99,1,562
0.437,0.437,101.273,94.273,98,91,98.0311,98,1,562
0.456,0.456,102.267,94.267,99,91,98.0311,98,1,562
0.5615,0.5615,101.8365,93.8365,101,93,98.0311,98,1,562
0.2365,0.2365,103.043,95.043,101,93,98.0311,99,1,562
0.5115,0.5115,102.641,93.641,100,91,98.0311,98,1,562
0.5285,0.5285,101.7345,93.7345,99,91,98.0311,98,1,562
0.3095,0.3095,102.611,94.611,99,91,98.0311,99,1,562
0.2445,0.2445,103.9925,94.9925,100,91,98.0311,100,1,562
0.3855,0.3855,101.089,94.089,98,91,98.0311,98,1,562
0.393,0.393,103.0205,95.0205,99,91,98.0311,99,1,562
