"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1635,0.1635,44.776,30.776,46,32,34.18722,38,1,178
0.8885,0.8885,35.3665,26.3665,34,25,34.18722,31,1,178
0.841,0.841,36.72,27.72,35,26,34.18722,32,1,178
0.1285,0.1285,41.005,33.005,37,29,34.18722,37,1,178
0.2505,0.2505,40.8005,30.8005,39,29,34.18722,36,1,178
0.1415,0.1415,43.298,31.298,42,30,34.18722,37,1,178
0.7175,0.7175,38.9955,27.9955,39,28,34.18722,33,1,178
0.1375,0.1375,40.326,32.326,37,29,34.18722,36,1,178
0.0405,0.0405,42.4815,33.4815,39,30,34.18722,38,1,178
0.1275,0.1275,41.8285,32.8285,38,29,34.18722,37,1,178
0.915,0.915,34.6945,28.6945,33,27,34.18722,32,1,178
0.8325,0.8325,36.8025,26.8025,35,25,34.18722,32,1,178
0.913,0.913,35.898,28.898,34,27,34.18722,32,1,178
0.9925,0.9925,33.2525,25.2525,32,24,34.18722,29,1,178
0.2605,0.2605,42.5505,29.5505,42,29,34.18722,36,1,178
0.7455,0.7455,36.829,28.829,34,26,34.18722,33,1,178
0.206,0.206,42.136,31.136,41,30,34.18722,37,1,178
0.623,0.623,38.2685,28.2685,37,27,34.18722,33,1,178
0.134,0.134,41.8315,31.8315,39,29,34.18722,37,1,178
0.7915,0.7915,36.2655,28.2655,35,27,34.18722,32,1,178
0.922,0.922,35.8135,24.8135,36,25,34.18722,30,1,178
0.5415,0.5415,37.7185,29.7185,35,27,34.18722,34,1,178
0.3075,0.3075,41.1495,31.1495,40,30,34.18722,36,1,178
0.2165,0.2165,40.751,31.751,38,29,34.18722,36,1,178
0.8095,0.8095,36.265,28.265,34,26,34.18722,32,1,178
0.6015,0.6015,39.1475,29.1475,38,28,34.18722,34,1,178
0.973,0.973,34.8015,27.8015,33,26,34.18722,31,1,178
0.9955,0.9955,33.94,25.94,33,25,34.18722,30,1,178
0.424,0.424,39.992,29.992,39,29,34.18722,35,1,178
0.1225,0.1225,41.7595,32.7595,39,30,34.18722,37,1,178
0.648,0.648,38.4735,28.4735,37,27,34.18722,33,1,178
0.1445,0.1445,42.6255,31.6255,41,30,34.18722,37,1,178
0.749,0.749,38.179,28.179,36,26,34.18722,33,1,178
0.913,0.913,35.997,27.997,34,26,34.18722,32,1,178
0.5135,0.5135,39.568,28.568,39,28,34.18722,34,1,178
0.6245,0.6245,38.165,30.165,36,28,34.18722,34,1,178
0.921,0.921,35.7085,26.7085,35,26,34.18722,31,1,178
1,1,30.0655,24.0655,29,23,34.18722,27,1,178
0.671,0.671,37.429,29.429,36,28,34.18722,33,1,178
0.5275,0.5275,37.6675,29.6675,36,28,34.18722,34,1,178
0.832,0.832,36.7705,26.7705,36,26,34.18722,32,1,178
1,1,32.6845,26.6845,31,25,34.18722,30,1,178
0.315,0.315,42.869,29.869,42,29,34.18722,36,1,178
0.4835,0.4835,37.4585,29.4585,34,26,34.18722,34,1,178
0.188,0.188,42.0315,31.0315,41,30,34.18722,37,1,178
0.092,0.092,43.6635,32.6635,41,30,34.18722,38,1,178
0.482,0.482,39.4235,28.4235,38,27,34.18722,34,1,178
0.554,0.554,37.829,29.829,35,27,34.18722,34,1,178
0.293,0.293,41.81,29.81,42,30,34.18722,36,1,178
0.418,0.418,39.9005,29.9005,38,28,34.18722,35,1,178
0.8135,0.8135,36.8065,26.8065,36,26,34.18722,32,1,178
0.5725,0.5725,40.017,28.017,40,28,34.18722,34,1,178
0.6525,0.6525,38.7025,27.7025,39,28,34.18722,33,1,178
