"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.566,0.566,85.1165,71.1165,77,63,78.88924,78,1,178
0.7675,0.7675,83.6715,70.6715,74,61,78.88924,77,1,178
0.8245,0.8245,82.6165,69.6165,76,63,78.88924,76,1,178
0.898,0.898,80.3795,68.3795,72,60,78.88924,75,1,178
0.8985,0.8985,81.767,68.767,75,62,78.88924,75,1,178
0.2455,0.2455,89.7245,74.7245,83,68,78.88924,82,1,178
0.9025,0.9025,81.779,68.779,75,62,78.88924,75,1,178
0.574,0.574,84.063,72.063,74,62,78.88924,78,1,178
0.1795,0.1795,88.453,75.453,77,64,78.88924,82,1,178
0.993,0.993,77.5835,64.5835,73,60,78.88924,71,1,178
0.8615,0.8615,81.7175,70.7175,72,61,78.88924,76,1,178
0.616,0.616,84.4355,72.4355,74,62,78.88924,78,1,178
0.9885,0.9885,77.33,66.33,67,56,78.88924,72,1,178
0.46,0.46,85.173,73.173,76,64,78.88924,79,1,178
0.137,0.137,88.077,75.077,78,65,78.88924,82,1,178
0.2245,0.2245,89.599,74.599,82,67,78.88924,82,1,178
0.7445,0.7445,83.5995,70.5995,73,60,78.88924,77,1,178
0.1155,0.1155,89.587,76.587,79,66,78.88924,83,1,178
0.278,0.278,87.5245,74.5245,76,63,78.88924,81,1,178
0.3975,0.3975,86.5935,72.5935,78,64,78.88924,80,1,178
0.3815,0.3815,85.479,74.479,74,63,78.88924,80,1,178
0.9625,0.9625,79.5785,68.5785,70,59,78.88924,74,1,178
0.813,0.813,82.4345,69.4345,74,61,78.88924,76,1,178
0.3695,0.3695,86.501,72.501,78,64,78.88924,80,1,178
0.358,0.358,86.388,73.388,75,62,78.88924,80,1,178
0.999,0.999,75.236,64.236,68,57,78.88924,70,1,178
0.3975,0.3975,87.5865,72.5865,80,65,78.88924,80,1,178
0.7465,0.7465,82.525,70.525,72,60,78.88924,77,1,178
0.3115,0.3115,87.738,73.738,78,64,78.88924,81,1,178
0.2745,0.2745,88.26,73.26,81,66,78.88924,81,1,178
0.227,0.227,88.015,74.015,78,64,78.88924,81,1,178
0.396,0.396,86.5385,73.5385,79,66,78.88924,80,1,178
0.9945,0.9945,76.1185,65.1185,68,57,78.88924,71,1,178
0.549,0.549,84.933,71.933,75,62,78.88924,78,1,178
0.119,0.119,89.516,76.516,79,66,78.88924,83,1,178
0.337,0.337,86.113,74.113,76,64,78.88924,80,1,178
0.1505,0.1505,89.568,75.568,82,68,78.88924,83,1,178
0.0445,0.0445,91.3905,77.3905,82,68,78.88924,85,1,178
0.763,0.763,82.832,70.832,76,64,78.88924,77,1,178
0.6825,0.6825,83.0475,70.0475,75,62,78.88924,77,1,178
0.993,0.993,77.572,65.572,69,57,78.88924,72,1,178
0.59,0.59,85.3415,71.3415,78,64,78.88924,78,1,178
0.4745,0.4745,85.3895,72.3895,75,62,78.88924,79,1,178
0.191,0.191,89.223,75.223,81,67,78.88924,82,1,178
0.0795,0.0795,90.6765,77.6765,79,66,78.88924,84,1,178
0.138,0.138,89.086,76.086,77,64,78.88924,82,1,178
0.2565,0.2565,87.3895,74.3895,76,63,78.88924,81,1,178
0.484,0.484,85.3885,73.3885,75,63,78.88924,79,1,178
0.835,0.835,82.632,69.632,73,60,78.88924,76,1,178
0.6235,0.6235,84.5955,71.5955,77,64,78.88924,78,1,178
0.743,0.743,82.5785,71.5785,72,61,78.88924,77,1,178
0.6745,0.6745,82.9525,70.9525,74,62,78.88924,77,1,178
0.593,0.593,84.341,71.341,77,64,78.88924,78,1,178
0.4665,0.4665,85.326,72.326,74,61,78.88924,79,1,178
0.7825,0.7825,81.9595,69.9595,73,61,78.88924,76,1,178
0.6235,0.6235,83.5415,71.5415,74,62,78.88924,78,1,178
0.3375,0.3375,86.256,74.256,75,63,78.88924,80,1,178
0.142,0.142,88.0335,76.0335,76,64,78.88924,82,1,178
0.6545,0.6545,83.8315,71.8315,74,62,78.88924,78,1,178
0.844,0.844,82.6385,69.6385,74,61,78.88924,76,1,178
0.306,0.306,87.695,74.695,79,66,78.88924,81,1,178
0.963,0.963,79.8695,67.8695,71,59,78.88924,74,1,178
0.088,0.088,90.648,76.648,82,68,78.88924,84,1,178
0.517,0.517,85.625,72.625,76,63,78.88924,79,1,178
0.244,0.244,87.2305,75.2305,76,64,78.88924,81,1,178
0.378,0.378,86.5035,73.5035,78,65,78.88924,80,1,178
0.6225,0.6225,83.552,71.552,73,61,78.88924,78,1,178
0.2565,0.2565,88.976,73.976,83,68,78.88924,81,1,178
0.8485,0.8485,81.595,69.595,72,60,78.88924,76,1,178
0.3255,0.3255,86.962,73.962,78,65,78.88924,80,1,178
0.39,0.39,86.545,73.545,75,62,78.88924,80,1,178
0.435,0.435,85.987,72.987,77,64,78.88924,79,1,178
0.4075,0.4075,87.622,73.622,79,65,78.88924,80,1,178
0.9885,0.9885,78.757,67.757,69,58,78.88924,73,1,178
0.683,0.683,83.1045,70.1045,75,62,78.88924,77,1,178
0.1525,0.1525,88.8925,74.8925,80,66,78.88924,82,1,178
0.79,0.79,82.1665,69.1665,74,61,78.88924,76,1,178
0.2665,0.2665,88.445,74.445,79,65,78.88924,81,1,178
0.4905,0.4905,85.43,72.43,75,62,78.88924,79,1,178
0.9815,0.9815,78.84,66.84,70,58,78.88924,73,1,178
0.5225,0.5225,85.6395,72.6395,77,64,78.88924,79,1,178
0.123,0.123,87.906,75.906,76,64,78.88924,82,1,178
0.376,0.376,86.49,73.49,77,64,78.88924,80,1,178
0.5355,0.5355,85.864,72.864,76,63,78.88924,79,1,178
