"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.633,1.99,1.98743734966416,1.98741772515925,2.00116379607135,1.97323115839357,-1,1e+05,50
0.2635,1.99,1.99455595984474,1.99453612306686,2.00828885016182,1.9803671013157,-1,1e+05,50
0.436,1.99,1.99111693402356,1.99109719992204,2.00450082932999,1.97790754605845,-1,1e+05,50
0.5625,1.99,1.98910538739711,1.98908571324316,2.0034391853802,1.97455941207006,-1,1e+05,50
0.4465,1.99,1.99109971200969,1.99107997842174,2.00531426415067,1.97737117507864,-1,1e+05,50
0.5735,1.99,1.98857953714809,1.98855987865203,2.00308440513019,1.97423608428109,-1,1e+05,50
0.882,1.99,1.98133688872525,1.98131744532627,1.9955247395291,1.96727563192553,-1,1e+05,50
0.8785,1.99,1.98156927160266,1.9815498213185,1.99591424944774,1.9676713369067,-1,1e+05,50
0.898,1.99,1.9811933467689,1.98117390762233,1.99481407500134,1.96786218114786,-1,1e+05,50
0.153,1.99,1.99721645319149,1.99719653681902,2.01144130115507,1.98221973580696,-1,1e+05,50
0.2475,1.99,1.99470290813622,1.99468306696574,2.00883933715957,1.98060450614167,-1,1e+05,50
0.4465,1.99,1.99090502169021,1.99088529390785,2.00558571342663,1.97627201247046,-1,1e+05,50
0.731,1.99,1.98573019834649,1.9857106245972,2.00059645518684,1.97133709455721,-1,1e+05,50
0.814,1.99,1.98361950778439,1.98359999670786,1.99799686668722,1.96913332661617,-1,1e+05,50
0.2495,1.99,1.99483398979329,1.99481414470414,2.01006019279223,1.98092904842977,-1,1e+05,50
0.199,1.99,1.99598353637554,1.99596365690612,2.00999665043853,1.98200010055004,-1,1e+05,50
0.0345,1.99,2.00258411392179,2.00256403653289,2.01650204485338,1.98868004885431,-1,1e+05,50
0.37,1.99,1.99233065842098,1.99231088810922,2.00631499341834,1.97835072307639,-1,1e+05,50
0.348,1.99,1.99261564645924,1.99259586764087,2.00587353654229,1.9784512989766,-1,1e+05,50
0.703,1.99,1.98632040746517,1.98630081617486,2.00061757122283,1.97231393578426,-1,1e+05,50
0.277,1.99,1.99414563319963,1.99412580868497,2.00734864111548,1.97998455381131,-1,1e+05,50
0.0125,1.99,2.00550633233707,2.00548616704666,2.02048608325043,1.99167624428665,-1,1e+05,50
0.3555,1.99,1.99304365560678,1.99302386400975,2.00738354301005,1.97878513053088,-1,1e+05,50
0.793,1.99,1.98425315869276,1.98423362881059,1.99829404790655,1.97063683045305,-1,1e+05,50
0.1485,1.99,1.99789368194117,1.99787374528529,2.0125318857493,1.98340879741071,-1,1e+05,50
0.937,1.99,1.9791762051956,1.97915682576291,1.99274166332797,1.96489066175135,-1,1e+05,50
0.274,1.99,1.99404239976749,1.99402257833759,2.00711282017365,1.97999994823815,-1,1e+05,50
0.867,1.99,1.98239229013983,1.98237281546213,1.99599629266771,1.96881830718289,-1,1e+05,50
0.8425,1.99,1.98267806312744,1.9826585799765,1.9961481247491,1.9690193206443,-1,1e+05,50
0.4905,1.99,1.99019547699219,1.99017577036172,2.00459924199409,1.97601333656304,-1,1e+05,50
0.782,1.99,1.98440018600477,1.98438065175794,1.99931420243738,1.97020186456352,-1,1e+05,50
0.017,1.99,2.00537073252174,2.00535057131401,2.02009064715732,1.9910606945205,-1,1e+05,50
0.8405,1.99,1.98301788608365,1.98299839285476,1.9971675490987,1.96829797426302,-1,1e+05,50
0.248,1.99,1.99477215179633,1.99475230855587,2.00916073058708,1.98043521808166,-1,1e+05,50
0.326,1.99,1.99340016559675,1.99338036335293,2.00798193056868,1.97882974409581,-1,1e+05,50
0.4355,1.99,1.99114725484833,1.99112751984256,2.00484196648004,1.97773215807965,-1,1e+05,50
0.965,1.99,1.97725101476335,1.97723169224657,1.99141060217369,1.96318250393631,-1,1e+05,50
0.431,1.99,1.99110041055794,1.99108067694918,2.00475560304795,1.97705012969736,-1,1e+05,50
0.3255,1.99,1.99308048234062,1.99306068964391,2.00742937051914,1.97911828068703,-1,1e+05,50
0.2135,1.99,1.99559388260895,1.99557401479612,2.00983513059219,1.98144897500698,-1,1e+05,50
0.742,1.99,1.98555769045206,1.98553812182841,1.99994066800384,1.97221003979048,-1,1e+05,50
0.7425,1.99,1.98536410050447,1.98534453763211,1.99909801988412,1.97141148975522,-1,1e+05,50
0.518,1.99,1.98976751583725,1.98974782195966,2.0042188013753,1.97572552845973,-1,1e+05,50
0.954,1.99,1.97847647731369,1.97845711857616,1.991980351045,1.96413945133324,-1,1e+05,50
0.4785,1.99,1.9903287066223,1.99030899602096,2.00477212825436,1.97644135045916,-1,1e+05,50
0.1075,1.99,1.9988982985844,1.99887833182275,2.01355824444549,1.98478662834039,-1,1e+05,50
0.397,1.99,1.99191047585956,1.99189071808684,2.00546514638709,1.97858848632358,-1,1e+05,50
0.216,1.99,1.99586701465451,1.99584713867119,2.00987268533504,1.98184660207095,-1,1e+05,50
0.7165,1.99,1.98580634454894,1.98578676853699,1.99981349336568,1.97210179116297,-1,1e+05,50
0.529,1.99,1.98965664659258,1.98963695601821,2.0036656256646,1.97571271861009,-1,1e+05,50
