"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",6.22267124673566,5.82522177970123,5.30222693531283,5.54311310190368,-1,100,30,8103,1
"2",10.8719209898722,9.73638299660833,8.39617984997954,9.91929078990927,0,100,30,8103,1
"3",30,25.2723401740435,18,33.84,1,100,30,8103,1
"4",6.22267124673566,5.96815950445789,5.61009817671809,5.74314574314574,-1,200,30,8103,1
"5",10.8719209898722,9.8771184074193,9.03892517506571,9.70934012133358,0,200,30,8103,1
"6",30,25.1632129608163,21,26.97,1,200,30,8103,1
"7",6.22267124673566,6.28552072936759,6.16945434603784,6.27799552071669,-1,300,30,8103,1
"8",10.8719209898722,10.9163926210432,10.4047724726864,11.1311827017319,0,300,30,8103,1
"9",30,31.8235978859447,28,38.6311111111111,1,300,30,8103,1
"10",6.22267124673566,6.35974344404085,6.47265948632974,6.54443395236598,-1,500,30,8103,1
"11",10.8719209898722,11.0904247421032,10.9005544310456,11.24250271011,0,500,30,8103,1
"12",30,27.3813288232711,27,29.6613333333333,1,500,30,8103,1
"13",14.9079402697972,14.4202021640091,11.8483412322275,13.3064516129032,-1,100,30,8103,2
"14",19.0700513850168,18.1471331090898,15.0469550363395,16.9872368146612,0,100,30,8103,2
"15",30,27.1034714548658,21,22.98,1,100,30,8103,2
"16",14.9079402697972,15.608807042552,15.1515151515152,16.3114754098361,-1,200,30,8103,2
"17",19.0700513850168,19.7039545181542,18.499800829463,20.2834813456188,0,200,30,8103,2
"18",30,28.634696386808,26,38.4375,1,200,30,8103,2
"19",14.9079402697972,14.7789450645656,13.8163954559411,14.4351464435146,-1,300,30,8103,2
"20",19.0700513850168,18.242147507789,17.2118863317467,18.0217923669,0,300,30,8103,2
"21",30,25.7213730903685,26,26.897,1,300,30,8103,2
"22",14.9079402697972,15.2645439851706,15.2049628998905,15.6504830008782,-1,500,30,8103,2
"23",19.0700513850168,19.5578804369574,19.1259437851415,19.6904169194339,0,500,30,8103,2
"24",30,29.5182775297021,29,29.12475,1,500,30,8103,2
"25",23.4618625883278,24.9822722367813,20.6611570247934,25.7812499999999,-1,100,30,8103,3
"26",26.2513297884254,27.6517843083593,23.891605593844,28.3742613322843,0,100,30,8103,3
"27",30,30.9646365952931,29,31.97,1,100,30,8103,3
"28",23.4618625883278,22.3081793904688,19.1021967526266,21.0137275607181,-1,200,30,8103,3
"29",26.2513297884254,24.9120532119092,22.8927305046582,24.7800415205284,0,200,30,8103,3
"30",30,28.4877216588143,30,30.74625,1,200,30,8103,3
"31",23.4618625883278,23.3168672965325,22.1021611001965,23.780487804878,-1,300,30,8103,3
"32",26.2513297884254,26.2697540942855,25.2517970101706,26.5575940745404,0,300,30,8103,3
"33",30,30.1562232743506,30,30.2491666666667,1,300,30,8103,3
"34",23.4618625883278,23.3940583768802,22.5022502250225,23.5155513666353,-1,500,30,8103,3
"35",26.2513297884254,26.4612074724224,25.8124392536776,26.5831387119061,0,500,30,8103,3
"36",30,30.7469758986149,30,30,1,500,30,8103,3
