"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5775,0.5775,62.1115,51.1115,54,43,57.9846,57,1,100
0.9725,0.9725,58.18,45.18,52,39,57.9846,52,1,100
0.406,0.406,64.727,52.727,58,46,57.9846,59,1,100
0.052,0.052,70.0565,56.0565,64,50,57.9846,63,1,100
0.35,0.35,66.241,52.241,60,46,57.9846,59,1,100
0.7705,0.7705,61.778,49.778,55,43,57.9846,56,1,100
0.1665,0.1665,67.384,54.384,60,47,57.9846,61,1,100
0.6635,0.6635,62.7615,50.7615,54,42,57.9846,57,1,100
0.3915,0.3915,65.5375,52.5375,59,46,57.9846,59,1,100
0.761,0.761,62.775,49.775,57,44,57.9846,56,1,100
0.8035,0.8035,61.0655,49.0655,54,42,57.9846,55,1,100
0.5385,0.5385,63.8785,51.8785,56,44,57.9846,58,1,100
0.506,0.506,63.4965,52.4965,54,43,57.9846,58,1,100
0.137,0.137,68.6655,54.6655,64,50,57.9846,62,1,100
0.057,0.057,69.362,56.362,61,48,57.9846,63,1,100
0.2145,0.2145,66.0065,54.0065,58,46,57.9846,60,1,100
0.4275,0.4275,64.977,52.977,56,44,57.9846,59,1,100
0.562,0.562,62.945,51.945,53,42,57.9846,58,1,100
0.9625,0.9625,58.607,47.607,52,41,57.9846,53,1,100
0.6975,0.6975,62.0295,50.0295,54,42,57.9846,56,1,100
5e-04,5e-04,74.6115,61.6115,64,51,57.9846,68,1,100
0.711,0.711,62.2205,50.2205,56,44,57.9846,56,1,100
0.3175,0.3175,65.1075,53.1075,57,45,57.9846,59,1,100
0.67,0.67,63.911,50.911,58,45,57.9846,57,1,100
0.3315,0.3315,65.0855,52.0855,59,46,57.9846,59,1,100
0.7045,0.7045,62.1785,49.1785,55,42,57.9846,56,1,100
0.9765,0.9765,57.9825,46.9825,52,41,57.9846,53,1,100
0.3285,0.3285,65.077,52.077,59,46,57.9846,59,1,100
0.0065,0.0065,74.542,59.542,68,53,57.9846,67,1,100
0.04,0.04,71.194,57.194,65,51,57.9846,64,1,100
0.1625,0.1625,66.4195,55.4195,56,45,57.9846,61,1,100
0.2115,0.2115,67.786,54.786,61,48,57.9846,61,1,100
0.261,0.261,66.596,53.596,59,46,57.9846,60,1,100
0.2595,0.2595,65.5015,53.5015,57,45,57.9846,60,1,100
0.308,0.308,67.5945,53.5945,63,49,57.9846,60,1,100
0.8605,0.8605,60.1365,48.1365,56,44,57.9846,54,1,100
0.5035,0.5035,64.552,51.552,58,45,57.9846,58,1,100
0.6925,0.6925,62.129,50.129,57,45,57.9846,56,1,100
0.475,0.475,64.329,51.329,57,44,57.9846,58,1,100
0.866,0.866,60.695,49.695,53,42,57.9846,55,1,100
0.7515,0.7515,62.497,49.497,56,43,57.9846,56,1,100
0.164,0.164,68.932,54.932,63,49,57.9846,62,1,100
0.6225,0.6225,63.5835,50.5835,59,46,57.9846,57,1,100
0.005,0.005,71.9385,59.9385,62,50,57.9846,66,1,100
0.0145,0.0145,71.18,58.18,63,50,57.9846,65,1,100
0.8295,0.8295,61.5505,48.5505,55,42,57.9846,55,1,100
0.021,0.021,72.69,58.69,67,53,57.9846,66,1,100
0.726,0.726,62.356,49.356,56,43,57.9846,56,1,100
0.7425,0.7425,61.4415,50.4415,53,42,57.9846,56,1,100
0.645,0.645,62.55,50.55,55,43,57.9846,57,1,100
0.0865,0.0865,68.9415,56.9415,61,49,57.9846,63,1,100
0.992,0.992,56.0615,46.0615,49,39,57.9846,51,1,100
