"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.151,0.151,46.4037355170862,30.5078351806846,39.3700787401575,23.4741784037559,34.2356493819459,38.4615384615385,-1,100
0.223,0.223,42.2319095741235,30.6055476288671,35.2112676056338,23.5849056603774,34.2356493819459,36.4963503649635,-1,100
0.929,0.929,36.155628208186,23.5770118559848,31.4465408805031,18.8679245283019,34.2356493819459,29.7619047619048,-1,100
0.5265,0.5265,40.9639756266638,27.2501567657861,34.7222222222222,21.0084033613445,34.2356493819459,34.0136054421769,-1,100
0.659,0.659,39.5330007124898,26.4177634593215,34.4827586206897,21.3675213675214,34.2356493819459,32.8947368421053,-1,100
0.477,0.477,41.2667722702774,27.6072288025746,35.2112676056338,21.551724137931,34.2356493819459,34.4827586206897,-1,100
0.817,0.817,37.3678123304891,25.1285217097822,31.8471337579618,19.6078431372549,34.2356493819459,31.25,-1,100
0.4985,0.4985,41.4897598232606,27.1635584466996,35.9712230215827,21.6450216450216,34.2356493819459,34.2465753424657,-1,100
0.4905,0.4905,41.55433965316,27.7698785002778,35.7142857142857,21.9298245614035,34.2356493819459,34.2465753424657,-1,100
0.0685,0.0685,48.5120544936525,32.1589898081967,40.983606557377,24.6305418719212,34.2356493819459,40.3225806451613,-1,100
0.733,0.733,38.4259530698278,26.4206302278931,33.5570469798658,21.551724137931,34.2356493819459,32.258064516129,-1,100
0.399,0.399,40.3673106074338,29.8483765260874,32.258064516129,21.7391304347826,34.2356493819459,34.965034965035,-1,100
0.7115,0.7115,39.5700257296368,25.8562068687591,34.7222222222222,21.0084033613445,34.2356493819459,32.258064516129,-1,100
0.5305,0.5305,41.4462456979454,27.1441862013779,36.231884057971,21.9298245614035,34.2356493819459,34.0136054421769,-1,100
0.8485,0.8485,36.8704450153204,26.1397476462349,31.055900621118,20.3252032520325,34.2356493819459,31.4465408805031,-1,100
0.0125,0.0125,48.486355459477,35.1579433859862,39.3700787401575,26.0416666666667,34.2356493819459,42.0168067226891,-1,100
0.071,0.071,44.4792610462342,32.80343687041,35.7142857142857,24.0384615384615,34.2356493819459,38.7596899224806,-1,100
0.3585,0.3585,43.1651380335125,28.2984257983792,37.593984962406,22.7272727272727,34.2356493819459,35.4609929078014,-1,100
0.2235,0.2235,45.7825493662318,29.5510995945423,39.0625,22.8310502283105,34.2356493819459,37.593984962406,-1,100
0.913,0.913,36.5698961751642,22.3403421149177,32.6797385620915,18.450184501845,34.2356493819459,29.2397660818713,-1,100
0.6275,0.6275,40.7256848746223,25.1850106919204,35.4609929078014,19.9203187250996,34.2356493819459,32.8947368421053,-1,100
0.243,0.243,44.0921648586577,29.6097822511473,37.3134328358209,22.8310502283105,34.2356493819459,36.7647058823529,-1,100
0.8325,0.8325,38.3569443655507,24.7344509043476,33.7837837837838,20.1612903225806,34.2356493819459,31.055900621118,-1,100
0.9045,0.9045,36.1853802622791,23.9460896415722,31.8471337579618,19.6078431372549,34.2356493819459,30.1204819277108,-1,100
0.4665,0.4665,43.4585763808749,27.1209317246462,38.4615384615385,22.1238938053097,34.2356493819459,34.7222222222222,-1,100
0.099,0.099,47.7865220573763,31.5263594557503,40.650406504065,24.390243902439,34.2356493819459,39.6825396825397,-1,100
0.476,0.476,42.2466095335394,27.0336277891175,36.7647058823529,21.551724137931,34.2356493819459,34.4827586206897,-1,100
0.5625,0.5625,41.5045071392131,26.5913639074858,37.037037037037,22.1238938053097,34.2356493819459,33.7837837837838,-1,100
0.9835,0.9835,33.6241680452036,19.3983081601797,30.3030303030303,16.0771704180064,34.2356493819459,26.0416666666667,-1,100
0.8195,0.8195,38.5167367205255,23.7148332234029,34.7222222222222,19.9203187250996,34.2356493819459,30.6748466257669,-1,100
0.4965,0.4965,42.5673551954739,27.4958927555904,37.593984962406,22.5225225225225,34.2356493819459,34.4827586206897,-1,100
0.666,0.666,41.7058841774265,23.2603758699075,37.3134328358209,18.8679245283019,34.2356493819459,32.258064516129,-1,100
0.168,0.168,44.5634146481234,30.8928746617939,37.593984962406,23.9234449760766,34.2356493819459,37.593984962406,-1,100
0.244,0.244,46.3489434164959,28.7298228404272,40.983606557377,23.3644859813084,34.2356493819459,37.3134328358209,-1,100
0.954,0.954,35.0371364943958,22.9699314447346,30.8641975308642,18.796992481203,34.2356493819459,28.735632183908,-1,100
0.929,0.929,35.7395270326608,23.9447799509487,31.25,19.4552529182879,34.2356493819459,29.585798816568,-1,100
0.907,0.907,36.2654807065796,23.6159323072794,31.4465408805031,18.796992481203,34.2356493819459,29.7619047619048,-1,100
0.945,0.945,35.5725138689631,20.9075106951938,31.8471337579618,17.1821305841924,34.2356493819459,27.7777777777778,-1,100
0.9695,0.9695,34.4383908514038,19.7759328532366,31.055900621118,16.3934426229508,34.2356493819459,27.027027027027,-1,100
0.2195,0.2195,43.5263218054655,30.1859672328835,37.037037037037,23.696682464455,34.2356493819459,36.7647058823529,-1,100
0.995,0.995,32.2326663135037,21.3060928869303,28.4090909090909,17.4825174825175,34.2356493819459,26.7379679144385,-1,100
0.615,0.615,40.3785302335458,26.1234719870713,35.7142857142857,21.4592274678112,34.2356493819459,33.112582781457,-1,100
0.8205,0.8205,37.7429095640995,24.214771035961,32.4675324675325,18.9393939393939,34.2356493819459,30.8641975308642,-1,100
0.9555,0.9555,35.5591392916547,21.0130435959767,31.8471337579618,17.3010380622837,34.2356493819459,28.0898876404494,-1,100
0.5555,0.5555,40.4085666932382,27.8102382763257,34.7222222222222,22.1238938053097,34.2356493819459,33.7837837837838,-1,100
0.821,0.821,38.5235660725845,23.4091869876171,34.7222222222222,19.6078431372549,34.2356493819459,30.6748466257669,-1,100
0.6345,0.6345,39.7364727807024,26.4983007995812,34.2465753424657,21.0084033613445,34.2356493819459,33.112582781457,-1,100
0.274,0.274,42.4883101253484,29.9154047364614,36.4963503649635,23.9234449760766,34.2356493819459,36.231884057971,-1,100
0.589,0.589,42.5416077043946,23.6742266697131,37.8787878787879,19.0114068441065,34.2356493819459,33.112582781457,-1,100
0.24,0.24,44.4423621843784,29.5756499492452,37.593984962406,22.7272727272727,34.2356493819459,37.037037037037,-1,100
