"qtile","truediv","chaoest","obsD","l","inds","reps"
52.35,25,25.1269035532994,20.2429149797571,-1,100,500
47.6,25,25.78125,20.6611570247934,-1,100,500
52.05,25,24.9999999999999,20.1612903225806,-1,100,500
88.05,25,20.798319327731,17.3611111111111,-1,100,500
10.05,25,31.132075471698,23.9234449760766,-1,100,500
71.35,25,22.6027397260274,18.5873605947955,-1,100,500
8,25,31.7307692307692,24.2718446601942,-1,100,500
56.6,25,24.8743718592964,20.0803212851406,-1,100,500
75.15,25,22.8110599078341,18.7265917602996,-1,100,500
17.15,25,28.4482758620689,22.3214285714286,-1,100,500
5.05,25,33.673469387755,25.3807106598985,-1,100,500
30,25,27.8089887640449,21.9298245614035,-1,100,500
93.4,25,19.8795180722891,16.7224080267559,-1,100,500
66.4,25,23.5714285714285,19.2307692307692,-1,100,500
10.15,25,29.9999999999999,23.2558139534884,-1,100,500
24.4,25,28.6127167630057,22.4215246636771,-1,100,500
86.6,25,20.625,17.2413793103448,-1,100,500
93.4,25,18.8931297709923,16.025641025641,-1,100,500
83.2,25,21.5217391304348,17.8571428571429,-1,100,500
39.65,25,26.470588235294,21.0970464135021,-1,100,500
1.05,25,33.4459459459459,25.2525252525252,-1,100,500
73.2,25,22.8110599078341,18.7265917602996,-1,100,500
8.1,25,30.9374999999999,23.8095238095238,-1,100,500
88.55,25,19.8,16.6666666666667,-1,100,500
74.4,25,22.6027397260274,18.5873605947955,-1,100,500
33.25,25,27.8089887640449,21.9298245614035,-1,100,500
93.4,25,19.5652173913043,16.5016501650165,-1,100,500
54.95,25,24.8743718592964,20.0803212851406,-1,100,500
95.75,25,18.2656826568265,15.5763239875389,-1,100,500
1.2,25,35.3571428571428,26.3157894736842,-1,100,500
91.45,25,19.8795180722891,16.7224080267559,-1,100,500
36.4,25,26.9021739130434,21.3675213675214,-1,100,500
77.75,25,22.1973094170403,18.3150183150183,-1,100,500
98.8,25,17.1875,14.792899408284,-1,100,500
51.9,25,25.2551020408163,20.3252032520325,-1,100,500
36.45,25,27.1978021978021,21.551724137931,-1,100,500
23.9,25,28.6127167630057,22.4215246636771,-1,100,500
10.5,25,31.132075471698,23.9234449760766,-1,100,500
20.15,25,28.7790697674418,22.5225225225225,-1,100,500
39.95,25,26.470588235294,21.0970464135021,-1,100,500
98.9,25,16.1764705882353,14.0449438202247,-1,100,500
5.8,25,32.5657894736841,24.7524752475248,-1,100,500
6.45,25,33.673469387755,25.3807106598985,-1,100,500
69.35,25,23.1308411214953,18.9393939393939,-1,100,500
4.5,25,35.6115107913668,26.4550264550265,-1,100,500
9.45,25,30.5555555555555,23.5849056603774,-1,100,500
40.7,25,26.3297872340425,21.0084033613445,-1,100,500
82.6,25,21.7105263157894,17.9856115107914,-1,100,500
44,25,26.0526315789473,20.8333333333333,-1,100,500
52.35,25,24.9999999999999,20.1612903225806,-1,100,500
79.5,25,22.1973094170403,18.3150183150183,-1,100,500
38.25,25,26.1904761904761,20.9205020920502,-1,100,500
21.3,25,28.1249999999999,22.1238938053097,-1,100,500
98.85,25,15.0914634146341,13.2275132275132,-1,100,500
78.6,25,22.1973094170403,18.3150183150183,-1,100,500
98.55,25,16.7796610169491,14.4927536231884,-1,100,500
50.15,25,25.3846153846153,20.4081632653061,-1,100,500
66.9,25,23.3490566037735,19.0839694656489,-1,100,500
39.1,25,26.1904761904761,20.9205020920502,-1,100,500
4.15,25,33.673469387755,25.3807106598985,-1,100,500
76.15,25,22.3981900452488,18.450184501845,-1,100,500
85.6,25,20.0404858299595,16.8350168350168,-1,100,500
37.35,25,26.9021739130434,21.3675213675214,-1,100,500
71.45,25,22.9166666666666,18.796992481203,-1,100,500
74.3,25,22.6027397260273,18.5873605947955,-1,100,500
58,25,24.3842364532019,19.7628458498024,-1,100,500
0,25,38.3720930232557,27.9329608938547,-1,100,500
99,25,15.8653846153846,13.8121546961326,-1,100,500
41.9,25,25.9162303664921,20.746887966805,-1,100,500
98.9,25,16.3366336633663,14.1643059490085,-1,100,500
77.4,25,21.9026548672566,18.1159420289855,-1,100,500
63.7,25,23.7980769230769,19.3798449612403,-1,100,500
2.25,25,34.8591549295774,26.0416666666667,-1,100,500
40.45,25,26.9021739130435,21.3675213675214,-1,100,500
23.45,25,28.6127167630057,22.4215246636771,-1,100,500
42.7,25,26.1904761904761,20.9205020920502,-1,100,500
51.5,25,25.2551020408163,20.3252032520325,-1,100,500
20.15,25,28.7790697674418,22.5225225225225,-1,100,500
45.6,25,25.7812499999999,20.6611570247934,-1,100,500
4,25,32.9999999999999,25,-1,100,500
37.1,25,26.6129032258064,21.1864406779661,-1,100,500
30.45,25,27.3480662983425,21.6450216450216,-1,100,500
98.05,25,18.2656826568265,15.5763239875389,-1,100,500
41.05,25,26.3297872340425,21.0084033613445,-1,100,500
31.95,25,27.6536312849161,21.8340611353712,-1,100,500
93,25,19.3359375,16.3398692810458,-1,100,500
34.65,25,27.3480662983425,21.6450216450216,-1,100,500
26.25,25,27.9661016949152,22.0264317180617,-1,100,500
98.8,25,16.2828947368421,14.1242937853107,-1,100,500
88.3,25,20.3703703703703,17.0648464163823,-1,100,500
9,25,31.3291139240506,24.0384615384615,-1,100,500
64.7,25,23.7980769230769,19.3798449612403,-1,100,500
16.05,25,30.7453416149068,23.696682464455,-1,100,500
39.15,25,26.6129032258064,21.1864406779661,-1,100,500
51.2,25,25.2551020408163,20.3252032520325,-1,100,500
76.3,25,22.2972972972972,18.3823529411765,-1,100,500
6.2,25,30.5555555555555,23.5849056603774,-1,100,500
98.95,25,16.8367346938775,14.5348837209302,-1,100,500
23.2,25,27.9661016949152,22.0264317180617,-1,100,500
6.75,25,33.221476510067,25.1256281407035,-1,100,500
3.35,25,33.221476510067,25.1256281407035,-1,100,500
9.4,25,30.5555555555555,23.5849056603774,-1,100,500
16.1,25,29.4642857142857,22.9357798165138,-1,100,500
15.85,25,29.8192771084337,23.1481481481481,-1,100,500
26.8,25,28.2857142857142,22.2222222222222,-1,100,500
99.5,25,13.4877384196185,11.9904076738609,-1,100,500
20.15,25,29.2899408284023,22.8310502283105,-1,100,500
3.6,25,31.3291139240506,24.0384615384615,-1,100,500
64.7,25,23.5714285714285,19.2307692307692,-1,100,500
47.6,25,25.5154639175257,20.4918032786885,-1,100,500
68.3,25,23.2394366197183,19.0114068441065,-1,100,500
99,25,15.764331210191,13.7362637362637,-1,100,500
94.7,25,18.5393258426966,15.7728706624606,-1,100,500
74.85,25,22.3981900452488,18.450184501845,-1,100,500
86.95,25,20.7112970711297,17.3010380622837,-1,100,500
10.55,25,29.9999999999999,23.2558139534884,-1,100,500
5.2,25,33.221476510067,25.1256281407035,-1,100,500
90.9,25,19.4117647058823,16.3934426229508,-1,100,500
2.75,25,32.5657894736841,24.7524752475247,-1,100,500
44.15,25,25.9162303664921,20.746887966805,-1,100,500
76.95,25,22.6027397260274,18.5873605947955,-1,100,500
17.35,25,29.1176470588235,22.7272727272727,-1,100,500
90,25,20.2868852459016,17.0068027210884,-1,100,500
5.55,25,31.7307692307692,24.2718446601942,-1,100,500
93.6,25,18.9655172413793,16.0771704180064,-1,100,500
7.15,25,30.9374999999999,23.8095238095238,-1,100,500
8.65,25,30.3680981595091,23.4741784037559,-1,100,500
65.85,25,23.5714285714285,19.2307692307692,-1,100,500
60.35,25,24.1463414634146,19.6078431372549,-1,100,500
32.75,25,28.1249999999999,22.1238938053097,-1,100,500
31.75,25,27.0491803278688,21.4592274678112,-1,100,500
50.4,25,25.2551020408162,20.3252032520325,-1,100,500
19.4,25,28.1249999999999,22.1238938053097,-1,100,500
32.7,25,27.8089887640449,21.9298245614035,-1,100,500
95.9,25,17.870036101083,15.2905198776758,-1,100,500
3.95,25,33.673469387755,25.3807106598985,-1,100,500
55.65,25,24.6268656716417,19.9203187250996,-1,100,500
18.55,25,29.8192771084337,23.1481481481481,-1,100,500
78.15,25,22.3981900452488,18.450184501845,-1,100,500
42.05,25,26.4705882352941,21.0970464135021,-1,100,500
0.55,25,35.1063829787233,26.1780104712042,-1,100,500
5.45,25,31.5286624203821,24.1545893719807,-1,100,500
85.7,25,21.244635193133,17.6678445229682,-1,100,500
39,25,27.3480662983425,21.6450216450216,-1,100,500
25.8,25,28.1249999999999,22.1238938053097,-1,100,500
15.55,25,29.9999999999999,23.2558139534884,-1,100,500
79.7,25,21.806167400881,18.0505415162455,-1,100,500
47.35,25,25.5154639175257,20.4918032786885,-1,100,500
