"qtile","truediv","chaoest","obsD","l","inds","reps"
97.75,25,19.4117647058823,16.3934426229508,-1,100,500
78.7,25,22.0982142857143,18.2481751824818,-1,100,500
81.25,25,22.1973094170403,18.3150183150183,-1,100,500
9,25,30.7453416149068,23.696682464455,-1,100,500
61,25,24.1463414634146,19.6078431372549,-1,100,500
61.1,25,24.2647058823529,19.6850393700787,-1,100,500
67.3,25,23.6842105263157,19.3050193050193,-1,100,500
55.1,25,24.7499999999999,20,-1,100,500
63.4,25,23.9130434782608,19.4552529182879,-1,100,500
18.9,25,28.4482758620689,22.3214285714286,-1,100,500
98.3,25,17.3076923076923,14.8809523809524,-1,100,500
25.85,25,27.9661016949152,22.0264317180617,-1,100,500
29,25,27.3480662983425,21.6450216450216,-1,100,500
83.7,25,21.806167400881,18.0505415162455,-1,100,500
54.95,25,24.7499999999999,20,-1,100,500
55.4,25,24.6268656716417,19.9203187250996,-1,100,500
63.45,25,23.9130434782608,19.4552529182879,-1,100,500
45.95,25,25.3846153846153,20.4081632653061,-1,100,500
96.15,25,19.9596774193548,16.7785234899329,-1,100,500
0,25,40.5737704918032,29.0697674418605,-1,100,500
40.55,25,25.7812499999999,20.6611570247934,-1,100,500
51.05,25,25.2551020408163,20.3252032520325,-1,100,500
32.15,25,26.7567567567567,21.2765957446809,-1,100,500
53.75,25,24.8743718592964,20.0803212851406,-1,100,500
49.4,25,25.3846153846153,20.4081632653061,-1,100,500
84.45,25,22.0982142857142,18.2481751824818,-1,100,500
38.5,25,25.9162303664921,20.746887966805,-1,100,500
25.4,25,27.1978021978021,21.551724137931,-1,100,500
97.65,25,18.8212927756654,15.9744408945687,-1,100,500
54.95,25,24.8743718592964,20.0803212851406,-1,100,500
29.8,25,26.9021739130434,21.3675213675214,-1,100,500
27.5,25,27.8089887640449,21.9298245614035,-1,100,500
41.2,25,26.0526315789473,20.8333333333333,-1,100,500
78.8,25,22.4999999999999,18.5185185185185,-1,100,500
72.85,25,23.0232558139534,18.8679245283019,-1,100,500
5.1,25,30.9374999999999,23.8095238095238,-1,100,500
62.85,25,24.2647058823529,19.6850393700787,-1,100,500
2.9,25,32.9999999999999,25,-1,100,500
7.5,25,29.8192771084337,23.1481481481481,-1,100,500
20.25,25,28.1249999999999,22.1238938053097,-1,100,500
71.1,25,23.1308411214953,18.9393939393939,-1,100,500
98.2,25,18.8931297709923,16.025641025641,-1,100,500
93.15,25,20.5394190871369,17.1821305841924,-1,100,500
34.25,25,26.7567567567567,21.2765957446809,-1,100,500
1.3,25,32.5657894736841,24.7524752475247,-1,100,500
52.45,25,25.1269035532994,20.2429149797571,-1,100,500
60.85,25,24.3842364532019,19.7628458498024,-1,100,500
70.4,25,23.3490566037735,19.0839694656489,-1,100,500
99.25,25,17.1280276816609,14.7492625368732,-1,100,500
96.25,25,19.4117647058823,16.3934426229508,-1,100,500
1.75,25,33.221476510067,25.1256281407035,-1,100,500
96.65,25,18.3333333333333,15.625,-1,100,500
44.45,25,26.0526315789473,20.8333333333333,-1,100,500
81.95,25,21.806167400881,18.0505415162455,-1,100,500
6.2,25,31.5286624203821,24.1545893719807,-1,100,500
62.55,25,24.0291262135922,19.53125,-1,100,500
34,25,26.6129032258064,21.1864406779661,-1,100,500
39.1,25,26.3297872340425,21.0084033613445,-1,100,500
72,25,23.0232558139534,18.8679245283019,-1,100,500
8.85,25,30.3680981595091,23.4741784037559,-1,100,500
81.65,25,22.6027397260273,18.5873605947955,-1,100,500
1.45,25,32.5657894736841,24.7524752475248,-1,100,500
76.9,25,22.7064220183486,18.6567164179104,-1,100,500
5.1,25,31.9354838709677,24.390243902439,-1,100,500
99.35,25,17.1280276816609,14.7492625368732,-1,100,500
24.35,25,27.6536312849161,21.8340611353712,-1,100,500
66.05,25,23.6842105263157,19.3050193050193,-1,100,500
65.85,25,23.6842105263157,19.3050193050193,-1,100,500
5.95,25,32.9999999999999,25,-1,100,500
19.7,25,28.1249999999999,22.1238938053097,-1,100,500
96,25,19.5652173913043,16.5016501650165,-1,100,500
30.7,25,27.3480662983425,21.6450216450216,-1,100,500
20.75,25,28.2857142857142,22.2222222222222,-1,100,500
90.75,25,20.204081632653,16.9491525423729,-1,100,500
19.4,25,28.7790697674418,22.5225225225225,-1,100,500
99.9,25,14.776119402985,12.987012987013,-1,100,500
64.6,25,23.9130434782608,19.4552529182879,-1,100,500
7.55,25,31.7307692307692,24.2718446601942,-1,100,500
60.15,25,24.2647058823529,19.6850393700787,-1,100,500
0.6,25,36.9402985074626,27.1739130434783,-1,100,500
0.1,25,33.673469387755,25.3807106598985,-1,100,500
41.4,25,25.6476683937823,20.5761316872428,-1,100,500
60.45,25,24.3842364532019,19.7628458498024,-1,100,500
1.65,25,32.9999999999999,25,-1,100,500
33.75,25,26.6129032258064,21.1864406779661,-1,100,500
86.4,25,20.9745762711864,17.4825174825175,-1,100,500
79,25,21.9999999999999,18.1818181818182,-1,100,500
33.45,25,26.4705882352941,21.0970464135021,-1,100,500
75.95,25,22.9166666666666,18.796992481203,-1,100,500
8.15,25,30.5555555555555,23.5849056603774,-1,100,500
46.1,25,25.6476683937823,20.5761316872428,-1,100,500
74.65,25,23.2394366197182,19.0114068441065,-1,100,500
42.7,25,25.9162303664921,20.746887966805,-1,100,500
18.5,25,28.6127167630057,22.4215246636771,-1,100,500
18.95,25,28.2857142857142,22.2222222222222,-1,100,500
27,25,27.0491803278688,21.4592274678112,-1,100,500
90.4,25,20.7112970711297,17.3010380622837,-1,100,500
50.7,25,25.2551020408163,20.3252032520325,-1,100,500
41.6,25,25.7812499999999,20.6611570247934,-1,100,500
97.55,25,18.6792452830188,15.8730158730159,-1,100,500
6.25,25,30.5555555555555,23.5849056603774,-1,100,500
96.2,25,19.1860465116279,16.2337662337662,-1,100,500
10.4,25,29.9999999999999,23.2558139534884,-1,100,500
7.7,25,29.6407185628742,23.0414746543779,-1,100,500
7.95,25,30.9374999999999,23.8095238095238,-1,100,500
80.15,25,22.3981900452488,18.450184501845,-1,100,500
19.4,25,28.2857142857142,22.2222222222222,-1,100,500
42.4,25,25.7812499999999,20.6611570247934,-1,100,500
21.65,25,27.6536312849161,21.8340611353712,-1,100,500
35.8,25,26.9021739130434,21.3675213675214,-1,100,500
86.35,25,21.806167400881,18.0505415162455,-1,100,500
63.8,25,23.7980769230769,19.3798449612403,-1,100,500
70.5,25,23.0232558139534,18.8679245283019,-1,100,500
93.05,25,20.0404858299595,16.8350168350168,-1,100,500
95.25,25,19.0384615384615,16.1290322580645,-1,100,500
88.15,25,20.5394190871369,17.1821305841924,-1,100,500
14.7,25,28.4482758620689,22.3214285714286,-1,100,500
20.25,25,27.8089887640449,21.9298245614035,-1,100,500
53.1,25,24.9999999999999,20.1612903225806,-1,100,500
75.6,25,22.9166666666666,18.796992481203,-1,100,500
39.95,25,26.0526315789473,20.8333333333333,-1,100,500
76.65,25,22.7064220183486,18.6567164179104,-1,100,500
8.65,25,29.6407185628742,23.0414746543779,-1,100,500
86.05,25,21.9026548672566,18.1159420289855,-1,100,500
74.05,25,23.2394366197182,19.0114068441065,-1,100,500
21.55,25,27.9661016949152,22.0264317180617,-1,100,500
74.4,25,22.7064220183486,18.6567164179104,-1,100,500
30.2,25,27.4999999999999,21.7391304347826,-1,100,500
62.6,25,24.1463414634146,19.6078431372549,-1,100,500
11.9,25,28.9473684210526,22.6244343891403,-1,100,500
65.5,25,23.4597156398104,19.1570881226054,-1,100,500
57.15,25,24.7499999999999,20,-1,100,500
11.65,25,29.2899408284023,22.8310502283105,-1,100,500
57.8,25,24.5049504950495,19.8412698412698,-1,100,500
83.05,25,21.3362068965517,17.7304964539007,-1,100,500
81.3,25,22.5,18.5185185185185,-1,100,500
83.55,25,22.0982142857142,18.2481751824817,-1,100,500
72.1,25,23.1308411214953,18.9393939393939,-1,100,500
72.7,25,23.0232558139534,18.8679245283019,-1,100,500
21.9,25,27.9661016949152,22.0264317180617,-1,100,500
90.3,25,21.244635193133,17.6678445229682,-1,100,500
9.75,25,28.9473684210526,22.6244343891403,-1,100,500
24.05,25,27.4999999999999,21.7391304347826,-1,100,500
99.75,25,17.6156583629893,15.1057401812689,-1,100,500
89.05,25,20.798319327731,17.3611111111111,-1,100,500
92,25,20.7112970711297,17.3010380622837,-1,100,500
67.95,25,23.5714285714285,19.2307692307692,-1,100,500
30.2,25,27.0491803278688,21.4592274678112,-1,100,500
34,25,26.7567567567567,21.2765957446808,-1,100,500
22.3,25,28.1249999999999,22.1238938053097,-1,100,500
90.95,25,20.204081632653,16.9491525423729,-1,100,500
5.1,25,31.7307692307692,24.2718446601942,-1,100,500
6.65,25,30.3680981595091,23.4741784037559,-1,100,500
3.2,25,31.5286624203821,24.1545893719807,-1,100,500
34.15,25,26.9021739130434,21.3675213675214,-1,100,500
40.15,25,26.3297872340425,21.0084033613445,-1,100,500
0.1,25,34.6153846153845,25.9067357512953,-1,100,500
94.1,25,20.204081632653,16.9491525423729,-1,100,500
23.45,25,27.8089887640449,21.9298245614035,-1,100,500
55.25,25,24.7499999999999,20,-1,100,500
82.65,25,21.4285714285714,17.7935943060498,-1,100,500
59.35,25,24.5049504950495,19.8412698412698,-1,100,500
80.8,25,22.6027397260273,18.5873605947955,-1,100,500
78.8,25,22.7064220183486,18.6567164179104,-1,100,500
37.9,25,26.1904761904761,20.9205020920502,-1,100,500
5.15,25,30.9374999999999,23.8095238095238,-1,100,500
29.65,25,27.4999999999999,21.7391304347826,-1,100,500
75.35,25,22.8110599078341,18.7265917602996,-1,100,500
72.85,25,23.2394366197183,19.0114068441065,-1,100,500
5.1,25,30.1829268292682,23.3644859813084,-1,100,500
66.25,25,23.6842105263157,19.3050193050193,-1,100,500
11.9,25,30.3680981595091,23.4741784037559,-1,100,500
1.95,25,32.3529411764705,24.6305418719212,-1,100,500
27.75,25,27.0491803278688,21.4592274678112,-1,100,500
72.35,25,23.4597156398104,19.1570881226054,-1,100,500
85.4,25,22.1973094170403,18.3150183150183,-1,100,500
17.85,25,28.7790697674418,22.5225225225225,-1,100,500
77.75,25,22.2972972972972,18.3823529411765,-1,100,500
84.7,25,20.886075949367,17.4216027874564,-1,100,500
47.75,25,25.2551020408163,20.3252032520325,-1,100,500
53.05,25,24.8743718592964,20.0803212851406,-1,100,500
55.1,25,24.8743718592964,20.0803212851406,-1,100,500
53.65,25,24.9999999999999,20.1612903225806,-1,100,500
1.3,25,33.904109589041,25.5102040816327,-1,100,500
61.65,25,24.2647058823529,19.6850393700787,-1,100,500
76.95,25,22,18.1818181818182,-1,100,500
72,25,23.0232558139534,18.8679245283019,-1,100,500
5.05,25,31.3291139240506,24.0384615384615,-1,100,500
1.05,25,34.3749999999999,25.7731958762887,-1,100,500
81.4,25,21.9999999999999,18.1818181818182,-1,100,500
71.25,25,23.4597156398104,19.1570881226054,-1,100,500
3.3,25,31.9354838709677,24.390243902439,-1,100,500
98.75,25,18.2656826568265,15.5763239875389,-1,100,500
70.45,25,23.3490566037735,19.0839694656489,-1,100,500
6.45,25,30.7453416149068,23.696682464455,-1,100,500
75.6,25,23.1308411214953,18.9393939393939,-1,100,500
40.25,25,26.0526315789473,20.8333333333333,-1,100,500
0.1,25,36.1313868613138,26.7379679144385,-1,100,500
37.5,25,26.3297872340425,21.0084033613445,-1,100,500
79.05,25,22.9166666666666,18.796992481203,-1,100,500
28.55,25,27.9661016949152,22.0264317180617,-1,100,500
90.7,25,21.244635193133,17.6678445229682,-1,100,500
60.4,25,24.3842364532019,19.7628458498024,-1,100,500
15.35,25,29.4642857142857,22.9357798165138,-1,100,500
92.85,25,20.1219512195122,16.8918918918919,-1,100,500
0.05,25,38.076923076923,27.7777777777778,-1,100,500
0.25,25,35.1063829787233,26.1780104712042,-1,100,500
82.75,25,22.2972972972972,18.3823529411765,-1,100,500
14.5,25,29.2899408284023,22.8310502283105,-1,100,500
1.8,25,32.9999999999999,25,-1,100,500
80.5,25,21.9026548672566,18.1159420289855,-1,100,500
45.85,25,25.6476683937823,20.5761316872428,-1,100,500
8.55,25,29.2899408284023,22.8310502283105,-1,100,500
11.5,25,29.6407185628742,23.0414746543779,-1,100,500
83.3,25,21.9026548672566,18.1159420289855,-1,100,500
30.05,25,27.3480662983425,21.6450216450216,-1,100,500
39.55,25,26.3297872340425,21.0084033613445,-1,100,500
68.45,25,23.6842105263157,19.3050193050193,-1,100,500
99.7,25,17.6156583629893,15.1057401812689,-1,100,500
99.95,25,14.1428571428571,12.5,-1,100,500
80.25,25,22.7064220183486,18.6567164179104,-1,100,500
18.7,25,28.4482758620689,22.3214285714286,-1,100,500
95.3,25,19.8795180722891,16.7224080267559,-1,100,500
4.9,25,30.5555555555555,23.5849056603774,-1,100,500
9.4,25,29.8192771084337,23.1481481481481,-1,100,500
31.85,25,26.4705882352941,21.0970464135021,-1,100,500
68.05,25,23.5714285714285,19.2307692307692,-1,100,500
47.95,25,25.2551020408163,20.3252032520325,-1,100,500
49.45,25,25.2551020408163,20.3252032520325,-1,100,500
85.3,25,21.7105263157894,17.9856115107914,-1,100,500
2.1,25,33.4459459459459,25.2525252525252,-1,100,500
15.3,25,28.7790697674418,22.5225225225225,-1,100,500
23.2,25,27.8089887640449,21.9298245614035,-1,100,500
35.5,25,26.470588235294,21.0970464135021,-1,100,500
33.25,25,26.6129032258064,21.1864406779661,-1,100,500
28.9,25,26.9021739130434,21.3675213675214,-1,100,500
44.1,25,25.6476683937823,20.5761316872428,-1,100,500
79.9,25,22.1973094170403,18.3150183150183,-1,100,500
0.75,25,33.221476510067,25.1256281407035,-1,100,500
51.6,25,25.1269035532994,20.2429149797571,-1,100,500
59.6,25,24.5049504950494,19.8412698412698,-1,100,500
0.05,25,34.6153846153845,25.9067357512953,-1,100,500
49.6,25,25.2551020408163,20.3252032520325,-1,100,500
83.95,25,21.4285714285714,17.7935943060498,-1,100,500
7.85,25,30.3680981595091,23.4741784037559,-1,100,500
62.6,25,24.2647058823529,19.6850393700787,-1,100,500
37.4,25,26.1904761904761,20.9205020920502,-1,100,500
99.2,25,16.8367346938775,14.5348837209302,-1,100,500
26.95,25,27.1978021978021,21.551724137931,-1,100,500
37.15,25,26.1904761904761,20.9205020920502,-1,100,500
94.25,25,18.8931297709923,16.025641025641,-1,100,500
14.3,25,28.7790697674418,22.5225225225225,-1,100,500
94.4,25,19.7999999999999,16.6666666666667,-1,100,500
97.4,25,18.1318681318681,15.4798761609907,-1,100,500
95.7,25,19.5652173913043,16.5016501650165,-1,100,500
81.4,25,21.806167400881,18.0505415162455,-1,100,500
13.7,25,29.1176470588234,22.7272727272727,-1,100,500
0,25,35.6115107913668,26.4550264550265,-1,100,500
92.75,25,19.9596774193548,16.7785234899329,-1,100,500
10.15,25,29.1176470588235,22.7272727272727,-1,100,500
95.35,25,19.9596774193548,16.7785234899329,-1,100,500
97.25,25,18.4701492537313,15.7232704402516,-1,100,500
0.5,25,34.6153846153845,25.9067357512953,-1,100,500
10.95,25,30.3680981595091,23.4741784037559,-1,100,500
14.9,25,28.4482758620689,22.3214285714286,-1,100,500
12.1,25,29.2899408284023,22.8310502283105,-1,100,500
49.75,25,25.2551020408163,20.3252032520325,-1,100,500
66.55,25,23.5714285714285,19.2307692307692,-1,100,500
57.6,25,24.6268656716417,19.9203187250996,-1,100,500
63.45,25,23.7980769230769,19.3798449612403,-1,100,500
0,25,39.2857142857142,28.4090909090909,-1,100,500
61.95,25,24.0291262135922,19.53125,-1,100,500
26.85,25,27.4999999999999,21.7391304347826,-1,100,500
92.15,25,21.244635193133,17.6678445229682,-1,100,500
17.05,25,28.2857142857142,22.2222222222222,-1,100,500
6.3,25,31.7307692307692,24.2718446601942,-1,100,500
7.8,25,29.8192771084337,23.1481481481481,-1,100,500
82.05,25,22.1973094170403,18.3150183150183,-1,100,500
90.35,25,20.7983193277311,17.3611111111111,-1,100,500
84.6,25,21.1538461538461,17.6056338028169,-1,100,500
17.2,25,29.1176470588234,22.7272727272727,-1,100,500
68.1,25,23.6842105263157,19.3050193050193,-1,100,500
14.35,25,28.7790697674418,22.5225225225225,-1,100,500
1.5,25,32.9999999999999,25,-1,100,500
0.4,25,36.1313868613138,26.7379679144385,-1,100,500
48.3,25,25.3846153846153,20.4081632653061,-1,100,500
7.95,25,29.6407185628742,23.0414746543779,-1,100,500
60.9,25,24.2647058823529,19.6850393700787,-1,100,500
50.45,25,25.2551020408163,20.3252032520325,-1,100,500
32.1,25,26.9021739130434,21.3675213675214,-1,100,500
62.35,25,24.1463414634146,19.6078431372549,-1,100,500
46.15,25,25.6476683937823,20.5761316872428,-1,100,500
97,25,19.8,16.6666666666667,-1,100,500
31.25,25,27.1978021978021,21.551724137931,-1,100,500
34.4,25,26.6129032258064,21.1864406779661,-1,100,500
15.45,25,29.1176470588235,22.7272727272727,-1,100,500
94.85,25,20.4545454545454,17.1232876712329,-1,100,500
39.1,25,26.1904761904761,20.9205020920502,-1,100,500
5.85,25,30.5555555555555,23.5849056603774,-1,100,500
27.8,25,27.4999999999999,21.7391304347826,-1,100,500
95.4,25,19.8795180722891,16.7224080267559,-1,100,500
22.5,25,27.6536312849161,21.8340611353712,-1,100,500
91.45,25,20.9745762711864,17.4825174825175,-1,100,500
47.4,25,25.5154639175257,20.4918032786885,-1,100,500
33.6,25,27.1978021978021,21.551724137931,-1,100,500
60.25,25,24.3842364532019,19.7628458498024,-1,100,500
13,25,28.7790697674418,22.5225225225225,-1,100,500
93.3,25,20.3703703703703,17.0648464163823,-1,100,500
95,25,19.8795180722891,16.7224080267559,-1,100,500
26.4,25,27.1978021978021,21.551724137931,-1,100,500
32.1,25,26.7567567567567,21.2765957446808,-1,100,500
57.25,25,24.6268656716417,19.9203187250996,-1,100,500
70.6,25,23.5714285714285,19.2307692307692,-1,100,500
23.2,25,27.9661016949152,22.0264317180617,-1,100,500
