"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",17.3968293964423,15.020297699594,11.8764845605701,13.3423180592992,-1,100,75,8103,1
"2",29.5417500137778,23.5716359474732,17.8404971330045,21.7821445928108,0,100,75,8103,1
"3",75,47.0662165821108,28,36.25,1,100,75,8103,1
"4",17.3968293964423,16.4653289306579,14.4300144300144,15.4743390357698,-1,200,75,8103,1
"5",29.5417500137778,26.7678692028594,22.9993837981326,28.5770839500455,0,200,75,8103,1
"6",75,60.4740561638163,45,85.1316666666667,1,200,75,8103,1
"7",17.3968293964423,17.1488434107215,16.1174785100287,16.9757759273278,-1,300,75,8103,1
"8",29.5417500137778,28.9790671116198,26.0494433102212,29.8554777630855,0,300,75,8103,1
"9",75,73.571632152712,51,76.6997619047619,1,300,75,8103,1
"10",17.3968293964423,15.8195597933676,13.7016332346816,14.0595063676322,-1,500,75,8103,1
"11",29.5417500137778,27.2485631826762,24.969582916965,27.023035003141,0,500,75,8103,1
"12",75,76.7324034942838,57,72.968,1,500,75,8103,1
"13",36.4715950467347,40.6165413533835,31.8471337579618,46.2616822429906,-1,100,75,8103,2
"14",48.6237302069017,55.556375681164,38.1914019590795,56.7226585539033,0,100,75,8103,2
"15",75,87.0093273690641,47,70.805,1,100,75,8103,2
"16",36.4715950467347,39.29584636648,35.5239786856128,42.9805615550756,-1,200,75,8103,2
"17",48.6237302069017,50.0761056315689,42.6177471295872,49.8042889383227,0,200,75,8103,2
"18",75,68.9876168706128,54,57.5535714285714,1,200,75,8103,2
"19",36.4715950467347,35.6395144264602,31.8471337579618,35.5106888361045,-1,300,75,8103,2
"20",48.6237302069017,48.5467614128793,43.0830168260733,48.9525553974466,0,300,75,8103,2
"21",75,102.25038563196,64,70.1045833333333,1,300,75,8103,2
"22",36.4715950467347,38.4032076133423,38.3200490496628,41.417662682603,-1,500,75,8103,2
"23",48.6237302069017,52.8584669214495,49.6655124344347,53.3539398299895,0,500,75,8103,2
"24",75,84.7625948308369,69,69.3454615384615,1,500,75,8103,2
"25",61.6350136724489,61.5402141717931,36.4963503649635,56.8965517241378,-1,100,75,8103,3
"26",67.7570874758955,67.1267691302583,42.1124419651915,59.7624712487741,0,100,75,8103,3
"27",75,74.2265254345397,49,61.375,1,100,75,8103,3
"28",61.6350136724489,61.0395480225989,45.3514739229025,58.3577712609971,-1,200,75,8103,3
"29",67.7570874758955,66.3896474369965,51.7057846598328,61.410394101234,0,200,75,8103,3
"30",75,72.5736390658265,61,63.7638888888889,1,200,75,8103,3
"31",61.6350136724489,64.3129266098735,56.390977443609,69.2129629629629,-1,300,75,8103,3
"32",67.7570874758955,70.4835353079854,62.5703205627644,71.2913757580554,0,300,75,8103,3
"33",75,77.6492489640233,72,74.0348611111111,1,300,75,8103,3
"34",61.6350136724489,61.9561726790329,55.3097345132743,62.0646766169156,-1,500,75,8103,3
"35",67.7570874758955,67.8555076164374,63.152376253963,68.1085720494499,0,500,75,8103,3
"36",75,74.9252374922592,74,74,1,500,75,8103,3
"37",12.6804132133246,13.460356484327,12.7877237851662,14.516129032258,-1,100,75,8103,4
"38",25.6761951426107,27.7898275866499,20.0306369822404,24.5840475707551,0,100,75,8103,4
"39",75,67.6142559825314,30,37.0714285714286,1,100,75,8103,4
"40",12.6804132133246,13.8336648200155,14.0548137737175,15.0415721844293,-1,200,75,8103,4
"41",25.6761951426107,29.2601457823954,23.6833686312728,27.8712144005931,0,200,75,8103,4
"42",75,80.5597530863443,42,60.65625,1,200,75,8103,4
"43",12.6804132133246,11.8814639582397,10.7655502392344,11.1290322580645,-1,300,75,8103,4
"44",25.6761951426107,24.4057683151691,22.3013190248885,25.1555265774037,0,300,75,8103,4
"45",75,70.7469321175868,51,65.4018333333333,1,300,75,8103,4
"46",12.6804132133246,12.3177346191733,11.7757889778615,12.0356970574048,-1,500,75,8103,4
"47",25.6761951426107,26.0394937537179,24.2698191633146,26.2272472105216,0,500,75,8103,4
"48",75,82.2534998654609,60,70.6453333333333,1,500,75,8103,4
"49",41.7958788874142,42.672073305598,29.7619047619048,41.9491525423728,-1,100,75,8103,5
"50",51.3644427163413,50.7219036075165,32.8786594047573,40.3338496420041,0,100,75,8103,5
"51",75,66.2513913647861,37,38.188,1,100,75,8103,5
"52",41.7958788874142,39.0205143022248,31.7965023847377,37.6181474480151,-1,200,75,8103,5
"53",51.3644427163413,47.7783739887174,41.2642841775587,50.1866047654958,0,200,75,8103,5
"54",75,65.0974963877982,58,69.9731666666667,1,200,75,8103,5
"55",41.7958788874142,41.3095197634504,34.2465753424657,38.5309278350515,-1,300,75,8103,5
"56",51.3644427163413,50.7511060608024,43.1494018724113,48.7173459406447,0,300,75,8103,5
"57",75,73.5225198693296,60,67.176,1,300,75,8103,5
"58",41.7958788874142,41.1357382908083,38.3435582822086,41.4451827242526,-1,500,75,8103,5
"59",51.3644427163413,50.2224165055299,47.4704937692668,51.1865178230018,0,500,75,8103,5
"60",75,69.0298516678332,67,71.0419,1,500,75,8103,5
"61",4.58434895524412,4.14539315495984,3.39904826648538,3.48346235045742,-1,100,75,8103,6
"62",7.14160302860498,5.9184396859787,5.2862972441541,5.84164862257589,0,100,75,8103,6
"63",75,21.4574633195512,13,19.1875,1,100,75,8103,6
"64",4.58434895524412,4.25287356321839,3.92927308447937,3.98797595190381,-1,200,75,8103,6
"65",7.14160302860498,5.94782308867983,5.48414764869088,5.88127392600219,0,200,75,8103,6
"66",75,66.3335662564919,14,31.91,1,200,75,8103,6
"67",4.58434895524412,4.54119185503456,4.4673880671101,4.51980247908898,-1,300,75,8103,6
"68",7.14160302860498,7.20697430621333,6.67023244538234,7.06689980481003,0,300,75,8103,6
"69",75,96.9279266898466,20,33.455,1,300,75,8103,6
"70",4.58434895524412,4.58147597820703,4.52882141951379,4.56107637746336,-1,500,75,8103,6
"71",7.14160302860498,7.58920903690089,7.1517101928822,7.649141663719,0,500,75,8103,6
"72",75,106.021364721515,27,98.856,1,500,75,8103,6
"73",21.4998999640788,19.2456594541957,15.2439024390244,17.8057553956834,-1,100,75,8103,7
"74",35.6235575621326,31.8661332022251,22.3522180273991,32.7249821973896,0,100,75,8103,7
"75",75,79.1993527428013,35,79.67375,1,100,75,8103,7
"76",21.4998999640788,20.6115025564063,18.2982616651418,20.0402819738167,-1,200,75,8103,7
"77",35.6235575621326,32.5220510641333,27.2171382291895,31.6702314456553,0,200,75,8103,7
"78",75,61.4571366813668,45,54.751,1,200,75,8103,7
"79",21.4998999640788,20.2723664020282,18.1891673403395,19.2986230636833,-1,300,75,8103,7
"80",35.6235575621326,32.0107379266282,28.3545648808247,31.8985895239209,0,300,75,8103,7
"81",75,65.2517568939149,53,64.2125,1,300,75,8103,7
"82",21.4998999640788,21.3860414049386,20.0803212851406,20.8786610878662,-1,500,75,8103,7
"83",35.6235575621326,34.8649961074581,31.4521551310915,33.6071478281567,0,500,75,8103,7
"84",75,75.742871462109,60,62.4566153846154,1,500,75,8103,7
"85",45.1972959521887,45.2706855131572,35.4609929078014,54.3956043956043,-1,100,75,8103,8
"86",53.3267491760309,55.3498295917588,41.9986495668577,61.7212137711144,0,100,75,8103,8
"87",75,91.3261228677198,50,67.457,1,100,75,8103,8
"88",45.1972959521887,45.3568429890848,38.2409177820268,47.0449172576832,-1,200,75,8103,8
"89",53.3267491760309,52.6505184081841,44.5205410528244,52.3050933641843,0,200,75,8103,8
"90",75,69.779557471834,55,59.2998214285714,1,200,75,8103,8
"91",45.1972959521887,44.4983433707372,38.265306122449,43.7134502923976,-1,300,75,8103,8
"92",53.3267491760309,53.0111137484818,47.5651949074075,55.0747886469065,0,300,75,8103,8
"93",75,75.1922820906552,64,82.6875,1,300,75,8103,8
"94",45.1972959521887,45.2337888531618,41.8620227729404,45.5957602339183,-1,500,75,8103,8
"95",53.3267491760309,53.3400347814026,49.9551441749395,53.8981593710602,0,500,75,8103,8
"96",75,73.9010620205885,68,71.6744545454546,1,500,75,8103,8
"97",1.03570647696379,1.02798770423691,1.020199959192,1.0204081632653,-1,100,75,8103,9
"98",1.16069730015966,1.11335557307412,1.05759930646799,1.06372167725778,0,100,75,8103,9
"99",75,82.0375320271289,2,2,1,100,75,8103,9
"100",1.03570647696379,1.03846538320565,1.04112441436752,1.04133961276818,-1,200,75,8103,9
"101",1.16069730015966,1.19706672608929,1.13401564386081,1.16508637175983,0,200,75,8103,9
"102",75,104.817042435946,5,10.97,1,200,75,8103,9
"103",1.03570647696379,1.02798466121205,1.02026935110869,1.02033852033852,-1,300,75,8103,9
"104",1.16069730015966,1.10566506437291,1.06928228020023,1.0818941379761,0,300,75,8103,9
"105",75,58.4037820271289,4,6.99,1,300,75,8103,9
"106",1.03570647696379,1.03213279165999,1.02855262075208,1.02861147757256,-1,500,75,8103,9
"107",1.16069730015966,1.12550503037815,1.10005576653757,1.10950339611857,0,500,75,8103,9
"108",75,52.6293930088374,6,8.2455,1,500,75,8103,9
"109",22.2476456673944,25.3511873103276,22.5225225225225,28.7790697674418,-1,100,75,8103,10
"110",37.0629551538467,41.4557689990771,28.3478946988842,37.0244440291886,0,100,75,8103,10
"111",75,75.8586823508148,37,47.78,1,100,75,8103,10
"112",22.2476456673944,21.5726209017212,18.348623853211,20.1010101010101,-1,200,75,8103,10
"113",37.0629551538467,38.488398201971,31.7332112412983,36.4636335581563,0,200,75,8103,10
"114",75,78.1881091774059,50,51.7688888888889,1,200,75,8103,10
"115",22.2476456673944,22.3545423613474,20.6327372764787,22.082717872969,-1,300,75,8103,10
"116",37.0629551538467,40.1757907667317,34.0802185493553,38.0991979082914,0,300,75,8103,10
"117",75,90.2843442272868,58,61.7686458333333,1,300,75,8103,10
"118",22.2476456673944,20.2827520262727,17.9443008900373,18.5750446694462,-1,500,75,8103,10
"119",37.0629551538467,31.8470268150519,29.3852099283344,31.6864543614772,0,500,75,8103,10
"120",75,62.4913063635936,57,72.09475,1,500,75,8103,10
"121",33.7499525814943,32.23919789926,25.6410256410256,34.1379310344827,-1,100,75,8103,11
"122",45.2427020893733,42.2792571336787,31.8126951392555,42.1728371800907,0,100,75,8103,11
"123",75,60.5664380288645,40,50.125,1,100,75,8103,11
"124",33.7499525814943,32.1362707965655,25.3485424588086,28.8824383164006,-1,200,75,8103,11
"125",45.2427020893733,46.6424624306979,35.854291579841,43.7309252150599,0,200,75,8103,11
"126",75,154.764996124481,54,71.95975,1,200,75,8103,11
"127",33.7499525814943,32.9501863774992,28.1778334376957,30.9951624049758,-1,300,75,8103,11
"128",45.2427020893733,43.5421824227742,36.7024448372158,41.5858929380804,0,300,75,8103,11
"129",75,112.952311340235,54,70.8436666666667,1,300,75,8103,11
"130",33.7499525814943,34.0739930868018,32.7568134171908,34.9831744251263,-1,500,75,8103,11
"131",45.2427020893733,46.8318310037894,43.9443992508744,47.3378776119304,0,500,75,8103,11
"132",75,75.5311736936393,65,70.052375,1,500,75,8103,11
"133",32.7338036279156,34.2245311708059,27.4725274725275,37.4999999999999,-1,100,75,8103,12
"134",46.9408793951053,47.3915724855029,33.4937267804072,57.1120867890538,0,100,75,8103,12
"135",75,72.0621700551944,43,130.285,1,100,75,8103,12
"136",32.7338036279156,31.8996909631321,26.8817204301075,30.9006211180124,-1,200,75,8103,12
"137",46.9408793951053,42.9657099969625,33.6543566734112,39.569917158846,0,200,75,8103,12
"138",75,67.0907722194479,47,59.18875,1,200,75,8103,12
"139",32.7338036279156,28.7367599773028,22.189349112426,23.8817891373802,-1,300,75,8103,12
"140",46.9408793951053,40.4953404575174,35.0762068588655,41.1379467062602,0,300,75,8103,12
"141",75,63.8587841470354,59,92.2222222222222,1,300,75,8103,12
"142",32.7338036279156,32.3349135660585,30.3030303030303,32.1935483870969,-1,500,75,8103,12
