"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",11.7694650659425,11.2116558050724,9.78473581213307,10.7375271149674,-1,100,30,8103,1
"2",16.9039378900731,16.7916899307892,14.6211097982864,17.1712419253907,0,100,30,8103,1
"3",30,32.1515088073442,24,29.28,1,100,30,8103,1
"4",11.7694650659425,11.4585911151021,10.6269925611052,11.1672278338945,-1,200,30,8103,1
"5",16.9039378900731,16.2960375449466,15.236456909897,17.1855464691687,0,200,30,8103,1
"6",30,27.676381844619,26,57.84,1,200,30,8103,1
"7",11.7694650659425,11.5604105041897,10.9038042161376,11.2773447322102,-1,300,30,8103,1
"8",16.9039378900731,16.5329618793664,15.3521442537768,16.1641538276914,0,300,30,8103,1
"9",30,33.4134285899979,27,29.6577777777778,1,300,30,8103,1
"10",11.7694650659425,11.6443828750115,11.3091468379625,11.5477182264186,-1,500,30,8103,1
"11",16.9039378900731,15.7792776883499,15.1676878262403,15.5463396832311,0,500,30,8103,1
"12",30,24.5258336458882,25,25,1,500,30,8103,1
"13",15.2092542141947,15.7278726708075,14.4927536231884,16.7796610169491,-1,100,30,8103,2
"14",18.9650150404311,19.4956522678144,17.1702496298718,19.3384033547213,0,100,30,8103,2
"15",30,27.8783739170933,22,22.891,1,100,30,8103,2
"16",15.2092542141947,15.2544287354807,14.8588410104012,15.9711075441413,-1,200,30,8103,2
"17",18.9650150404311,18.7132487776381,18.0385377771573,19.4431843586032,0,200,30,8103,2
"18",30,25.6481929066319,25,28.98,1,200,30,8103,2
"19",15.2092542141947,15.4362458724917,14.9006622516556,15.6271777003484,-1,300,30,8103,2
"20",18.9650150404311,19.2197831286204,18.3598557412259,19.3222580204187,0,300,30,8103,2
"21",30,28.0291443073771,26,30.485,1,300,30,8103,2
"22",15.2092542141947,14.996557620983,14.5078922934076,14.9115467367918,-1,500,30,8103,2
"23",18.9650150404311,18.8188828875299,18.312801983456,18.7961752596566,0,500,30,8103,2
"24",30,28.0151312886313,26,26.2495,1,500,30,8103,2
"25",23.4755359067823,24.1700223713647,20.8333333333333,26.0526315789473,-1,100,30,8103,3
"26",26.4891264442456,26.9183059998258,23.3481897138593,27.2034633259656,0,100,30,8103,3
"27",30,29.9795202537315,27,28.98,1,100,30,8103,3
"28",23.4755359067823,24.1530917924795,20.6185567010309,22.8735632183908,-1,200,30,8103,3
"29",26.4891264442456,27.0394325562951,24.0176754187483,25.8554123855449,0,200,30,8103,3
"30",30,30.1539568528714,29,29.24875,1,200,30,8103,3
"31",23.4755359067823,23.5235487086192,22.354694485842,24.0740740740741,-1,300,30,8103,3
"32",26.4891264442456,26.863065048886,25.7965309542101,27.1056543240027,0,300,30,8103,3
"33",30,30.7324999261174,30,30,1,300,30,8103,3
"34",23.4755359067823,23.4058163583635,22.2895863052782,23.2829413960434,-1,500,30,8103,3
"35",26.4891264442456,26.4405593953279,25.6315809157939,26.3972353013793,0,500,30,8103,3
"36",30,29.8723145442142,30,30,1,500,30,8103,3
"37",8.43274499370613,8.76360018169626,8.26446280991736,8.9189189189189,-1,100,30,8103,4
"38",15.0089970112851,17.3956686775741,14.3173679543656,17.7235570422839,0,100,30,8103,4
"39",30,34.5351630661772,25,41.5,1,100,30,8103,4
"40",8.43274499370613,8.2183444645601,7.91139240506329,8.19604612850083,-1,200,30,8103,4
