"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.647,200,199.55552,196,214.74400560834,191.57751060834,1,1e+05,50
0.785,200,196.99994,191,216.684047495495,188.584278495495,1,1e+05,50
0.874,200,194.499955,190,212.124363649122,186.357894649122,1,1e+05,50
0.9215,200,192.12496875,189,208.587036387839,184.837273887839,1,1e+05,50
0.8715,200,195.2499875,194,212.139203913641,188.111626413641,1,1e+05,50
0.845,200,195.99997,193,209.490147103487,189.090311103487,1,1e+05,50
0.816,200,196.2499775,194,213.586765725596,188.649505100596,1,1e+05,50
0.737,200,198.0832925,194,217.508714976469,189.633923726469,1,1e+05,50
0.815,200,197.12496875,194,211.055833565498,190.389313565498,1,1e+05,50
0.0365,200,217.166465,197,264.061032168724,199.124141543724,1,1e+05,50
0.5295,200,201.7499325,195,225.949503668076,191.342656882362,1,1e+05,50
0.004,200,220.99975,196,265.244826823676,202.245466823676,1,1e+05,50
0.584,200,200.99992,193,226.616966720029,190.7363231486,1,1e+05,50
0.53,200,202.12489875,192,231.945688959549,189.446063959549,1,1e+05,50
0.9495,200,191.599984,190,205.542316142705,185.828207571276,1,1e+05,50
0.3675,200,203.7499325,197,226.024070296179,193.899341546179,1,1e+05,50
0.752,200,197.99997,195,210.262792768211,191.158787143211,1,1e+05,50
0.4195,200,203.142785714286,196,226.618343570342,192.093608820342,1,1e+05,50
0.719,200,198.33328,193,218.899160062985,189.024408812985,1,1e+05,50
0.565,200,200.7499325,194,222.360546737637,190.753699951922,1,1e+05,50
0.458,200,203.12489875,193,234.54317818176,190.37687318176,1,1e+05,50
0.719,200,198.499955,194,214.502118199077,190.702316199077,1,1e+05,50
0.744,200,197.99994,192,217.457088986827,189.457318986827,1,1e+05,50
0.9005,200,194.799992,194,208.480043934778,188.480203934778,1,1e+05,50
0.9,200,193.785696428571,192,209.731426827037,186.981614327037,1,1e+05,50
0.9435,200,191.785696428571,190,205.098146905072,185.181669405072,1,1e+05,50
0.4035,200,203.099919,195,224.025790623812,191.859405623812,1,1e+05,50
0.8255,200,196.166625,192,213.879610584571,188.701240941714,1,1e+05,50
0.844,200,195.0832925,191,215.389500622891,186.532596337177,1,1e+05,50
0.7805,200,197.12493875,191,221.846757476888,187.597069976888,1,1e+05,50
0.251,200,204.99992,197,225.471850622711,195.091162051283,1,1e+05,50
0.71,200,198.722195,196,214.436957429273,190.587155929273,1,1e+05,50
0.7875,200,197.2499775,195,214.449197441065,190.032724941065,1,1e+05,50
0.4375,200,203.499875,191,229.791745795843,192.792085795843,1,1e+05,50
0.8475,200,195.599964,192,211.778570756697,188.064532185269,1,1e+05,50
0.0825,200,212.6665,196,249.181069863671,197.431537363671,1,1e+05,50
0.055,200,216.99975,192,267.57057248694,198.17125648694,1,1e+05,50
0.964,200,189.642850714286,189,201.9340337784,183.9966931534,1,1e+05,50
0.8705,200,195.99999,195,208.136030517102,189.948732392102,1,1e+05,50
0.077,200,213.2497975,193,252.488744673517,197.489284673517,1,1e+05,50
0.6415,200,199.399936,193,219.759453179972,189.843075679972,1,1e+05,50
0.9095,200,194.142845714286,193,209.675354413265,187.675534413265,1,1e+05,50
0.875,200,195.99998,194,208.042078911562,190.327950340133,1,1e+05,50
0.695,200,198.899951,194,216.955528973323,190.455763973323,1,1e+05,50
0.888,200,194.388875,193,208.169312490869,187.502812490869,1,1e+05,50
0.9195,200,193.99998,192,206.904368365267,187.862832115267,1,1e+05,50
0.824,200,196.499955,192,215.582134391542,188.582314391542,1,1e+05,50
0.8305,200,196.166625,192,213.815080645857,188.565283145857,1,1e+05,50
0.8895,200,193.99997,191,210.638589042118,186.722121542118,1,1e+05,50
0.6245,200,199.899951,195,215.730973653154,191.731133653154,1,1e+05,50
