"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.009,0.009,165.3485,145.3485,150,130,143.91986,155,1,316
0.925,0.925,146.89,128.89,130,112,143.91986,138,1,316
0.9975,0.9975,140.3865,122.3865,128,110,143.91986,132,1,316
0.4825,0.4825,153.2555,134.2555,138,119,143.91986,144,1,316
0.4005,0.4005,154.432,136.432,137,119,143.91986,145,1,316
0.4275,0.4275,154.592,135.592,139,120,143.91986,145,1,316
0.003,0.003,165.011,146.011,145,126,143.91986,156,1,316
0.944,0.944,145.6775,127.6775,130,112,143.91986,137,1,316
0.8575,0.8575,148.7365,128.7365,136,116,143.91986,139,1,316
0.15,0.15,159.204,139.204,145,125,143.91986,149,1,316
0.856,0.856,148.4485,129.4485,133,114,143.91986,139,1,316
0.1605,0.1605,157.0515,139.0515,136,118,143.91986,148,1,316
0.923,0.923,146.861,128.861,130,112,143.91986,138,1,316
0.912,0.912,146.7805,128.7805,133,115,143.91986,138,1,316
0.0775,0.0775,160.5885,141.5885,143,124,143.91986,151,1,316
0.493,0.493,153.4995,134.4995,139,120,143.91986,144,1,316
0.602,0.602,152.705,133.705,138,119,143.91986,143,1,316
0.7335,0.7335,149.5805,130.5805,137,118,143.91986,141,1,316
0.646,0.646,150.132,133.132,131,114,143.91986,142,1,316
0.641,0.641,151.288,133.288,137,119,143.91986,142,1,316
0.206,0.206,157.5685,138.5685,143,124,143.91986,148,1,316
0.7175,0.7175,149.07,132.07,129,112,143.91986,141,1,316
0.0685,0.0685,162.3735,141.3735,149,128,143.91986,152,1,316
0.2465,0.2465,157.8685,137.8685,146,126,143.91986,148,1,316
0.6225,0.6225,150.0605,133.0605,134,117,143.91986,142,1,316
0.266,0.266,156.546,137.546,140,121,143.91986,147,1,316
0.248,0.248,155.3575,138.3575,138,121,143.91986,147,1,316
0.117,0.117,159.8245,140.8245,141,122,143.91986,150,1,316
0.162,0.162,159.491,139.491,144,124,143.91986,149,1,316
0.8165,0.8165,148.638,130.638,134,116,143.91986,140,1,316
0.1915,0.1915,159.887,137.887,147,125,143.91986,149,1,316
0.4265,0.4265,153.562,136.562,135,118,143.91986,145,1,316
0.1285,0.1285,158.1255,139.1255,142,123,143.91986,149,1,316
0.8865,0.8865,147.1485,128.1485,134,115,143.91986,138,1,316
0.328,0.328,155.4575,136.4575,140,121,143.91986,146,1,316
0.0235,0.0235,163.5765,144.5765,145,126,143.91986,154,1,316
0.102,0.102,160.8415,140.8415,146,126,143.91986,151,1,316
0.2335,0.2335,156.261,138.261,137,119,143.91986,147,1,316
0.076,0.076,159.879,141.879,139,121,143.91986,151,1,316
0.5215,0.5215,153.6845,134.6845,140,121,143.91986,144,1,316
0.2235,0.2235,155.166,138.166,133,116,143.91986,147,1,316
0.6365,0.6365,150.3255,133.3255,134,117,143.91986,142,1,316
0.5375,0.5375,152.0475,133.0475,137,118,143.91986,143,1,316
0.2535,0.2535,155.4575,137.4575,137,119,143.91986,147,1,316
0.7285,0.7285,150.3695,132.3695,135,117,143.91986,141,1,316
0.6065,0.6065,151.755,134.755,135,118,143.91986,143,1,316
0.983,0.983,143.389,124.389,131,112,143.91986,134,1,316
0.4495,0.4495,153.0465,135.0465,136,118,143.91986,144,1,316
0.447,0.447,154.758,135.758,139,120,143.91986,145,1,316
0.044,0.044,163.5685,142.5685,148,127,143.91986,153,1,316
0.674,0.674,150.6315,132.6315,135,117,143.91986,142,1,316
0.2255,0.2255,157.6595,137.6595,143,123,143.91986,148,1,316
0.5905,0.5905,152.5455,133.5455,138,119,143.91986,143,1,316
0.6575,0.6575,151.5965,133.5965,134,116,143.91986,142,1,316
0.4235,0.4235,154.5055,135.5055,141,122,143.91986,145,1,316
0.4955,0.4955,152.5145,135.5145,134,117,143.91986,144,1,316
0.309,0.309,155.2625,136.2625,140,121,143.91986,146,1,316
0.1245,0.1245,159.674,140.674,146,127,143.91986,150,1,316
0.957,0.957,145.8765,126.8765,135,116,143.91986,136,1,316
0.713,0.713,150.0285,132.0285,132,114,143.91986,141,1,316
0.6015,0.6015,151.4885,134.4885,134,117,143.91986,143,1,316
0.459,0.459,153.9795,133.9795,139,119,143.91986,144,1,316
0.0615,0.0615,160.3295,142.3295,141,123,143.91986,151,1,316
