"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",36.5297092527385,40.0622960545832,32.8947368421053,48.5294117647058,-1,100,150,8103,1
"2",60.61246615426,69.240575014745,40.6724256864853,58.1848711451067,0,100,150,8103,1
"3",150,170.291803614454,49,62.6434375,1,100,150,8103,1
"4",36.5297092527385,35.4850010948106,30.0751879699248,35.2212389380531,-1,200,150,8103,1
"5",60.61246615426,59.5328170052846,43.4879778385436,55.3451963241768,0,200,150,8103,1
"6",150,126.077351377798,64,86.2098214285714,1,200,150,8103,1
"7",36.5297092527385,35.2948863141389,31.4905528341498,35.0664581704456,-1,300,150,8103,1
"8",60.61246615426,59.1693488157188,48.752968478421,60.1938222087469,0,300,150,8103,1
"9",150,144.623470450986,77,117.772727272727,1,300,150,8103,1
"10",36.5297092527385,38.824949929566,37.8673129354741,40.8882333661096,-1,500,150,8103,1
"11",60.61246615426,62.6939398481212,54.5164310465716,62.8271201974775,0,500,150,8103,1
"12",150,139.918296340857,92,132.827272727273,1,500,150,8103,1
"13",70.241817339591,73.0855957427618,44.2477876106195,78.5714285714284,-1,100,150,8103,2
"14",94.6059429439163,96.6680808452819,51.6256240183263,92.4911249214692,0,100,150,8103,2
"15",150,137.991389200156,60,105.822857142857,1,100,150,8103,2
"16",70.241817339591,71.9179905919943,54.4959128065395,74.5318352059926,-1,200,150,8103,2
"17",94.6059429439163,99.3424264608732,66.117838154089,90.9077160289325,0,200,150,8103,2
"18",150,157.239344955507,82,113.869264705882,1,200,150,8103,2
"19",70.241817339591,71.4130434782609,58.7467362924282,72.8084415584416,-1,300,150,8103,2
"20",94.6059429439163,90.7506413338579,72.2010375448347,91.0328812572398,0,300,150,8103,2
"21",150,128.214990665475,94,125.893333333333,1,300,150,8103,2
"22",70.241817339591,70.9470108219802,64.1025641025641,73.3823529411767,-1,500,150,8103,2
"23",94.6059429439163,94.5374308252529,80.539233311669,92.9323599674039,0,500,150,8103,2
"24",150,170.010705605007,111,130.145842105263,1,500,150,8103,2
"25",120.043017849601,122.624092009685,59.5238095238095,145.588235294117,-1,100,150,8103,3
"26",133.30789764601,135.035688775185,65.1689034412622,133.42373560648,0,100,150,8103,3
"27",150,148.844070100384,71,128.550263157895,1,100,150,8103,3
"28",120.043017849601,116.305439931104,74.9063670411985,119.161676646707,-1,200,150,8103,3
"29",133.30789764601,129.332728705618,89.1397660812839,128.418990524904,0,200,150,8103,3
"30",150,145.164677777161,103,126.718648648649,1,200,150,8103,3
"31",120.043017849601,121.526770984352,90.1803607214429,128.510028653295,-1,300,150,8103,3
"32",133.30789764601,135.612946923604,105.715423901364,141.209080542427,0,300,150,8103,3
"33",150,155.205290878657,126,152.799259259259,1,300,150,8103,3
"34",120.043017849601,115.783607681756,91.3742690058479,111.583184257603,-1,500,150,8103,3
"35",133.30789764601,129.493309958356,109.094912978144,127.21666931363,0,500,150,8103,3
"36",150,148.080590292089,135,141.668454545455,1,500,150,8103,3
"37",22.0310424165271,24.1750701115818,22.4215246636771,28.6127167630057,-1,100,150,8103,4
"38",47.1889732815873,48.9471817151462,30.8288678849671,52.5989266169537,0,100,150,8103,4
"39",150,148.144564137768,44,116.171,1,100,150,8103,4
"40",22.0310424165271,21.4079074252652,18.8501413760603,20.7075962539022,-1,200,150,8103,4
"41",47.1889732815873,44.1388437233773,31.6319837616596,39.5234583248048,0,200,150,8103,4
"42",150,119.540386368281,57,79.2098214285714,1,200,150,8103,4
"43",22.0310424165271,20.0357708031122,17.1102661596958,18.0846774193549,-1,300,150,8103,4
"44",47.1889732815873,40.9157620625113,32.6771723212474,40.6770013180274,0,300,150,8103,4
"45",150,132.432139365153,77,116.892894736842,1,300,150,8103,4
"46",22.0310424165271,20.8123574496065,18.9480066696983,19.6549550968962,-1,500,150,8103,4
"47",47.1889732815873,45.3583318135608,38.7246889272619,44.9875237246938,0,500,150,8103,4
"48",150,161.170595310379,92,141.401,1,500,150,8103,4
"49",75.8052124980806,72.2385664616207,43.4782608695652,76.153846153846,-1,100,150,8103,5
"50",97.7147964524139,93.7501368791892,52.0731052208534,92.8944115848683,0,100,150,8103,5
"51",150,164.649356337207,61,103.3534375,1,100,150,8103,5
"52",75.8052124980806,79.1579153030821,55.0964187327824,75.6653992395438,-1,200,150,8103,5
"53",97.7147964524139,104.676660693878,68.3843949662588,97.1738411826294,0,200,150,8103,5
"54",150,159.74050379098,86,125.910555555556,1,200,150,8103,5
"55",75.8052124980806,72.272929983648,53.5714285714286,65,-1,300,150,8103,5
"56",97.7147964524139,92.8519665279544,71.65055562622,90.4795347744538,0,300,150,8103,5
"57",150,133.003297828353,98,125.13425,1,300,150,8103,5
"58",75.8052124980806,75.218610177673,66.6666666666667,76.769230769231,-1,500,150,8103,5
"59",97.7147964524139,96.1798705364681,83.5859184659626,96.5759806530333,0,500,150,8103,5
"60",150,138.914256398214,113,131.740222222222,1,500,150,8103,5
"61",4.66510394925828,4.16951821301952,3.65230094959825,3.75284306292644,-1,100,150,8103,6
"62",12.0616324617411,10.4572592807847,7.75484911921862,10.4439418516181,0,100,150,8103,6
"63",150,172.136582700809,23,71.51,1,100,150,8103,6
"64",4.66510394925828,4.82699255667382,4.92853622474125,5.02779181404751,-1,200,150,8103,6
"65",12.0616324617411,13.5625590115914,10.8541860586759,12.2596005068025,0,200,150,8103,6
"66",150,205.184998812556,31,46.049375,1,200,150,8103,6
"67",4.66510394925828,5.02576040753544,5.35905680600214,5.43834121498726,-1,300,150,8103,6
"68",12.0616324617411,14.8331055185847,12.6773328396486,14.0860326782354,0,300,150,8103,6
"69",150,227.621068877174,42,58.0178571428571,1,300,150,8103,6
"70",4.66510394925828,4.71736009473144,4.74581419188276,4.78170876614666,-1,500,150,8103,6
"71",12.0616324617411,12.3929718569341,11.1337552674435,11.8508978444536,0,500,150,8103,6
"72",150,175.513221519632,42,58.8662,1,500,150,8103,6
"73",50.6567611544061,50.1237164419151,34.7222222222222,52.659574468085,-1,100,150,8103,7
"74",79.3463757855988,82.3759530849915,46.7864253427884,78.205102341735,0,100,150,8103,7
"75",150,154.015784541678,58,89.79,1,100,150,8103,7
"76",50.6567611544061,50.7468294974166,43.4782608695652,55.2777777777778,-1,200,150,8103,7
"77",79.3463757855988,82.5674412580762,59.8906219038684,80.8611732067372,0,200,150,8103,7
"78",150,160.556282623142,80,105.798928571429,1,200,150,8103,7
"79",50.6567611544061,44.7259480046365,34.6420323325635,39.0339425587467,-1,300,150,8103,7
"80",79.3463757855988,72.4478551935351,58.296342533205,73.3772773482768,0,300,150,8103,7
"81",150,142.039177860504,92,122.754285714286,1,300,150,8103,7
"82",50.6567611544061,47.7253451444188,42.002688172043,45.7630227439473,-1,500,150,8103,7
"83",79.3463757855988,73.8164842562214,64.3113760542986,74.1201619778544,0,500,150,8103,7
"84",150,138.471589425274,103,129.2286875,1,500,150,8103,7
"85",84.5772772650277,86.0099777093727,44.2477876106195,78.5714285714284,-1,100,150,8103,8
"86",101.045736509447,101.438577980466,50.4636720606231,89.5528502331709,0,100,150,8103,8
"87",150,131.047379545983,58,107.005,1,100,150,8103,8
"88",84.5772772650277,85.1647485416995,62.6959247648903,90.8675799086759,-1,200,150,8103,8
"89",101.045736509447,106.211398898528,73.2122730758288,98.4402895601693,0,200,150,8103,8
"90",150,199.586203395698,87,104.074910714286,1,200,150,8103,8
"91",84.5772772650277,88.5347998688859,71.2025316455696,93.0497925311203,-1,300,150,8103,8
"92",101.045736509447,112.236590409909,85.2903337359561,107.64004130336,0,300,150,8103,8
"93",150,200.380337497503,106,124.224761904762,1,300,150,8103,8
"94",84.5772772650277,85.7006874669487,72.928821470245,85.21174863388,-1,500,150,8103,8
"95",101.045736509447,101.796312175062,88.0100683075294,100.540155975742,0,500,150,8103,8
"96",150,136.275979763656,113,122.504761904762,1,500,150,8103,8
"97",9.4084850685497,9.71489545367351,9.65250965250965,10.5769230769231,-1,100,150,8103,9
"98",13.7135653618828,14.7922872448647,11.9028226946543,13.6651455746766,0,100,150,8103,9
"99",150,162.883105445378,18,26.91,1,100,150,8103,9
"100",9.4084850685497,9.74445312969755,9.74658869395711,10.1946721311475,-1,200,150,8103,9
