"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.117,15.85,15.9795313706922,15.9771380702827,16.185409667899,15.7566356863869,-1,1e+05,50
0.872,15.85,15.7331880881231,15.7308704293948,15.930754260106,15.5412164361064,-1,1e+05,50
0.9245,15.85,15.7041328370351,15.7018240199733,15.9012004635012,15.5009701297398,-1,1e+05,50
0.5445,15.85,15.8385839556138,15.836234082724,16.0408848822845,15.6365419073531,-1,1e+05,50
0.013,15.85,16.0936209022202,16.0911921586771,16.2970731452018,15.8834174220663,-1,1e+05,50
0.743,15.85,15.7789870970524,15.7766554671766,15.9977493137455,15.5644635107068,-1,1e+05,50
0.481,15.85,15.8541886092814,15.8518339479686,16.0498004687362,15.6400917923161,-1,1e+05,50
0.3475,15.85,15.8887718916299,15.8864066007892,16.0837646463612,15.6887471439974,-1,1e+05,50
0.6895,15.85,15.8007122444518,15.7983739725808,16.0051206070146,15.5869566739056,-1,1e+05,50
0.886,15.85,15.7230898701308,15.7207752862571,15.9203190661113,15.5142553244724,-1,1e+05,50
0.448,15.85,15.8625719519182,15.8602147160944,16.0667841184089,15.6626614185465,-1,1e+05,50
0.658,15.85,15.8059911767167,15.8036512895011,16.008666543264,15.597004529552,-1,1e+05,50
0.1355,15.85,15.9695082570018,15.9671180579457,16.1773288868586,15.7582377161463,-1,1e+05,50
0.1185,15.85,15.9742797721868,15.9718880969782,16.188800536266,15.7687137437618,-1,1e+05,50
0.8665,15.85,15.7306985206933,15.7283816202146,15.9340342076698,15.5191952295352,-1,1e+05,50
0.37,15.85,15.8832430189868,15.8808794291078,16.0867740931221,15.6778144801345,-1,1e+05,50
0.834,15.85,15.7469783474583,15.7446564863754,15.9554795646358,15.5377759952575,-1,1e+05,50
0.3815,15.85,15.8776987824725,15.8753368976682,16.0920519026526,15.6649950318554,-1,1e+05,50
0.817,15.85,15.7515464329864,15.7492231790162,15.9568392759369,15.550582022751,-1,1e+05,50
0.5925,15.85,15.8248182194448,15.822472566649,16.0264279319648,15.6194273349563,-1,1e+05,50
0.825,15.85,15.7570691465021,15.7547442080054,15.9663320738181,15.5423402044276,-1,1e+05,50
0.5865,15.85,15.8253817511932,15.8230359257126,16.0236661751543,15.625689376955,-1,1e+05,50
0.5305,15.85,15.8413749497935,15.8390242208204,16.0471521783964,15.632021324387,-1,1e+05,50
0.3525,15.85,15.889585749177,15.887220207901,16.1004766045513,15.6809220830523,-1,1e+05,50
0.7025,15.85,15.7941222401284,15.791785984006,15.9965340032517,15.5941676428458,-1,1e+05,50
0.8575,15.85,15.743683666986,15.7413628102483,15.9423406761891,15.5432860287663,-1,1e+05,50
0.333,15.85,15.8940563324495,15.8916894152757,16.0980771636149,15.6944904697424,-1,1e+05,50
0.291,15.85,15.907528535552,15.9051574696636,16.1141206451322,15.7010394130685,-1,1e+05,50
0.8155,15.85,15.7533472991935,15.7510234959939,15.9544935706135,15.5486174208419,-1,1e+05,50
0.6525,15.85,15.8121999875835,15.8098581997692,16.0280290875593,15.6093959619165,-1,1e+05,50
0.468,15.85,15.8587174600247,15.8563614080836,16.066255657553,15.6649892129179,-1,1e+05,50
0.4365,15.85,15.8655061250192,15.8631479877835,16.0727070113873,15.6566881028828,-1,1e+05,50
0.448,15.85,15.8660914888665,15.8637331717796,16.0754176488839,15.6640267772219,-1,1e+05,50
0.9685,15.85,15.6574888313389,15.6551941730015,15.8639145320429,15.4566408482582,-1,1e+05,50
0.906,15.85,15.7120047707655,15.7096935598994,15.9213465697421,15.5085621542144,-1,1e+05,50
0.065,15.85,16.0108464450455,16.0084434421821,16.2253560231641,15.8110316161176,-1,1e+05,50
0.48,15.85,15.8580366748676,15.8556808319945,16.0671895921082,15.6506538505548,-1,1e+05,50
0.3455,15.85,15.8907986616979,15.888432747167,16.0911941872133,15.695371506385,-1,1e+05,50
0.649,15.85,15.8084377090074,15.8060970729681,16.0157994097738,15.600382951845,-1,1e+05,50
0.3735,15.85,15.886430912894,15.8840663423318,16.0955322196844,15.6890977345864,-1,1e+05,50
0.344,15.85,15.8919533175687,15.8895870476832,16.1003729991209,15.6835022152984,-1,1e+05,50
0.0145,15.85,16.0710081840885,16.0685864861041,16.2884619014342,15.8659535285289,-1,1e+05,50
0.184,15.85,15.9455781924154,15.943195389682,16.1549711811527,15.739670941937,-1,1e+05,50
0.7475,15.85,15.7823196366955,15.7799869885802,15.9955119055575,15.5824658021864,-1,1e+05,50
0.499,15.85,15.8512402278624,15.848886471659,16.0544992964893,15.6453723895668,-1,1e+05,50
0.695,15.85,15.7957629381932,15.7934261802957,16.0088613632053,15.5875063141815,-1,1e+05,50
0.5025,15.85,15.8449304780403,15.8425786582525,16.035767805217,15.6442596182857,-1,1e+05,50
0.769,15.85,15.7742058105632,15.7718756411957,15.9812517868457,15.5657818305087,-1,1e+05,50
0.4215,15.85,15.8700217493523,15.8676622245284,16.0843315219631,15.6709517509228,-1,1e+05,50
0.642,15.85,15.8103063510218,15.8079651429563,16.0120958890619,15.611153327733,-1,1e+05,50
