"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.476,0.476,101.518,93.518,98,90,98.0193,98,1,562
0.401,0.401,101.1225,94.1225,98,91,98.0193,98,1,562
0.1895,0.1895,103.888,95.888,100,92,98.0193,100,1,562
0.978,0.978,97.779,91.779,95,89,98.0193,95,1,562
0.1445,0.1445,104.111,96.111,100,92,98.0193,100,1,562
0.397,0.397,101.0915,94.0915,98,91,98.0193,98,1,562
0.1165,0.1165,103.3395,96.3395,100,93,98.0193,100,1,562
0.3865,0.3865,102.915,94.915,99,91,98.0193,99,1,562
0.4,0.4,101.0705,94.0705,98,91,98.0193,98,1,562
0.1455,0.1455,104.202,95.202,101,92,98.0193,100,1,562
0.731,0.731,99.671,93.671,97,91,98.0193,97,1,562
0.238,0.238,102.1905,95.1905,99,92,98.0193,99,1,562
0.3055,0.3055,102.5895,95.5895,99,92,98.0193,99,1,562
0.9805,0.9805,97.511,91.511,95,89,98.0193,95,1,562
0.804,0.804,99.101,92.101,96,89,98.0193,96,1,562
0.828,0.828,99.367,91.367,96,88,98.0193,96,1,562
0.283,0.283,102.3985,94.3985,99,91,98.0193,99,1,562
0.3905,0.3905,101.097,94.097,98,91,98.0193,98,1,562
0.9055,0.9055,98.685,92.685,96,90,98.0193,96,1,562
0.2595,0.2595,102.308,95.308,98,91,98.0193,99,1,562
0.26,0.26,102.3795,95.3795,99,92,98.0193,99,1,562
0.611,0.611,101.182,92.182,98,89,98.0193,97,1,562
0.1445,0.1445,103.5325,96.5325,100,93,98.0193,100,1,562
0.481,0.481,101.4885,94.4885,99,92,98.0193,98,1,562
0.657,0.657,100.35,93.35,97,90,98.0193,97,1,562
0.617,0.617,100.083,94.083,98,92,98.0193,97,1,562
0.5335,0.5335,101.704,93.704,99,91,98.0193,98,1,562
0.3125,0.3125,102.6535,95.6535,99,92,98.0193,99,1,562
0.2235,0.2235,102.2495,95.2495,99,92,98.0193,99,1,562
0.765,0.765,99.8265,92.8265,97,90,98.0193,97,1,562
0.5515,0.5515,100.752,94.752,98,92,98.0193,98,1,562
0.856,0.856,99.3245,92.3245,97,90,98.0193,96,1,562
0.3045,0.3045,102.4235,94.4235,99,91,98.0193,99,1,562
0.4335,0.4335,101.3105,94.3105,99,92,98.0193,98,1,562
0.8895,0.8895,99.811,92.811,98,91,98.0193,96,1,562
0.374,0.374,101.067,94.067,98,91,98.0193,98,1,562
0.9,0.9,98.7715,92.7715,95,89,98.0193,96,1,562
0.3735,0.3735,102.838,94.838,99,91,98.0193,99,1,562
0.1705,0.1705,103.611,95.611,101,93,98.0193,100,1,562
0.3205,0.3205,102.67,94.67,100,92,98.0193,99,1,562
0.682,0.682,100.544,92.544,98,90,98.0193,97,1,562
0.5715,0.5715,101.965,93.965,100,92,98.0193,98,1,562
0.2405,0.2405,103.9085,94.9085,100,91,98.0193,100,1,562
0.636,0.636,102.374,92.374,101,91,98.0193,97,1,562
0.507,0.507,101.65,94.65,98,91,98.0193,98,1,562
0.3445,0.3445,103.6515,94.6515,102,93,98.0193,99,1,562
0.7775,0.7775,99.8885,93.8885,97,91,98.0193,97,1,562
0.261,0.261,103.084,94.084,102,93,98.0193,99,1,562
0.4815,0.4815,101.5605,93.5605,99,91,98.0193,98,1,562
0.5135,0.5135,101.6985,93.6985,99,91,98.0193,98,1,562
0.501,0.501,101.5445,93.5445,98,90,98.0193,98,1,562
0.5665,0.5665,101.925,93.925,100,92,98.0193,98,1,562
0.599,0.599,101.104,93.104,97,89,98.0193,97,1,562
0.6305,0.6305,100.15,93.15,97,90,98.0193,97,1,562
0.4605,0.4605,101.392,94.392,98,91,98.0193,98,1,562
0.3245,0.3245,103.5335,94.5335,99,90,98.0193,99,1,562
0.274,0.274,103.3245,94.3245,100,91,98.0193,99,1,562
0.4925,0.4925,101.5255,94.5255,99,92,98.0193,98,1,562
0.3125,0.3125,102.534,94.534,99,91,98.0193,99,1,562
0.319,0.319,101.7885,95.7885,99,93,98.0193,99,1,562
0.882,0.882,98.286,92.286,96,90,98.0193,96,1,562
