"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6105,0.6105,66.408,52.408,61,47,60.37116,59,1,100
0.513,0.513,66.641,53.641,59,46,60.37116,60,1,100
0.6785,0.6785,66.056,52.056,60,46,60.37116,59,1,100
0.9535,0.9535,60.865,48.865,54,42,60.37116,55,1,100
0.885,0.885,62.831,50.831,53,41,60.37116,57,1,100
0.7,0.7,65.149,53.149,58,46,60.37116,59,1,100
0.2,0.2,69.546,56.546,63,50,60.37116,63,1,100
0.593,0.593,65.185,54.185,56,45,60.37116,60,1,100
0.772,0.772,64.014,52.014,58,46,60.37116,58,1,100
0.031,0.031,72.5955,59.5955,62,49,60.37116,66,1,100
0.0635,0.0635,72.3035,59.3035,63,50,60.37116,66,1,100
0.3125,0.3125,68.771,54.771,63,49,60.37116,62,1,100
0.4755,0.4755,67.3195,54.3195,62,49,60.37116,61,1,100
0.6385,0.6385,65.6955,52.6955,59,46,60.37116,59,1,100
0.8065,0.8065,64.101,52.101,57,45,60.37116,58,1,100
0.606,0.606,65.403,52.403,59,46,60.37116,59,1,100
0.3655,0.3655,67.386,54.386,59,46,60.37116,61,1,100
0.149,0.149,70.7935,56.7935,64,50,60.37116,64,1,100
0.7745,0.7745,63.5925,52.5925,54,43,60.37116,58,1,100
0.742,0.742,63.6265,51.6265,56,44,60.37116,58,1,100
0.591,0.591,66.1415,53.1415,58,45,60.37116,60,1,100
0.9875,0.9875,59.825,47.825,53,41,60.37116,54,1,100
0.674,0.674,64.894,52.894,58,46,60.37116,59,1,100
0.1005,0.1005,70.448,58.448,61,49,60.37116,64,1,100
0.6115,0.6115,65.4955,52.4955,59,46,60.37116,59,1,100
0.761,0.761,64.913,50.913,60,46,60.37116,58,1,100
0.101,0.101,71.311,58.311,63,50,60.37116,65,1,100
0.5305,0.5305,66.7525,53.7525,60,47,60.37116,60,1,100
0.1045,0.1045,71.9915,57.9915,64,50,60.37116,65,1,100
0.79,0.79,63.95,51.95,56,44,60.37116,58,1,100
0.853,0.853,63.1215,50.1215,57,44,60.37116,57,1,100
0.6465,0.6465,64.57,53.57,57,46,60.37116,59,1,100
0.256,0.256,68.461,55.461,61,48,60.37116,62,1,100
0.816,0.816,64.225,52.225,57,45,60.37116,58,1,100
0.139,0.139,70.909,56.909,63,49,60.37116,64,1,100
0.8925,0.8925,63.2685,50.2685,56,43,60.37116,57,1,100
0.801,0.801,64.1665,52.1665,56,44,60.37116,58,1,100
0.3135,0.3135,68.853,54.853,62,48,60.37116,62,1,100
0.054,0.054,72.6825,58.6825,66,52,60.37116,66,1,100
0.1405,0.1405,70.1965,58.1965,59,47,60.37116,64,1,100
0.2835,0.2835,68.6835,55.6835,59,46,60.37116,62,1,100
0.493,0.493,67.348,55.348,58,46,60.37116,61,1,100
0.9575,0.9575,60.6815,49.6815,54,43,60.37116,55,1,100
0.2315,0.2315,69.8565,55.8565,65,51,60.37116,63,1,100
0.9735,0.9735,60.7475,49.7475,53,42,60.37116,55,1,100
0.2445,0.2445,69.2785,56.2785,61,48,60.37116,63,1,100
0.25,0.25,69.1505,56.1505,61,48,60.37116,63,1,100
0.5015,0.5015,65.481,54.481,56,45,60.37116,60,1,100
0.171,0.171,70.3465,57.3465,62,49,60.37116,64,1,100
0.308,0.308,68.697,55.697,62,49,60.37116,62,1,100
0.0435,0.0435,72.817,58.817,63,49,60.37116,66,1,100
0.2525,0.2525,70.237,56.237,63,49,60.37116,63,1,100
0.3105,0.3105,68.797,55.797,62,49,60.37116,62,1,100
