"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
1,100,7.4991103202847,7,11.2669163701068,5.27225444839858,1,562,50
1,100,7,7,7.84292482206406,6.34381450177936,1,562,50
1,100,7,7,8.11586276690391,6.11764212633452,1,562,50
1,100,6,6,7.31190569395018,5.31368505338078,1,562,50
1,100,7,7,8.26500177935943,6.26678113879004,1,562,50
1,100,8.4991103202847,8,13.3391682606762,5.84717537811388,1,562,50
1,100,7,7,8.33140302491103,6.33318238434164,1,562,50
1,100,7,7,8.108378113879,6.11015747330961,1,562,50
1,100,7.4991103202847,7,11.2267927046263,5.23213078291815,1,562,50
1,100,7.4991103202847,7,11.0146772686833,5.02001534697509,1,562,50
1,100,7.99822064056939,7,9.97466392348754,6.80829381672598,1,562,50
1,100,7,7,8.12361677046263,6.12539612989324,1,562,50
1,100,13.4919928825623,9,25.2219739768683,7.74421596975089,1,562,50
1,100,7,7,7.1332584519573,6.1332584519573,1,562,50
1,100,6,6,6.36500444839858,5.36500444839858,1,562,50
1,100,8.4991103202847,8,13.4307413256228,5.9387484430605,1,562,50
1,100,7,7,8.30576579181495,6.30754515124555,1,562,50
1,100,9.99644128113879,8,16.3767240880783,7.38740024466192,1,562,50
1,100,6,6,6.0025,6.0025,1,562,50
1,100,10.9946619217082,8,16.4490194617438,7.9570265791815,1,562,50
1,100,9.99644128113879,8,16.2611618104982,7.27183796708185,1,562,50
1,100,10.9946619217082,8,14.4606394572954,8.46597753558719,1,562,50
1,100,7.4991103202847,7,11.1175903024911,5.12292838078292,1,562,50
1,100,6,6,6.13350266903915,5.13350266903915,1,562,50
1,100,7,7,8.08952669039146,6.09130604982206,1,562,50
1,100,8.99822064056939,8,11.5276541370107,7.52943349644128,1,562,50
1,100,7,7,9.22388078291815,5.22743950177936,1,562,50
1,100,6,6,6.82646752669039,5.32735720640569,1,562,50
1,100,8,8,10.9063274021352,5.91166548042705,1,562,50
1,100,8.4991103202847,8,12.0284393905694,6.03377746886121,1,562,50
1,100,7,7,8.32970974199288,6.33148910142349,1,562,50
1,100,7,7,8.30553669928826,6.30731605871886,1,562,50
1,100,6,6,6.60469572953737,5.10558540925267,1,562,50
1,100,7,7,8.29592615658363,6.29770551601423,1,562,50
1,100,7.4991103202847,7,11.0720851868327,5.07742326512455,1,562,50
1,100,9.99644128113879,8,16.2980177935943,7.30869395017794,1,562,50
1,100,7,7,8.3156543594306,6.31743371886121,1,562,50
1,100,7.4991103202847,7,11.2403652135231,5.24570329181495,1,562,50
1,100,7,7,7.52021619217082,6.02110587188612,1,562,50
1,100,6,6,6.02225489323843,6.02225489323843,1,562,50
1,100,6,6,7.30016859430605,5.30194795373666,1,562,50
1,100,7.4991103202847,7,11.2931826067616,5.29852068505338,1,562,50
1,100,7,7,7.61540791814947,6.11629759786477,1,562,50
1,100,8.99822064056939,8,12.5052019572954,7.51054003558719,1,562,50
1,100,6,6,7.03907161921708,5.04085097864769,1,562,50
1,100,6,6,6.85041058718861,5.35130026690391,1,562,50
1,100,8.99822064056939,8,12.2098232873665,7.21338200622776,1,562,50
1,100,9.99644128113879,8,16.2963525355872,7.30702869217082,1,562,50
1,100,8.24955516014235,8,13.1043455293594,5.61235264679715,1,562,50
1,100,6,6,6.53815836298932,5.03904804270463,1,562,50
