"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.2,30.85,31.0449323946685,31.0356077672965,31.496774214319,30.6018774653024,-1,1e+05,50
0.6945,30.85,30.7402663385442,30.7311268195793,31.203505656018,30.3061984081793,-1,1e+05,50
0.766,30.85,30.6880371538135,30.6789291819195,31.1290105098599,30.2464730964959,-1,1e+05,50
0.471,30.85,30.8596081659587,30.8503963584883,31.3101548911576,30.4072742918174,-1,1e+05,50
0.5985,30.85,30.7962525242324,30.7870791283905,31.2496371951878,30.334502801062,-1,1e+05,50
0.214,30.85,31.0306025248762,31.0212866455855,31.4799135004587,30.5612841717878,-1,1e+05,50
0.087,30.85,31.1679345919642,31.1585347055943,31.5894434769895,30.7103439385204,-1,1e+05,50
0.9045,30.85,30.5488049319364,30.5397807916836,30.9936338418048,30.1044358762152,-1,1e+05,50
0.6565,30.85,30.756657889572,30.7475084586703,31.2236062911005,30.3235625876446,-1,1e+05,50
0.025,30.85,31.3020830786753,31.2926007687929,31.7447671286128,30.847115835659,-1,1e+05,50
0.2635,30.85,30.9953262919927,30.9860319306101,31.430665025961,30.5456330550871,-1,1e+05,50
0.64,30.85,30.7736203623352,30.7644606686092,31.2292814942753,30.3195154943246,-1,1e+05,50
0.1435,30.85,31.0868205385167,31.0774703157948,31.5160084183588,30.655720489313,-1,1e+05,50
0.7725,30.85,30.678866915033,30.6697644764509,31.1048495678223,30.2187745126259,-1,1e+05,50
0.759,30.85,30.6876915299357,30.6785837666213,31.1333562901932,30.2152110259678,-1,1e+05,50
0.8715,30.85,30.5886389098463,30.5795908251369,31.0221420628214,30.1520162118142,-1,1e+05,50
0.398,30.85,30.9159459984535,30.9066999667815,31.3635970472704,30.4844979514012,-1,1e+05,50
0.4145,30.85,30.8937772834944,30.8845447264788,31.3352401182206,30.4243588121076,-1,1e+05,50
0.742,30.85,30.6964341560429,30.6873211159334,31.1575862029879,30.2539726955487,-1,1e+05,50
0.8875,30.85,30.5876458175069,30.578598330137,31.0526064774281,30.1390108615125,-1,1e+05,50
0.8635,30.85,30.6000372344977,30.5909822923487,31.0586493303069,30.1470849726791,-1,1e+05,50
0.699,30.85,30.7327068986164,30.72357194902,31.1899071546567,30.2940277957566,-1,1e+05,50
0.5635,30.85,30.8146558187312,30.8054712734976,31.2605827601962,30.3427600711332,-1,1e+05,50
0.2895,30.85,30.9770140760526,30.9677308750092,31.4256433532106,30.5371238563544,-1,1e+05,50
0.7285,30.85,30.7112464112014,30.7021244273593,31.1631044531198,30.2743177327508,-1,1e+05,50
0.0575,30.85,31.1833276247525,31.1739182988587,31.6154609955934,30.7674887307683,-1,1e+05,50
0.5705,30.85,30.8133688490131,30.8041850836932,31.2788387798174,30.370744535808,-1,1e+05,50
0.0235,30.85,31.3360928590472,31.3265895957379,31.7839957228411,30.8579595651236,-1,1e+05,50
0.2165,30.85,31.0284488419229,31.0191342770553,31.4816630607101,30.5770814394922,-1,1e+05,50
0.427,30.85,30.8899779540966,30.8807477054153,31.3548251471344,30.4483918196438,-1,1e+05,50
0.4995,30.85,30.8524058900425,30.8431984532506,31.3144793517572,30.4135236205394,-1,1e+05,50
0.3455,30.85,30.9425362208133,30.9332740140373,31.4090750991829,30.4799866224239,-1,1e+05,50
0.0255,30.85,31.2973378925498,31.2878585043394,31.7386542776667,30.8496354191006,-1,1e+05,50
0.331,30.85,30.9491038074334,30.9398376033517,31.3988868705984,30.4904144340984,-1,1e+05,50
0.723,30.85,30.7168205443228,30.7076951936487,31.1641658022187,30.2694898574951,-1,1e+05,50
0.1835,30.85,31.0608453256316,31.0515109789448,31.5214353724134,30.6097091210009,-1,1e+05,50
0.941,30.85,30.4932593213871,30.4842685170211,30.9536716326711,30.048426045907,-1,1e+05,50
0.7145,30.85,30.7201498765084,30.7110225145884,31.1908952214465,30.254014470586,-1,1e+05,50
0.0865,30.85,31.1570470835173,31.1476538708741,31.607396250403,30.7170049059589,-1,1e+05,50
0.0415,30.85,31.2567687209538,31.2473142933365,31.7135355023476,30.7817055138381,-1,1e+05,50
0.867,30.85,30.5937506034679,30.5846994437915,31.0641773969101,30.1464010348588,-1,1e+05,50
0.808,30.85,30.6544615810934,30.6453738604755,31.0948330522925,30.2092292258289,-1,1e+05,50
0.323,30.85,30.9525499844729,30.94328168256,31.4143124021654,30.5158576238327,-1,1e+05,50
0.0715,30.85,31.1832404970915,31.1738312246408,31.6409786400828,30.7364246543937,-1,1e+05,50
0.335,30.85,30.9534149541777,30.9441461256846,31.4116216312244,30.5119932419876,-1,1e+05,50
0.415,30.85,30.8982437305894,30.8890084595542,31.3232231030798,30.4647926912069,-1,1e+05,50
0.2455,30.85,31.0093980005983,31.0000950586915,31.4692405183776,30.5690562850947,-1,1e+05,50
0.393,30.85,30.9116749036594,30.9024314688211,31.3459902765941,30.4784656829092,-1,1e+05,50
0.429,30.85,30.8866361337684,30.8774079152173,31.3452949625694,30.4502777279865,-1,1e+05,50
0.7625,30.85,30.6864482901018,30.6773412770468,31.1537039665664,30.2294163570144,-1,1e+05,50
