"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8585,0.8585,80.07,66.07,70,56,76.36722,73,1,100
0.9135,0.9135,79.0365,65.0365,69,55,76.36722,72,1,100
0.1085,0.1085,88.623,73.623,85,70,76.36722,81,1,100
0.9165,0.9165,77.7015,63.7015,71,57,76.36722,71,1,100
0.692,0.692,82.251,67.251,73,58,76.36722,75,1,100
0.5925,0.5925,83.3595,68.3595,77,62,76.36722,76,1,100
0.492,0.492,84.3475,70.3475,76,62,76.36722,77,1,100
0.4495,0.4495,84.1315,70.1315,78,64,76.36722,77,1,100
0.037,0.037,89.628,75.628,82,68,76.36722,83,1,100
0.3555,0.3555,85.07,70.07,81,66,76.36722,78,1,100
0.022,0.022,91.2545,77.2545,84,70,76.36722,84,1,100
0.8265,0.8265,79.9305,65.9305,72,58,76.36722,73,1,100
0.5145,0.5145,82.6785,68.6785,75,61,76.36722,76,1,100
0.939,0.939,77.793,64.793,68,55,76.36722,71,1,100
0.3005,0.3005,85.54,70.54,78,63,76.36722,78,1,100
0.524,0.524,82.6515,68.6515,73,59,76.36722,76,1,100
0.9735,0.9735,77.1125,63.1125,69,55,76.36722,70,1,100
0.958,0.958,77.1095,64.1095,67,54,76.36722,71,1,100
0.496,0.496,83.5205,68.5205,77,62,76.36722,76,1,100
0.9085,0.9085,79.019,66.019,69,56,76.36722,72,1,100
0.906,0.906,79.122,65.122,69,55,76.36722,72,1,100
0.913,0.913,78.6655,63.6655,71,56,76.36722,71,1,100
0.3935,0.3935,84.429,69.429,82,67,76.36722,77,1,100
0.8545,0.8545,80.347,65.347,74,59,76.36722,73,1,100
0.269,0.269,86.3025,71.3025,80,65,76.36722,79,1,100
0.28,0.28,85.414,70.414,78,63,76.36722,78,1,100
0.3395,0.3395,85.9645,69.9645,79,63,76.36722,78,1,100
0.4365,0.4365,84.0275,69.0275,77,62,76.36722,77,1,100
0.1755,0.1755,87.019,73.019,79,65,76.36722,80,1,100
0.1455,0.1455,87.5085,72.5085,81,66,76.36722,80,1,100
0.5425,0.5425,83.971,67.971,80,64,76.36722,76,1,100
0.8555,0.8555,80.128,66.128,69,55,76.36722,73,1,100
0.6975,0.6975,81.507,66.507,73,58,76.36722,74,1,100
0.395,0.395,85.356,70.356,80,65,76.36722,78,1,100
0.9975,0.9975,74.3515,61.3515,65,52,76.36722,68,1,100
0.574,0.574,83.291,68.291,77,62,76.36722,76,1,100
0.982,0.982,76.031,62.031,70,56,76.36722,69,1,100
0.177,0.177,87.15,73.15,78,64,76.36722,80,1,100
0.4615,0.4615,84.155,69.155,79,64,76.36722,77,1,100
0.497,0.497,82.5585,69.5585,74,61,76.36722,76,1,100
0.3725,0.3725,85.3485,70.3485,80,65,76.36722,78,1,100
0.294,0.294,85.5165,70.5165,77,62,76.36722,78,1,100
0.574,0.574,83.2565,68.2565,76,61,76.36722,76,1,100
0.974,0.974,77.326,63.326,70,56,76.36722,70,1,100
0.3935,0.3935,83.5035,69.5035,74,60,76.36722,77,1,100
0.563,0.563,83.019,69.019,77,63,76.36722,76,1,100
0.2015,0.2015,87.287,72.287,83,68,76.36722,80,1,100
0.132,0.132,89.0125,73.0125,86,70,76.36722,81,1,100
0.15,0.15,86.719,72.719,80,66,76.36722,80,1,100
0.4155,0.4155,83.681,69.681,75,61,76.36722,77,1,100
0.161,0.161,86.9055,72.9055,79,65,76.36722,80,1,100
0.813,0.813,79.665,65.665,70,56,76.36722,73,1,100
0.3845,0.3845,83.462,70.462,75,62,76.36722,77,1,100
0.6745,0.6745,82.1685,68.1685,73,59,76.36722,75,1,100
0.1965,0.1965,86.403,71.403,79,64,76.36722,79,1,100
0.34,0.34,86.005,70.005,79,63,76.36722,78,1,100
0.0035,0.0035,92.5525,78.5525,88,74,76.36722,86,1,100
0.149,0.149,86.835,72.835,80,66,76.36722,80,1,100
0.179,0.179,87.067,73.067,83,69,76.36722,80,1,100
0.927,0.927,77.8775,63.8775,71,57,76.36722,71,1,100
0.694,0.694,82.3045,67.3045,74,59,76.36722,75,1,100
0.0335,0.0335,89.5865,75.5865,83,69,76.36722,83,1,100
0.114,0.114,88.6955,73.6955,84,69,76.36722,81,1,100
0.269,0.269,86.3115,71.3115,79,64,76.36722,79,1,100
0.3925,0.3925,84.546,70.546,75,61,76.36722,77,1,100
