"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.348,0.348,83.1915,70.1915,75,62,75.37006,77,1,178
0.5205,0.5205,81.629,68.629,72,59,75.37006,75,1,178
0.573,0.573,81.1655,68.1655,75,62,75.37006,75,1,178
0.7225,0.7225,79.5285,66.5285,71,58,75.37006,73,1,178
0.9875,0.9875,74.251,61.251,69,56,75.37006,68,1,178
0.9925,0.9925,73.3895,62.3895,66,55,75.37006,68,1,178
0.858,0.858,77.9805,65.9805,71,59,75.37006,72,1,178
0.0955,0.0955,87.4195,72.4195,82,67,75.37006,80,1,178
0.4275,0.4275,83.712,67.712,80,64,75.37006,76,1,178
0.012,0.012,88.4205,75.4205,77,64,75.37006,82,1,178
0.414,0.414,82.6895,68.6895,77,63,75.37006,76,1,178
0.652,0.652,80.7885,67.7885,73,60,75.37006,74,1,178
0.897,0.897,77.066,66.066,67,56,75.37006,72,1,178
0.1425,0.1425,85.8175,72.8175,76,63,75.37006,79,1,178
0.8625,0.8625,77.941,65.941,71,59,75.37006,72,1,178
0.33,0.33,86.464,68.464,84,66,75.37006,77,1,178
0.091,0.091,85.442,72.442,75,62,75.37006,79,1,178
0.1975,0.1975,84.7255,71.7255,75,62,75.37006,78,1,178
0.2785,0.2785,83.4865,70.4865,76,63,75.37006,77,1,178
0.3605,0.3605,83.317,71.317,73,61,75.37006,77,1,178
0.1575,0.1575,86.8775,71.8775,81,66,75.37006,79,1,178
0.658,0.658,81.0545,67.0545,77,63,75.37006,74,1,178
0.9125,0.9125,76.8385,64.8385,69,57,75.37006,71,1,178
0.012,0.012,89.6805,76.6805,81,68,75.37006,83,1,178
0.1075,0.1075,84.6445,72.6445,75,63,75.37006,79,1,178
0.936,0.936,76.9115,64.9115,68,56,75.37006,71,1,178
0.5205,0.5205,81.686,68.686,75,62,75.37006,75,1,178
0.47,0.47,82.227,69.227,73,60,75.37006,76,1,178
0.9645,0.9645,75.825,63.825,67,55,75.37006,70,1,178
0.0675,0.0675,88.188,74.188,81,67,75.37006,81,1,178
0.596,0.596,81.371,66.371,74,59,75.37006,74,1,178
0.5425,0.5425,80.8615,68.8615,72,60,75.37006,75,1,178
0.478,0.478,82.3815,68.3815,76,62,75.37006,75,1,178
0.032,0.032,87.492,74.492,77,64,75.37006,81,1,178
0.7535,0.7535,78.5925,67.5925,69,58,75.37006,73,1,178
0.751,0.751,79.7185,66.7185,72,59,75.37006,73,1,178
0.299,0.299,83.59,69.59,76,62,75.37006,77,1,178
0.071,0.071,88.1685,74.1685,80,66,75.37006,81,1,178
0.32,0.32,83.0715,71.0715,74,62,75.37006,77,1,178
0.7055,0.7055,80.2785,67.2785,72,59,75.37006,74,1,178
0.9035,0.9035,76.5025,65.5025,69,58,75.37006,71,1,178
0.4975,0.4975,81.412,68.412,72,59,75.37006,75,1,178
0.601,0.601,80.4685,67.4685,73,60,75.37006,74,1,178
0.5715,0.5715,82.0325,68.0325,75,61,75.37006,75,1,178
0.838,0.838,78.838,65.838,72,59,75.37006,72,1,178
0.9795,0.9795,74.5015,63.5015,68,57,75.37006,69,1,178
0.623,0.623,80.443,68.443,71,59,75.37006,74,1,178
0.0565,0.0565,86.4175,73.4175,75,62,75.37006,80,1,178
0.0375,0.0375,89.6195,74.6195,80,65,75.37006,82,1,178
0.1015,0.1015,85.4285,72.4285,77,64,75.37006,79,1,178
0.6715,0.6715,79.772,68.772,70,59,75.37006,74,1,178
0.861,0.861,79.165,65.165,73,59,75.37006,72,1,178
0.3745,0.3745,82.475,69.475,76,63,75.37006,76,1,178
0.743,0.743,79.5795,66.5795,72,59,75.37006,73,1,178
0.811,0.811,79.275,66.275,71,58,75.37006,73,1,178
0.156,0.156,86.02,72.02,77,63,75.37006,79,1,178
0.977,0.977,75.097,64.097,67,56,75.37006,70,1,178
0.587,0.587,81.2155,68.2155,72,59,75.37006,75,1,178
0.2555,0.2555,85.0655,71.0655,78,64,75.37006,78,1,178
0.099,0.099,85.418,72.418,76,63,75.37006,79,1,178
0.6815,0.6815,81.1605,67.1605,75,61,75.37006,74,1,178
0.1885,0.1885,86.357,72.357,79,65,75.37006,79,1,178
0.9075,0.9075,76.769,64.769,71,59,75.37006,71,1,178
0.629,0.629,79.538,68.538,70,59,75.37006,74,1,178
0.869,0.869,78.192,66.192,72,60,75.37006,72,1,178
0.097,0.097,87.1735,73.1735,77,63,75.37006,80,1,178
0.3925,0.3925,82.513,69.513,76,63,75.37006,76,1,178
0.4665,0.4665,82.275,69.275,72,59,75.37006,76,1,178
0.279,0.279,83.5245,70.5245,75,62,75.37006,77,1,178
0.2575,0.2575,84.3255,71.3255,76,63,75.37006,78,1,178
0.639,0.639,79.626,67.626,70,58,75.37006,74,1,178
0.916,0.916,76.8595,64.8595,70,58,75.37006,71,1,178
0.1645,0.1645,85.169,72.169,77,64,75.37006,79,1,178
0.084,0.084,86.698,73.698,77,64,75.37006,80,1,178
0.1175,0.1175,85.6525,72.6525,77,64,75.37006,79,1,178
0.1635,0.1635,85.1425,72.1425,77,64,75.37006,79,1,178
0.607,0.607,81.36,68.36,75,62,75.37006,75,1,178
0.4425,0.4425,82.9175,68.9175,76,62,75.37006,76,1,178
0.0875,0.0875,86.8635,72.8635,79,65,75.37006,80,1,178
0.7465,0.7465,81.1535,65.1535,77,61,75.37006,73,1,178
0.5205,0.5205,80.7215,68.7215,71,59,75.37006,75,1,178
0.0275,0.0275,89.3365,75.3365,81,67,75.37006,83,1,178
0.5975,0.5975,81.309,68.309,74,61,75.37006,75,1,178
0.8245,0.8245,78.785,64.785,72,58,75.37006,72,1,178
0.8605,0.8605,79.328,64.328,74,59,75.37006,72,1,178
0.093,0.093,86.838,72.838,78,64,75.37006,80,1,178
0.0715,0.0715,86.73,73.73,77,64,75.37006,80,1,178
0.88,0.88,77.8205,66.8205,69,58,75.37006,72,1,178
0.1145,0.1145,85.462,72.462,78,65,75.37006,79,1,178
0.3395,0.3395,84.1205,70.1205,76,62,75.37006,77,1,178
0.087,0.087,86.6375,72.6375,79,65,75.37006,80,1,178
0.1805,0.1805,84.459,71.459,75,62,75.37006,78,1,178
0.975,0.975,75.7065,62.7065,71,58,75.37006,69,1,178
0.348,0.348,83.1555,70.1555,75,62,75.37006,77,1,178
0.36,0.36,84.1405,70.1405,77,63,75.37006,77,1,178
0.4975,0.4975,81.4335,68.4335,75,62,75.37006,75,1,178
0.307,0.307,83.734,70.734,75,62,75.37006,77,1,178
0.1645,0.1645,86.5895,71.5895,81,66,75.37006,79,1,178
0.027,0.027,88.9385,74.9385,79,65,75.37006,82,1,178
0.302,0.302,84.489,69.489,78,63,75.37006,77,1,178
0.291,0.291,83.691,70.691,76,63,75.37006,77,1,178
0.9365,0.9365,76.621,65.621,69,58,75.37006,71,1,178
0.978,0.978,74.9915,62.9915,69,57,75.37006,69,1,178
0.478,0.478,81.3385,70.3385,73,62,75.37006,76,1,178
0.0755,0.0755,86.8375,73.8375,77,64,75.37006,80,1,178
0.6575,0.6575,80.9035,66.9035,75,61,75.37006,74,1,178
0.8435,0.8435,77.6315,65.6315,70,58,75.37006,72,1,178
0.7515,0.7515,78.6535,66.6535,70,58,75.37006,73,1,178
0.357,0.357,84.247,70.247,74,60,75.37006,77,1,178
0.8255,0.8255,78.44,66.44,70,58,75.37006,72,1,178
0.6545,0.6545,81.019,67.019,75,61,75.37006,74,1,178
0.2995,0.2995,84.583,69.583,79,64,75.37006,77,1,178
0.39,0.39,81.589,70.589,72,61,75.37006,76,1,178
0.5365,0.5365,80.683,68.683,71,59,75.37006,75,1,178
0.9055,0.9055,76.609,64.609,70,58,75.37006,71,1,178
0.0175,0.0175,90.127,76.127,80,66,75.37006,83,1,178
0.7975,0.7975,79.275,66.275,72,59,75.37006,73,1,178
0.7585,0.7585,78.6495,67.6495,70,59,75.37006,73,1,178
0.7285,0.7285,79.7015,65.7015,72,58,75.37006,73,1,178
0.6195,0.6195,80.524,67.524,75,62,75.37006,74,1,178
0.5765,0.5765,82.081,68.081,75,61,75.37006,75,1,178
0.0855,0.0855,86.679,72.679,78,64,75.37006,80,1,178
0.9435,0.9435,77.1275,65.1275,69,57,75.37006,71,1,178
0.62,0.62,80.4915,67.4915,73,60,75.37006,74,1,178
0.6435,0.6435,79.6675,67.6675,70,58,75.37006,74,1,178
0.8465,0.8465,77.7305,65.7305,70,58,75.37006,72,1,178
0.4415,0.4415,82.007,70.007,73,61,75.37006,76,1,178
0.285,0.285,83.6275,70.6275,75,62,75.37006,77,1,178
0.846,0.846,77.616,65.616,70,58,75.37006,72,1,178
0.155,0.155,85.2,72.2,77,64,75.37006,79,1,178
0.828,0.828,78.8745,64.8745,73,59,75.37006,72,1,178
0.2725,0.2725,85.328,71.328,78,64,75.37006,78,1,178
0.6805,0.6805,79.885,67.885,71,59,75.37006,74,1,178
0.956,0.956,76.329,62.329,70,56,75.37006,70,1,178
0.085,0.085,86.648,72.648,78,64,75.37006,80,1,178
0.823,0.823,78.4175,65.4175,70,57,75.37006,72,1,178
0.0115,0.0115,89.8415,76.8415,80,67,75.37006,83,1,178
0.898,0.898,76.872,66.872,68,58,75.37006,72,1,178
0.2875,0.2875,82.7725,70.7725,74,62,75.37006,77,1,178
0.938,0.938,77.0135,65.0135,69,57,75.37006,71,1,178
0.166,0.166,85.295,73.295,75,63,75.37006,79,1,178
0.0135,0.0135,89.8075,75.8075,80,66,75.37006,83,1,178
0.1315,0.1315,86.379,71.379,79,64,75.37006,79,1,178
0.9975,0.9975,73.5795,62.5795,65,54,75.37006,68,1,178
0.338,0.338,84.045,70.045,76,62,75.37006,77,1,178
0.319,0.319,84.844,69.844,78,63,75.37006,77,1,178
0.35,0.35,83.126,70.126,74,61,75.37006,77,1,178
0.8885,0.8885,77.946,63.946,72,58,75.37006,71,1,178
0.323,0.323,84.887,69.887,80,65,75.37006,77,1,178
0.9585,0.9585,76.1125,64.1125,68,56,75.37006,70,1,178
0.094,0.094,87.567,72.567,79,64,75.37006,80,1,178
0.007,0.007,90.5905,77.5905,81,68,75.37006,84,1,178
0.4845,0.4845,81.414,68.414,74,61,75.37006,75,1,178
0.5205,0.5205,81.6105,68.6105,75,62,75.37006,75,1,178
0.73,0.73,79.463,67.463,71,59,75.37006,73,1,178
0.8655,0.8655,79.101,65.101,72,58,75.37006,72,1,178
0.356,0.356,84.226,70.226,76,62,75.37006,77,1,178
0.384,0.384,81.7275,69.7275,74,62,75.37006,76,1,178
0.159,0.159,84.435,72.435,74,62,75.37006,78,1,178
0.4405,0.4405,81.9115,69.9115,75,63,75.37006,76,1,178
0.7525,0.7525,78.5485,67.5485,69,58,75.37006,73,1,178
0.402,0.402,81.713,69.713,74,62,75.37006,76,1,178
0.742,0.742,78.432,67.432,71,60,75.37006,73,1,178
0.478,0.478,81.396,68.396,73,60,75.37006,75,1,178
0.8335,0.8335,77.508,65.508,69,57,75.37006,72,1,178
0.8565,0.8565,79.231,65.231,73,59,75.37006,72,1,178
0.0045,0.0045,89.393,76.393,78,65,75.37006,83,1,178
0.6265,0.6265,80.6405,66.6405,74,60,75.37006,74,1,178
0.07,0.07,88.093,74.093,79,65,75.37006,81,1,178
0.731,0.731,78.3805,67.3805,71,60,75.37006,73,1,178
0.771,0.771,79.506,63.506,78,62,75.37006,72,1,178
0.771,0.771,80.3085,65.3085,77,62,75.37006,73,1,178
0.168,0.168,85.9525,71.9525,79,65,75.37006,79,1,178
0.3775,0.3775,83.3935,69.3935,77,63,75.37006,76,1,178
0.198,0.198,87.057,71.057,83,67,75.37006,79,1,178
0.495,0.495,82.4885,67.4885,78,63,75.37006,75,1,178
0.7955,0.7955,79.128,67.128,71,59,75.37006,73,1,178
0.306,0.306,83.8525,70.8525,75,62,75.37006,77,1,178
0.32,0.32,84.7625,69.7625,79,64,75.37006,77,1,178
0.046,0.046,88.5135,73.5135,80,65,75.37006,81,1,178
0.518,0.518,81.655,68.655,74,61,75.37006,75,1,178
0.459,0.459,82.134,69.134,73,60,75.37006,76,1,178
0.5565,0.5565,81.016,68.016,72,59,75.37006,75,1,178
0.7585,0.7585,81.135,66.135,76,61,75.37006,73,1,178
0.172,0.172,85.8405,71.8405,79,65,75.37006,79,1,178
0.307,0.307,84.4365,69.4365,79,64,75.37006,77,1,178
0.276,0.276,84.441,70.441,78,64,75.37006,77,1,178
0.6085,0.6085,81.3145,68.3145,74,61,75.37006,75,1,178
0.283,0.283,83.647,70.647,75,62,75.37006,77,1,178
0.6775,0.6775,80.045,68.045,73,61,75.37006,74,1,178
0.0885,0.0885,86.017,73.017,76,63,75.37006,80,1,178
0.196,0.196,85.379,71.379,78,64,75.37006,78,1,178
0.264,0.264,83.4435,70.4435,75,62,75.37006,77,1,178
0.721,0.721,79.7325,65.7325,74,60,75.37006,73,1,178
0.3745,0.3745,82.4095,69.4095,75,62,75.37006,76,1,178
0.4215,0.4215,82.8515,68.8515,77,63,75.37006,76,1,178
0.103,0.103,86.9085,72.9085,80,66,75.37006,80,1,178
0.3415,0.3415,83.112,70.112,74,61,75.37006,77,1,178
0.8615,0.8615,78.0355,65.0355,73,60,75.37006,72,1,178
0.407,0.407,82.683,69.683,74,61,75.37006,76,1,178
0.1185,0.1185,85.4675,72.4675,77,64,75.37006,79,1,178
0.4525,0.4525,82.134,70.134,72,60,75.37006,76,1,178
0.071,0.071,88.078,73.078,80,65,75.37006,81,1,178
0.98,0.98,74.4875,63.4875,67,56,75.37006,69,1,178
0.995,0.995,73.9755,62.9755,66,55,75.37006,68,1,178
0.4905,0.4905,81.5045,68.5045,74,61,75.37006,75,1,178
0.308,0.308,83.763,70.763,76,63,75.37006,77,1,178
0.1865,0.1865,86.3225,71.3225,78,63,75.37006,79,1,178
0.8695,0.8695,77.8885,65.8885,70,58,75.37006,72,1,178
0.6485,0.6485,79.569,68.569,70,59,75.37006,74,1,178
0.5155,0.5155,81.638,67.638,75,61,75.37006,75,1,178
0.1435,0.1435,85.032,72.032,76,63,75.37006,79,1,178
0.246,0.246,84.3145,71.3145,74,61,75.37006,78,1,178
0.776,0.776,78.7995,66.7995,70,58,75.37006,73,1,178
0.1135,0.1135,85.484,72.484,76,63,75.37006,79,1,178
0.3685,0.3685,83.3525,70.3525,74,61,75.37006,77,1,178
0.3125,0.3125,83.863,69.863,78,64,75.37006,77,1,178
