"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.3365,85.15,85.242571500181,85.1708214100571,85.6677964404622,84.8373376922712,-1,1e+05,50
0.2725,85.15,85.2813755791475,85.2095597900314,85.7036836222912,84.8628744414481,-1,1e+05,50
0.456,85.15,85.1702497070201,85.0986219843984,85.5976084151548,84.7333122750837,-1,1e+05,50
0.0345,85.15,85.5317625290875,85.4595220888167,85.9531611183247,85.1047578902361,-1,1e+05,50
0.8255,85.15,84.9406487420514,84.8694088097128,85.3681762828906,84.512141989295,-1,1e+05,50
0.3785,85.15,85.213864482116,85.1421629763698,85.6233919090594,84.7848118057979,-1,1e+05,50
0.7275,85.15,85.0100139397416,84.9386569621873,85.4508721883212,84.5688186882351,-1,1e+05,50
0.5005,85.15,85.1481596199277,85.0765692526336,85.5646180281363,84.7077766026927,-1,1e+05,50
0.5505,85.15,85.1163616136693,85.0448250011375,85.5301301080141,84.6949447868845,-1,1e+05,50
0.088,85.15,85.449910325404,85.3778088423987,85.8827729392357,85.0198787747751,-1,1e+05,50
0.4795,85.15,85.1652432601726,85.0936240045301,85.5979190069178,84.7464472744224,-1,1e+05,50
0.7335,85.15,85.0166139428031,84.9452458235566,85.4527798685431,84.5910364163793,-1,1e+05,50
0.828,85.15,84.9324071418339,84.8611811097992,85.3875900833024,84.5045893680367,-1,1e+05,50
0.9855,85.15,84.6472595759738,84.5765136400688,85.10817693861,84.1790289057658,-1,1e+05,50
0.111,85.15,85.4152614647946,85.3432187635328,85.8328308868437,84.9978817421278,-1,1e+05,50
0.072,85.15,85.4528661801743,85.3807596814567,85.865158048022,85.0233987410052,-1,1e+05,50
0.977,85.15,84.714985019276,84.6441252025428,85.1485034365419,84.261329321493,-1,1e+05,50
0.1205,85.15,85.3952463714217,85.3232376148244,85.8182495691039,84.9981615947522,-1,1e+05,50
0.6565,85.15,85.0661350728649,84.9946833275738,85.4735316280604,84.643023685306,-1,1e+05,50
0.2515,85.15,85.2978695364571,85.2260258124064,85.7180282847089,84.8833439861766,-1,1e+05,50
0.8635,85.15,84.9151615176401,84.843964567735,85.3376547247999,84.4906330054156,-1,1e+05,50
0.8825,85.15,84.8883031084661,84.8171514393784,85.3266366262422,84.4512567161259,-1,1e+05,50
0.602,85.15,85.0944645650429,85.022964957904,85.5170040271021,84.6590597908075,-1,1e+05,50
0.8755,85.15,84.9065903541245,84.8354078559793,85.3419394854162,84.4710033481171,-1,1e+05,50
0.906,85.15,84.8468033222948,84.7757215897482,85.2789631196086,84.4008046507446,-1,1e+05,50
0.2135,85.15,85.3283966152687,85.2565011748175,85.7672457294112,84.8873902691361,-1,1e+05,50
0.8445,85.15,84.9150677792057,84.84387098736,85.3586161585596,84.4693506687865,-1,1e+05,50
0.969,85.15,84.7333398183233,84.6624491221012,85.1670284739795,84.2902562359908,-1,1e+05,50
0.9135,85.15,84.8423171102908,84.77124293597,85.2724107753589,84.4166961344342,-1,1e+05,50
0.4055,85.15,85.2040640700073,85.1323791469259,85.6334089056884,84.7667889180378,-1,1e+05,50
0.673,85.15,85.0443622193312,84.9729472477577,85.4749725496236,84.5941660045149,-1,1e+05,50
0.6775,85.15,85.0475374562457,84.9761171223783,85.4825896950852,84.6321424937325,-1,1e+05,50
0.2645,85.15,85.288592446279,85.2167644350083,85.7266894585451,84.8355146432883,-1,1e+05,50
0.5835,85.15,85.1084842738887,85.0369609749399,85.5457939497225,84.6703102908652,-1,1e+05,50
0.7385,85.15,85.0076262804319,84.9362733333533,85.4203448893317,84.5788130581861,-1,1e+05,50
0.3515,85.15,85.2336478804602,85.1619128946241,85.6838384319559,84.7943492676442,-1,1e+05,50
0.8095,85.15,84.9570631205009,84.8857954995928,85.3809964581319,84.5134188060237,-1,1e+05,50
0.5985,85.15,85.0981012211191,85.0265954687967,85.529465935226,84.6528765885771,-1,1e+05,50
0.3055,85.15,85.2609811870447,85.189199931317,85.6912216841154,84.836196084658,-1,1e+05,50
0.36,85.15,85.2285555267122,85.1568291595786,85.6597729231011,84.8025284686761,-1,1e+05,50
0.7425,85.15,85.0117700822807,84.9404101402066,85.4344959156465,84.5735107980257,-1,1e+05,50
0.8365,85.15,84.9404712537677,84.8692316207956,85.3777288114155,84.4921409583246,-1,1e+05,50
0.6705,85.15,85.0527543283101,84.9813251838282,85.4866726180504,84.6188743305284,-1,1e+05,50
0.1345,85.15,85.389796363793,85.3177968487701,85.8183679955931,84.9787382351219,-1,1e+05,50
0.7215,85.15,85.0221638843425,84.9507863953762,85.4690701438814,84.5813364818247,-1,1e+05,50
0.1975,85.15,85.331127080669,85.2592270135881,85.7376432155557,84.9019606343069,-1,1e+05,50
0.1285,85.15,85.402148476502,85.3301280151593,85.8425474528864,84.9747793963222,-1,1e+05,50
0.33,85.15,85.2493704569412,85.1776088577081,85.6692514081816,84.8198452776552,-1,1e+05,50
0.785,85.15,84.9744398577617,84.9031429190736,85.4170187254094,84.5365027407599,-1,1e+05,50
0.1995,85.15,85.3404920840015,85.2685761472857,85.7691532883484,84.8967502601992,-1,1e+05,50
