"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.003,200,200,200,200.002250133381,200.002250133381,1,5623,5000
0.0765,200,200,200,200.535668326516,199.035757247021,1,5623,5000
0.0185,200,200,200,200.011751200427,200.011751200427,1,5623,5000
0.0275,200,200,200,200.505665036457,199.005753956962,1,5623,5000
0.9985,200,200,200,199.999750311222,199.999750311222,1,5623,5000
0.0075,200,200,200,200.004250577983,200.004250577983,1,5623,5000
0.009,200,200,200,200.002501155967,200.002501155967,1,5623,5000
0.027,200,200,200,200.505331673484,199.005420593989,1,5623,5000
0.0095,200,200,200,200.005500711364,200.005500711364,1,5623,5000
0.004,200,200,200,200.000000711364,200.000000711364,1,5623,5000
0.009,200,200,200,200.002001244887,200.002001244887,1,5623,5000
0.1375,200,200,200,200.574714698559,199.074803619065,1,5623,5000
0.0195,200,200,200,200.50133096212,200.001419882625,1,5623,5000
0.0195,200,200,200,200.50516370265,200.005252623155,1,5623,5000
0.022,200,200,200,200.257333140672,200.007377600925,1,5623,5000
0.049,200,200,200,200.513209096568,199.013298017073,1,5623,5000
0.026,200,200,200,200.015251911791,199.015251911791,1,5623,5000
0.062,200,200,200,200.539415169838,199.039504090343,1,5623,5000
0.022,200,200,200,200.017375822515,200.017375822515,1,5623,5000
0.0785,200,200,200,200.522546638805,199.02263555931,1,5623,5000
0.015,200,200,200,200.008001333808,200.008001333808,1,5623,5000
0.196,200,200,200,202.006702138538,199.007057820558,1,5623,5000
0.005,200,200,200,200.002000533523,200.002000533523,1,5623,5000
0.0395,200,200,200,200.509541481416,199.009630401921,1,5623,5000
0.069,200,200,200,200.524294371332,199.024383291837,1,5623,5000
0.0255,200,200,200,200.508039169482,199.008128089988,1,5623,5000
0.0255,200,200,200,200.50745593989,199.007544860395,1,5623,5000
0.0055,200,200,200,200.003500355682,200.003500355682,1,5623,5000
0.065,200,200,200,200.524918459897,199.025007380402,1,5623,5000
0.0125,200,200,200,200.007625866975,200.007625866975,1,5623,5000
0.378,200,200,200,201.305502578695,199.305680419705,1,5623,5000
0.014,200,200,200,200.004751645029,200.004751645029,1,5623,5000
0.0385,200,200,200,200.502709185488,199.002798105993,1,5623,5000
0.012,200,200,200,200.004626311577,200.004626311577,1,5623,5000
0.1425,200,200,200,200.610666903788,199.110755824293,1,5623,5000
0.1345,200,200,200,200.611831851325,199.11192077183,1,5623,5000
0.0255,200,200,200,200.507789391784,199.007878312289,1,5623,5000
0.068,200,200,200,200.520711497421,199.020800417926,1,5623,5000
0.3895,200,200,200,201.273510759381,199.273688600391,1,5623,5000
0.0535,200,200,200,200.525915970123,199.026004890628,1,5623,5000
0.008,200,200,200,200.001251200427,200.001251200427,1,5623,5000
0.014,200,200,200,200.008251111506,200.008251111506,1,5623,5000
0.989,200,200,200,199.999376356038,199.999376356038,1,5623,5000
0.021,200,200,200,200.502414369554,200.002503290059,1,5623,5000
0.013,200,200,200,200.010875466833,200.010875466833,1,5623,5000
0.9345,200,200,200,200.490084919082,198.990173839587,1,5623,5000
0.0335,200,200,200,200.515164325093,199.015253245598,1,5623,5000
0.0055,200,200,200,200.004500177841,200.004500177841,1,5623,5000
0.0075,200,200,200,200.004750489063,200.004750489063,1,5623,5000
0.03,200,200,200,200.503707584919,199.003796505424,1,5623,5000
0.993,200,200,200,199.998250755824,199.998250755824,1,5623,5000
0.113,200,200,200,201.009674906633,199.009852747644,1,5623,5000
0.0095,200,200,200,200.002751200427,200.002751200427,1,5623,5000
0.0125,200,200,200,200.006501067046,200.006501067046,1,5623,5000
0.8855,200,200,200,200.499715587765,198.99980450827,1,5623,5000
0.061,200,200,200,200.534665836742,199.034754757247,1,5623,5000
0.01,200,200,200,200.006000711364,200.006000711364,1,5623,5000
0.018,200,200,200,200.008876622799,200.008876622799,1,5623,5000
0.0165,200,200,200,200.00329401565,200.00329401565,1,5623,5000
0.01,200,200,200,200.004001067046,200.004001067046,1,5623,5000
0.034,200,200,200,200.50904050329,199.009129423795,1,5623,5000
0.921,200,200,200,200.496962431087,198.997051351592,1,5623,5000
0.008,200,200,200,200.000751289347,200.000751289347,1,5623,5000
0.0565,200,200,200,200.518168237596,199.018257158101,1,5623,5000
0.146,200,200,200,200.596461808643,199.096550729148,1,5623,5000
0.919,200,200,200,200.480921216433,198.981010136938,1,5623,5000
0.008,200,200,200,200.005250489063,200.005250489063,1,5623,5000
0.01,200,200,200,200.008000444603,200.008000444603,1,5623,5000
0.0065,200,200,200,200.001875822515,200.001875822515,1,5623,5000
0.136,200,200,200,200.617664325093,199.117753245598,1,5623,5000
0.07,200,200,200,200.506797661391,199.006886581896,1,5623,5000
0.014,200,200,200,200.003501867331,200.003501867331,1,5623,5000
0.0555,200,200,200,200.527916147964,199.028005068469,1,5623,5000
0.002,200,200,200,200.000625244531,200.000625244531,1,5623,5000
0.021,200,200,200,200.014251289347,200.014251289347,1,5623,5000
0.025,200,200,200,200.501457095856,199.001546016361,1,5623,5000
0.058,200,200,200,200.528083318513,199.028172239018,1,5623,5000
0.0155,200,200,200,200.009376089276,200.009376089276,1,5623,5000
0.0535,200,200,200,200.043126934021,199.043126934021,1,5623,5000
0.157,200,200,200,201.037719855949,199.037897696959,1,5623,5000
