"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7445,0.7445,29.8226406646554,15.209841972993,28.0898876404494,13.4770889487871,24.4800326164954,22.2222222222222,-1,100
0.3325,0.3325,37.2669578019256,18.6669858773549,35.2112676056338,16.6112956810631,24.4800326164954,26.8817204301075,-1,100
0.21,0.21,35.3738989851163,20.6368629714845,32.4675324675325,17.7304964539007,24.4800326164954,27.4725274725275,-1,100
0.291,0.291,33.8863209109156,20.252023077254,31.055900621118,17.4216027874564,24.4800326164954,26.5957446808511,-1,100
0.005,0.005,40.4018867022104,26.4001212622201,35.4609929078014,21.4592274678112,24.4800326164954,33.3333333333333,-1,100
0.9945,0.9945,21.8002285105051,9.08225978395271,21.4592274678112,8.74125874125874,24.4800326164954,14.2857142857143,-1,100
0.379,0.379,33.6414992538393,19.3600952510232,30.6748466257669,16.3934426229508,24.4800326164954,25.7731958762887,-1,100
0.8415,0.8415,28.518680653916,14.0674139208703,27.1739130434783,12.7226463104326,24.4800326164954,20.746887966805,-1,100
0.887,0.887,28.0839289881824,13.7650226284267,26.8817204301075,12.5628140703518,24.4800326164954,20.1612903225806,-1,100
0.498,0.498,31.3487089212894,17.7922953648758,28.5714285714286,15.015015015015,24.4800326164954,24.5098039215686,-1,100
0.3225,0.3225,33.8335903005663,19.4035758705519,30.3030303030303,15.8730158730159,24.4800326164954,26.3157894736842,-1,100
0.6335,0.6335,31.0873394669389,17.2326596639833,28.735632183908,14.8809523809524,24.4800326164954,23.5849056603774,-1,100
0.2735,0.2735,35.8082551037148,19.6359262883654,32.8947368421053,16.7224080267559,24.4800326164954,27.1739130434783,-1,100
0.649,0.649,31.6059402409086,15.4779751765621,29.940119760479,13.8121546961326,24.4800326164954,22.9357798165138,-1,100
0.9675,0.9675,24.886010176466,13.4832466831959,23.3644859813084,11.9617224880383,24.4800326164954,18.5873605947955,-1,100
0.7155,0.7155,29.8691202845689,15.7525446925835,27.7777777777778,13.6612021857923,24.4800326164954,22.5225225225225,-1,100
0.797,0.797,29.0319774514609,15.8738790288847,27.3224043715847,14.1643059490085,24.4800326164954,21.7391304347826,-1,100
5e-04,5e-04,44.9720748615361,29.7190986710599,39.0625,23.8095238095238,24.4800326164954,37.037037037037,-1,100
0.9495,0.9495,25.561269718204,13.7829179699857,24.1545893719807,12.3762376237624,24.4800326164954,19.2307692307692,-1,100
0.438,0.438,32.2731265507522,19.1778000034604,29.0697674418605,15.9744408945687,24.4800326164954,25.2525252525252,-1,100
0.438,0.438,31.8266959297974,18.2886321349471,28.735632183908,15.1975683890577,24.4800326164954,25,-1,100
0.8825,0.8825,27.7671734713904,14.271896818219,26.3157894736842,12.8205128205128,24.4800326164954,20.2429149797571,-1,100
0.0125,0.0125,40.4602244049188,25.4974047446806,35.9712230215827,21.0084033613445,24.4800326164954,32.8947368421053,-1,100
0.093,0.093,36.1793519789762,22.5780038807576,32.258064516129,18.6567164179104,24.4800326164954,29.0697674418605,-1,100
0.355,0.355,33.7559733409597,19.0730055835583,30.8641975308642,16.1812297734628,24.4800326164954,26.0416666666667,-1,100
0.394,0.394,35.0858121869486,18.3201076029079,32.8947368421053,16.1290322580645,24.4800326164954,25.9067357512953,-1,100
0.475,0.475,33.8328250649456,17.356344064682,31.4465408805031,14.9700598802395,24.4800326164954,25,-1,100
0.9755,0.9755,24.4166292742305,9.99888772020715,23.9234449760766,9.50570342205323,24.4800326164954,16.2337662337662,-1,100
0.005,0.005,37.6409566069191,25.7546231261584,32.8947368421053,21.0084033613445,24.4800326164954,31.4465408805031,-1,100
0.603,0.603,31.2609621855356,16.7684542188938,29.0697674418605,14.5772594752187,24.4800326164954,23.5849056603774,-1,100
0.843,0.843,29.1689104704073,14.0998561632911,28.0898876404494,13.0208333333333,24.4800326164954,20.6611570247934,-1,100
0.11,0.11,35.6269844982126,21.8238776294123,32.0512820512821,18.2481751824818,24.4800326164954,28.5714285714286,-1,100
0.668,0.668,31.3502502654872,15.8674393453658,29.0697674418605,13.5869565217391,24.4800326164954,22.9357798165138,-1,100
0.5095,0.5095,33.0227758853438,17.4081702234324,30.6748466257669,15.0602409638554,24.4800326164954,24.6305418719212,-1,100
0.3395,0.3395,34.5594378837221,18.9555242534926,32.0512820512821,16.4473684210526,24.4800326164954,26.3157894736842,-1,100
0.19,0.19,33.7373669278526,21.333698695477,29.585798816568,17.1821305841924,24.4800326164954,27.3224043715847,-1,100
0.267,0.267,36.282625600097,19.5636882326955,33.7837837837838,17.0648464163823,24.4800326164954,27.1739130434783,-1,100
0.9065,0.9065,27.289863537664,13.3547344012637,26.0416666666667,12.1065375302663,24.4800326164954,19.53125,-1,100
0.8165,0.8165,27.9473736067401,15.7945958289623,26.0416666666667,13.8888888888889,24.4800326164954,21.6450216450216,-1,100
0.9015,0.9015,27.1143268182495,14.2944988176085,25.7731958762887,12.9533678756477,24.4800326164954,20.1612903225806,-1,100
0.2015,0.2015,36.9108711646962,20.3092179651048,33.7837837837838,17.1821305841924,24.4800326164954,27.9329608938547,-1,100
0.0285,0.0285,46.9153698479134,24.2704423116815,43.4782608695652,20.8333333333333,24.4800326164954,34.4827586206897,-1,100
0.5055,0.5055,31.0995308937972,18.7915699999425,27.9329608938547,15.625,24.4800326164954,24.6305418719212,-1,100
0.973,0.973,24.4983904134461,11.5083460646229,23.696682464455,10.7066381156317,24.4800326164954,17.0648464163823,-1,100
0.7745,0.7745,29.4071872331062,15.6380999268934,27.1739130434783,13.4048257372654,24.4800326164954,21.9298245614035,-1,100
0.052,0.052,39.8373268171891,23.3155359145933,36.7647058823529,20.2429149797571,24.4800326164954,31.055900621118,-1,100
0.733,0.733,31.0329641105548,15.2975808064521,29.585798816568,13.8504155124654,24.4800326164954,22.2222222222222,-1,100
0.864,0.864,28.2637286266521,13.5898155831739,27.1739130434783,12.5,24.4800326164954,20.1612903225806,-1,100
0.989,0.989,22.7481846823688,11.925673859858,21.6450216450216,10.8225108225108,24.4800326164954,16.6666666666667,-1,100
0.276,0.276,35.5664003950645,19.6651853229059,32.6797385620915,16.7785234899329,24.4800326164954,27.027027027027,-1,100
