"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.006,200,237.99945,183,324.403721374634,203.304872374634,1,1e+05,50
0.9575,200,184.499975,182,204.319995643859,177.070218143859,1,1e+05,50
0.9615,200,184.12496875,181,203.413132138125,176.580037138125,1,1e+05,50
0.9695,200,183.599964,180,202.169184203314,175.794427953314,1,1e+05,50
0.9335,200,188.499965,185,209.623404648702,180.266505362988,1,1e+05,50
0.4325,200,208.99975,184,273.182235897865,185.683050897865,1,1e+05,50
0.985,200,183.33332,182,195.050523865446,177.134016365446,1,1e+05,50
0.874,200,190.166585,182,223.540501657946,178.040886657946,1,1e+05,50
0.832,200,193.099919,185,227.407373196281,180.657750696281,1,1e+05,50
0.957,200,186.599964,183,205.147324304366,178.772558054366,1,1e+05,50
0.959,200,186.599964,183,206.656600476087,178.781839226087,1,1e+05,50
0.9535,200,184.12496875,181,205.469596644353,175.869872644353,1,1e+05,50
0.9585,200,185.599964,182,205.556059617688,177.681298367688,1,1e+05,50
0.275,200,215.2496975,185,297.99747998515,188.59849398515,1,1e+05,50
0.8575,200,192.99992,185,215.707665918161,182.291273418161,1,1e+05,50
0.8945,200,189.12493875,183,220.154231873509,178.321296873509,1,1e+05,50
0.6635,200,198.99982,181,237.661991067938,183.662461067937,1,1e+05,50
0.52,200,205.99975,181,268.150252835455,179.984417835455,1,1e+05,50
0.987,200,183.12498875,182,196.522559205955,177.647727955955,1,1e+05,50
0.8715,200,191.166585,183,222.007732622582,179.758115122582,1,1e+05,50
0.6905,200,197.99982,180,236.807768488071,182.951114202357,1,1e+05,50
0.592,200,202.2497975,182,257.208371102973,181.809075102973,1,1e+05,50
0.978,200,183.33332,182,198.673631981345,176.798800731345,1,1e+05,50
0.9855,200,180.99998,179,195.492845880732,174.993010880732,1,1e+05,50
0.981,200,181.33332,180,197.541851374554,174.542051374554,1,1e+05,50
0.968,200,183.12496875,180,202.321015404895,175.487920404895,1,1e+05,50
0.66,200,198.99982,181,241.077519231491,183.203057981491,1,1e+05,50
0.935,200,186.99994,181,211.03288617217,177.53320117217,1,1e+05,50
0.9595,200,184.99997,182,204.412205999532,177.412435999532,1,1e+05,50
0.9205,200,187.99994,182,213.734391372536,178.634702372536,1,1e+05,50
0.9635,200,184.99997,182,205.765219137265,177.165495137265,1,1e+05,50
0.9725,200,184.12496875,181,200.352497363848,176.602694863848,1,1e+05,50
0.977,200,184.599984,183,199.240955902336,178.407800902336,1,1e+05,50
0.9695,200,183.0833125,181,201.111325686911,175.611560686911,1,1e+05,50
0.9875,200,179.99998,178,194.692855622295,173.943033122295,1,1e+05,50
0.9705,200,185.785696428571,184,202.005245847247,178.905486847247,1,1e+05,50
0.775,200,195.2498775,183,233.684414106938,181.184899106938,1,1e+05,50
0.96,200,183.166625,179,204.908008080473,174.574918080473,1,1e+05,50
0.9485,200,183.166625,179,208.66287109275,174.66318109275,1,1e+05,50
0.816,200,192.2498775,180,230.927522972429,177.594682972429,1,1e+05,50
0.8865,200,189.99992,182,221.644749267964,178.745138267964,1,1e+05,50
0.9565,200,184.166625,180,204.45419991383,176.07943366383,1,1e+05,50
0.9465,200,185.499955,181,206.593361960902,176.926961960902,1,1e+05,50
0.795,200,194.2498775,182,231.624862664687,179.875340164687,1,1e+05,50
0.81,200,194.12489875,184,228.501163032615,181.151576532615,1,1e+05,50
0.9775,200,182.66664,180,198.584596813185,176.584796813185,1,1e+05,50
0.854,200,191.99992,184,221.356423779127,180.956767779127,1,1e+05,50
0.786,200,194.2498775,182,230.745476361542,180.245961361542,1,1e+05,50
0.656,200,199.6665,183,253.457432992593,181.958127992593,1,1e+05,50
0.7275,200,196.99982,179,236.874286353009,180.958118853009,1,1e+05,50
