"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.1555,1.99,1.99720166879213,1.99718175286236,2.01096207072001,1.98204667646675,-1,1e+05,50
0.3315,1.99,1.99330533416706,1.9932855347555,2.00758252989237,1.97965315291447,-1,1e+05,50
0.3025,1.99,1.99336734191828,1.99334754065481,2.00769150339493,1.97896572952935,-1,1e+05,50
0.1955,1.99,1.99625770203101,1.99623781435802,2.01067215929555,1.98250994937616,-1,1e+05,50
0.258,1.99,1.99423726753092,1.99421744027794,2.00778626590996,1.97939950497876,-1,1e+05,50
0.6035,1.99,1.98835173964902,1.98833208793424,2.0024437000176,1.97472149457474,-1,1e+05,50
0.6875,1.99,1.98659795356131,1.98657835401992,2.00006925742245,1.97295185902559,-1,1e+05,50
0.9345,1.99,1.97938764177459,1.9793682560865,1.9935228983106,1.96613344524605,-1,1e+05,50
0.952,1.99,1.97769367298184,1.97767433738497,1.9925081296136,1.96302950352569,-1,1e+05,50
0.0885,1.99,1.99935408381002,1.99933410338299,2.0138787667583,1.98491254764147,-1,1e+05,50
0.305,1.99,1.99369840499168,1.99367859383928,2.007739030016,1.97935622135312,-1,1e+05,50
0.3975,1.99,1.99172655602665,1.99170680374135,2.00545794229139,1.97722275915603,-1,1e+05,50
0.4305,1.99,1.99109048186235,1.99107074854966,2.00500530419442,1.97780675128413,-1,1e+05,50
0.574,1.99,1.98883915312842,1.98881948690265,2.00322439627858,1.9755838387015,-1,1e+05,50
0.709,1.99,1.98578568336672,1.98576610796872,1.99980575708932,1.97110757573783,-1,1e+05,50
0.6765,1.99,1.98642998264,1.98641038809235,2.00070637458893,1.97232067243274,-1,1e+05,50
0.0515,1.99,2.00157409444092,2.0015540473941,2.01605050382964,1.98747413016998,-1,1e+05,50
0.2715,1.99,1.99440203962261,1.99438220744526,2.00889336899374,1.98052290789215,-1,1e+05,50
0.2355,1.99,1.99532616430668,1.99530630450097,2.00943598437617,1.98097833063054,-1,1e+05,50
0.2795,1.99,1.99413426479861,1.99411444062368,2.00764146907727,1.98094898509116,-1,1e+05,50
0.1425,1.99,1.9976275283005,1.99760759961717,2.01177489369084,1.98305101503356,-1,1e+05,50
0.142,1.99,1.9978132396859,1.99779330543978,2.01166418908935,1.98288817307376,-1,1e+05,50
0.479,1.99,1.99042826516656,1.99040855159767,2.00460232667437,1.97678515064707,-1,1e+05,50
0.703,1.99,1.98624664182666,1.98622705272906,2.00077869615428,1.97251058817254,-1,1e+05,50
0.733,1.99,1.98555581856491,1.98553624999687,1.99894651963808,1.97140485302512,-1,1e+05,50
0.656,1.99,1.98723881357737,1.98721919497817,2.00100508761743,1.97344644188359,-1,1e+05,50
0.0705,1.99,2.00061231672979,2.00059229855686,2.01505399804235,1.98646962269242,-1,1e+05,50
0.798,1.99,1.98385726422605,1.98383774609426,1.99794034384115,1.96906695306582,-1,1e+05,50
0.131,1.99,1.99821408070404,1.99819413444882,2.01255271934898,1.98396595025783,-1,1e+05,50
0.0615,1.99,2.0008333105883,2.00081328578245,2.0148302236601,1.98716565867523,-1,1e+05,50
0.8005,1.99,1.98411991129865,1.9841003853717,1.99829648670689,1.97054167663226,-1,1e+05,50
0.082,1.99,1.99988393277547,1.99986393645727,2.01416344306993,1.98560290712454,-1,1e+05,50
0.175,1.99,1.99657600642008,1.99655610922093,2.01063452947084,1.98283295709997,-1,1e+05,50
0.2145,1.99,1.99582887392845,1.99580899908617,2.01018493293729,1.9811833744822,-1,1e+05,50
0.358,1.99,1.99277164040688,1.99275185693157,2.00668878159038,1.97871826617801,-1,1e+05,50
0.917,1.99,1.98025878729743,1.98023937582693,1.99415683724963,1.96655726631112,-1,1e+05,50
0.9195,1.99,1.97982310890808,1.97980371033382,1.99401679957866,1.96546882405463,-1,1e+05,50
0.418,1.99,1.99123217297917,1.99121243544089,2.00518451966078,1.97762660570585,-1,1e+05,50
0.0245,1.99,2.00418575092968,2.00416562538404,2.01867399262885,1.99004841254746,-1,1e+05,50
0.7365,1.99,1.98530506175066,1.98528550063212,1.99910735392615,1.97137314285631,-1,1e+05,50
0.985,1.99,1.97397314074743,1.97395391496649,1.98821124690874,1.96033486320653,-1,1e+05,50
0.1065,1.99,1.99866944126813,1.99864948136651,2.01304962108877,1.98466358866687,-1,1e+05,50
0.8435,1.99,1.9824539933526,1.98243451684552,1.99673139116729,1.96823387029502,-1,1e+05,50
0.94,1.99,1.97906231589304,1.9790429398294,1.99354586005698,1.96498482970856,-1,1e+05,50
0.6835,1.99,1.98662862867347,1.98660902822006,2.00066095995201,1.97210853408877,-1,1e+05,50
0.7315,1.99,1.98576354387724,1.9857439691371,2.0000529757126,1.97165055352634,-1,1e+05,50
0.7215,1.99,1.98584336886669,1.98582379175451,1.9995040688522,1.97188905691979,-1,1e+05,50
0.4615,1.99,1.99069462152548,1.9906749000163,2.00475199969403,1.97653321697603,-1,1e+05,50
0.323,1.99,1.99331826736163,1.99329846756382,2.00775620280731,1.97877540445668,-1,1e+05,50
0.511,1.99,1.98987118455593,1.98985148758943,2.00435924051532,1.97565441031605,-1,1e+05,50
