"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.5295,85.15,84.9358836206896,73.8989237248479,91.7074792360175,77.921356921251,-1,562,50
0.816,85.15,82.1903023983315,71.8153706230105,88.8926124423529,75.5949608581844,-1,562,50
0.782,85.15,82.5777894185436,72.110502283105,88.7091348792402,76.0583084612364,-1,562,50
0.887,85.15,81.384099122354,71.200180342651,87.5527416900197,75.2540418395185,-1,562,50
0.664,85.15,83.6735668789808,72.9431870669746,90.8696022883831,76.9427316643127,-1,562,50
0.8405,85.15,81.6792746113989,71.4255992763456,88.5328654199648,74.6499092210395,-1,562,50
0.1985,85.15,87.9693080357142,76.1804148576942,94.3347767270134,81.5653436287136,-1,562,50
0.1215,85.15,89.0124223602483,76.9600389863548,95.294917971931,82.1729738988267,-1,562,50
0.445,85.15,85.5349972870319,74.3512241054614,91.9096115444287,78.7423831460705,-1,562,50
0.789,85.15,82.5345549738219,72.0775901414879,89.1714023592589,75.8674673429623,-1,562,50
0.918,85.15,80.3061640346408,70.3752228163993,87.1171249072094,73.2799893862178,-1,562,50
0.558,85.15,84.5260053619302,73.5890027958993,90.8728101678333,77.8318422549971,-1,562,50
0.7495,85.15,82.49136577708,72.0447080291971,89.7377436944528,75.0341066736191,-1,562,50
0.597,85.15,84.1649759743726,73.3156917363046,90.7137399038759,77.3430019903899,-1,562,50
0.874,85.15,81.3840991223541,71.200180342651,87.7140639672045,74.8301011917352,-1,562,50
0.059,85.15,90.338681948424,77.9476801579467,96.7234746484745,83.9176694685278,-1,562,50
0.276,85.15,87.2873754152823,75.6693818878773,94.2355047745376,79.9441637405311,-1,562,50
0.4755,85.15,85.3035714285713,74.176608736496,91.6504094644805,78.868131298977,-1,562,50
0.129,85.15,89.1130582249857,77.0351219512195,95.9946520472816,81.9522824533918,-1,562,50
0.945,85.15,78.8204999999999,69.2336694432266,86.4143982974362,70.9926726549231,-1,562,50
0.8225,85.15,81.9765990639625,71.6524500907441,88.5812345204605,75.4107904066109,-1,562,50
0.768,85.15,82.6210691823898,72.1434444952033,89.6677678484534,75.8406777723072,-1,562,50
0.0155,85.15,91.4921648287869,78.8033932135728,97.2841830653182,85.6696947934658,-1,562,50
0.318,85.15,86.6635514018691,75.2009523809524,93.0360572034476,80.1519998164336,-1,562,50
0.2405,85.15,87.4326123128119,75.778310940499,93.7871384161649,80.8069331143808,-1,562,50
0.6755,85.15,83.4520910534673,72.7751152073733,90.7820856037624,75.8052216106689,-1,562,50
0.179,85.15,88.1168250419228,76.2908212560387,94.732600985839,81.2629963323835,-1,562,50
0.2445,85.15,87.335734072022,75.705656759348,93.7821455960947,81.0748246930476,-1,562,50
0.2425,85.15,87.3841463414633,75.7419664268585,93.7944210028779,81.1419530264336,-1,562,50
0.066,85.15,89.8239316239315,77.5648330058939,95.789207214906,83.0968731309131,-1,562,50
0.79,85.15,82.49136577708,72.0447080291971,88.762105082036,75.7006792445724,-1,562,50
0.848,85.15,81.8064348728593,71.5226449275362,88.3158122825413,75.0014565519008,-1,562,50
0.349,85.15,86.2840722495894,74.915559772296,92.4845365889526,79.6930270622794,-1,562,50
0.011,85.15,93.2235363690123,80.0821501014199,99.4812276599804,86.5687280983311,-1,562,50
0.871,85.15,81.1745623069,71.0400359874044,88.2399226178293,73.9715155688252,-1,562,50
0.0815,85.15,89.7727790432801,77.5267550319097,95.9861984378735,83.2990905569267,-1,562,50
0.129,85.15,89.1634615384614,77.0727183992191,96.0413317281254,81.9113878478475,-1,562,50
0.3475,85.15,86.5208562019757,75.093675701379,93.1301600311067,79.3406254281487,-1,562,50
0.43,85.15,85.8143712574849,74.561850802644,92.7751101969729,78.9305373272162,-1,562,50
0.949,85.15,78.8993993993993,69.29442738043,86.4981834228786,71.5072608626257,-1,562,50
0.22,85.15,87.7245409015024,75.9971126082772,94.2959722415455,81.2848619209232,-1,562,50
0.667,85.15,83.6735668789808,72.9431870669746,90.1197691581826,76.9658675021017,-1,562,50
0.151,85.15,88.4629629629628,76.5496849248667,94.6938219066056,81.8125624863076,-1,562,50
0.7445,85.15,82.8381502890173,72.3086080586081,89.8289739956288,75.8608268447252,-1,562,50
0.5715,85.15,84.6167471819645,73.6576492537313,91.2337406305065,77.9832689171121,-1,562,50
0.3775,85.15,86.1897211591032,74.8445497630332,92.4869841823655,79.7618571854469,-1,562,50
0.9255,85.15,80.470137825421,70.5008928571429,87.0491320955073,73.8987113343563,-1,562,50
0.7445,85.15,83.0563751317175,72.4745296007343,89.0114574909472,76.6324936062704,-1,562,50
0.1655,85.15,88.5623595505617,76.6239689471131,95.0705544512178,81.4947931849844,-1,562,50
0.7315,85.15,82.7946428571427,72.2755148741419,90.7443541619382,74.9024198886309,-1,562,50
