"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.5085,15.85,15.8481852415019,15.8458324229506,16.0613371751553,15.6328502986642,-1,1e+05,50
0.9725,15.85,15.6505813756125,15.6482888103265,15.8531245234411,15.4507028831445,-1,1e+05,50
0.716,15.85,15.7931107077335,15.7907747609415,16.0026200649086,15.589260956287,-1,1e+05,50
0.7005,15.85,15.7947312874251,15.7923948450439,15.9984333673642,15.5860474104051,-1,1e+05,50
0.8645,15.85,15.7297643256942,15.7274477097121,15.9330714723689,15.5261969860538,-1,1e+05,50
0.7875,15.85,15.765395701358,15.7630682219603,15.9714465925031,15.5616697425473,-1,1e+05,50
0.4495,15.85,15.8663387472065,15.8639803541483,16.0688330052614,15.6823852511607,-1,1e+05,50
0.7335,15.85,15.7851838265233,15.7828503030929,15.9858636695037,15.5798240798885,-1,1e+05,50
0.379,15.85,15.883797045041,15.881433284743,16.089285836974,15.6876984911082,-1,1e+05,50
0.035,15.85,16.0399118573649,16.0374998315261,16.2478368348027,15.8329743729798,-1,1e+05,50
0.978,15.85,15.6272951842615,15.6250096679747,15.8450871351543,15.4245274393353,-1,1e+05,50
0.014,15.85,16.0756568616858,16.0732337161241,16.2823285448277,15.8798732261083,-1,1e+05,50
0.236,15.85,15.9244153950902,15.922039123832,16.1382793914564,15.7165215986058,-1,1e+05,50
0.772,15.85,15.7745593036228,15.7722290262917,15.9722242546924,15.560867026014,-1,1e+05,50
0.3345,15.85,15.8970112130945,15.8946433862869,16.1059823262421,15.696671957063,-1,1e+05,50
0.0075,15.85,16.1032204595472,16.1007887219308,16.3054015739568,15.897947782275,-1,1e+05,50
0.866,15.85,15.7325557588827,15.7302382927552,15.9403505972783,15.5290919501306,-1,1e+05,50
0.185,15.85,15.9419871154233,15.9396054216349,16.1440606802474,15.736119127605,-1,1e+05,50
0.899,15.85,15.7235879807918,15.7212732452938,15.9308912668977,15.516147229633,-1,1e+05,50
0.1575,15.85,15.9525868552382,15.9502018874474,16.1642993129233,15.7450533848921,-1,1e+05,50
0.947,15.85,15.6869119584597,15.6846083738367,15.8924599380734,15.4853869014482,-1,1e+05,50
0.988,15.85,15.6111363429493,15.6088557117597,15.8214775694231,15.400429892309,-1,1e+05,50
0.4415,15.85,15.8665483010327,15.864189843587,16.0601066882869,15.6724339708347,-1,1e+05,50
0.207,15.85,15.9359499464401,15.9335701163827,16.1444462247012,15.730858919594,-1,1e+05,50
0.242,15.85,15.9234486690127,15.9210726959013,16.1402875794465,15.7185638454045,-1,1e+05,50
0.69,15.85,15.7957495146408,15.7934127608488,16.0093360870093,15.5861325756691,-1,1e+05,50
0.8375,15.85,15.7481059469084,15.7457837420399,15.9691582088698,15.5488041825968,-1,1e+05,50
0.744,15.85,15.7850188248808,15.7826853518804,15.9945149849943,15.5847887029635,-1,1e+05,50
0.8835,15.85,15.7254592680459,15.723143962886,15.9341068881658,15.5221309379549,-1,1e+05,50
0.814,15.85,15.7587089595227,15.7563835207363,15.963011576963,15.5505292550101,-1,1e+05,50
0.6965,15.85,15.7932014988973,15.7908655243418,16.0004270869399,15.5899129292559,-1,1e+05,50
0.9445,15.85,15.6833805465838,15.6810780342222,15.8991447818692,15.4789196367956,-1,1e+05,50
0.9125,15.85,15.7101132864141,15.7078026508494,15.899084359549,15.5102500397209,-1,1e+05,50
0.0205,15.85,16.0607636932245,16.0583451838033,16.267126023939,15.8569717080115,-1,1e+05,50
0.9585,15.85,15.6702610144068,15.6679624834148,15.8716495732957,15.4733643339611,-1,1e+05,50
0.9595,15.85,15.6746918662556,15.6723919910228,15.8822850635333,15.4735389679641,-1,1e+05,50
0.452,15.85,15.8619500631506,15.8595930183559,16.0759051290344,15.653302024736,-1,1e+05,50
0.976,15.85,15.6486637547509,15.6463717703604,15.849163511102,15.4469109363963,-1,1e+05,50
0.4775,15.85,15.8537949927235,15.8514404522553,16.0553216563496,15.6419851052134,-1,1e+05,50
0.581,15.85,15.8269744925814,15.8246281789977,16.0334878474909,15.6253860172934,-1,1e+05,50
0.297,15.85,15.9065060181722,15.9041352672915,16.1116537969931,15.7052632406965,-1,1e+05,50
0.995,15.85,15.574873471967,15.5726037846691,15.7778748746794,15.3844774195413,-1,1e+05,50
0.392,15.85,15.8746928117006,15.8723318510956,16.0764443534313,15.6706314729875,-1,1e+05,50
0.409,15.85,15.8729736454447,15.8706132133241,16.0873300015847,15.6720083967604,-1,1e+05,50
0.2885,15.85,15.9092220385491,15.9068504508961,16.1234584164603,15.7004812429349,-1,1e+05,50
0.0065,15.85,16.1159378756098,16.1135021686325,16.3251282990272,15.8964734183549,-1,1e+05,50
0.487,15.85,15.8504836568261,15.8481301328508,16.0623472625808,15.6336371046775,-1,1e+05,50
0.498,15.85,15.8519573687019,15.8496033923629,16.0590395861555,15.6483557412863,-1,1e+05,50
0.0315,15.85,16.0376172875157,16.03520597461,16.2481377143711,15.8358967563159,-1,1e+05,50
0.779,15.85,15.7685462073405,15.7662177661846,15.9643002277739,15.5563913625336,-1,1e+05,50
