"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.062,0.062,73.191,59.191,65,51,60.37978,66,1,100
0.853,0.853,63.933,50.933,58,45,60.37978,57,1,100
0.378,0.378,67.387,54.387,59,46,60.37978,61,1,100
0.2045,0.2045,70.539,56.539,65,51,60.37978,63,1,100
0.871,0.871,63.0065,51.0065,55,43,60.37978,57,1,100
0.238,0.238,69.102,57.102,61,49,60.37978,63,1,100
0.681,0.681,65.1135,52.1135,60,47,60.37978,59,1,100
0.9425,0.9425,61.898,49.898,53,41,60.37978,56,1,100
0.914,0.914,62.283,49.283,57,44,60.37978,56,1,100
0.045,0.045,72.8755,59.8755,64,51,60.37978,66,1,100
0.871,0.871,62.6925,50.6925,54,42,60.37978,57,1,100
0.0895,0.0895,72.0685,58.0685,65,51,60.37978,65,1,100
0.2345,0.2345,69.2895,57.2895,59,47,60.37978,63,1,100
0.817,0.817,64.1645,52.1645,55,43,60.37978,58,1,100
0.997,0.997,57.509,46.509,51,40,60.37978,52,1,100
0.6155,0.6155,65.368,54.368,56,45,60.37978,60,1,100
0.102,0.102,70.4835,58.4835,60,48,60.37978,64,1,100
0.438,0.438,67.962,53.962,62,48,60.37978,61,1,100
0.9955,0.9955,59.14,47.14,53,41,60.37978,53,1,100
0.335,0.335,68.8555,54.8555,63,49,60.37978,62,1,100
0.878,0.878,62.4845,49.4845,57,44,60.37978,56,1,100
0.6095,0.6095,66.36,54.36,58,46,60.37978,60,1,100
0.198,0.198,68.9975,56.9975,59,47,60.37978,63,1,100
0.5145,0.5145,65.62,53.62,57,45,60.37978,60,1,100
0.6945,0.6945,65.0375,53.0375,56,44,60.37978,59,1,100
0.3145,0.3145,67.967,55.967,60,48,60.37978,62,1,100
0.965,0.965,61.0775,49.0775,54,42,60.37978,55,1,100
0.676,0.676,66.065,52.065,60,46,60.37978,59,1,100
0.99,0.99,59.5345,48.5345,52,41,60.37978,54,1,100
0.9495,0.9495,61.348,48.348,57,44,60.37978,55,1,100
0.9965,0.9965,59.045,48.045,52,41,60.37978,53,1,100
0.5735,0.5735,66.1265,53.1265,59,46,60.37978,60,1,100
0.3515,0.3515,68.2945,55.2945,59,46,60.37978,62,1,100
0.1965,0.1965,69.603,56.603,62,49,60.37978,63,1,100
0.5865,0.5865,67.216,53.216,61,47,60.37978,60,1,100
0.4835,0.4835,67.2415,55.2415,59,47,60.37978,61,1,100
0.44,0.44,66.9385,54.9385,58,46,60.37978,61,1,100
0.333,0.333,67.997,55.997,59,47,60.37978,62,1,100
0.0895,0.0895,71.6775,57.6775,64,50,60.37978,65,1,100
0.211,0.211,69.705,56.705,63,50,60.37978,63,1,100
0.4715,0.4715,69.179,52.179,69,52,60.37978,61,1,100
0.996,0.996,58.6385,47.6385,52,41,60.37978,53,1,100
0.557,0.557,66.983,52.983,61,47,60.37978,60,1,100
0.2895,0.2895,68.5815,54.5815,63,49,60.37978,62,1,100
0.3405,0.3405,69.0505,56.0505,62,49,60.37978,62,1,100
0.855,0.855,62.7085,50.7085,55,43,60.37978,57,1,100
0.8335,0.8335,63.5565,50.5565,57,44,60.37978,57,1,100
0.436,0.436,67.0885,55.0885,58,46,60.37978,61,1,100
0.21,0.21,69.731,56.731,62,49,60.37978,63,1,100
0.1815,0.1815,69.5115,56.5115,61,48,60.37978,63,1,100
0.005,0.005,75.0235,62.0235,65,52,60.37978,69,1,100
0.432,0.432,67.9525,54.9525,61,48,60.37978,61,1,100
0.3915,0.3915,67.552,54.552,59,46,60.37978,61,1,100
0.2785,0.2785,68.4595,54.4595,63,49,60.37978,62,1,100
0.477,0.477,67.2925,55.2925,59,47,60.37978,61,1,100
0.2825,0.2825,67.6995,55.6995,58,46,60.37978,62,1,100
0.3305,0.3305,68.879,54.879,63,49,60.37978,62,1,100
0.443,0.443,67.0125,54.0125,61,48,60.37978,61,1,100
0.637,0.637,65.768,51.768,61,47,60.37978,59,1,100
0.166,0.166,71.075,57.075,65,51,60.37978,64,1,100
0.1035,0.1035,71.18,58.18,63,50,60.37978,65,1,100
0.1765,0.1765,69.658,56.658,59,46,60.37978,63,1,100
0.9465,0.9465,62.369,50.369,55,43,60.37978,56,1,100
0.742,0.742,64.951,50.951,62,48,60.37978,58,1,100
0.099,0.099,73.296,58.296,70,55,60.37978,66,1,100
0.74,0.74,64.4995,51.4995,57,44,60.37978,58,1,100
0.5995,0.5995,66.362,53.362,60,47,60.37978,60,1,100
0.4745,0.4745,67.3035,54.3035,62,49,60.37978,61,1,100
0.0545,0.0545,73.119,59.119,65,51,60.37978,66,1,100
0.6385,0.6385,65.7695,51.7695,61,47,60.37978,59,1,100
0.6505,0.6505,65.664,52.664,57,44,60.37978,59,1,100
0.248,0.248,69.1975,56.1975,62,49,60.37978,63,1,100
0.6685,0.6685,64.721,53.721,55,44,60.37978,59,1,100
0.641,0.641,64.554,53.554,56,45,60.37978,59,1,100
0.955,0.955,60.77,48.77,55,43,60.37978,55,1,100
0.6435,0.6435,64.8515,52.8515,59,47,60.37978,59,1,100
0.8285,0.8285,63.3015,52.3015,55,44,60.37978,58,1,100
0.7765,0.7765,64.0415,52.0415,57,45,60.37978,58,1,100
0.633,0.633,64.478,53.478,53,42,60.37978,59,1,100
0.3815,0.3815,69.3525,55.3525,62,48,60.37978,62,1,100
0.0205,0.0205,72.938,60.938,62,50,60.37978,67,1,100
0.6185,0.6185,65.5115,52.5115,58,45,60.37978,59,1,100
0.676,0.676,65.87,52.87,58,45,60.37978,59,1,100
0.3745,0.3745,68.3795,55.3795,62,49,60.37978,62,1,100
0.2925,0.2925,67.747,55.747,59,47,60.37978,62,1,100
0.828,0.828,64.3485,52.3485,56,44,60.37978,58,1,100
0.5355,0.5355,66.8085,53.8085,60,47,60.37978,60,1,100
0.1705,0.1705,69.459,56.459,61,48,60.37978,63,1,100
0.95,0.95,61.3535,50.3535,53,42,60.37978,56,1,100
0.989,0.989,58.676,48.676,49,39,60.37978,54,1,100
0.925,0.925,62.0455,50.0455,55,43,60.37978,56,1,100
0.997,0.997,58.041,48.041,50,40,60.37978,53,1,100
0.957,0.957,60.439,49.439,51,40,60.37978,55,1,100
0.7615,0.7615,64.5005,52.5005,57,45,60.37978,58,1,100
0.992,0.992,58.639,47.639,52,41,60.37978,53,1,100
0.778,0.778,63.8395,51.8395,56,44,60.37978,58,1,100
0.2175,0.2175,69.663,55.663,64,50,60.37978,63,1,100
0.818,0.818,64.1955,52.1955,55,43,60.37978,58,1,100
0.794,0.794,64.0085,52.0085,55,43,60.37978,58,1,100
0.0355,0.0355,74.106,60.106,67,53,60.37978,67,1,100
0.9485,0.9485,61.4415,49.4415,54,42,60.37978,55,1,100
0.042,0.042,73.0405,60.0405,64,51,60.37978,66,1,100
0.654,0.654,65.6895,52.6895,58,45,60.37978,59,1,100
0.754,0.754,64.5565,52.5565,57,45,60.37978,58,1,100
0.8545,0.8545,62.5825,51.5825,55,44,60.37978,57,1,100
0.889,0.889,62.169,51.169,54,43,60.37978,57,1,100
0.3875,0.3875,67.6265,54.6265,58,45,60.37978,61,1,100
0.9045,0.9045,62.261,51.261,54,43,60.37978,57,1,100
0.336,0.336,68.1325,56.1325,59,47,60.37978,62,1,100
0.94,0.94,62.369,50.369,55,43,60.37978,56,1,100
0.3105,0.3105,67.912,55.912,60,48,60.37978,62,1,100
0.5095,0.5095,66.5165,53.5165,60,47,60.37978,60,1,100
0.9385,0.9385,60.677,50.677,52,42,60.37978,56,1,100
0.684,0.684,66.0855,53.0855,59,46,60.37978,59,1,100
0.922,0.922,61.792,49.792,54,42,60.37978,56,1,100
0.0505,0.0505,72.5165,59.5165,66,53,60.37978,66,1,100
0.2145,0.2145,69.9565,56.9565,62,49,60.37978,63,1,100
0.8925,0.8925,62.76,48.76,57,43,60.37978,56,1,100
0.58,0.58,67.0765,53.0765,60,46,60.37978,60,1,100
0.0095,0.0095,76.315,62.315,68,54,60.37978,69,1,100
0.965,0.965,60.5315,49.5315,52,41,60.37978,55,1,100
0.895,0.895,63.214,51.214,56,44,60.37978,57,1,100
0.8155,0.8155,63.5805,50.5805,58,45,60.37978,57,1,100
0.191,0.191,69.5715,56.5715,62,49,60.37978,63,1,100
0.683,0.683,65.092,53.092,57,45,60.37978,59,1,100
0.645,0.645,64.5815,52.5815,55,43,60.37978,59,1,100
0.739,0.739,64.7595,51.7595,58,45,60.37978,58,1,100
0.017,0.017,73.7775,60.7775,64,51,60.37978,67,1,100
0.2555,0.2555,69.2845,56.2845,61,48,60.37978,63,1,100
