"qtile","truediv","chaoest","obsD","l","inds","reps"
7.8,25,29.9999999999999,23.2558139534884,-1,100,500
70.1,25,23.3490566037735,19.0839694656489,-1,100,500
76,25,22.811059907834,18.7265917602996,-1,100,500
38.95,25,26.1904761904761,20.9205020920502,-1,100,500
4.6,25,30.7453416149068,23.696682464455,-1,100,500
72.65,25,23.2394366197182,19.0114068441065,-1,100,500
80.25,25,22.2972972972973,18.3823529411765,-1,100,500
66.15,25,23.9130434782608,19.4552529182879,-1,100,500
68.75,25,23.6842105263157,19.3050193050193,-1,100,500
67.75,25,23.4597156398104,19.1570881226054,-1,100,500
71.05,25,23.2394366197183,19.0114068441065,-1,100,500
3.2,25,32.3529411764705,24.6305418719212,-1,100,500
20.65,25,28.4482758620689,22.3214285714286,-1,100,500
100,25,13.3423180592992,11.8764845605701,-1,100,500
33.95,25,26.6129032258064,21.1864406779661,-1,100,500
18.1,25,28.7790697674418,22.5225225225225,-1,100,500
57.75,25,24.5049504950494,19.8412698412698,-1,100,500
53.9,25,24.8743718592964,20.0803212851406,-1,100,500
74.85,25,23.0232558139534,18.8679245283019,-1,100,500
24,25,28.1249999999999,22.1238938053097,-1,100,500
26.4,25,27.3480662983425,21.6450216450216,-1,100,500
78.05,25,21.7105263157894,17.9856115107914,-1,100,500
48,25,25.3846153846153,20.4081632653061,-1,100,500
42.9,25,25.78125,20.6611570247934,-1,100,500
7.65,25,31.3291139240506,24.0384615384615,-1,100,500
99.85,25,16.7796610169491,14.4927536231884,-1,100,500
10.8,25,29.4642857142856,22.9357798165138,-1,100,500
79.25,25,22.811059907834,18.7265917602996,-1,100,500
71.45,25,23.3490566037735,19.0839694656489,-1,100,500
0.35,25,34.6153846153845,25.9067357512953,-1,100,500
66,25,23.7980769230769,19.3798449612403,-1,100,500
32.5,25,26.6129032258064,21.1864406779661,-1,100,500
46.75,25,25.6476683937823,20.5761316872428,-1,100,500
83.35,25,22.0982142857142,18.2481751824818,-1,100,500
