"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3925,0.3925,77.63,64.63,69,56,70.09206,71,1,178
0.573,0.573,75.1805,62.1805,67,54,70.09206,69,1,178
0.3055,0.3055,80.2285,64.2285,76,60,70.09206,72,1,178
0.895,0.895,72.4565,59.4565,66,53,70.09206,66,1,178
0.148,0.148,83,67,77,61,70.09206,75,1,178
0.815,0.815,73.148,61.148,66,54,70.09206,67,1,178
0.002,0.002,92.236,73.236,87,68,70.09206,83,1,178
0.019,0.019,84.204,70.204,76,62,70.09206,77,1,178
0.1575,0.1575,81.6635,66.6635,76,61,70.09206,74,1,178
0.769,0.769,74.1225,60.1225,69,55,70.09206,67,1,178
0.257,0.257,79.1565,65.1565,72,58,70.09206,72,1,178
0.5685,0.5685,76.122,61.122,72,57,70.09206,69,1,178
0.3225,0.3225,78.9715,64.9715,72,58,70.09206,72,1,178
0.815,0.815,73.3515,60.3515,66,53,70.09206,67,1,178
0.2345,0.2345,82.2415,64.2415,80,62,70.09206,73,1,178
0.292,0.292,77.8095,65.8095,70,58,70.09206,72,1,178
0.9085,0.9085,72.5705,57.5705,69,54,70.09206,65,1,178
0.845,0.845,73.18,58.18,68,53,70.09206,66,1,178
0.072,0.072,83.7375,68.7375,76,61,70.09206,76,1,178
0.1555,0.1555,81.78,66.78,74,59,70.09206,74,1,178
0.8575,0.8575,74.038,60.038,66,52,70.09206,67,1,178
0.907,0.907,72.304,58.304,67,53,70.09206,65,1,178
0.825,0.825,74.3025,57.3025,73,56,70.09206,66,1,178
0.891,0.891,71.33,59.33,65,53,70.09206,66,1,178
0.6725,0.6725,76.2645,60.2645,72,56,70.09206,68,1,178
0.2455,0.2455,79.926,65.926,74,60,70.09206,73,1,178
0.598,0.598,76.318,62.318,72,58,70.09206,69,1,178
0.6705,0.6705,76.073,62.073,68,54,70.09206,69,1,178
0.5945,0.5945,76.402,61.402,70,55,70.09206,69,1,178
0.9255,0.9255,71.2305,58.2305,66,53,70.09206,65,1,178
0.2665,0.2665,81.0745,65.0745,75,59,70.09206,73,1,178
0.0205,0.0205,86.7575,70.7575,81,65,70.09206,79,1,178
0.8495,0.8495,73.4725,58.4725,70,55,70.09206,66,1,178
0.7555,0.7555,74.977,60.977,70,56,70.09206,68,1,178
0.2255,0.2255,81.4755,65.4755,78,62,70.09206,73,1,178
0.052,0.052,85.399,68.399,80,63,70.09206,77,1,178
0.923,0.923,71.9405,59.9405,65,53,70.09206,66,1,178
0.6835,0.6835,76.0805,63.0805,69,56,70.09206,69,1,178
0.3605,0.3605,80.046,64.046,75,59,70.09206,72,1,178
0.455,0.455,79.0445,64.0445,73,58,70.09206,71,1,178
0.186,0.186,79.403,66.403,72,59,70.09206,73,1,178
0.1395,0.1395,83.0555,67.0555,79,63,70.09206,75,1,178
0.2155,0.2155,80.537,65.537,73,58,70.09206,73,1,178
0.985,0.985,69.099,55.099,64,50,70.09206,62,1,178
0.0995,0.0995,83.4115,67.4115,77,61,70.09206,75,1,178
0.8815,0.8815,73.8175,58.8175,70,55,70.09206,66,1,178
0.215,0.215,79.75,65.75,73,59,70.09206,73,1,178
0.96,0.96,71.0385,59.0385,65,53,70.09206,65,1,178
0.641,0.641,75.7125,62.7125,69,56,70.09206,69,1,178
0.955,0.955,71.055,59.055,64,52,70.09206,65,1,178
0.761,0.761,74.117,60.117,69,55,70.09206,67,1,178
0.1175,0.1175,82.063,67.063,75,60,70.09206,75,1,178
0.947,0.947,71.6075,56.6075,69,54,70.09206,64,1,178
0.0735,0.0735,83.461,67.461,78,62,70.09206,76,1,178
0.918,0.918,72.042,59.042,66,53,70.09206,66,1,178
0.5385,0.5385,75.8705,63.8705,67,55,70.09206,70,1,178
0.952,0.952,70.189,57.189,65,52,70.09206,64,1,178
0.124,0.124,80.439,67.439,72,59,70.09206,74,1,178
0.99,0.99,68.3515,57.3515,62,51,70.09206,63,1,178
0.8605,0.8605,73.7175,58.7175,69,54,70.09206,66,1,178
0.5115,0.5115,76.563,64.563,68,56,70.09206,70,1,178
0.377,0.377,78.1315,63.1315,72,57,70.09206,71,1,178
0.071,0.071,82.1285,68.1285,74,60,70.09206,75,1,178
0.389,0.389,77.4495,64.4495,69,56,70.09206,71,1,178
0.1555,0.1555,80.7285,66.7285,73,59,70.09206,74,1,178
0.8265,0.8265,74.0075,60.0075,70,56,70.09206,67,1,178
0.244,0.244,79.1715,65.1715,71,57,70.09206,72,1,178
0.8725,0.8725,73.222,57.222,71,55,70.09206,65,1,178
0.7375,0.7375,74.809,60.809,71,57,70.09206,68,1,178
0.6975,0.6975,74.9295,62.9295,66,54,70.09206,69,1,178
0.538,0.538,75.783,63.783,69,57,70.09206,70,1,178
0.238,0.238,80.006,66.006,73,59,70.09206,73,1,178
0.2595,0.2595,80.9695,65.9695,76,61,70.09206,73,1,178
0.7195,0.7195,74.5565,61.5565,69,56,70.09206,68,1,178
0.3265,0.3265,78.8985,64.8985,73,59,70.09206,72,1,178
0.8,0.8,73.3185,60.3185,69,56,70.09206,67,1,178
0.0305,0.0305,86.3305,69.3305,82,65,70.09206,78,1,178
0.46,0.46,76.1925,64.1925,68,56,70.09206,70,1,178
1,1,64.227,51.227,61,48,70.09206,58,1,178
0.408,0.408,77.6815,64.6815,71,58,70.09206,71,1,178
0.811,0.811,73.627,59.627,68,54,70.09206,67,1,178
0.2655,0.2655,80.054,65.054,75,60,70.09206,73,1,178
0.5715,0.5715,76.199,61.199,70,55,70.09206,69,1,178
0.371,0.371,77.381,64.381,68,55,70.09206,71,1,178
0.7055,0.7055,74.5065,61.5065,68,55,70.09206,68,1,178
0.5245,0.5245,76.778,62.778,72,58,70.09206,70,1,178
0.4585,0.4585,80.0135,61.0135,79,60,70.09206,71,1,178
0.3555,0.3555,77.253,64.253,70,57,70.09206,71,1,178
0.3395,0.3395,79.0295,65.0295,72,58,70.09206,72,1,178
0.0445,0.0445,85.479,68.479,80,63,70.09206,77,1,178
0.239,0.239,80.6445,65.6445,75,60,70.09206,73,1,178
0.226,0.226,80.6205,65.6205,74,59,70.09206,73,1,178
0.1625,0.1625,80.9565,66.9565,73,59,70.09206,74,1,178
0.2925,0.2925,79.386,64.386,72,57,70.09206,72,1,178
0.936,0.936,71.1815,59.1815,65,53,70.09206,65,1,178
0.9985,0.9985,67.2935,56.2935,60,49,70.09206,62,1,178
0.385,0.385,79.1415,62.1415,75,58,70.09206,71,1,178
0.8095,0.8095,74.6105,60.6105,71,57,70.09206,67,1,178
0.987,0.987,69.5915,56.5915,64,51,70.09206,63,1,178
0.1695,0.1695,81.7775,66.7775,75,60,70.09206,74,1,178
0.5325,0.5325,77.668,62.668,72,57,70.09206,70,1,178
0.2445,0.2445,78.245,65.245,70,57,70.09206,72,1,178
0.1585,0.1585,82.448,66.448,77,61,70.09206,74,1,178
0.263,0.263,80.908,64.908,76,60,70.09206,73,1,178
0.589,0.589,77.4045,61.4045,72,56,70.09206,69,1,178
0.1615,0.1615,82.333,65.333,78,61,70.09206,74,1,178
0.768,0.768,74.29,59.29,69,54,70.09206,67,1,178
0.4725,0.4725,77.1905,63.1905,69,55,70.09206,70,1,178
0.9245,0.9245,71.225,58.225,65,52,70.09206,65,1,178
0.535,0.535,76.7905,62.7905,70,56,70.09206,70,1,178
0.9415,0.9415,71.92,60.92,63,52,70.09206,66,1,178
0.5135,0.5135,76.6435,63.6435,70,57,70.09206,70,1,178
0.845,0.845,73.3465,58.3465,70,55,70.09206,66,1,178
0.2295,0.2295,81.4775,65.4775,75,59,70.09206,73,1,178
0.1885,0.1885,80.2175,65.2175,73,58,70.09206,73,1,178
0.06,0.06,81.1875,68.1875,71,58,70.09206,75,1,178
0.8915,0.8915,72.166,58.166,67,53,70.09206,65,1,178
0.5585,0.5585,78.092,62.092,75,59,70.09206,70,1,178
