"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.753,0.753,36.8565,29.8565,35,28,34.19594,33,1,178
5e-04,5e-04,52.3975,38.3975,51,37,34.19594,45,1,178
0.0275,0.0275,44.208,33.208,42,31,34.19594,39,1,178
0.2435,0.2435,38.2455,31.2455,35,28,34.19594,35,1,178
0.132,0.132,42.53,31.53,41,30,34.19594,37,1,178
0.988,0.988,33.3565,26.3565,32,25,34.19594,30,1,178
0.0255,0.0255,45.1205,34.1205,43,32,34.19594,40,1,178
0.098,0.098,41.4465,32.4465,38,29,34.19594,37,1,178
0.9995,0.9995,32.439,25.439,31,24,34.19594,29,1,178
0.345,0.345,39.7175,30.7175,38,29,34.19594,35,1,178
0.995,0.995,33.1415,23.1415,33,23,34.19594,28,1,178
0.2485,0.2485,40.693,30.693,39,29,34.19594,36,1,178
0.3515,0.3515,38.746,30.746,36,28,34.19594,35,1,178
0.6085,0.6085,38.056,30.056,36,28,34.19594,34,1,178
0.0425,0.0425,43.2745,33.2745,41,31,34.19594,38,1,178
0.6295,0.6295,37.2325,28.2325,36,27,34.19594,33,1,178
0.1315,0.1315,41.6955,31.6955,40,30,34.19594,37,1,178
0.044,0.044,43.2915,33.2915,40,30,34.19594,38,1,178
0.3755,0.3755,39.792,29.792,36,26,34.19594,35,1,178
0.921,0.921,35.447,26.447,34,25,34.19594,31,1,178
0.0495,0.0495,42.766,33.766,39,30,34.19594,38,1,178
0.71,0.71,37.836,28.836,36,27,34.19594,33,1,178
0.091,0.091,43.0845,33.0845,42,32,34.19594,38,1,178
0.9575,0.9575,35.0495,29.0495,32,26,34.19594,32,1,178
0.5615,0.5615,37.8205,29.8205,35,27,34.19594,34,1,178
0.4865,0.4865,38.3725,30.3725,37,29,34.19594,34,1,178
0.4825,0.4825,39.301,29.301,38,28,34.19594,34,1,178
0.4845,0.4845,39.3475,29.3475,38,28,34.19594,34,1,178
0.629,0.629,38.2735,28.2735,37,27,34.19594,33,1,178
0.1905,0.1905,40.407,31.407,38,29,34.19594,36,1,178
0.125,0.125,41.6535,31.6535,39,29,34.19594,37,1,178
0.705,0.705,37.6545,28.6545,36,27,34.19594,33,1,178
0.5375,0.5375,38.813,28.813,37,27,34.19594,34,1,178
0.9055,0.9055,35.95,27.95,34,26,34.19594,32,1,178
0.7125,0.7125,37.8865,27.8865,36,26,34.19594,33,1,178
0.7205,0.7205,38.0285,28.0285,38,28,34.19594,33,1,178
0.902,0.902,34.2515,29.2515,32,27,34.19594,32,1,178
0.644,0.644,37.2605,29.2605,35,27,34.19594,33,1,178
0.2575,0.2575,38.3275,31.3275,35,28,34.19594,35,1,178
0.2795,0.2795,40.1815,31.1815,38,29,34.19594,36,1,178
0.9735,0.9735,34.872,25.872,34,25,34.19594,30,1,178
0.038,0.038,44.529,33.529,43,32,34.19594,39,1,178
0.5255,0.5255,38.66,28.66,37,27,34.19594,34,1,178
0.381,0.381,40.607,29.607,40,29,34.19594,35,1,178
0.9085,0.9085,34.6625,28.6625,33,27,34.19594,32,1,178
0.7065,0.7065,39.1595,27.1595,39,27,34.19594,33,1,178
0.6635,0.6635,36.2895,29.2895,33,26,34.19594,33,1,178
0.2695,0.2695,40.1405,32.1405,38,30,34.19594,36,1,178
0.569,0.569,38.914,28.914,37,27,34.19594,34,1,178
0.9455,0.9455,34.7325,26.7325,34,26,34.19594,31,1,178
0.7045,0.7045,37.6705,28.6705,36,27,34.19594,33,1,178
0.9705,0.9705,35.0365,27.0365,33,25,34.19594,31,1,178
0.225,0.225,40.6245,30.6245,39,29,34.19594,36,1,178
0.1865,0.1865,40.459,31.459,38,29,34.19594,36,1,178
0.703,0.703,38.018,28.018,38,28,34.19594,33,1,178
0.8715,0.8715,35.8615,27.8615,33,25,34.19594,32,1,178
0.9995,0.9995,32.815,26.815,31,25,34.19594,30,1,178
0.524,0.524,38.628,29.628,37,28,34.19594,34,1,178
0.0615,0.0615,43.365,32.365,39,28,34.19594,38,1,178
0.9775,0.9775,33.5475,26.5475,32,25,34.19594,30,1,178
0.7165,0.7165,36.7255,28.7255,34,26,34.19594,33,1,178
0.817,0.817,38.142,26.142,38,26,34.19594,32,1,178
0.9645,0.9645,34.55,27.55,32,25,34.19594,31,1,178
0.062,0.062,42.4935,32.4935,39,29,34.19594,38,1,178
0.897,0.897,37.1465,25.1465,37,25,34.19594,31,1,178
0.9365,0.9365,34.5335,26.5335,33,25,34.19594,31,1,178
0.9115,0.9115,35.013,28.013,33,26,34.19594,32,1,178
0.241,0.241,43.9285,29.9285,44,30,34.19594,37,1,178
0.012,0.012,43.4275,34.4275,41,32,34.19594,39,1,178
0.076,0.076,41.4305,32.4305,38,29,34.19594,37,1,178
0.2105,0.2105,43.0335,31.0335,42,30,34.19594,37,1,178
0.1965,0.1965,43.0155,31.0155,42,30,34.19594,37,1,178
0.849,0.849,37.098,27.098,37,27,34.19594,32,1,178
0.429,0.429,39.167,31.167,37,29,34.19594,35,1,178
0.539,0.539,37.7345,29.7345,36,28,34.19594,34,1,178
0.129,0.129,41.7535,31.7535,39,29,34.19594,37,1,178
0.7035,0.7035,36.683,28.683,34,26,34.19594,33,1,178
0.2795,0.2795,39.206,30.206,37,28,34.19594,35,1,178
0.7575,0.7575,36.8195,28.8195,34,26,34.19594,33,1,178
0.922,0.922,36.1415,26.1415,36,26,34.19594,31,1,178
0.136,0.136,42.4205,31.4205,42,31,34.19594,37,1,178
0.5005,0.5005,38.4325,29.4325,37,28,34.19594,34,1,178
0.0925,0.0925,44.3205,32.3205,44,32,34.19594,38,1,178
0.714,0.714,39.118,27.118,39,27,34.19594,33,1,178
1,1,32.542,27.542,31,26,34.19594,30,1,178
0.606,0.606,38.1635,29.1635,36,27,34.19594,34,1,178
0.683,0.683,37.618,28.618,36,27,34.19594,33,1,178
0.734,0.734,36.777,28.777,35,27,34.19594,33,1,178
0.9735,0.9735,34.6975,25.6975,34,25,34.19594,30,1,178
0.5785,0.5785,39.007,29.007,37,27,34.19594,34,1,178
0.942,0.942,35.102,27.102,35,27,34.19594,31,1,178
0.8815,0.8815,36.167,27.167,35,26,34.19594,32,1,178
0.472,0.472,38.3825,29.3825,36,27,34.19594,34,1,178
0.857,0.857,36.254,26.254,36,26,34.19594,31,1,178
0.1195,0.1195,41.4785,31.4785,40,30,34.19594,37,1,178
0.096,0.096,42.208,32.208,39,29,34.19594,37,1,178
0.0955,0.0955,44.2745,32.2745,44,32,34.19594,38,1,178
0.703,0.703,36.4645,29.4645,34,27,34.19594,33,1,178
0.0195,0.0195,48.389,34.389,47,33,34.19594,41,1,178
0.446,0.446,41.0325,29.0325,40,28,34.19594,35,1,178
0.355,0.355,38.7585,30.7585,36,28,34.19594,35,1,178
0.377,0.377,39.831,30.831,37,28,34.19594,35,1,178
0.9385,0.9385,34.78,26.78,34,26,34.19594,31,1,178
0.6075,0.6075,38.082,30.082,36,28,34.19594,34,1,178
0.8825,0.8825,35.5815,28.5815,33,26,34.19594,32,1,178
0.959,0.959,34.396,27.396,33,26,34.19594,31,1,178
0.232,0.232,43.148,31.148,43,31,34.19594,37,1,178
0.997,0.997,32.4125,26.4125,30,24,34.19594,30,1,178
0.6895,0.6895,36.616,28.616,35,27,34.19594,33,1,178
0.724,0.724,38.5915,25.5915,39,26,34.19594,32,1,178
0.14,0.14,41.6645,31.6645,40,30,34.19594,37,1,178
0.999,0.999,32.5045,25.5045,30,23,34.19594,29,1,178
0.3215,0.3215,39.336,30.336,38,29,34.19594,35,1,178
0.716,0.716,36.749,28.749,35,27,34.19594,33,1,178
0.5495,0.5495,37.798,29.798,35,27,34.19594,34,1,178
0.298,0.298,41.124,30.124,40,29,34.19594,36,1,178
0.8415,0.8415,36.6945,27.6945,35,26,34.19594,32,1,178
0.8545,0.8545,35.451,28.451,33,26,34.19594,32,1,178
0.1015,0.1015,44.349,32.349,44,32,34.19594,38,1,178
0.6385,0.6385,36.221,29.221,33,26,34.19594,33,1,178
0.1175,0.1175,39.229,32.229,36,29,34.19594,36,1,178
0.118,0.118,41.687,32.687,39,30,34.19594,37,1,178
0.088,0.088,43.1065,33.1065,39,29,34.19594,38,1,178
0.516,0.516,37.6475,29.6475,36,28,34.19594,34,1,178
0.356,0.356,38.62,30.62,38,30,34.19594,35,1,178
0.083,0.083,43.626,32.626,42,31,34.19594,38,1,178
0.993,0.993,32.4595,25.4595,31,24,34.19594,29,1,178
0.2115,0.2115,39.9625,31.9625,36,28,34.19594,36,1,178
0.7665,0.7665,37.1745,28.1745,36,27,34.19594,33,1,178
0.192,0.192,40.51,31.51,38,29,34.19594,36,1,178
0.3615,0.3615,43.1555,29.1555,44,30,34.19594,36,1,178
0.0965,0.0965,42.9765,32.9765,42,32,34.19594,38,1,178
0.5125,0.5125,38.606,29.606,37,28,34.19594,34,1,178
0.6015,0.6015,40.1385,28.1385,39,27,34.19594,34,1,178
0.0855,0.0855,45.0315,32.0315,44,31,34.19594,39,1,178
0.229,0.229,40.6245,30.6245,39,29,34.19594,36,1,178
0.401,0.401,39.909,29.909,37,27,34.19594,35,1,178
0.451,0.451,38.27,30.27,36,28,34.19594,34,1,178
0.503,0.503,37.57,30.57,35,28,34.19594,34,1,178
0.994,0.994,33.3395,26.3395,31,24,34.19594,30,1,178
0.277,0.277,41.0995,31.0995,40,30,34.19594,36,1,178
0.532,0.532,38.6605,29.6605,37,28,34.19594,34,1,178
0.526,0.526,38.661,29.661,37,28,34.19594,34,1,178
0.313,0.313,41.9735,29.9735,41,29,34.19594,36,1,178
0.759,0.759,38.1765,28.1765,36,26,34.19594,33,1,178
0.07,0.07,42.1475,33.1475,39,30,34.19594,38,1,178
0.809,0.809,37.96,26.96,38,27,34.19594,32,1,178
0.039,0.039,43.8835,33.8835,41,31,34.19594,39,1,178
0.174,0.174,40.4855,32.4855,37,29,34.19594,36,1,178
0.1115,0.1115,42.265,32.265,40,30,34.19594,37,1,178
1,1,31.339,24.339,29,22,34.19594,28,1,178
0.562,0.562,37.8325,29.8325,35,27,34.19594,34,1,178
0.4515,0.4515,40.1765,30.1765,38,28,34.19594,35,1,178
0.6495,0.6495,37.503,28.503,37,28,34.19594,33,1,178
0.439,0.439,39.155,30.155,37,28,34.19594,35,1,178
0.256,0.256,40.011,32.011,37,29,34.19594,36,1,178
0.921,0.921,35.8565,26.8565,35,26,34.19594,31,1,178
0.2525,0.2525,40.752,30.752,39,29,34.19594,36,1,178
0.159,0.159,40.3325,32.3325,38,30,34.19594,36,1,178
0.398,0.398,39.046,31.046,37,29,34.19594,35,1,178
0.9975,0.9975,32.001,22.001,32,22,34.19594,27,1,178
0.5385,0.5385,39.671,28.671,39,28,34.19594,34,1,178
0.9085,0.9085,35.777,26.777,35,26,34.19594,31,1,178
0.588,0.588,39.145,29.145,38,28,34.19594,34,1,178
0.822,0.822,36.749,27.749,36,27,34.19594,32,1,178
0.917,0.917,35.208,27.208,33,25,34.19594,31,1,178
0.11,0.11,39.2255,32.2255,36,29,34.19594,36,1,178
0.36,0.36,38.815,30.815,36,28,34.19594,35,1,178
0.3205,0.3205,40.3315,30.3315,39,29,34.19594,35,1,178
0.7075,0.7075,37.8575,27.8575,36,26,34.19594,33,1,178
0.8425,0.8425,36.6545,27.6545,35,26,34.19594,32,1,178
0.9965,0.9965,33.0485,26.0485,31,24,34.19594,30,1,178
0.987,0.987,33.7925,25.7925,32,24,34.19594,30,1,178
0.5325,0.5325,38.7095,28.7095,38,28,34.19594,34,1,178
