"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4195,0.4195,132.6005,113.6005,122,103,122.40682,123,1,316
0.1255,0.1255,137.2765,119.2765,125,107,122.40682,128,1,316
0.132,0.132,137.3405,119.3405,122,104,122.40682,128,1,316
0.2955,0.2955,134.2665,116.2665,120,102,122.40682,125,1,316
0.454,0.454,131.067,115.067,117,101,122.40682,123,1,316
0.346,0.346,132.7245,114.7245,120,102,122.40682,124,1,316
0.8125,0.8125,127.772,108.772,122,103,122.40682,118,1,316
0.752,0.752,128.6595,109.6595,119,100,122.40682,119,1,316
0.314,0.314,134.192,116.192,123,105,122.40682,125,1,316
0.469,0.469,132.21,114.21,121,103,122.40682,123,1,316
0.2645,0.2645,133.744,116.744,121,104,122.40682,125,1,316
0.0595,0.0595,138.9805,120.9805,128,110,122.40682,130,1,316
0.583,0.583,130.356,113.356,118,101,122.40682,122,1,316
0.0785,0.0785,138.0715,120.0715,125,107,122.40682,129,1,316
0.654,0.654,129.2245,112.2245,119,102,122.40682,121,1,316
0.991,0.991,120.7765,104.7765,111,95,122.40682,113,1,316
0.727,0.727,128.1305,111.1305,115,98,122.40682,120,1,316
0.884,0.884,125.5225,108.5225,115,98,122.40682,117,1,316
0.7255,0.7255,129.2135,111.2135,119,101,122.40682,120,1,316
0.987,0.987,120.524,104.524,113,97,122.40682,113,1,316
0.5015,0.5015,129.508,113.508,116,100,122.40682,122,1,316
0.0805,0.0805,138.1915,120.1915,126,108,122.40682,129,1,316
0.0855,0.0855,138.2455,120.2455,124,106,122.40682,129,1,316
0.1155,0.1155,135.4155,118.4155,120,103,122.40682,127,1,316
0.495,0.495,130.475,113.475,118,101,122.40682,122,1,316
0.6165,0.6165,129.813,112.813,119,102,122.40682,121,1,316
0.9345,0.9345,124.7615,105.7615,119,100,122.40682,115,1,316
0.2505,0.2505,133.4925,116.4925,120,103,122.40682,125,1,316
0.3955,0.3955,133.3085,115.3085,124,106,122.40682,124,1,316
0.5825,0.5825,130.339,113.339,119,102,122.40682,122,1,316
0.316,0.316,133.4055,115.4055,120,102,122.40682,125,1,316
0.732,0.732,130.4015,110.4015,122,102,122.40682,120,1,316
0.6295,0.6295,128.878,112.878,114,98,122.40682,121,1,316
0.481,0.481,132.3445,112.3445,122,102,122.40682,123,1,316
0.3245,0.3245,134.35,115.35,123,104,122.40682,125,1,316
0.3305,0.3305,133.525,114.525,122,103,122.40682,124,1,316
0.2075,0.2075,133.975,117.975,121,105,122.40682,126,1,316
0.0525,0.0525,137.4375,120.4375,123,106,122.40682,129,1,316
0.694,0.694,128.7925,110.7925,119,101,122.40682,120,1,316
0.255,0.255,133.4895,115.4895,122,104,122.40682,125,1,316
0.2235,0.2235,136.7575,116.7575,127,107,122.40682,126,1,316
0.4825,0.4825,131.326,115.326,118,102,122.40682,123,1,316
0.4935,0.4935,129.463,113.463,116,100,122.40682,122,1,316
0.18,0.18,137.0095,117.0095,126,106,122.40682,127,1,316
0.001,0.001,143.7625,126.7625,127,110,122.40682,135,1,316
0.791,0.791,128.253,110.253,118,100,122.40682,119,1,316
0.0965,0.0965,136.695,118.695,124,106,122.40682,128,1,316
0.8685,0.8685,126.253,109.253,117,100,122.40682,118,1,316
0.286,0.286,133.9995,115.9995,120,102,122.40682,125,1,316
0.038,0.038,140.234,122.234,127,109,122.40682,131,1,316
0.408,0.408,133.35,114.35,122,103,122.40682,124,1,316
0.4655,0.4655,131.181,114.181,120,103,122.40682,123,1,316
0.299,0.299,133.969,114.969,122,103,122.40682,125,1,316
0.587,0.587,128.4825,113.4825,113,98,122.40682,121,1,316
0.141,0.141,135.67,117.67,121,103,122.40682,127,1,316
0.971,0.971,123.1855,107.1855,110,94,122.40682,115,1,316
