"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.072,2.69310522009897,2.70628157090618,2.70608040890031,2.72340738791141,2.68874507841723,0,1e+05,50
0.141,2.69310522009897,2.70266573611795,2.70248979168188,2.71959367201948,2.68609480905022,0,1e+05,50
0.7735,2.69310522009897,2.68686573862213,2.68670129495386,2.70509676196147,2.67030188130473,0,1e+05,50
0.746,2.69310522009897,2.68751382958174,2.68726975344228,2.70520091631953,2.67027148700691,0,1e+05,50
0.307,2.69310522009897,2.6977088206983,2.69752249454111,2.71524261175648,2.67943710900724,0,1e+05,50
0.3515,2.69310522009897,2.69651192396333,2.69633620841466,2.71388498292195,2.67979609590714,0,1e+05,50
0.244,2.69310522009897,2.69948366048788,2.6993335929061,2.71696151380725,2.68256817617691,0,1e+05,50
0.204,2.69310522009897,2.70060213800571,2.70042649622014,2.71819164973024,2.68406648567708,0,1e+05,50
0.6185,2.69310522009897,2.69068401491919,2.69049518389808,2.70836755757433,2.67385016394475,0,1e+05,50
0.348,2.69310522009897,2.69650717758803,2.69632100899839,2.71345376173901,2.67878576796392,0,1e+05,50
0.611,2.69310522009897,2.69042546363784,2.69025361883415,2.70803356202358,2.67331169852681,0,1e+05,50
0.4075,2.69310522009897,2.69527413146899,2.69509876053458,2.71300299975901,2.67897352756245,0,1e+05,50
0.33,2.69310522009897,2.6968436525412,2.69669417604327,2.71388340718123,2.67889144909812,0,1e+05,50
0.7025,2.69310522009897,2.68860101817897,2.68843624990788,2.70533355074238,2.67220538406991,0,1e+05,50
0.1,2.69310522009897,2.70460967580778,2.70445971684283,2.7215273477534,2.6874237510783,0,1e+05,50
0.7765,2.69310522009897,2.68657148265779,2.68643637766022,2.7031316678513,2.66930180821731,0,1e+05,50
0.194,2.69310522009897,2.70085554862569,2.70065495770187,2.71906862615072,2.68356695541201,0,1e+05,50
0.382,2.69310522009897,2.6957759844897,2.69556289594858,2.71373728079321,2.67915560944845,0,1e+05,50
0.65,2.69310522009897,2.69010644302671,2.68995574932464,2.70776245264212,2.67396883360429,0,1e+05,50
0.6625,2.69310522009897,2.68929899309099,2.68913495769639,2.70693887610442,2.67250827181264,0,1e+05,50
0.2875,2.69310522009897,2.69792720790317,2.69777762898413,2.71509632852723,2.68073837546085,0,1e+05,50
0.8425,2.69310522009897,2.68470435570881,2.68455565419692,2.70173056153765,2.66781724601695,0,1e+05,50
0.244,2.69310522009897,2.69921936163454,2.69900568929416,2.71662490402507,2.68127638349706,0,1e+05,50
0.227,2.69310522009897,2.69976446703269,2.69959226734482,2.71718382717456,2.68241733504501,0,1e+05,50
0.4225,2.69310522009897,2.69480504094747,2.69459163204784,2.71217230336315,2.67735153076408,0,1e+05,50
0.68,2.69310522009897,2.68897547279432,2.68878983646612,2.70677955627469,2.67103533726527,0,1e+05,50
0.4345,2.69310522009897,2.69475568772554,2.69455617800871,2.71255627442047,2.6773857204813,0,1e+05,50
0.3655,2.69310522009897,2.69613340811009,2.69595801171224,2.71307954356028,2.67916044188733,0,1e+05,50
0.6345,2.69310522009897,2.69006845308425,2.68989342289769,2.70738767435027,2.67260161648068,0,1e+05,50
0.3315,2.69310522009897,2.69683012920546,2.69664450381665,2.71412569149839,2.68028206798582,0,1e+05,50
0.47,2.69310522009897,2.69394072389723,2.69375473397643,2.71023690611008,2.67590805313763,0,1e+05,50
0.2005,2.69310522009897,2.70040617480949,2.70023398481352,2.71850445064749,2.68275493112917,0,1e+05,50
0.205,2.69310522009897,2.70049165177503,2.70032626807296,2.71848070485932,2.68284257394244,0,1e+05,50
0.056,2.69310522009897,2.70664054379996,2.70648975256084,2.72314763813882,2.69026285120532,0,1e+05,50
0.4915,2.69310522009897,2.69364040006457,2.6934271291162,2.71083985852903,2.67668334518108,0,1e+05,50
0.8395,2.69310522009897,2.68463704573936,2.68446248281114,2.70231982708146,2.66713643538005,0,1e+05,50
0.5685,2.69310522009897,2.69171259845985,2.69157728013997,2.70849100000759,2.6744740221833,0,1e+05,50
0.1,2.69310522009897,2.70412339362298,2.70390909039372,2.72142127900506,2.68613142519512,0,1e+05,50
0.373,2.69310522009897,2.69578965705205,2.69555938265414,2.71408886463053,2.67851766321174,0,1e+05,50
0.4035,2.69310522009897,2.69498827784405,2.69477496754266,2.71127373828635,2.67739216509881,0,1e+05,50
0.987,2.69310522009897,2.67345648228514,2.67330813718726,2.69068633513134,2.6570632498133,0,1e+05,50
0.965,2.69310522009897,2.67732761740424,2.67714289558035,2.6946565918861,2.65969442797751,0,1e+05,50
0.0125,2.69310522009897,2.71245296552136,2.71230105305273,2.72896583051286,2.69579572461667,0,1e+05,50
0.5395,2.69310522009897,2.69213751620182,2.69198819708456,2.70934006042045,2.67463593221649,0,1e+05,50
0.0945,2.69310522009897,2.7050978584545,2.70488340160116,2.72264668167179,2.68734301319145,0,1e+05,50
0.856,2.69310522009897,2.68330288321846,2.6831537171696,2.70091758858218,2.66557425590804,0,1e+05,50
0.6885,2.69310522009897,2.68915978984192,2.68900878151169,2.70616667792937,2.67275601465484,0,1e+05,50
0.303,2.69310522009897,2.69778299987605,2.69763181637786,2.71547162984593,2.68028660995671,0,1e+05,50
0.037,2.69310522009897,2.70845523993573,2.70822389986148,2.72577713205215,2.69162350794085,0,1e+05,50
0.733,2.69310522009897,2.68765589123451,2.6875064733007,2.70504001710242,2.67065350270317,0,1e+05,50
