"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.3055,100,106.739454443195,88,134.250139253536,90.4930463901439,1,1778,50
0.585,100,100.077662167229,90,121.084296929057,88.6985826433431,1,1778,50
0.646,100,99.3919010123735,85,129.99488695201,84.7436853976591,1,1778,50
0.894,100,93.04772215973,89,108.558109178463,84.4438656464041,1,1778,50
0.85,100,93.5417731874425,87,111.851917380673,83.378179012742,1,1778,50
0.9405,100,90.0596526996625,85,105.873443106214,81.2797399753557,1,1778,50
0.6375,100,99.2431102362205,87,123.235246017164,86.2049591780192,1,1778,50
0.9505,100,88.69848143982,86,105.115959837788,79.87847389853,1,1778,50
0.9625,100,87.9074547499744,85,102.760968672853,79.6980167204185,1,1778,50
0.2445,100,110.486220472441,86,149.18584143743,90.8844514326096,1,1778,50
0.8875,100,91.7184414448194,85,112.309790494596,81.281083145515,1,1778,50
0.498,100,101.992125984252,88,126.605708983786,88.0735835351809,1,1778,50
0.8965,100,90.9966254218223,85,110.213505621704,80.9033115834591,1,1778,50
0.8345,100,94.5582466254218,87,111.388582305441,84.6219281372125,1,1778,50
0.8185,100,95.69848143982,93,109.148306075293,87.0408603713904,1,1778,50
0.9345,100,89.6512286925673,85,105.85474546344,80.1169783093347,1,1778,50
0.957,100,86.5535558055243,83,103.009127340761,78.158061848947,1,1778,50
0.892,100,92.6512286925673,88,110.078548091832,83.4807165707719,1,1778,50
0.5355,100,100.992125984252,87,123.933543605164,87.5495525415465,1,1778,50
0.899,100,91.9971878515186,87,109.848624653617,83.088143009277,1,1778,50
0.9625,100,87.5535558055243,84,101.783662197837,79.5167268147601,1,1778,50
0.8745,100,91.9943757030371,82,114.528669687355,80.7526338793314,1,1778,50
0.794,100,95.0776621672291,85,115.692637673001,83.6639303239193,1,1778,50
0.912,100,89.7184414448194,83,112.20520707731,79.3559007406019,1,1778,50
0.884,100,92.0465973003375,86,111.4096353485,81.8848111077804,1,1778,50
0.4685,100,103.324146981627,87,134.427962665868,87.6614881626807,1,1778,50
0.63,100,99.0646392415234,87,126.098402665956,86.0783590776549,1,1778,50
0.792,100,95.5296587926509,89,116.407730556817,84.4246034477058,1,1778,50
0.008,100,126.31458567679,93,170.236163145471,103.288318456414,1,1778,50
0.7095,100,97.3836082989626,88,119.376269667854,85.4931080460113,1,1778,50
0.916,100,90.542898046835,86,108.411314844567,81.1499895556823,1,1778,50
0.7565,100,96.037706224222,89,117.08696402041,84.4994476162108,1,1778,50
0.289,100,109.069788151481,85,146.082308304349,89.2781275769399,1,1778,50
0.911,100,91.8439906550143,88,106.760782646044,82.9802474004496,1,1778,50
0.5955,100,99.9932508436445,88,121.043285339591,87.8608331461156,1,1778,50
0.9805,100,84.4991563554556,83,97.9314692498653,76.9832362164945,1,1778,50
0.952,100,89.6651668541432,87,103.73238597691,81.7074443830708,1,1778,50
0.9585,100,87.6651668541432,85,102.7331161582,79.6385693827966,1,1778,50
0.9455,100,89.5688574642455,85,104.351915555604,81.324560381251,1,1778,50
0.9135,100,91.9988751406074,90,106.8986005619,83.9098491558258,1,1778,50
0.891,100,92.2464848143982,86,113.971753091334,81.8203657647498,1,1778,50
0.5095,100,101.629818999898,90,124.466371563752,88.2529194506235,1,1778,50
0.931,100,91.0596526996625,86,107.30895273977,82.2054440437417,1,1778,50
0.977,100,85.9988751406074,84,98.8438806878266,77.4228618866053,1,1778,50
0.8225,100,95.1388397878837,88,112.475825714623,85.5298424000374,1,1778,50
0.722,100,97.0646392415234,85,123.883606363738,83.776674417731,1,1778,50
0.8685,100,91.0776621672291,81,120.077232969615,78.299617671527,1,1778,50
0.903,100,91.5524309461317,86,108.338085298773,82.292684723845,1,1778,50
0.8825,100,92.1388397878837,85,111.573764969819,82.0514177632194,1,1778,50
0.8575,100,93.5582466254218,86,113.222256701634,82.7003420302534,1,1778,50
