"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0075,0.0075,107.759256889127,96.4749868235092,102.36655657017,91.0822865045523,95.2919218309833,102.359927470535,-1,1778
0.4325,0.4325,101.430277682226,90.1685325657666,96.8174690677447,85.5557239512855,95.2919218309833,95.7442607062814,-1,1778
0.444,0.444,100.973446190975,90.4042350477814,96.3571080224336,85.7878968792402,95.2919218309833,95.6399830580263,-1,1778
0.326,0.326,102.578483432989,90.6771736113661,97.70317715416,85.8018673325372,95.2919218309833,96.6339793360641,-1,1778
0.691,0.691,99.5967833917516,88.4188171539472,95.1162594776748,83.9382932398704,95.2919218309833,93.8512053200332,-1,1778
0.9495,0.9495,96.2892462590942,85.5268736448644,92.1925925925926,81.4302199783628,95.2919218309833,90.8467153284672,-1,1778
0.915,0.915,96.9009394202584,85.7653104288717,92.7171515720319,81.5815225806452,95.2919218309833,91.3296354076385,-1,1778
0.945,0.945,96.4170018649312,85.9808668438623,92.2033483054308,81.7672132843619,95.2919218309833,91.2294817037978,-1,1778
0.3705,0.3705,101.194567547184,90.820930995901,96.4511837930193,86.0775472417361,95.2919218309833,96.1051863561744,-1,1778
0.983,0.983,94.8733393132703,82.7922946574561,90.8728297113947,78.7917850555805,95.2919218309833,88.7701898236549,-1,1778
0.813,0.813,98.4156655967801,86.6097731777292,94.0410518800571,82.2351594610062,95.2919218309833,92.6193601312551,-1,1778
0.298,0.298,102.512543899536,91.2580860282726,97.7938501515808,86.5393922803175,95.2919218309833,96.8768080411866,-1,1778
0.4575,0.4575,101.344962080145,89.9674620043597,96.6930935339818,85.3155934581961,95.2919218309833,95.628410672152,-1,1778
0.234,0.234,102.428857402815,92.1167345970817,97.70317715416,87.391054348427,95.2919218309833,97.2164339750292,-1,1778
0.946,0.946,96.1967918153839,85.3694838675838,91.9566001512595,81.1292922034594,95.2919218309833,90.9564967199908,-1,1778
0.377,0.377,101.82184974034,90.5029076209248,97.3121960229022,85.9932539034873,95.2919218309833,96.1519557150678,-1,1778
0.857,0.857,97.9803851577719,86.1245924303618,93.6399289099526,81.7841361825426,95.2919218309833,92.0637194944376,-1,1778
0.029,0.029,106.290389516837,94.9851715283478,101.109320028146,89.8041020396568,95.2919218309833,100.639373487839,-1,1778
0.5815,0.5815,100.009029326706,89.3484014700277,95.3227596188638,84.6621317621853,95.2919218309833,94.7343122565178,-1,1778
0.1625,0.1625,103.62902458552,92.7435886150093,98.7037592106906,87.81832324018,95.2919218309833,98.1582313854561,-1,1778
0.2685,0.2685,102.932216698992,91.5120251395644,98.2925191219451,86.8723275625172,95.2919218309833,97.1805717798955,-1,1778
0.871,0.871,97.5417399036022,86.1603600524837,93.258717328456,81.8773374773375,95.2919218309833,91.9298592532279,-1,1778
0.525,0.525,100.79290458458,89.8102485277445,96.1695059625213,85.1868499056858,95.2919218309833,95.1277082330284,-1,1778
0.4695,0.4695,101.116681433153,89.7259626995227,96.5454434400196,85.1547247063894,95.2919218309833,95.4955292411793,-1,1778
0.171,0.171,103.653651448043,92.4694937002264,98.8271851944479,87.6430274466315,95.2919218309833,98.0243100775194,-1,1778
0.887,0.887,97.5262011154252,86.445126394549,93.3247918757749,82.2437171548988,95.2919218309833,91.8390564174075,-1,1778
0.7755,0.7755,98.8665241357789,87.15825740146,94.5077428998505,82.7994761655317,95.2919218309833,93.0117688595975,-1,1778
0.077,0.077,105.354815767803,93.9348106903726,100.320005077431,88.9,95.2919218309833,99.6684532442146,-1,1778
0.652,0.652,99.8443784975095,88.6417947068462,95.3285085338641,84.1259247432008,95.2919218309833,94.1755243088656,-1,1778
0.4475,0.4475,101.317624035706,89.8197913240426,96.7582027424094,85.260370030746,95.2919218309833,95.6341965150048,-1,1778
0.233,0.233,102.622003743995,91.8053767834746,97.8180580481465,87.0014310876266,95.2919218309833,97.3062053681359,-1,1778
0.4955,0.4955,101.389779820511,89.0780147049,96.7522801003856,84.4405149847748,95.2919218309833,95.3630165912519,-1,1778
0.1545,0.1545,103.876289906438,92.4973282078755,99.0998119122257,87.7208502136634,95.2919218309833,98.2558587679493,-1,1778
0.206,0.206,103.96670343757,91.8162275213495,99.1806488046684,87.0301728884484,95.2919218309833,97.8665098136338,-1,1778
0.8005,0.8005,98.3441495121866,87.4802673872039,93.9069629277566,83.043080802774,95.2919218309833,92.9625360230548,-1,1778
0.679,0.679,99.3776699617247,88.8571435602085,94.9790890517967,84.4585626502805,95.2919218309833,94.069035291317,-1,1778
0.3875,0.3875,101.758076114678,90.0379326424555,97.0910319410319,85.3708884688091,95.2919218309833,96.1051863561744,-1,1778
0.884,0.884,97.2456987234166,86.2763837687215,92.9188172359062,81.9495022812111,95.2919218309833,91.8443927948867,-1,1778
0.0205,0.0205,106.02683403562,95.4632217611775,100.896336014298,90.332723739856,95.2919218309833,100.857708014293,-1,1778
0.7545,0.7545,98.8508995659945,87.1295355281937,94.3779555767853,82.6565915389845,95.2919218309833,93.1597807508693,-1,1778
0.2255,0.2255,103.067701348996,91.7540024502619,98.2864071632881,86.9727082645538,95.2919218309833,97.5343699864248,-1,1778
0.4565,0.4565,100.874567673991,90.1460887077398,96.2749421366793,85.5464631704281,95.2919218309833,95.5994919559695,-1,1778
0.775,0.775,98.6736561406993,87.0670355078396,94.2372861145889,82.6306654817293,95.2919218309833,93.0117688595975,-1,1778
0.032,0.032,105.786592566196,95.0038554860554,100.581737193764,89.7990001136234,95.2919218309833,100.434743931885,-1,1778
0.4635,0.4635,100.977210130298,90.0752620129813,96.286671539961,85.3847234226448,95.2919218309833,95.6110573433341,-1,1778
0.6105,0.6105,99.8302051185584,89.4313373644676,95.4436326308798,85.044764876789,95.2919218309833,94.5755998324658,-1,1778
0.9515,0.9515,96.305859820612,84.5840358092119,92.1657142857143,80.4438902743142,95.2919218309833,90.6071653768988,-1,1778
0.9365,0.9365,96.7106537088561,84.9595828697515,92.5651206371516,80.8140497980469,95.2919218309833,90.8153978741741,-1,1778
