"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.32,0.32,83.681,68.681,75,60,74.42762,76,1,100
0.5645,0.5645,81.0755,67.0755,74,60,74.42762,74,1,100
0.916,0.916,75.45,62.45,67,54,74.42762,69,1,100
0.2155,0.2155,84.5225,69.5225,79,64,74.42762,77,1,100
0.6005,0.6005,80.574,65.574,74,59,74.42762,73,1,100
0.545,0.545,81.871,66.871,76,61,74.42762,74,1,100
0.4175,0.4175,82.7975,67.7975,77,62,74.42762,75,1,100
0.314,0.314,83.5575,68.5575,78,63,74.42762,76,1,100
0.511,0.511,80.656,66.656,71,57,74.42762,74,1,100
0.125,0.125,86.0405,72.0405,80,66,74.42762,79,1,100
0.904,0.904,76.932,62.932,68,54,74.42762,70,1,100
0.4645,0.4645,82.247,67.247,77,62,74.42762,75,1,100
0.6785,0.6785,80.3395,65.3395,74,59,74.42762,73,1,100
0.0325,0.0325,87.8725,73.8725,81,67,74.42762,81,1,100
0.437,0.437,81.8615,67.8615,74,60,74.42762,75,1,100
0.1275,0.1275,86.3345,72.3345,79,65,74.42762,79,1,100
0.938,0.938,75.855,61.855,68,54,74.42762,69,1,100
0.518,0.518,80.7485,66.7485,73,59,74.42762,74,1,100
0.754,0.754,78.786,65.786,68,55,74.42762,72,1,100
0.9085,0.9085,76.973,62.973,67,53,74.42762,70,1,100
0.9425,0.9425,75.9745,61.9745,68,54,74.42762,69,1,100
0.8225,0.8225,77.9965,62.9965,71,56,74.42762,71,1,100
0.491,0.491,80.5475,66.5475,72,58,74.42762,74,1,100
0.8295,0.8295,77.929,63.929,69,55,74.42762,71,1,100
0.4335,0.4335,81.921,67.921,71,57,74.42762,75,1,100
0.8405,0.8405,78.102,64.102,69,55,74.42762,71,1,100
0.607,0.607,79.503,65.503,72,58,74.42762,73,1,100
0.7375,0.7375,78.8605,64.8605,72,58,74.42762,72,1,100
0.958,0.958,75.397,62.397,67,54,74.42762,69,1,100
0.2255,0.2255,84.6385,69.6385,78,63,74.42762,77,1,100
0.8115,0.8115,78.67,63.67,72,57,74.42762,71,1,100
0.48,0.48,82.354,66.354,77,61,74.42762,75,1,100
0.4565,0.4565,82.062,67.062,75,60,74.42762,75,1,100
0.424,0.424,82.715,67.715,76,61,74.42762,75,1,100
0.158,0.158,85.636,70.636,78,63,74.42762,78,1,100
0.367,0.367,83.1935,68.1935,76,61,74.42762,76,1,100
0.35,0.35,83.0375,68.0375,77,62,74.42762,76,1,100
0.1465,0.1465,85.506,70.506,80,65,74.42762,78,1,100
0.8575,0.8575,78.397,63.397,71,56,74.42762,71,1,100
0.3375,0.3375,83.976,68.976,77,62,74.42762,76,1,100
0.379,0.379,83.34,69.34,75,61,74.42762,76,1,100
0.8675,0.8675,76.752,62.752,70,56,74.42762,70,1,100
0.846,0.846,78.2115,64.2115,71,57,74.42762,71,1,100
0.2985,0.2985,82.733,69.733,72,59,74.42762,76,1,100
0.527,0.527,82.024,66.024,78,62,74.42762,74,1,100
0.297,0.297,82.4945,68.4945,76,62,74.42762,76,1,100
0.0135,0.0135,88.587,74.587,82,68,74.42762,82,1,100
0.88,0.88,76.8305,62.8305,69,55,74.42762,70,1,100
0.6295,0.6295,80.649,66.649,73,59,74.42762,73,1,100
0.436,0.436,82.7705,67.7705,75,60,74.42762,75,1,100
0.242,0.242,84.7125,69.7125,81,66,74.42762,77,1,100
0.5595,0.5595,81.052,67.052,74,60,74.42762,74,1,100
0.7285,0.7285,78.8125,64.8125,73,59,74.42762,72,1,100
0.7145,0.7145,79.8245,63.8245,76,60,74.42762,72,1,100
0.4205,0.4205,81.8725,67.8725,72,58,74.42762,75,1,100
0.8375,0.8375,77.9825,63.9825,69,55,74.42762,71,1,100
0.439,0.439,81.986,67.986,73,59,74.42762,75,1,100
0.2385,0.2385,83.932,68.932,76,61,74.42762,77,1,100
0.5195,0.5195,80.61,66.61,73,59,74.42762,74,1,100
0.19,0.19,85.3695,70.3695,78,63,74.42762,78,1,100
0.181,0.181,85.999,69.999,81,65,74.42762,78,1,100
0.7775,0.7775,78.238,65.238,69,56,74.42762,72,1,100
0.1775,0.1775,85.558,69.558,83,67,74.42762,78,1,100
0.8195,0.8195,77.7655,63.7655,70,56,74.42762,71,1,100
0.603,0.603,80.571,65.571,74,59,74.42762,73,1,100
0.5915,0.5915,81.34,66.34,73,58,74.42762,74,1,100
0.5425,0.5425,81.859,66.859,75,60,74.42762,74,1,100
0.2965,0.2965,82.543,68.543,76,62,74.42762,76,1,100
0.307,0.307,82.747,69.747,74,61,74.42762,76,1,100
0.787,0.787,79.394,65.394,72,58,74.42762,72,1,100
0.766,0.766,79.409,64.409,75,60,74.42762,72,1,100
0.838,0.838,79.333,63.333,73,57,74.42762,71,1,100
0.5225,0.5225,80.648,66.648,73,59,74.42762,74,1,100
0.876,0.876,78.14,62.14,73,57,74.42762,70,1,100
0.7965,0.7965,78.9755,62.9755,75,59,74.42762,71,1,100
0.7155,0.7155,78.7595,64.7595,73,59,74.42762,72,1,100
0.164,0.164,84.947,70.947,76,62,74.42762,78,1,100
0.8305,0.8305,78.082,63.082,72,57,74.42762,71,1,100
0.361,0.361,83.172,69.172,76,62,74.42762,76,1,100
0.2565,0.2565,84.1955,69.1955,77,62,74.42762,77,1,100
0.5915,0.5915,81.3865,66.3865,76,61,74.42762,74,1,100
0.5135,0.5135,80.6865,66.6865,72,58,74.42762,74,1,100
0.319,0.319,83.728,68.728,76,61,74.42762,76,1,100
0.303,0.303,82.818,68.818,74,60,74.42762,76,1,100
0.9215,0.9215,76.7805,61.7805,71,56,74.42762,69,1,100
0.2625,0.2625,84.973,68.973,78,62,74.42762,77,1,100
0.0935,0.0935,86.5695,71.5695,78,63,74.42762,79,1,100
0.0915,0.0915,86.434,71.434,79,64,74.42762,79,1,100
0.749,0.749,79.126,64.126,73,58,74.42762,72,1,100
0.2045,0.2045,85.2535,70.2535,79,64,74.42762,78,1,100
0.278,0.278,84.3115,70.3115,76,62,74.42762,77,1,100
0.497,0.497,81.489,66.489,74,59,74.42762,74,1,100
0.838,0.838,78.088,64.088,69,55,74.42762,71,1,100
0.931,0.931,76.0415,62.0415,68,54,74.42762,69,1,100
0.4875,0.4875,82.2715,68.2715,71,57,74.42762,75,1,100
0.215,0.215,84.5345,69.5345,79,64,74.42762,77,1,100
0.138,0.138,85.4945,70.4945,78,63,74.42762,78,1,100
0.726,0.726,78.594,64.594,71,57,74.42762,72,1,100
0.7285,0.7285,78.7485,64.7485,69,55,74.42762,72,1,100
0.3725,0.3725,83.3665,68.3665,77,62,74.42762,76,1,100
0.6725,0.6725,80.0425,66.0425,72,58,74.42762,73,1,100
0.912,0.912,76.4895,61.4895,70,55,74.42762,69,1,100
0.0825,0.0825,86.504,71.504,78,63,74.42762,79,1,100
0.909,0.909,77.1375,63.1375,69,55,74.42762,70,1,100
0.4315,0.4315,82.7855,66.7855,77,61,74.42762,75,1,100
0.9705,0.9705,74.487,59.487,67,52,74.42762,67,1,100
0.914,0.914,77.199,63.199,68,54,74.42762,70,1,100
0.535,0.535,80.8915,66.8915,74,60,74.42762,74,1,100
0.307,0.307,82.7035,68.7035,74,60,74.42762,76,1,100
0.152,0.152,84.8605,70.8605,77,63,74.42762,78,1,100
0.4455,0.4455,82.899,66.899,76,60,74.42762,75,1,100
0.6765,0.6765,80,66,71,57,74.42762,73,1,100
0.305,0.305,83.598,68.598,77,62,74.42762,76,1,100
0.17,0.17,84.883,70.883,80,66,74.42762,78,1,100
0.6575,0.6575,79.9835,65.9835,72,58,74.42762,73,1,100
0.9365,0.9365,76.1915,62.1915,69,55,74.42762,69,1,100
0.6685,0.6685,78.995,65.995,67,54,74.42762,73,1,100
0.7025,0.7025,79.521,64.521,72,57,74.42762,72,1,100
0.9495,0.9495,75.606,60.606,70,55,74.42762,68,1,100
0.04,0.04,87.9715,73.9715,82,68,74.42762,81,1,100
0.9875,0.9875,73.627,58.627,68,53,74.42762,66,1,100
0.3605,0.3605,83.151,68.151,77,62,74.42762,76,1,100
0.8585,0.8585,78.292,64.292,70,56,74.42762,71,1,100
0.9485,0.9485,76.046,62.046,67,53,74.42762,69,1,100
0.1605,0.1605,85.017,71.017,76,62,74.42762,78,1,100
0.1995,0.1995,85.28,70.28,79,64,74.42762,78,1,100
0.062,0.062,87.5945,72.5945,82,67,74.42762,80,1,100
0.7535,0.7535,79.034,65.034,71,57,74.42762,72,1,100
0.4855,0.4855,82.3485,67.3485,77,62,74.42762,75,1,100
0.191,0.191,85.949,69.949,81,65,74.42762,78,1,100
0.6955,0.6955,79.4305,64.4305,72,57,74.42762,72,1,100
0.069,0.069,86.982,72.982,80,66,74.42762,80,1,100
0.2755,0.2755,84.3685,70.3685,76,62,74.42762,77,1,100
0.116,0.116,86.1235,72.1235,78,64,74.42762,79,1,100
0.3175,0.3175,83.6925,68.6925,77,62,74.42762,76,1,100
0.014,0.014,88.723,74.723,83,69,74.42762,82,1,100
