"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.661595763172954,200,200,200,200,200,1,1e+05,5000
0.668613211018965,200,200,200,200,200,1,1e+05,5000
0.178517512045801,200,200,200,200,200,1,1e+05,5000
0.92645860882476,200,200,200,200,200,1,1e+05,5000
0.869262481108308,200,200,200,200,200,1,1e+05,5000
0.266052421648055,200,200,200,200,200,1,1e+05,5000
0.31306214700453,200,200,200,200,200,1,1e+05,5000
0.0967189457733184,200,200,200,200,200,1,1e+05,5000
0.30329818604514,200,200,200,200,200,1,1e+05,5000
0.598404290387407,200,200,200,200,200,1,1e+05,5000
0.895040610805154,200,200,200,200,200,1,1e+05,5000
0.477913887705654,200,200,200,200,200,1,1e+05,5000
0.493592767510563,200,200,200,200,200,1,1e+05,5000
0.362444012658671,200,200,200,200,200,1,1e+05,5000
0.488234826363623,200,200,200,200,200,1,1e+05,5000
0.707671532407403,200,200,200,200,200,1,1e+05,5000
0.115337333176285,200,200,200,200,200,1,1e+05,5000
0.536448257509619,200,200,200,200,200,1,1e+05,5000
0.345183750381693,200,200,200,200,200,1,1e+05,5000
0.317161965882406,200,200,200,200,200,1,1e+05,5000
0.158106755232438,200,200,200,200,200,1,1e+05,5000
0.354600068880245,200,200,200,200,200,1,1e+05,5000
0.108355970587581,200,200,200,200,200,1,1e+05,5000
0.49474829970859,200,200,200,200,200,1,1e+05,5000
0.114527192432433,200,200,200,200,200,1,1e+05,5000
0.538345297565684,200,200,200,200,200,1,1e+05,5000
0.65374062792398,200,200,200,200,200,1,1e+05,5000
0.227266592439264,200,200,200,200,200,1,1e+05,5000
0.414607832441106,200,200,200,200,200,1,1e+05,5000
0.674396098824218,200,200,200,200,200,1,1e+05,5000
0.614783573197201,200,200,200,200,200,1,1e+05,5000
0.244131331564859,200,200,200,200,200,1,1e+05,5000
0.109191440977156,200,200,200,200,200,1,1e+05,5000
0.0925708133727312,200,200,200,200,200,1,1e+05,5000
0.967977043008432,200,200,200,200,200,1,1e+05,5000
0.464158087503165,200,200,200,200,200,1,1e+05,5000
0.300121777458116,200,200,200,200,200,1,1e+05,5000
0.176568473922089,200,200,200,200,200,1,1e+05,5000
0.750760410446674,200,200,200,200,200,1,1e+05,5000
0.124646154465154,200,200,200,200,200,1,1e+05,5000
0.0841351712588221,200,200,200,200,200,1,1e+05,5000
0.168988168472424,200,200,200,200,200,1,1e+05,5000
0.618540782015771,200,200,200,200,200,1,1e+05,5000
0.665361628169194,200,200,200,200,200,1,1e+05,5000
0.943689920706674,200,200,200,200,200,1,1e+05,5000
0.580532649764791,200,200,200,200,200,1,1e+05,5000
0.724862188799307,200,200,200,200,200,1,1e+05,5000
0.37163408100605,200,200,200,200,200,1,1e+05,5000
0.658272318309173,200,200,200,200,200,1,1e+05,5000
0.153412493644282,200,200,200,200,200,1,1e+05,5000
0.182757533621043,200,200,200,200,200,1,1e+05,5000
0.901506572728977,200,200,200,200,200,1,1e+05,5000
0.271591409109533,200,200,200,200,200,1,1e+05,5000
0.835630872519687,200,200,200,200,200,1,1e+05,5000
0.880823018960655,200,200,200,200,200,1,1e+05,5000
0.32802622159943,200,200,200,200,200,1,1e+05,5000
0.639376340899616,200,200,200,200,200,1,1e+05,5000
0.406080725835636,200,200,200,200,200,1,1e+05,5000
0.966685835737735,200,200,200,200,200,1,1e+05,5000
0.32412934070453,200,200,200,200,200,1,1e+05,5000
0.466001319698989,200,200,200,200,200,1,1e+05,5000
0.318139648297802,200,200,200,200,200,1,1e+05,5000
0.516115217702463,200,200,200,200,200,1,1e+05,5000
0.0589533059392124,200,200,200,200,200,1,1e+05,5000
0.630456240382046,200,200,200,200,200,1,1e+05,5000
0.120854467852041,200,200,200,200,200,1,1e+05,5000
0.858743043616414,200,200,200,200,200,1,1e+05,5000
0.522923629032448,200,200,200,200,200,1,1e+05,5000
0.0217551765963435,200,200,200,200,200,1,1e+05,5000
0.430805822368711,200,200,200,200,200,1,1e+05,5000
0.400153043679893,200,200,200,200,200,1,1e+05,5000
0.471890622284263,200,200,200,200,200,1,1e+05,5000
0.930850965902209,200,200,200,200,200,1,1e+05,5000
0.722017931053415,200,200,200,200,200,1,1e+05,5000
0.0123344238381833,200,200,200,200,200,1,1e+05,5000
0.254275631392375,200,200,200,200,200,1,1e+05,5000
0.940873499261215,200,200,200,200,200,1,1e+05,5000
0.326230458915234,200,200,200,200,200,1,1e+05,5000
0.467570405919105,200,200,200,200,200,1,1e+05,5000
0.233552728081122,200,200,200,200,200,1,1e+05,5000
0.0358414663933218,200,200,200,200,200,1,1e+05,5000
0.574693609029055,200,200,200,200,200,1,1e+05,5000
0.828233938664198,200,200,200,200,200,1,1e+05,5000
0.819513241993263,200,200,200,200,200,1,1e+05,5000
0.383516284637153,200,200,200,200,200,1,1e+05,5000
0.626454371958971,200,200,200,200,200,1,1e+05,5000
0.886782026151195,200,200,200,200,200,1,1e+05,5000
0.220952246105298,200,200,200,200,200,1,1e+05,5000
0.0390297507401556,200,200,200,200,200,1,1e+05,5000
0.302583985729143,200,200,200,200,200,1,1e+05,5000
0.178445189492777,200,200,200,200,200,1,1e+05,5000
0.0379209017846733,200,200,200,200,200,1,1e+05,5000
0.724677013000473,200,200,200,200,200,1,1e+05,5000
0.165941877989098,200,200,200,200,200,1,1e+05,5000
0.26459512906149,200,200,200,200,200,1,1e+05,5000
0.625294582219794,200,200,200,200,200,1,1e+05,5000
0.821018547518179,200,200,200,200,200,1,1e+05,5000
0.685993877705187,200,200,200,200,200,1,1e+05,5000
0.247787554049864,200,200,200,200,200,1,1e+05,5000
0.976835357258096,200,200,200,200,200,1,1e+05,5000
0.0765801058150828,200,200,200,200,200,1,1e+05,5000
0.180310232564807,200,200,200,200,200,1,1e+05,5000
0.677451765630394,200,200,200,200,200,1,1e+05,5000
