"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
1,100,7.4991103202847,7,11.0410260231317,5.04636410142349,1,562,50
1,100,6,6,6.12500978647687,5.12500978647687,1,562,50
1,100,6,6,6.36825044483986,5.36825044483986,1,562,50
1,100,9.99822064056939,9,13.2999770907473,8.30353580960854,1,562,50
1,100,10.9946619217082,8,14.4092442170819,8.41458229537367,1,562,50
1,100,10.9946619217082,8,15.2491505782918,8.25448865658363,1,562,50
1,100,7.99822064056939,7,8.11897820284698,7.11897820284698,1,562,50
1,100,7,7,7.85364857651246,6.35453825622776,1,562,50
1,100,8,8,10.174596975089,6.17815569395018,1,562,50
1,100,8.99822064056939,8,12.5116301156584,7.51696819395018,1,562,50
1,100,14.4919928825623,10,26.8691555604982,7.89584595195729,1,562,50
1,100,10.9946619217082,8,14.4549145907473,8.46025266903915,1,562,50
1,100,7.4991103202847,7,11.2797039590747,5.28504203736655,1,562,50
1,100,10.9946619217082,8,14.5241134341637,8.52945151245552,1,562,50
1,100,8.4991103202847,8,13.445350088968,5.95335720640569,1,562,50
1,100,6,6,6.81446574733096,5.31535542704626,1,562,50
1,100,6,6,6.369753113879,5.369753113879,1,562,50
1,100,10.9946619217082,8,14.2694528469751,8.2730115658363,1,562,50
1,100,7,7,7.8541628113879,6.3550524911032,1,562,50
1,100,7.4991103202847,7,11.2463042704626,5.25164234875445,1,562,50
1,100,7.99822064056939,7,9.49692793594306,6.99781761565836,1,562,50
1,100,9.99644128113879,8,16.0521989546263,7.06287511120996,1,562,50
1,100,9.24955516014235,9,14.3529022464413,6.36357840302491,1,562,50
1,100,8.4991103202847,8,12.187871886121,6.19320996441281,1,562,50
1,100,7,7,8.99715146797153,5.00071018683274,1,562,50
1,100,8.99822064056939,8,11.5770326957295,7.57881205516014,1,562,50
1,100,8.24955516014235,8,12.986137566726,5.4941446841637,1,562,50
1,100,7,7,8.11024977758007,6.11202913701068,1,562,50
1,100,7,7,8.27678714412811,6.27856650355872,1,562,50
1,100,6,6,6.01726112099644,6.01726112099644,1,562,50
1,100,8,8,9.26180827402135,7.26358763345196,1,562,50
1,100,7,7,8.0705756227758,6.07235498220641,1,562,50
1,100,9.99822064056939,9,14.3713490880783,7.87935620551601,1,562,50
1,100,7.4991103202847,7,11.1296536921708,5.13499177046263,1,562,50
1,100,13.4919928825623,9,23.8643580960854,7.88215169039146,1,562,50
1,100,13.4919928825623,9,25.2632771352313,7.78551912811388,1,562,50
1,100,7,7,8.2941034252669,6.29588278469751,1,562,50
1,100,7,7,7.85613879003559,6.35702846975089,1,562,50
1,100,7,7,8.14273176156584,6.14451112099644,1,562,50
1,100,8.24955516014235,8,13.1038383007117,5.61184541814947,1,562,50
1,100,7,7,8.06977913701068,6.07155849644128,1,562,50
1,100,8.4991103202847,8,12.093975088968,6.09931316725979,1,562,50
1,100,8.99822064056939,8,10.9665693950178,7.9683487544484,1,562,50
1,100,9.99822064056939,9,14.1927636788256,8.19810175711744,1,562,50
1,100,7.4991103202847,7,11.30003113879,5.30536921708185,1,562,50
1,100,7,7,8.30842526690391,6.31020462633452,1,562,50
1,100,7,7,8.31207695729537,6.31385631672598,1,562,50
1,100,7.99822064056939,7,9.83895418149466,6.84073354092527,1,562,50
1,100,8.99822064056939,8,10.9747128558719,7.97649221530249,1,562,50
1,100,9.99644128113879,8,16.2369921040925,7.24766826067616,1,562,50
