"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",48.0979861563357,52.6818802418568,39.3700787401575,64.2857142857141,-1,100,150,8103,1
"2",69.2382318552106,81.3002514370682,46.9245509774525,83.647059411438,0,100,150,8103,1
"3",150,186.931813707584,56,109.9055,1,100,150,8103,1
"4",48.0979861563357,47.1872816212439,38.2409177820268,47.0449172576832,-1,200,150,8103,1
"5",69.2382318552106,68.2474868223217,49.239381700961,67.9778144207895,0,200,150,8103,1
"6",150,178.696693769433,69,123.17775,1,200,150,8103,1
"7",48.0979861563357,48.4822497008377,39.0625,44.7604790419162,-1,300,150,8103,1
"8",69.2382318552106,71.1217852831488,54.1885210954866,69.0296478056394,0,300,150,8103,1
"9",150,147.088826653404,82,139.607333333333,1,300,150,8103,1
"10",48.0979861563357,47.0896580580674,41.4044385558132,45.0523654749008,-1,500,150,8103,1
"11",69.2382318552106,65.8888861538904,56.8089154167562,64.8139873352455,0,500,150,8103,1
"12",150,149.556872029401,94,118.95,1,500,150,8103,1
"13",81.7545208119843,82.6078091548578,47.6190476190476,89.9999999999998,-1,100,150,8103,2
"14",100.824117711252,99.2884541139379,54.1002848453113,89.3126591536092,0,100,150,8103,2
"15",150,129.983665847987,61,86.6692857142857,1,100,150,8103,2
"16",81.7545208119843,84.2395259382472,66.8896321070234,100,-1,200,150,8103,2
"17",100.824117711252,106.060202681693,80.092450033215,114.042690053368,0,200,150,8103,2
"18",150,154.986602270357,96,122.977338709677,1,200,150,8103,2
"19",81.7545208119843,76.7814276689829,58.6701434159061,72.6904376012966,-1,300,150,8103,2
"20",100.824117711252,93.9178557012908,72.0133609247377,91.9369439773157,0,300,150,8103,2
"21",150,155.60034740407,95,133.153645833333,1,300,150,8103,2
"22",81.7545208119843,81.4781297134238,69.5991091314031,80.6921086675293,-1,500,150,8103,2
"23",100.824117711252,103.378196342352,87.168034660846,103.001688322283,0,500,150,8103,2
"24",150,182.585804663872,119,152.9631875,1,500,150,8103,2
"25",115.187915012465,114.659685863874,52.6315789473684,110,-1,100,150,8103,3
"26",130.210691156689,131.974403053273,60.171735563188,134.619058833589,0,100,150,8103,3
"27",150,154.004637236522,68,159.12125,1,100,150,8103,3
"28",115.187915012465,109.722410291131,64.3086816720257,94.3127962085309,-1,200,150,8103,3
"29",130.210691156689,122.972991254176,78.4107963757756,120.500456658031,0,200,150,8103,3
"30",150,139.256777839152,96,157.054305555556,1,200,150,8103,3
