"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",4.9282250290532,5.81427054332539,6.45161290322581,6.82758620689654,-1,100,30,8103,1
"2",9.03014319967822,10.2115287339926,9.09543941937167,10.1703228752914,0,100,30,8103,1
"3",30,20.3443112322589,15,22.92,1,100,30,8103,1
"4",4.9282250290532,4.46297515153351,3.96039603960396,4.02020202020202,-1,200,30,8103,1
"5",9.03014319967822,8.31988904692672,7.72306537721495,8.2958418549316,0,200,30,8103,1
"6",30,33.1284522079559,21,26.97,1,200,30,8103,1
"7",4.9282250290532,4.17222328062488,3.43144730822022,3.45958037642703,-1,300,30,8103,1
"8",9.03014319967822,7.25584111636908,6.80095346947463,7.16458722673252,0,300,30,8103,1
"9",30,27.8820715211339,24,28.8836666666667,1,300,30,8103,1
"10",4.9282250290532,5.04788104867346,5.15081588923685,5.19402115080358,-1,500,30,8103,1
"11",9.03014319967822,9.3620356641602,9.12844554318143,9.41737141784529,0,500,30,8103,1
"12",30,34.8031766031046,27,29.495,1,500,30,8103,1
"13",18.5793562736368,17.4441884997094,14.7058823529412,17.0689655172413,-1,100,30,8103,2
"14",22.2135919599156,19.8529081396323,17.1561376391544,19.392377005682,0,100,30,8103,2
"15",30,23.7914908773374,22,23.32,1,100,30,8103,2
"16",18.5793562736368,18.9701389457912,18.2815356489945,20.0201207243461,-1,200,30,8103,2
"17",22.2135919599156,23.0646473663677,21.751451113575,23.2935921595932,0,200,30,8103,2
"18",30,30.6301226456454,27,27.24875,1,200,30,8103,2
"19",18.5793562736368,19.1365751127695,18.123238018526,19.224174882126,-1,300,30,8103,2
"20",22.2135919599156,23.1337441835268,21.7645065531399,22.9711314305144,0,300,30,8103,2
"21",30,32.7069736354617,30,31.495,1,300,30,8103,2
"22",18.5793562736368,18.9909908220758,18.9480066696983,19.6549550968962,-1,500,30,8103,2
"23",22.2135919599156,22.9080685872156,22.3847774066388,23.0514082657897,0,500,30,8103,2
"24",30,31.2674291565327,29,29.499,1,500,30,8103,2
"25",21.1588124002419,19.323683018148,14.2450142450142,16.4451827242525,-1,100,30,8103,3
"26",24.9304778523308,23.1865634763113,19.2569438054763,22.7960674122105,0,100,30,8103,3
"27",30,28.8467398784925,27,31.0425,1,100,30,8103,3
"28",21.1588124002419,21.3799472295515,20.1207243460765,22.2595078299776,-1,200,30,8103,3
"29",24.9304778523308,25.3464512957595,23.8807466290997,26.1658101966962,0,200,30,8103,3
"30",30,30.8431934806181,30,35.97,1,200,30,8103,3
"31",21.1588124002419,20.0935699584225,18.0940892641737,19.191270860077,-1,300,30,8103,3
"32",24.9304778523308,23.9512417872598,23.0721912446397,24.2789913447892,0,300,30,8103,3
"33",30,29.4094087743952,30,30.4983333333333,1,300,30,8103,3
"34",21.1588124002419,21.2436292707481,20.0032005120819,20.7951325220871,-1,500,30,8103,3
"35",24.9304778523308,25.4396846421905,24.392131411288,25.1222855083431,0,500,30,8103,3
"36",30,31.3346055330018,30,30,1,500,30,8103,3
"37",8.97553670157759,9.81337273376851,10,11,-1,100,30,8103,4
"38",13.4830381660372,15.4129784047093,13.4674019986498,16.4995180441124,0,100,30,8103,4
"39",30,35.6939420032682,22,42.0475,1,100,30,8103,4
"40",8.97553670157759,9.5585242855879,9.80872976949485,10.2630221763796,-1,200,30,8103,4
"41",13.4830381660372,15.0669828828457,13.9696140208032,14.9953829140393,0,200,30,8103,4
"42",30,31.1636252582923,25,26.99,1,200,30,8103,4
"43",8.97553670157759,9.53892638518286,10.0267379679144,10.3388658367911,-1,300,30,8103,4
"44",13.4830381660372,15.3647429734953,14.7778925210982,15.5123275020645,0,300,30,8103,4
"45",30,37.2361554971927,28,28.4983333333333,1,300,30,8103,4
"46",8.97553670157759,8.92813856629719,8.77808988764045,8.91708363116514,-1,500,30,8103,4
"47",13.4830381660372,13.3031818831203,13.0919652629917,13.5195498619584,0,500,30,8103,4
"48",30,29.2941581787084,29,31.2455,1,500,30,8103,4
"49",13.5318672332063,13.1027457068012,11.8203309692671,13.2707774798927,-1,100,30,8103,5
"50",18.6349996593554,17.9192228926051,16.0073634606371,19.202976700634,0,100,30,8103,5
"51",30,28.4370494734041,24,34.56,1,100,30,8103,5
"52",13.5318672332063,14.376070044088,14.2146410803127,15.2257077276205,-1,200,30,8103,5
"53",18.6349996593554,20.0754420438262,18.911232229681,20.4597252152305,0,200,30,8103,5
"54",30,34.9053725939648,29,30.1371428571429,1,200,30,8103,5
"55",13.5318672332063,13.2557911268159,12.1293800539084,12.5983146067416,-1,300,30,8103,5
"56",18.6349996593554,18.4967843598289,17.2621950487003,18.4149056701399,0,300,30,8103,5
"57",30,29.6989521655206,28,40.4583333333333,1,300,30,8103,5
"58",13.5318672332063,13.8134544375914,13.8842608019549,14.2522563692449,-1,500,30,8103,5
"59",18.6349996593554,19.3017145453198,18.839179385237,19.5139147989304,0,500,30,8103,5
"60",30,30.6231224006972,29,34.988,1,500,30,8103,5
"61",4.65309763186613,4.37274360925383,4.05186385737439,4.18074324324323,-1,100,30,8103,6
"62",8.00222319978175,7.25992568767032,6.57893920759448,7.79507884116415,0,100,30,8103,6
"63",30,21.2024250396469,16,40.255,1,100,30,8103,6
"64",4.65309763186613,4.36249108308545,4.0016006402561,4.06288280930993,-1,200,30,8103,6
