"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.247,0.247,9.20189301067699,4.79263185984281,9.09090909090909,4.68164794007491,5.85154565709532,6.69344042838019,-1,100
0.474,0.474,8.77683679305501,4.13888551246112,8.75656742556918,4.11861614497529,5.85154565709532,6.0459492140266,-1,100
0.2035,0.2035,9.55731047032976,4.80898092906516,9.4876660341556,4.739336492891,5.85154565709532,6.83994528043775,-1,100
0.7245,0.7245,7.16948650473496,3.97041440197434,7.10227272727273,3.9032006245121,5.85154565709532,5.40540540540541,-1,100
0.804,0.804,6.94783155789694,3.78820061103853,6.89655172413793,3.73692077727952,5.85154565709532,5.20833333333333,-1,100
0.2215,0.2215,9.42631170601343,4.83280198190669,9.32835820895522,4.73484848484849,5.85154565709532,6.81198910081744,-1,100
0.276,0.276,9.33684961827555,4.57399323671413,9.25925925925926,4.49640287769784,5.85154565709532,6.64893617021277,-1,100
0.521,0.521,8.23361061894157,4.16539870196258,8.16993464052288,4.10172272354389,5.85154565709532,5.91016548463357,-1,100
0.8145,0.8145,7.27363066610044,3.61369241313894,7.26744186046512,3.60750360750361,5.85154565709532,5.10725229826353,-1,100
0.849,0.849,6.82218630423181,3.59917934988157,6.7842605156038,3.56125356125356,5.85154565709532,4.9800796812749,-1,100
0.948,0.948,6.22485712235605,3.21313574208614,6.21890547263682,3.2071840923669,5.85154565709532,4.52079566003617,-1,100
0.806,0.806,7.2510490820419,3.5935935116949,7.27802037845706,3.62056480811006,5.85154565709532,5.09683995922528,-1,100
0.967,0.967,5.99716112355446,3.34183228952832,5.96658711217184,3.3112582781457,5.85154565709532,4.516711833785,-1,100
0.514,0.514,7.93931463561068,4.28473028584608,7.82472613458529,4.17014178482068,5.85154565709532,5.88235294117647,-1,100
0.0105,0.0105,10.3209750252791,6.08797198215582,10.0200400801603,5.78703703703704,5.85154565709532,8.05152979066023,-1,100
0.2435,0.2435,9.08748452539702,4.7837210394325,8.97666068222621,4.67289719626168,5.85154565709532,6.64893617021277,-1,100
0.0575,0.0575,10.7588731942767,5.41742354499833,10.6157112526539,5.27426160337553,5.85154565709532,7.83699059561129,-1,100
