"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4575,0.4575,86.1065,72.1065,77,63,78.86002,79,1,178
0.1985,0.1985,88.4335,74.4335,81,67,78.86002,82,1,178
0.4125,0.4125,86.724,72.724,78,64,78.86002,80,1,178
0.6415,0.6415,84.603,71.603,76,63,78.86002,78,1,178
0.4825,0.4825,85.3915,72.3915,76,63,78.86002,79,1,178
0.6205,0.6205,84.597,71.597,76,63,78.86002,78,1,178
0.216,0.216,87.143,75.143,76,64,78.86002,81,1,178
0.312,0.312,86.8315,74.8315,77,65,78.86002,81,1,178
0.8975,0.8975,81.434,69.434,73,61,78.86002,75,1,178
0.7035,0.7035,83.3215,70.3215,76,63,78.86002,77,1,178
0.752,0.752,83.7105,70.7105,76,63,78.86002,77,1,178
0.299,0.299,88.525,73.525,80,65,78.86002,81,1,178
0.625,0.625,83.5685,71.5685,74,62,78.86002,78,1,178
0.147,0.147,88.135,76.135,76,64,78.86002,82,1,178
0.575,0.575,84.089,72.089,75,63,78.86002,78,1,178
0.5055,0.5055,85.563,72.563,77,64,78.86002,79,1,178
0.345,0.345,87.1285,73.1285,78,64,78.86002,80,1,178
0.509,0.509,86.4905,72.4905,78,64,78.86002,79,1,178
0.2765,0.2765,87.5195,74.5195,79,66,78.86002,81,1,178
0.823,0.823,82.4325,69.4325,74,61,78.86002,76,1,178
0.5695,0.5695,85.1545,71.1545,76,62,78.86002,78,1,178
0.3985,0.3985,86.5885,73.5885,77,64,78.86002,80,1,178
0.4815,0.4815,85.3345,73.3345,76,64,78.86002,79,1,178
0.1715,0.1715,88.276,75.276,77,64,78.86002,82,1,178
0.202,0.202,88.8065,75.8065,76,63,78.86002,82,1,178
0.0505,0.0505,92.4975,77.4975,82,67,78.86002,85,1,178
0.6835,0.6835,83.12,70.12,76,63,78.86002,77,1,178
0.387,0.387,86.6235,73.6235,76,63,78.86002,80,1,178
0.621,0.621,83.418,72.418,71,60,78.86002,78,1,178
0.1665,0.1665,89.0475,75.0475,80,66,78.86002,82,1,178
0.839,0.839,81.405,70.405,72,61,78.86002,76,1,178
0.439,0.439,85.973,71.973,78,64,78.86002,79,1,178
0.1885,0.1885,90.059,74.059,83,67,78.86002,82,1,178
0.31,0.31,87.8235,74.8235,79,66,78.86002,81,1,178
0.4725,0.4725,87.2225,71.2225,81,65,78.86002,79,1,178
0.5315,0.5315,86.698,71.698,80,65,78.86002,79,1,178
0.52,0.52,85.623,71.623,79,65,78.86002,79,1,178
0.1235,0.1235,90.26,76.26,82,68,78.86002,83,1,178
0.9535,0.9535,80.557,63.557,78,61,78.86002,72,1,178
0.799,0.799,83.6995,68.6995,80,65,78.86002,76,1,178
0.927,0.927,80.7685,68.7685,72,60,78.86002,75,1,178
0.097,0.097,90.0405,76.0405,80,66,78.86002,83,1,178
0.384,0.384,86.4775,73.4775,78,65,78.86002,80,1,178
0.8655,0.8655,81.0435,69.0435,72,60,78.86002,75,1,178
0.411,0.411,86.7155,72.7155,77,63,78.86002,80,1,178
0.327,0.327,85.9855,72.9855,76,63,78.86002,80,1,178
0.086,0.086,89.188,76.188,77,64,78.86002,83,1,178
0.4135,0.4135,84.8815,72.8815,75,63,78.86002,79,1,178
0.6965,0.6965,83.094,71.094,72,60,78.86002,77,1,178
0.71,0.71,83.443,70.443,77,64,78.86002,77,1,178
0.9785,0.9785,78.6175,66.6175,69,57,78.86002,73,1,178
