"qtile","truediv","chaoest","obsD","l","inds","reps"
0.05,100,145.588235294117,59.5238095238095,-1,100,500
57,100,98.9999999999998,50,-1,100,500
3.45,100,126.923076923077,56.1797752808989,-1,100,500
30.15,100,110,52.6315789473684,-1,100,500
27.5,100,112.5,53.1914893617021,-1,100,500
76.9,100,91.6666666666664,48.0769230769231,-1,100,500
6,100,126.923076923077,56.1797752808989,-1,100,500
10.2,100,120.731707317073,54.9450549450549,-1,100,500
70.6,100,93.3962264150941,48.5436893203883,-1,100,500
24.3,100,110,52.6315789473684,-1,100,500
80.3,100,89.9999999999998,47.6190476190476,-1,100,500
24.15,100,110,52.6315789473684,-1,100,500
66,100,95.1923076923074,49.0196078431373,-1,100,500
93.75,100,74.9999999999998,43.1034482758621,-1,100,500
81.05,100,86.8421052631577,46.7289719626168,-1,100,500
0.65,100,130.263157894737,56.8181818181818,-1,100,500
0.05,100,133.783783783783,57.4712643678161,-1,100,500
98.25,100,77.3437499999998,43.859649122807,-1,100,500
97.95,100,65.1315789473683,39.6825396825397,-1,100,500
68.85,100,95.1923076923074,49.0196078431373,-1,100,500
21.85,100,115.116279069767,53.763440860215,-1,100,500
86.8,100,82.4999999999998,45.4545454545455,-1,100,500
37.6,100,105.31914893617,51.5463917525773,-1,100,500
23.3,100,117.857142857143,54.3478260869565,-1,100,500
80.9,100,89.9999999999998,47.6190476190476,-1,100,500
88.75,100,76.1538461538459,43.4782608695652,-1,100,500
38.85,100,105.31914893617,51.5463917525773,-1,100,500
78.9,100,89.9999999999998,47.6190476190476,-1,100,500
90.5,100,82.4999999999998,45.4545454545455,-1,100,500
29.7,100,105.31914893617,51.5463917525773,-1,100,500
2.8,100,141.428571428571,58.8235294117647,-1,100,500
1.95,100,141.428571428571,58.8235294117647,-1,100,500
51.45,100,101.020408163265,50.5050505050505,-1,100,500
87.4,100,88.3928571428569,47.1698113207547,-1,100,500
31.55,100,107.608695652174,52.0833333333333,-1,100,500
0.85,100,133.783783783783,57.4712643678161,-1,100,500
51.45,100,101.020408163265,50.5050505050505,-1,100,500
56.5,100,98.9999999999998,50,-1,100,500
17.05,100,112.5,53.1914893617021,-1,100,500
35.95,100,105.31914893617,51.5463917525773,-1,100,500
71.3,100,93.3962264150941,48.5436893203883,-1,100,500
97.2,100,67.808219178082,40.650406504065,-1,100,500
55.55,100,98.9999999999998,50,-1,100,500
97.75,100,73.8805970149252,42.7350427350427,-1,100,500
74.85,100,91.6666666666664,48.0769230769231,-1,100,500
0.3,100,126.923076923077,56.1797752808989,-1,100,500
24.45,100,112.5,53.1914893617021,-1,100,500
96.55,100,66.8918918918917,40.3225806451613,-1,100,500
27.4,100,115.116279069767,53.763440860215,-1,100,500
82.25,100,85.3448275862067,46.2962962962963,-1,100,500
62.05,100,97.0588235294115,49.5049504950495,-1,100,500
0,100,150,60.2409638554217,-1,100,500
25.75,100,112.5,53.1914893617021,-1,100,500
87.9,100,86.8421052631577,46.7289719626168,-1,100,500
96.6,100,74.9999999999998,43.1034482758621,-1,100,500
46.2,100,103.125,51.0204081632653,-1,100,500
23.65,100,115.116279069767,53.7634408602151,-1,100,500
98.8,100,70.7142857142856,41.6666666666667,-1,100,500
14.6,100,117.857142857143,54.3478260869565,-1,100,500
10.65,100,120.731707317073,54.9450549450549,-1,100,500
31.25,100,112.5,53.1914893617021,-1,100,500
65.25,100,95.1923076923074,49.0196078431373,-1,100,500
2.4,100,137.5,58.1395348837209,-1,100,500
2.8,100,126.923076923077,56.1797752808989,-1,100,500
20.4,100,110,52.6315789473684,-1,100,500
0.2,100,133.783783783783,57.4712643678161,-1,100,500
1.7,100,126.923076923077,56.1797752808989,-1,100,500
89.9,100,81.1475409836064,45.045045045045,-1,100,500
95.8,100,77.3437499999998,43.859649122807,-1,100,500
95.4,100,77.3437499999998,43.859649122807,-1,100,500
1.35,100,133.783783783783,57.4712643678161,-1,100,500
27.15,100,112.5,53.1914893617021,-1,100,500
10,100,133.783783783783,57.4712643678161,-1,100,500
39.75,100,105.31914893617,51.5463917525773,-1,100,500
37.2,100,107.608695652174,52.0833333333333,-1,100,500
100,100,57.5581395348836,36.7647058823529,-1,100,500
27.25,100,112.5,53.1914893617021,-1,100,500
0,100,159.677419354838,61.7283950617284,-1,100,500
0.1,100,150,60.2409638554217,-1,100,500
42.05,100,105.31914893617,51.5463917525773,-1,100,500
85.05,100,85.3448275862067,46.2962962962963,-1,100,500
93.35,100,74.9999999999998,43.1034482758621,-1,100,500
83.65,100,86.8421052631577,46.7289719626168,-1,100,500
44.35,100,103.125,51.0204081632653,-1,100,500
29.9,100,110,52.6315789473684,-1,100,500
