"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4795,0.4795,153.218,135.218,134,116,143.8937,144,1,316
0.55,0.55,152.082,134.082,134,116,143.8937,143,1,316
0.8635,0.8635,147.6345,129.6345,136,118,143.8937,139,1,316
0.192,0.192,157.9685,137.9685,142,122,143.8937,148,1,316
0.7825,0.7825,149.2875,130.2875,134,115,143.8937,140,1,316
0.3035,0.3035,154.9895,136.9895,137,119,143.8937,146,1,316
0.47,0.47,153.1245,135.1245,134,116,143.8937,144,1,316
0.173,0.173,157.0655,139.0655,140,122,143.8937,148,1,316
0.4025,0.4025,154.3775,135.3775,138,119,143.8937,145,1,316
0.0755,0.0755,159.0035,141.0035,138,120,143.8937,150,1,316
0.0205,0.0205,163.6045,144.6045,145,126,143.8937,154,1,316
0.217,0.217,157.3855,138.3855,142,123,143.8937,148,1,316
0.9305,0.9305,146.033,128.033,134,116,143.8937,137,1,316
0.6905,0.6905,150.793,132.793,135,117,143.8937,142,1,316
0.104,0.104,159.5985,140.5985,140,121,143.8937,150,1,316
0.366,0.366,153.9465,135.9465,135,117,143.8937,145,1,316
0.4305,0.4305,154.6695,135.6695,137,118,143.8937,145,1,316
0.6465,0.6465,151.3325,132.3325,136,117,143.8937,142,1,316
0.8655,0.8655,147.494,130.494,132,115,143.8937,139,1,316
0.036,0.036,161.998,142.998,145,126,143.8937,152,1,316
0.427,0.427,153.7645,135.7645,138,120,143.8937,145,1,316
0.2965,0.2965,157.8065,136.8065,145,124,143.8937,147,1,316
0.185,0.185,158.0905,138.0905,142,122,143.8937,148,1,316
0.2565,0.2565,155.525,138.525,136,119,143.8937,147,1,316
0.1925,0.1925,158.0355,138.0355,143,123,143.8937,148,1,316
0.3115,0.3115,155.2395,137.2395,138,120,143.8937,146,1,316
0.8875,0.8875,147.355,128.355,133,114,143.8937,138,1,316
0.74,0.74,149.5505,132.5505,135,118,143.8937,141,1,316
0.067,0.067,160.3675,141.3675,141,122,143.8937,151,1,316
0.0295,0.0295,163.176,143.176,147,127,143.8937,153,1,316
0.6345,0.6345,151.314,132.314,136,117,143.8937,142,1,316
0.72,0.72,150.1565,132.1565,135,117,143.8937,141,1,316
0.311,0.311,154.244,137.244,135,118,143.8937,146,1,316
0.3095,0.3095,154.27,138.27,134,118,143.8937,146,1,316
0.0325,0.0325,161.84,143.84,140,122,143.8937,153,1,316
0.643,0.643,151.148,133.148,135,117,143.8937,142,1,316
0.023,0.023,163.3205,144.3205,145,126,143.8937,154,1,316
0.239,0.239,155.355,138.355,134,117,143.8937,147,1,316
0.8105,0.8105,148.5515,131.5515,132,115,143.8937,140,1,316
0.834,0.834,148.493,129.493,135,116,143.8937,139,1,316
0.997,0.997,140.5765,123.5765,128,111,143.8937,132,1,316
0.894,0.894,147.369,128.369,136,117,143.8937,138,1,316
0.626,0.626,150.969,132.969,134,116,143.8937,142,1,316
0.516,0.516,152.621,134.621,135,117,143.8937,144,1,316
0.1925,0.1925,158.1485,139.1485,142,123,143.8937,148,1,316
0.423,0.423,153.6165,135.6165,134,116,143.8937,145,1,316
0.1655,0.1655,157.0365,139.0365,138,120,143.8937,148,1,316
0.831,0.831,148.851,130.851,134,116,143.8937,140,1,316
0.181,0.181,157.3435,138.3435,139,120,143.8937,148,1,316
0.1995,0.1995,157.439,138.439,142,123,143.8937,148,1,316
0.175,0.175,157.1335,138.1335,140,121,143.8937,148,1,316
0.882,0.882,147.2545,128.2545,133,114,143.8937,138,1,316
0.5525,0.5525,152.149,133.149,137,118,143.8937,143,1,316
0.6615,0.6615,151.3715,133.3715,133,115,143.8937,142,1,316
0.2875,0.2875,153.9855,136.9855,134,117,143.8937,146,1,316
0.8165,0.8165,149.8905,129.8905,136,116,143.8937,140,1,316
0.973,0.973,143.9335,125.9335,132,114,143.8937,135,1,316
0.651,0.651,151.3945,132.3945,135,116,143.8937,142,1,316
0.1055,0.1055,160.878,140.878,146,126,143.8937,151,1,316
0.3765,0.3765,153.2695,136.2695,134,117,143.8937,145,1,316
0.45,0.45,154.8425,135.8425,137,118,143.8937,145,1,316
0.526,0.526,153.7595,134.7595,138,119,143.8937,144,1,316
0.041,0.041,163.7195,142.7195,149,128,143.8937,153,1,316
0.321,0.321,155.368,136.368,140,121,143.8937,146,1,316
0.3205,0.3205,155.1865,137.1865,138,120,143.8937,146,1,316
0.4115,0.4115,154.499,136.499,137,119,143.8937,145,1,316
0.6035,0.6035,151.568,133.568,131,113,143.8937,143,1,316
0.96,0.96,144.373,127.373,130,113,143.8937,136,1,316
0.587,0.587,152.507,133.507,136,117,143.8937,143,1,316
0.98,0.98,143.7125,127.7125,127,111,143.8937,136,1,316
0.6575,0.6575,151.1975,133.1975,135,117,143.8937,142,1,316
0.605,0.605,151.5505,134.5505,133,116,143.8937,143,1,316
0.5105,0.5105,153.587,135.587,135,117,143.8937,144,1,316
0.156,0.156,158.627,139.627,140,121,143.8937,149,1,316
0.806,0.806,148.187,131.187,131,114,143.8937,140,1,316
0.106,0.106,159.5545,140.5545,141,122,143.8937,150,1,316
0.1955,0.1955,156.632,139.632,137,120,143.8937,148,1,316
0.4955,0.4955,152.419,135.419,133,116,143.8937,144,1,316
0.267,0.267,156.501,138.501,138,120,143.8937,147,1,316
0.711,0.711,150.1375,132.1375,134,116,143.8937,141,1,316
0.345,0.345,155.573,136.573,139,120,143.8937,146,1,316
0.509,0.509,152.557,134.557,136,118,143.8937,144,1,316
0.231,0.231,156.191,138.191,139,121,143.8937,147,1,316
0.521,0.521,153.7975,133.7975,141,121,143.8937,144,1,316
0.653,0.653,151.333,132.333,136,117,143.8937,142,1,316
0.509,0.509,152.685,133.685,136,117,143.8937,144,1,316
0.371,0.371,153.9495,135.9495,139,121,143.8937,145,1,316
0.064,0.064,160.436,141.436,139,120,143.8937,151,1,316
0.21,0.21,156.8425,138.8425,136,118,143.8937,148,1,316
0.545,0.545,152.0155,134.0155,135,117,143.8937,143,1,316
0.249,0.249,157.081,137.081,142,122,143.8937,147,1,316
0.5865,0.5865,151.376,134.376,131,114,143.8937,143,1,316
0.3585,0.3585,154.771,136.771,139,121,143.8937,146,1,316
0.9615,0.9615,145.4575,129.4575,126,110,143.8937,137,1,316
0.034,0.034,163.2335,143.2335,144,124,143.8937,153,1,316
0.3645,0.3645,153.918,135.918,138,120,143.8937,145,1,316
0.939,0.939,145.941,127.941,131,113,143.8937,137,1,316
0.006,0.006,166.712,146.712,148,128,143.8937,157,1,316
0.464,0.464,153.115,135.115,136,118,143.8937,144,1,316
0.7075,0.7075,150.176,131.176,135,116,143.8937,141,1,316
0.233,0.233,156.131,138.131,139,121,143.8937,147,1,316
0.89,0.89,146.65,130.65,130,114,143.8937,139,1,316
0.9205,0.9205,146.005,128.005,129,111,143.8937,137,1,316
0.207,0.207,156.877,138.877,136,118,143.8937,148,1,316
0.1905,0.1905,157.4505,139.4505,139,121,143.8937,148,1,316
0.388,0.388,154.1615,135.1615,140,121,143.8937,145,1,316
0.419,0.419,154.424,136.424,138,120,143.8937,145,1,316
0.14,0.14,158.3165,139.3165,138,119,143.8937,149,1,316
0.9965,0.9965,140.535,124.535,122,106,143.8937,133,1,316
0.2,0.2,157.652,138.652,142,123,143.8937,148,1,316
0.857,0.857,148.05,131.05,131,114,143.8937,139,1,316
0.344,0.344,155.4825,136.4825,141,122,143.8937,146,1,316
0.3705,0.3705,156.6155,135.6155,144,123,143.8937,146,1,316
0.1055,0.1055,159.326,140.326,143,124,143.8937,150,1,316
0.855,0.855,148.129,130.129,132,114,143.8937,139,1,316
0.2355,0.2355,157.0545,138.0545,141,122,143.8937,147,1,316
0.6255,0.6255,149.959,132.959,132,115,143.8937,142,1,316
0.3945,0.3945,154.3005,135.3005,137,118,143.8937,145,1,316
0.5455,0.5455,151.0485,135.0485,135,119,143.8937,143,1,316
0.406,0.406,155.2545,134.2545,141,120,143.8937,145,1,316
0.2575,0.2575,156.2395,137.2395,143,124,143.8937,147,1,316
0.642,0.642,151.18,133.18,135,117,143.8937,142,1,316
0.676,0.676,151.4805,132.4805,137,118,143.8937,142,1,316
0.898,0.898,147.138,129.138,133,115,143.8937,138,1,316
0.624,0.624,150.9345,132.9345,133,115,143.8937,142,1,316
0.492,0.492,152.5305,135.5305,135,118,143.8937,144,1,316
0.776,0.776,149.038,131.038,132,114,143.8937,140,1,316
0.8765,0.8765,147.558,130.558,131,114,143.8937,139,1,316
0.5565,0.5565,151.2355,134.2355,134,117,143.8937,143,1,316
0.418,0.418,154.539,135.539,141,122,143.8937,145,1,316
0.636,0.636,151.0955,133.0955,133,115,143.8937,142,1,316
0.12,0.12,159.4395,139.4395,145,125,143.8937,150,1,316
0.106,0.106,160.1815,140.1815,142,122,143.8937,150,1,316
0.564,0.564,152.2845,133.2845,137,118,143.8937,143,1,316
0.168,0.168,158.606,139.606,144,125,143.8937,149,1,316
0.532,0.532,152.9425,132.9425,141,121,143.8937,143,1,316
0.3095,0.3095,155.1495,137.1495,137,119,143.8937,146,1,316
0.5875,0.5875,152.6495,133.6495,136,117,143.8937,143,1,316
0.404,0.404,154.2205,136.2205,134,116,143.8937,145,1,316
0.17,0.17,159.528,138.528,144,123,143.8937,149,1,316
