"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1685,0.1685,103.052,93.052,99,89,95.80606,98,1,562
0.4755,0.4755,99.458,91.458,96,88,95.80606,96,1,562
0.5865,0.5865,98.0295,91.0295,95,88,95.80606,95,1,562
0.216,0.216,100.8965,92.8965,98,90,95.80606,97,1,562
0.7335,0.7335,98.7655,90.7655,95,87,95.80606,95,1,562
0.5865,0.5865,99.1355,90.1355,95,86,95.80606,95,1,562
0.1855,0.1855,101.6215,93.6215,97,89,95.80606,98,1,562
0.5185,0.5185,99.6685,91.6685,96,88,95.80606,96,1,562
0.692,0.692,98.6155,90.6155,96,88,95.80606,95,1,562
0.177,0.177,102.467,93.467,98,89,95.80606,98,1,562
0.8395,0.8395,98.73,89.73,96,87,95.80606,94,1,562
0.522,0.522,99.66,91.66,97,89,95.80606,96,1,562
0.443,0.443,100.2225,91.2225,97,88,95.80606,96,1,562
0.97,0.97,96.7855,88.7855,94,86,95.80606,93,1,562
0.3055,0.3055,100.595,92.595,96,88,95.80606,97,1,562
0.1765,0.1765,102.5455,93.5455,99,90,95.80606,98,1,562
0.2145,0.2145,102.618,93.618,100,91,95.80606,98,1,562
0.655,0.655,98.3615,91.3615,95,88,95.80606,95,1,562
0.8345,0.8345,97.654,89.654,93,85,95.80606,94,1,562
0.912,0.912,96.929,88.929,95,87,95.80606,93,1,562
0.591,0.591,98.108,91.108,94,87,95.80606,95,1,562
0.143,0.143,102.0345,94.0345,98,90,95.80606,98,1,562
0.8275,0.8275,97.4305,90.4305,94,87,95.80606,94,1,562
0.4925,0.4925,99.53,91.53,95,87,95.80606,96,1,562
0.4,0.4,99.9635,90.9635,95,86,95.80606,96,1,562
0.283,0.283,101.1965,92.1965,97,88,95.80606,97,1,562
0.141,0.141,101.404,94.404,98,91,95.80606,98,1,562
0.896,0.896,97.168,89.168,94,86,95.80606,93,1,562
0.327,0.327,100.7045,92.7045,97,89,95.80606,97,1,562
0.4405,0.4405,100.262,92.262,96,88,95.80606,96,1,562
0.5865,0.5865,99.021,91.021,95,87,95.80606,95,1,562
0.9275,0.9275,97.545,88.545,95,86,95.80606,93,1,562
0.266,0.266,101.1765,93.1765,97,89,95.80606,97,1,562
0.3535,0.3535,101.677,92.677,99,90,95.80606,97,1,562
0.317,0.317,101.351,92.351,100,91,95.80606,97,1,562
0.321,0.321,100.6135,92.6135,97,89,95.80606,97,1,562
0.622,0.622,99.3035,90.3035,96,87,95.80606,95,1,562
0.1455,0.1455,102.109,93.109,97,88,95.80606,98,1,562
0.5715,0.5715,100.9745,89.9745,99,88,95.80606,95,1,562
0.6405,0.6405,98.3055,91.3055,95,88,95.80606,95,1,562
0.3985,0.3985,100.873,90.873,98,88,95.80606,96,1,562
0.9545,0.9545,96.1705,88.1705,93,85,95.80606,92,1,562
0.2015,0.2015,102.537,93.537,97,88,95.80606,98,1,562
0.557,0.557,99.836,90.836,96,87,95.80606,95,1,562
0.434,0.434,101.071,90.071,101,90,95.80606,96,1,562
0.126,0.126,102.0285,94.0285,97,89,95.80606,98,1,562
