"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1705,0.1705,40.9825,25.9825,41,26,29.90348,33,1,178
0.9625,0.9625,30.1675,20.1675,29,19,29.90348,25,1,178
0.3765,0.3765,37.562,25.562,36,24,29.90348,31,1,178
0.8805,0.8805,31.715,23.715,29,21,29.90348,28,1,178
0.703,0.703,33.707,24.707,31,22,29.90348,29,1,178
0.472,0.472,35.322,24.322,34,23,29.90348,30,1,178
0.7525,0.7525,33.2295,23.2295,32,22,29.90348,28,1,178
0.058,0.058,40.6935,28.6935,39,27,29.90348,35,1,178
0.617,0.617,34.1695,24.1695,32,22,29.90348,29,1,178
0.852,0.852,31.9535,21.9535,30,20,29.90348,27,1,178
0.507,0.507,35.504,24.504,35,24,29.90348,30,1,178
0.0175,0.0175,41.546,30.546,38,27,29.90348,36,1,178
0.6275,0.6275,34.3465,24.3465,33,23,29.90348,29,1,178
0.526,0.526,34.65,25.65,31,22,29.90348,30,1,178
0.892,0.892,32.3145,20.3145,32,20,29.90348,26,1,178
0.8735,0.8735,31.802,23.802,29,21,29.90348,28,1,178
0.1,0.1,38.0195,28.0195,35,25,29.90348,33,1,178
0.3875,0.3875,35.8715,25.8715,33,23,29.90348,31,1,178
0.011,0.011,43.1915,31.1915,40,28,29.90348,37,1,178
0.2795,0.2795,37.713,25.713,36,24,29.90348,32,1,178
0.6775,0.6775,34.8375,23.8375,34,23,29.90348,29,1,178
0.0105,0.0105,42.9845,30.9845,40,28,29.90348,37,1,178
0.5725,0.5725,33.9515,23.9515,31,21,29.90348,29,1,178
0.916,0.916,31.135,21.135,31,21,29.90348,26,1,178
0.574,0.574,34.01,24.01,32,22,29.90348,29,1,178
0.724,0.724,32.9055,22.9055,31,21,29.90348,28,1,178
0.866,0.866,32.3955,22.3955,30,20,29.90348,27,1,178
0.999,0.999,27.6685,19.6685,26,18,29.90348,24,1,178
0.982,0.982,29.866,19.866,29,19,29.90348,25,1,178
0.259,0.259,38.619,25.619,38,25,29.90348,32,1,178
0.1505,0.1505,37.8745,27.8745,34,24,29.90348,33,1,178
0.66,0.66,34.745,23.745,34,23,29.90348,29,1,178
