"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.451,86.5111423670541,86.9953999248406,72.4438620031854,94.7125346777984,79.4165804935379,0,316,50
0.774,86.5111423670541,83.7954396923491,70.4286402496065,91.466010212521,76.7599474222652,0,316,50
0.1155,86.5111423670541,90.7710788571082,76.1157418677032,98.1740654467061,83.6109834042474,0,316,50
0.0355,86.5111423670541,92.9484399783586,77.6433298653047,100.418520594668,85.9252374820208,0,316,50
0.845,86.5111423670541,83.2567441348586,70.9161247119948,90.0189506641727,76.9028180145124,0,316,50
0.403,86.5111423670541,87.4794387994668,72.8064454887518,95.288250240984,80.079899011278,0,316,50
0.6085,86.5111423670541,85.5242190581295,72.0090485324486,92.4889215377516,78.3249668015596,0,316,50
0.09,86.5111423670541,91.4333038510833,77.1421535571963,98.4547280693327,84.0682901610195,0,316,50
0.6215,86.5111423670541,85.4301262153431,71.6869636532014,92.2436268701151,78.2682028730294,0,316,50
0.938,86.5111423670541,80.9650540346036,68.5442697284501,88.0871065479675,73.9588889400324,0,316,50
0.534,86.5111423670541,86.2164542739384,72.4698370273563,93.3553752986371,79.1077409926007,0,316,50
0.099,86.5111423670541,91.1720994847996,77.039595031514,98.3636992262875,84.0990024696621,0,316,50
0.572,86.5111423670541,85.8150270876344,72.8141702390352,92.8342744164435,78.2445294155999,0,316,50
0.5045,86.5111423670541,86.4634569403364,72.4328113077126,93.8891915874447,78.8878971085213,0,316,50
0.264,86.5111423670541,88.903175467099,75.0020058472956,96.2387851102149,82.1121869084702,0,316,50
0.3345,86.5111423670541,88.4858092086638,72.4273417948607,97.8241811109096,80.0232780869484,0,316,50
0.784,86.5111423670541,83.8507573276613,70.9564520200752,91.0480682288291,77.1128302658546,0,316,50
0.303,86.5111423670541,88.4534292711823,74.558619497991,95.4549665927823,81.231576491371,0,316,50
0.34,86.5111423670541,87.9774697986885,74.0455315333384,95.2379329407417,80.955151172959,0,316,50
0.731,86.5111423670541,84.319863019838,71.4263981510672,91.5025733786549,77.3270509782293,0,316,50
0.577,86.5111423670541,85.7300459164462,72.3797606556268,92.8899720389225,78.9180362421442,0,316,50
0.123,86.5111423670541,90.5690306238439,77.0055143969055,97.4052505183483,83.5081170771392,0,316,50
0.72,86.5111423670541,84.5635281402238,71.645625056356,91.3161084750994,78.0016951938565,0,316,50
0.075,86.5111423670541,91.8567045119576,76.7481875420311,99.1992065852082,84.3801718121257,0,316,50
0.275,86.5111423670541,88.6818115955134,74.8721791501573,95.5720877067819,81.7538309368604,0,316,50
0.2235,86.5111423670541,89.2626885531622,75.3308561799502,96.3517589022704,82.1439727477063,0,316,50
0.769,86.5111423670541,83.9177997313574,70.5401060365811,91.0656414736663,76.880697815435,0,316,50
0.6425,86.5111423670541,85.2512452884399,72.8619310594802,91.8354583682337,78.3986281318735,0,316,50
0.8675,86.5111423670541,82.9201594520846,70.6412844872453,89.6548066628123,76.5351245144804,0,316,50
0.7135,86.5111423670541,84.3327055499333,69.7490863494936,92.1118063186018,76.6146067597419,0,316,50
0.3715,86.5111423670541,87.6683726993006,74.330978764473,94.8157929164557,80.7639554015394,0,316,50
0.1895,86.5111423670541,89.9014119718088,75.1518438135577,97.069029201582,82.4717248766881,0,316,50
0.1315,86.5111423670541,90.7367962055173,75.6770639261796,98.3349754134479,83.0816141259082,0,316,50
0.5805,86.5111423670541,85.8651165226712,72.7630085335483,92.775905337656,79.4005095870579,0,316,50
0.1795,86.5111423670541,89.9101562979956,75.9751142190114,96.8479374853619,83.0217055817508,0,316,50
0.4185,86.5111423670541,87.2751421579207,74.0918271131249,94.4254159626712,80.6089552831096,0,316,50
0.5785,86.5111423670541,85.6756003761944,71.7609160988386,92.7986323894239,78.3187258412637,0,316,50
0.6325,86.5111423670541,85.1464534811326,72.7408604980116,91.330831087535,78.5088088612074,0,316,50
0.3345,86.5111423670541,88.3269468101028,72.7637436954376,96.9981567479839,80.4322906992461,0,316,50
0.725,86.5111423670541,84.4138406172815,71.6475994338189,91.4498520774139,77.3726997575038,0,316,50
0.065,86.5111423670541,91.7415407343332,77.9333776737331,98.3416440422973,84.9429353376111,0,316,50
0.882,86.5111423670541,82.946591434427,71.4136379491636,88.5838535540419,76.9345713986338,0,316,50
0.0425,86.5111423670541,92.6064408671094,78.0878882851572,99.5397897900734,85.5268800837008,0,316,50
0.787,86.5111423670541,83.3568257404837,69.483882860666,91.1588680908773,75.9062843510261,0,316,50
0.504,86.5111423670541,86.5242693137849,74.212255984787,93.0791584806585,80.1519488771554,0,316,50
0.7245,86.5111423670541,84.5602404221686,71.6840053106417,90.8509236837614,77.770138225849,0,316,50
0.834,86.5111423670541,83.1611266997744,70.8887401755705,89.878019154646,76.6017738557211,0,316,50
0.378,86.5111423670541,87.6476332540127,73.6769577468732,94.7495566735736,80.5160559184846,0,316,50
0.826,86.5111423670541,83.2582650441284,69.9184189802459,90.1939836007604,76.1514868378717,0,316,50
0.8155,86.5111423670541,83.2397997965749,70.4257528938964,90.5875916179072,75.7860675741533,0,316,50
