"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",37.0322626311963,39.0411948927969,30.1204819277108,42.6724137931034,-1,100,150,8103,1
"2",57.7998348636932,68.7819161949655,38.773141372237,60.6943276963751,0,100,150,8103,1
"3",150,201.013952629721,50,79.8523076923077,1,100,150,8103,1
"4",37.0322626311963,33.9342923550474,28.2885431400283,32.7841845140033,-1,200,150,8103,1
"5",57.7998348636932,53.521006404118,41.9629735908241,56.3153747610192,0,200,150,8103,1
"6",150,155.547781908425,66,108.453333333333,1,200,150,8103,1
"7",37.0322626311963,38.0982979657086,35.0740452065472,39.5851721094439,-1,300,150,8103,1
"8",57.7998348636932,58.223298131914,47.3410158873534,55.6696532791974,0,300,150,8103,1
"9",150,147.26159631622,70,88.31375,1,300,150,8103,1
"10",37.0322626311963,38.3515869785405,36.8296994696523,39.6787531806617,-1,500,150,8103,1
"11",57.7998348636932,60.5099655992996,52.3887373477526,59.0658573451309,0,500,150,8103,1
"12",150,147.324823086065,85,111.3971,1,500,150,8103,1
"13",64.216373468276,62.4412421977344,40.983606557377,68.7499999999998,-1,100,150,8103,2
"14",88.3067999511993,87.7460038206816,49.4318427786198,93.030798375784,0,100,150,8103,2
"15",150,138.456851154866,59,120.605,1,100,150,8103,2
"16",64.216373468276,67.1333885666943,50.8905852417303,67.9180887372014,-1,200,150,8103,2
"17",88.3067999511993,90.4328273237416,63.1716801244233,85.6575247652845,0,200,150,8103,2
"18",150,138.95852018593,80,108.302222222222,1,200,150,8103,2
"19",64.216373468276,66.8711487676056,56.8181818181818,69.8598130841121,-1,300,150,8103,2
"20",88.3067999511993,94.9377347528801,75.2915361715205,100.29908935441,0,300,150,8103,2
"21",150,166.351224891641,105,155.45625,1,300,150,8103,2
"22",64.216373468276,63.1842425376626,57.4977000919963,64.8388773388775,-1,500,150,8103,2
"23",88.3067999511993,88.2610098585016,76.4076219711052,86.8011395932674,0,500,150,8103,2
"24",150,158.947308712938,108,116.80236,1,500,150,8103,2
"25",122.863014006231,128.721207307387,63.2911392405063,170.689655172413,-1,100,150,8103,3
"26",134.966368288169,141.841044383997,69.2460892090709,162.326782030763,0,100,150,8103,3
"27",150,157.763425248119,75,159.907058823529,1,100,150,8103,3
"28",122.863014006231,121.320556969606,73.8007380073801,116.374269005848,-1,200,150,8103,3
"29",134.966368288169,131.978358678351,84.1590676971236,123.062955312438,0,200,150,8103,3
"30",150,143.268704037053,98,133.379903846154,1,200,150,8103,3
"31",122.863014006231,121.831303563374,84.5864661654135,117.408376963351,-1,300,150,8103,3
"32",134.966368288169,133.214647945855,98.5846240811006,127.72353981054,0,300,150,8103,3
"33",150,148.093470645398,118,137.491952380952,1,300,150,8103,3
"34",122.863014006231,124.435639915231,102.627257799672,128.873966942149,-1,500,150,8103,3
"35",134.966368288169,137.027029416427,118.310499198946,139.355637652079,0,500,150,8103,3
"36",150,153.340666750983,141,150.271741935484,1,500,150,8103,3
"37",38.8219591728134,37.6743537288451,27.1739130434783,36.9402985074626,-1,100,150,8103,4
"38",63.6816020344189,62.9794282129255,35.1024680668522,54.9609099134231,0,100,150,8103,4
"39",150,163.162681111056,46,84.671875,1,100,150,8103,4
"40",38.8219591728134,33.9399778005822,25.2525252525252,28.757225433526,-1,200,150,8103,4
