"qtile","truediv","chaoest","obsD","l","inds","reps"
48.5,75,76.153846153846,43.4782608695652,-1,100,500
31.8,75,81.1475409836063,45.045045045045,-1,100,500
91.95,75,61.111111111111,38.1679389312977,-1,100,500
40.7,75,77.3437499999998,43.859649122807,-1,100,500
51.95,75,74.9999999999998,43.1034482758621,-1,100,500
91.2,75,63.4615384615383,39.0625,-1,100,500
56.85,75,73.8805970149252,42.7350427350427,-1,100,500
38.45,75,78.5714285714284,44.2477876106195,-1,100,500
9.95,75,88.3928571428569,47.1698113207547,-1,100,500
10,75,85.3448275862067,46.2962962962963,-1,100,500
9.25,75,86.8421052631577,46.7289719626168,-1,100,500
26.5,75,82.4999999999998,45.4545454545455,-1,100,500
44.15,75,77.3437499999998,43.859649122807,-1,100,500
5.25,75,88.3928571428569,47.1698113207547,-1,100,500
27.05,75,78.5714285714284,44.2477876106195,-1,100,500
46.25,75,76.1538461538459,43.4782608695652,-1,100,500
79.75,75,65.9999999999998,40,-1,100,500
31.05,75,79.8387096774191,44.6428571428571,-1,100,500
33.6,75,79.8387096774192,44.6428571428571,-1,100,500
82.55,75,65.9999999999998,40,-1,100,500
0.3,75,98.9999999999998,50,-1,100,500
70.8,75,70.7142857142856,41.6666666666667,-1,100,500
43.8,75,77.3437499999998,43.859649122807,-1,100,500
27.4,75,81.1475409836063,45.045045045045,-1,100,500
78.85,75,69.7183098591547,41.3223140495868,-1,100,500
41.6,75,77.3437499999998,43.859649122807,-1,100,500
29,75,81.1475409836064,45.045045045045,-1,100,500
56.7,75,73.8805970149252,42.7350427350427,-1,100,500
58.8,75,73.8805970149252,42.7350427350427,-1,100,500
91.05,75,65.9999999999998,40,-1,100,500
21.5,75,83.8983050847456,45.8715596330275,-1,100,500
74.2,75,68.7499999999998,40.983606557377,-1,100,500
38.55,75,77.3437499999998,43.859649122807,-1,100,500
83.75,75,66.8918918918917,40.3225806451613,-1,100,500
89.6,75,64.2857142857141,39.3700787401575,-1,100,500
73.1,75,70.7142857142856,41.6666666666667,-1,100,500
41.8,75,77.3437499999998,43.859649122807,-1,100,500
96.65,75,61.111111111111,38.1679389312977,-1,100,500
96.85,75,56.8965517241378,36.4963503649635,-1,100,500
0.55,75,103.125,51.0204081632653,-1,100,500
89.15,75,62.6582278481011,38.7596899224806,-1,100,500
12,75,88.3928571428569,47.1698113207547,-1,100,500
44.65,75,77.3437499999998,43.859649122807,-1,100,500
94.45,75,58.2352941176469,37.037037037037,-1,100,500
91.55,75,65.1315789473683,39.6825396825397,-1,100,500
63.3,75,72.7941176470587,42.3728813559322,-1,100,500
0.75,75,95.1923076923074,49.0196078431373,-1,100,500
45.9,75,77.3437499999998,43.859649122807,-1,100,500
35.7,75,81.1475409836064,45.045045045045,-1,100,500
0,75,107.608695652174,52.0833333333333,-1,100,500
35.55,75,78.5714285714284,44.2477876106195,-1,100,500
52.25,75,74.9999999999998,43.1034482758621,-1,100,500
47.1,75,76.153846153846,43.4782608695652,-1,100,500
40.95,75,77.3437499999998,43.859649122807,-1,100,500
41.9,75,78.5714285714284,44.2477876106195,-1,100,500
53.65,75,74.9999999999998,43.1034482758621,-1,100,500
15.95,75,82.4999999999998,45.4545454545455,-1,100,500
92.85,75,60.3658536585365,37.8787878787879,-1,100,500
87.9,75,65.9999999999998,40,-1,100,500
0.1,75,103.125,51.0204081632653,-1,100,500
94.8,75,58.9285714285713,37.3134328358209,-1,100,500
24.75,75,81.1475409836063,45.045045045045,-1,100,500
42.05,75,77.3437499999998,43.859649122807,-1,100,500
57.1,75,73.8805970149252,42.7350427350427,-1,100,500
16.55,75,82.4999999999998,45.4545454545455,-1,100,500
41.65,75,77.3437499999998,43.859649122807,-1,100,500
1.05,75,93.3962264150941,48.5436893203883,-1,100,500
47.05,75,76.153846153846,43.4782608695652,-1,100,500
10.7,75,86.8421052631577,46.7289719626168,-1,100,500
43.55,75,76.153846153846,43.4782608695652,-1,100,500
82.5,75,65.1315789473683,39.6825396825397,-1,100,500
79.65,75,68.7499999999998,40.983606557377,-1,100,500
84.25,75,65.9999999999998,40,-1,100,500
0.1,75,97.0588235294115,49.5049504950495,-1,100,500
71,75,70.7142857142856,41.6666666666667,-1,100,500
58.1,75,73.8805970149252,42.7350427350427,-1,100,500
28.4,75,81.1475409836063,45.045045045045,-1,100,500
1.9,75,93.3962264150941,48.5436893203883,-1,100,500
25.05,75,83.8983050847456,45.8715596330275,-1,100,500
89.65,75,64.2857142857141,39.3700787401575,-1,100,500
29.2,75,81.1475409836063,45.045045045045,-1,100,500
39,75,77.3437499999998,43.859649122807,-1,100,500
80.15,75,67.808219178082,40.650406504065,-1,100,500
99.35,75,47.5961538461537,32.4675324675325,-1,100,500
37.5,75,78.5714285714284,44.2477876106195,-1,100,500
98.55,75,54.9999999999999,35.7142857142857,-1,100,500
56.2,75,73.8805970149252,42.7350427350427,-1,100,500
71.35,75,70.7142857142856,41.6666666666667,-1,100,500
98.25,75,58.9285714285713,37.3134328358209,-1,100,500
0,75,98.9999999999997,50,-1,100,500
97.65,75,56.2499999999999,36.231884057971,-1,100,500
46.1,75,77.3437499999998,43.859649122807,-1,100,500
