"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",39.6105278398653,37.5416975537435,26.1780104712042,35.1063829787233,-1,100,150,8103,1
"2",60.6588292781303,55.970752468226,34.8233842664628,52.5191534261057,0,100,150,8103,1
"3",150,117.783284826073,46,74.512,1,100,150,8103,1
"4",39.6105278398653,38.241540421917,31.6455696202532,37.406015037594,-1,200,150,8103,1
"5",60.6588292781303,58.0913189661052,43.0021265563331,57.9794485359569,0,200,150,8103,1
"6",150,146.380819099834,63,118.72,1,200,150,8103,1
"7",39.6105278398653,42.9958611907036,40.0712377560107,46.0945529290853,-1,300,150,8103,1
"8",60.6588292781303,66.1005095122525,53.3108870784602,67.360373080268,0,300,150,8103,1
"9",150,137.683991954585,80,134.2685,1,300,150,8103,1
"10",39.6105278398653,38.6973838791942,34.2465753424658,36.6911764705883,-1,500,150,8103,1
"11",60.6588292781303,58.7490350700052,49.9784839211592,56.5190829278508,0,500,150,8103,1
"12",150,142.543666307437,88,111.012705882353,1,500,150,8103,1
"13",79.8996900566222,81.7576430229038,46.2962962962963,85.3448275862067,-1,100,150,8103,2
"14",100.765537372103,103.589288163248,53.1137712736351,98.0636317309768,0,100,150,8103,2
"15",150,145.429201787649,61,113.127307692308,1,100,150,8103,2
"16",79.8996900566222,81.9188191881919,60.9756097560976,87.280701754386,-1,200,150,8103,2
"17",100.765537372103,103.67992376872,71.7559215111834,95.2346556051632,0,200,150,8103,2
"18",150,140.268393257798,85,100.001538461538,1,200,150,8103,2
"19",79.8996900566222,78.209252943826,63.7393767705382,80.6654676258993,-1,300,150,8103,2
"20",100.765537372103,98.342860645409,78.5119395377286,97.422117296087,0,300,150,8103,2
"21",150,140.47957915894,100,115.522160493827,1,300,150,8103,2
"22",79.8996900566222,82.2389120064955,75.0750750750751,88.1625441696115,-1,500,150,8103,2
"23",100.765537372103,103.536872263019,90.3318543185718,104.240323176879,0,500,150,8103,2
"24",150,144.749391666051,115,131.4981875,1,500,150,8103,2
"25",122.876809926171,129.110898661568,51.5463917525773,105.31914893617,-1,100,150,8103,3
"26",134.874740249775,140.20750446301,59.9261240475594,123.665723576648,0,100,150,8103,3
"27",150,153.45330761246,68,133.46375,1,100,150,8103,3
"28",122.876809926171,122.60553790286,72.992700729927,114.367816091954,-1,200,150,8103,3
"29",134.874740249775,137.207175922939,84.7226991949721,120.687772995204,0,200,150,8103,3
"30",150,154.868762127005,99,122.894214285714,1,200,150,8103,3
"31",122.876809926171,123.427265803503,91.0931174089069,130.377906976744,-1,300,150,8103,3
"32",134.874740249775,136.19497915056,105.65798681644,136.523135426094,0,300,150,8103,3
"33",150,151.921791575411,124,136.717881944444,1,300,150,8103,3
"34",122.876809926171,122.546202474214,99.3640699523052,123.759920634921,-1,500,150,8103,3
"35",134.874740249775,135.330462158918,117.151532304283,139.118189498107,0,500,150,8103,3
"36",150,151.742372604116,144,156.342911764706,1,500,150,8103,3
"37",30.049610367381,30.556603062071,24.8756218905473,32.7814569536423,-1,100,150,8103,4
"38",55.8560608138243,61.4982802487136,36.5124472145635,61.606202370593,0,100,150,8103,4
"39",150,174.696757847582,51,97.08,1,100,150,8103,4
"40",30.049610367381,34.9176936999052,36.563071297989,44.5190156599553,-1,200,150,8103,4
"41",55.8560608138243,68.7483331036043,51.3530078187036,73.357626118024,0,200,150,8103,4
"42",150,184.943777427658,75,134.865833333333,1,200,150,8103,4
"43",30.049610367381,30.2256760957414,27.6243093922652,30.3245436105477,-1,300,150,8103,4
"44",55.8560608138243,58.705641652802,45.7731779492889,56.6810782618452,0,300,150,8103,4
"45",150,154.198188426619,82,114.129385964912,1,300,150,8103,4
"46",30.049610367381,34.9104727109794,36.7863449087699,39.6283354510801,-1,500,150,8103,4
"47",55.8560608138243,69.1342731341834,57.3836404199248,67.5099766456043,0,500,150,8103,4
"48",150,188.76789340213,104,149.03475,1,500,150,8103,4
"49",67.1226204751842,62.3979670414292,40.3225806451613,66.8918918918917,-1,100,150,8103,5
"50",91.0203364002234,79.1281127884579,46.7653728524507,70.0978208597142,0,100,150,8103,5
"51",150,117.92105937886,54,70.2828947368421,1,100,150,8103,5
"52",67.1226204751842,69.9740932642487,49.0196078431373,64.6103896103896,-1,200,150,8103,5
"53",91.0203364002234,92.228613691402,61.5611070290053,83.4846226009186,0,200,150,8103,5
"54",150,132.176615811365,80,107.38619047619,1,200,150,8103,5
"55",67.1226204751842,65.9835509350995,50.6186726659168,60.6901217861975,-1,300,150,8103,5
"56",91.0203364002234,90.2987393398445,65.8369587170157,80.1203913814971,0,300,150,8103,5
"57",150,187.388001853888,90,105.136875,1,300,150,8103,5
"58",67.1226204751842,68.089003915769,61.5460364352536,70.0449185850647,-1,500,150,8103,5
"59",91.0203364002234,92.6449128288752,79.3790682555367,90.8566846423654,0,500,150,8103,5
"60",150,161.897945236749,110,123.064727272727,1,500,150,8103,5
"61",2.6006755879202,2.66866467963179,2.71739130434783,2.76536312849161,-1,100,150,8103,6
"62",3.89560053476322,4.02883946804569,3.5940598161035,3.76877331488199,0,100,150,8103,6
"63",150,32.3728401182939,9,9.495,1,100,150,8103,6
"64",2.6006755879202,2.70345563887198,2.7972027972028,2.82269503546099,-1,200,150,8103,6
"65",3.89560053476322,4.34766043133798,3.88093982481848,4.30076933099898,0,200,150,8103,6
"66",150,158.94739805037,15,55.2975,1,200,150,8103,6
"67",2.6006755879202,2.60254848262291,2.59590423997692,2.60983415769566,-1,300,150,8103,6
"68",3.89560053476322,4.01784452458455,3.64794559620608,3.98211835645769,0,300,150,8103,6
"69",150,191.51889443608,20,62.1091666666667,1,300,150,8103,6
"70",2.6006755879202,2.60244539296829,2.60275684004498,2.61114367046216,-1,500,150,8103,6
"71",3.89560053476322,3.89272028206037,3.62855791916773,3.96982191164008,0,500,150,8103,6
"72",150,136.858364773716,24,168.211,1,500,150,8103,6
"73",50.3723605927278,53.204202232436,36.7647058823529,57.5581395348836,-1,100,150,8103,7
"74",77.9170404586708,80.2362204287505,45.5253535283983,83.4223444540328,0,100,150,8103,7
"75",150,154.924893659759,56,116.6375,1,100,150,8103,7
"76",50.3723605927278,47.7799398549443,36.3636363636364,44.2222222222222,-1,200,150,8103,7
"77",77.9170404586708,76.1912901267732,52.6418890879839,68.7401605545953,0,200,150,8103,7
"78",150,147.531791275305,74,93.9236904761905,1,200,150,8103,7
"79",50.3723605927278,53.5357984451737,47.5184794086589,56.2735257214554,-1,300,150,8103,7
"80",77.9170404586708,85.1880894316659,66.343537851897,83.3377343560592,0,300,150,8103,7
"81",150,169.088800272952,95,122.13425,1,300,150,8103,7
"82",50.3723605927278,48.3040238450075,43.4933890048713,47.5419207317074,-1,500,150,8103,7
"83",77.9170404586708,74.7995075769755,64.0817472377805,74.2052245717292,0,500,150,8103,7
"84",150,153.562945142032,106,131.876714285714,1,500,150,8103,7
"85",64.0945106564506,67.1389510315685,37.593984962406,59.6385542168673,-1,100,150,8103,8
"86",86.7677731450469,91.3542063104983,45.4550956948501,77.3403445134806,0,100,150,8103,8
"87",150,145.164938605922,55,97.24,1,100,150,8103,8
"88",64.0945106564506,60.4814331031909,44.2477876106195,56.5340909090909,-1,200,150,8103,8
"89",86.7677731450469,80.7107707959764,57.2502967440316,74.0573412393989,0,200,150,8103,8
"90",150,125.224726153314,75,90.7685869565217,1,200,150,8103,8
"91",64.0945106564506,67.6339658338434,55.0122249388753,67.1407185628742,-1,300,150,8103,8
"92",86.7677731450469,90.9401147344436,68.9407627027102,85.3365121353633,0,300,150,8103,8
"93",150,142.631474018877,92,114.425,1,300,150,8103,8
"94",64.0945106564506,62.6885763357007,54.3242068665797,60.8239882983912,-1,500,150,8103,8
"95",86.7677731450469,85.9029386177434,73.795318551596,85.5830773861959,0,500,150,8103,8
"96",150,139.690199033124,109,134.238894736842,1,500,150,8103,8
"97",4.51712294863339,4.54491914721769,4.48430493273543,4.64788732394365,-1,100,150,8103,9
"98",9.00991185473632,9.05988951672318,7.52107954287617,9.0725715411581,0,100,150,8103,9
"99",150,110.406195041008,17,44.72,1,100,150,8103,9
"100",4.51712294863339,4.59911684242789,4.64144813181713,4.72796388690902,-1,200,150,8103,9
"101",9.00991185473632,8.51751983504027,7.60382536317099,8.3064912832629,0,200,150,8103,9
"102",150,120.671589705921,20,35.92,1,200,150,8103,9
"103",4.51712294863339,4.31987205117953,4.11485003657644,4.15816799554979,-1,300,150,8103,9
"104",9.00991185473632,8.45086136195467,7.68746755971393,8.14173629271032,0,300,150,8103,9
"105",150,169.289950368897,27,31.5561904761905,1,300,150,8103,9
"106",4.51712294863339,4.47108444903527,4.37552506300756,4.40532523483296,-1,500,150,8103,9
"107",9.00991185473632,9.68662261985253,8.84184981544737,9.45346311684822,0,500,150,8103,9
"108",150,233.13640098998,39,63.0351666666667,1,500,150,8103,9
"109",59.1556838320289,60.1693027400312,40.983606557377,68.7499999999998,-1,100,150,8103,10
"110",84.7609738096103,94.2205131007977,49.6567867971487,85.7081032998846,0,100,150,8103,10
"111",150,201.05297797282,59,96.8984375,1,100,150,8103,10
"112",59.1556838320289,63.5180685114055,49.8753117206982,66.1129568106313,-1,200,150,8103,10
"113",84.7609738096103,94.4218887743429,64.6940304310621,96.830951044276,0,200,150,8103,10
"114",150,165.054236214223,86,150.210666666667,1,200,150,8103,10
"115",59.1556838320289,55.2741080970463,43.9024390243902,51.2571428571429,-1,300,150,8103,10
"116",84.7609738096103,76.9008651450568,60.2646653993218,75.4653817955572,0,300,150,8103,10
"117",150,120.363987709939,89,121.004074074074,1,300,150,8103,10
"118",59.1556838320289,58.3974747037966,51.9318653926049,57.8349559573483,-1,500,150,8103,10
"119",84.7609738096103,82.1044947589058,72.0379555111575,84.1059776436776,0,500,150,8103,10
"120",150,140.322154756846,111,139.8422,1,500,150,8103,10
"121",71.507103487107,71.854216546954,44.2477876106195,78.5714285714284,-1,100,150,8103,11
"122",94.767410006669,98.0275980093203,52.979737294391,99.5312185897647,0,100,150,8103,11
"123",150,147.602327110249,62,115.778214285714,1,100,150,8103,11
"124",71.507103487107,68.3710922668017,51.2820512820513,68.6206896551725,-1,200,150,8103,11
"125",94.767410006669,91.5327489843634,66.5087478313798,91.1009002386396,0,200,150,8103,11
"126",150,133.772896632643,85,110.393229166667,1,200,150,8103,11
"127",71.507103487107,71.1184576226559,57.9896907216495,71.6453674121406,-1,300,150,8103,11
"128",94.767410006669,97.0641041589824,75.7446406187518,94.0336371036127,0,300,150,8103,11
"129",150,151.676533122848,100,115.465517241379,1,300,150,8103,11
"130",71.507103487107,74.3790273723633,67.8610206297503,78.3605527638193,-1,500,150,8103,11
"131",94.767410006669,96.2545364752521,84.1186466670339,96.9423873976167,0,500,150,8103,11
"132",150,144.351036931654,113,129.414473684211,1,500,150,8103,11
"133",46.6696915655149,48.5645789631405,36.4963503649635,56.8965517241378,-1,100,150,8103,12
"134",86.7213993947582,85.1877418235463,46.1215401449127,75.0975142431948,0,100,150,8103,12
"135",150,144.926896393567,56,85.7309375,1,100,150,8103,12
"136",46.6696915655149,49.9707070395609,39.5256916996047,49.0147783251232,-1,200,150,8103,12
"137",86.7213993947582,83.4932852553214,55.7701551398072,75.0322568132127,0,200,150,8103,12
"138",150,134.432604841199,77,105.302222222222,1,200,150,8103,12
"139",46.6696915655149,46.4293217716829,41.4364640883978,47.9166666666667,-1,300,150,8103,12
"140",86.7213993947582,89.9169091615053,69.8202039136668,92.7382136078144,0,300,150,8103,12
"141",150,160.931690063978,105,153.053571428571,1,300,150,8103,12
"142",46.6696915655149,46.6075372722253,42.999656002752,46.9514490026347,-1,500,150,8103,12
"143",86.7213993947582,87.5750912673825,74.5467833698432,88.10276553346,0,500,150,8103,12
"144",150,160.221348028804,120,150.795428571429,1,500,150,8103,12
"145",46.9926629252886,45.5413144259613,31.8471337579618,46.2616822429906,-1,100,150,13360,1
"146",68.5168741217487,66.5381001636405,38.8894723633668,56.8539029200982,0,100,150,13360,1
"147",150,218.994978303887,48,66.7039285714286,1,100,150,13360,1
"148",46.9926629252886,46.8665041306369,37.9506641366224,46.6042154566745,-1,200,150,13360,1
"149",68.5168741217487,66.7946511716263,49.9585373214994,62.7398258995373,0,200,150,13360,1
"150",150,145.350980165163,67,81.1641176470588,1,200,150,13360,1
"151",46.9926629252886,48.246141993885,41.3983440662373,47.8655282817502,-1,300,150,13360,1
"152",68.5168741217487,72.8497850904938,59.0871971710096,77.5585746497272,0,300,150,13360,1
"153",150,153.469820468184,89,157.905909090909,1,300,150,13360,1
"154",46.9926629252886,51.4649799301987,50.0200080032013,55.469097376612,-1,500,150,13360,1
"155",68.5168741217487,76.3531228657451,65.6719901307698,75.7087857671479,0,500,150,13360,1
