"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
1,200,83.2498775,71,123.012350781598,68.9128417815982,1,1e+05,5000
1,200,83.2498775,71,122.013329891652,68.6804698916518,1,1e+05,5000
0.989,200,111.499595,71,183.695394114062,81.6963141140625,1,1e+05,5000
0.9995,200,80.99992,73,113.190033398989,69.2904223989886,1,1e+05,5000
1,200,80.66656,70,118.92407558633,67.5674263006161,1,1e+05,5000
1,200,75.99997,73,94.189728965375,68.606591465375,1,1e+05,5000
1,200,69.33333,69,82.51200578675,64.17884578675,1,1e+05,5000
1,200,69.899991,69,84.1501766698661,64.2753554198661,1,1e+05,5000
1,200,72.99997,70,93.0548246136575,65.1800733636575,1,1e+05,5000
1,200,70.66664,68,86.5196292120625,64.5197992120625,1,1e+05,5000
1,200,70.99998,69,86.6369848160982,65.1371898160982,1,1e+05,5000
1,200,72.12496875,69,92.4534295263482,64.4536695263482,1,1e+05,5000
0.999,200,87.99984,72,134.452257100848,70.6195021008482,1,1e+05,5000
0.9935,200,96.99975,72,161.531148050536,73.0319130505357,1,1e+05,5000
0.999,200,83.499865,70,129.403950630384,66.5045396303839,1,1e+05,5000
1,200,72.166625,68,94.6982538162143,63.7818363162143,1,1e+05,5000
1,200,76.99991,68,109.545954443125,65.046349443125,1,1e+05,5000
0.999,200,85.99984,70,131.828228931223,67.9954739312232,1,1e+05,5000
1,200,85.99984,70,138.316366895683,67.8169818956834,1,1e+05,5000
1,200,69.2499775,67,84.7189430860893,62.8857880860893,1,1e+05,5000
1,200,66.2499775,64,80.1093700373214,60.2761850373214,1,1e+05,5000
1,200,81.66656,71,119.604179637482,67.6046396374822,1,1e+05,5000
1,200,84.99982,67,124.281519748679,68.2820097486786,1,1e+05,5000
1,200,76.99994,71,102.715621561023,67.6159325610227,1,1e+05,5000
1,200,85.99984,70,132.638338984732,68.0389349847322,1,1e+05,5000
1,200,69.66664,67,84.3971797018929,63.3973497018928,1,1e+05,5000
1,200,72.2499375,66,98.057683069,62.224668069,1,1e+05,5000
0.999,200,82.12489875,72,120.726695563008,68.7271755630081,1,1e+05,5000
1,200,73.7856964285714,72,93.5916767228985,66.5919167228985,1,1e+05,5000
1,200,70.499995,70,81.2420357241875,65.8135885813304,1,1e+05,5000
1,200,71.22222,71,86.9699323223304,65.2200898223304,1,1e+05,5000
1,200,69.33332,68,88.7672430284367,62.3924767784367,1,1e+05,5000
1,200,75.12493875,69,106.750877073295,63.9179420732946,1,1e+05,5000
1,200,71.66664,69,86.5175963066786,65.0177713066786,1,1e+05,5000
1,200,77.12493875,71,107.475921013821,66.4763210138214,1,1e+05,5000
1,200,80.66656,70,118.767026991232,66.8925157412321,1,1e+05,5000
1,200,76.9999,67,99.6213645656964,66.7883095656964,1,1e+05,5000
1,200,69.99998,68,84.8178077752679,63.9846327752678,1,1e+05,5000
1,200,66.062499375,66,78.8476034197679,60.9727521697679,1,1e+05,5000
1,200,72.7856964285714,71,91.19848404978,65.69867904978,1,1e+05,5000
0.9995,200,83.2498775,71,120.834101335089,68.0845788350893,1,1e+05,5000
1,200,77.166585,69,108.818017402625,65.443411152625,1,1e+05,5000
1,200,75.2499375,69,101.146472854107,65.3967703541071,1,1e+05,5000
1,200,75.2499375,69,101.07697865858,65.3272761585804,1,1e+05,5000
1,200,67.499985,66,78.75251665375,62.25264165375,1,1e+05,5000
1,200,72.0833125,70,91.9171795722857,64.5174235722857,1,1e+05,5000
1,200,73.99992,66,93.8091715989643,64.4760815989643,1,1e+05,5000
1,200,76.166585,68,107.420413022527,63.4208030225268,1,1e+05,5000
0.992,200,95.99975,71,159.664082431568,70.7649114315682,1,1e+05,5000
1,200,74.2499375,68,96.7658722709464,64.7661322709464,1,1e+05,5000
1,200,71.66664,69,86.3727043776696,65.3728743776696,1,1e+05,5000
0.942,200,133.499395,73,221.833499373679,90.8347493736786,1,1e+05,5000
1,200,73.12496875,70,93.0135349568393,65.0137749568393,1,1e+05,5000
1,200,67.499995,67,78.4375740846429,62.9376990846429,1,1e+05,5000
1,200,81.2498775,69,119.879101117938,66.3795861179375,1,1e+05,5000
0.9995,200,82.12489875,72,123.490615321291,67.4911453212914,1,1e+05,5000
1,200,68.99996,65,84.0873709871786,62.0875509871786,1,1e+05,5000
0.998,200,91.2497975,71,151.429696385054,70.4304363850536,1,1e+05,5000
1,200,81.166585,73,112.081141905149,69.6648794051493,1,1e+05,5000
1,200,71.499955,67,89.9836920425179,63.9838920425179,1,1e+05,5000
1,200,71.599964,68,92.1144123148482,63.1146523148482,1,1e+05,5000
0.9975,200,100.99968,69,163.57120881875,75.07201381875,1,1e+05,5000
0.9995,200,82.2498775,70,120.043170822054,67.5436658220536,1,1e+05,5000
1,200,75.2499375,69,102.118502156791,65.2438209067914,1,1e+05,5000
1,200,82.66656,72,122.868573503911,68.3690585039107,1,1e+05,5000
1,200,74.99994,69,99.2498073801786,65.9167473801786,1,1e+05,5000
0.9995,200,80.2498775,68,120.008983088098,65.0094630880982,1,1e+05,5000
1,200,73.499955,69,98.9930135442232,64.1183322942232,1,1e+05,5000
1,200,78.166585,70,109.581353598321,66.0817485983214,1,1e+05,5000
0.993,200,95.99975,71,166.105322368884,71.1061923688839,1,1e+05,5000
1,200,77.12493875,71,103.396183274018,66.5464817740179,1,1e+05,5000
0.996,200,101.99968,70,160.971752524339,76.9725125243393,1,1e+05,5000
0.9995,200,86.499865,73,132.605467629653,70.1060526296526,1,1e+05,5000
1,200,75.99994,70,101.83753608367,66.0878335836696,1,1e+05,5000
0.999,200,95.499755,71,140.782079254884,75.7826392548839,1,1e+05,5000
1,200,77.12493875,71,108.327190782955,66.0775732829554,1,1e+05,5000
1,200,78.166585,70,113.953129177982,65.8535701779821,1,1e+05,5000
1,200,74.99992,67,96.8837679922857,65.5507079922857,1,1e+05,5000
1,200,74.2499375,68,100.100786556777,64.6011015567768,1,1e+05,5000
1,200,75.99994,70,101.95449655942,66.4548115594196,1,1e+05,5000
1,200,82.2498775,70,123.721301101469,67.3885111014691,1,1e+05,5000
1,200,71.12496875,68,91.0357984133717,62.7027084133717,1,1e+05,5000
1,200,76.899951,72,102.556177234041,67.4564882340414,1,1e+05,5000
1,200,69.899991,69,80.8145917410089,64.4813817410089,1,1e+05,5000
1,200,75.99994,70,101.605953743505,66.6896062435049,1,1e+05,5000
1,200,79.2498775,67,117.115590879714,63.5160868797143,1,1e+05,5000
0.9995,200,83.12489875,73,122.970302469462,68.9707724694618,1,1e+05,5000
1,200,73.5714028571429,71,92.794578019875,65.694819019875,1,1e+05,5000
1,200,73.499955,69,97.2446822904245,64.6449982904245,1,1e+05,5000
1,200,72.499975,70,92.1850078234107,64.8519178234107,1,1e+05,5000
1,200,73.166625,69,93.8308454800446,64.9025233371875,1,1e+05,5000
1,200,72.99996,69,90.8302193427946,65.7054205927947,1,1e+05,5000
1,200,92.499755,68,146.998053954598,71.3321039545982,1,1e+05,5000
1,200,75.0832925,71,99.8219986163328,65.8222986163328,1,1e+05,5000
1,200,73.12496875,70,92.8311921416339,65.2314281416339,1,1e+05,5000
1,200,74.562484375,73,92.4539174720625,67.6208224720625,1,1e+05,5000
1,200,69.99996,66,84.9944617674643,62.9946417674643,1,1e+05,5000
1,200,81.66656,71,117.803546388901,68.0262663889008,1,1e+05,5000
0.998,200,92.2497975,72,146.571545613205,71.0722406132054,1,1e+05,5000
