"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.323,0.323,95.1005,84.1005,88,77,88.49608,90,1,316
0.435,0.435,95.0245,83.0245,90,78,88.49608,89,1,316
0.9275,0.9275,90.482,79.482,84,73,88.49608,85,1,316
0.1995,0.1995,97.114,85.114,90,78,88.49608,91,1,316
0.2745,0.2745,94.958,84.958,88,78,88.49608,90,1,316
0.206,0.206,95.9985,84.9985,88,77,88.49608,91,1,316
0.8765,0.8765,90.692,79.692,85,74,88.49608,85,1,316
0.3155,0.3155,95.168,84.168,88,77,88.49608,90,1,316
0.2365,0.2365,96.4065,85.4065,88,77,88.49608,91,1,316
0.659,0.659,91.6605,81.6605,86,76,88.49608,87,1,316
0.3935,0.3935,95.553,82.553,90,77,88.49608,89,1,316
0.9945,0.9945,86.602,76.602,80,70,88.49608,82,1,316
0.736,0.736,92.3545,81.3545,86,75,88.49608,87,1,316
0.4375,0.4375,95.033,83.033,88,76,88.49608,89,1,316
0.0065,0.0065,101.9605,89.9605,94,82,88.49608,96,1,316
0.0225,0.0225,101.8525,88.8525,96,83,88.49608,95,1,316
0.4565,0.4565,95.1325,83.1325,88,76,88.49608,89,1,316
0.993,0.993,88.45,79.45,83,74,88.49608,84,1,316
0.762,0.762,91.663,79.663,87,75,88.49608,86,1,316
0.4165,0.4165,93.945,82.945,86,75,88.49608,89,1,316
0.217,0.217,96.305,85.305,88,77,88.49608,91,1,316
0.353,0.353,96.344,83.344,88,75,88.49608,90,1,316
0.173,0.173,96.607,85.607,90,79,88.49608,91,1,316
0.121,0.121,97.8135,85.8135,91,79,88.49608,92,1,316
0.82,0.82,91.213,80.213,84,73,88.49608,86,1,316
0.1375,0.1375,98.1475,86.1475,92,80,88.49608,92,1,316
0.262,0.262,97.9605,83.9605,96,82,88.49608,91,1,316
0.6585,0.6585,92.671,81.671,85,74,88.49608,87,1,316
0.915,0.915,89.623,77.623,85,73,88.49608,84,1,316
0.444,0.444,95.143,82.143,88,75,88.49608,89,1,316
0.3585,0.3585,96.428,83.428,91,78,88.49608,90,1,316
0.986,0.986,88.439,77.439,82,71,88.49608,83,1,316
0.849,0.849,91.3875,80.3875,85,74,88.49608,86,1,316
0.755,0.755,91.684,79.684,86,74,88.49608,86,1,316
0.226,0.226,96.4575,85.4575,89,78,88.49608,91,1,316
0.1795,0.1795,95.9465,84.9465,88,77,88.49608,91,1,316
0.452,0.452,95.047,83.047,91,79,88.49608,89,1,316
0.5635,0.5635,93.0835,82.0835,88,77,88.49608,88,1,316
0.2075,0.2075,96.165,85.165,89,78,88.49608,91,1,316
0.596,0.596,94.275,82.275,90,78,88.49608,88,1,316
0.4345,0.4345,94.148,83.148,86,75,88.49608,89,1,316
0.6185,0.6185,92.347,83.347,85,76,88.49608,88,1,316
0.71,0.71,93.3075,80.3075,88,75,88.49608,87,1,316
0.226,0.226,97.001,84.001,92,79,88.49608,91,1,316
0.348,0.348,95.4935,84.4935,89,78,88.49608,90,1,316
0.3595,0.3595,93.603,83.603,86,76,88.49608,89,1,316
0.6955,0.6955,92.073,81.073,84,73,88.49608,87,1,316
0.7195,0.7195,92.1355,81.1355,85,74,88.49608,87,1,316
0.63,0.63,93.427,82.427,86,75,88.49608,88,1,316
0.1965,0.1965,96.131,85.131,89,78,88.49608,91,1,316
0.906,0.906,90.285,79.285,84,73,88.49608,85,1,316
0.6365,0.6365,93.601,80.601,88,75,88.49608,87,1,316
0.424,0.424,94.0605,83.0605,86,75,88.49608,89,1,316
0.075,0.075,99.038,87.038,91,79,88.49608,93,1,316
0.5365,0.5365,93.7495,82.7495,88,77,88.49608,88,1,316
0.5745,0.5745,94.055,82.055,88,76,88.49608,88,1,316
0.3205,0.3205,95.174,84.174,88,77,88.49608,90,1,316
0.304,0.304,95.9265,83.9265,88,76,88.49608,90,1,316
0.387,0.387,93.756,83.756,87,77,88.49608,89,1,316
0.617,0.617,93.4125,82.4125,87,76,88.49608,88,1,316
0.5665,0.5665,92.995,82.995,86,76,88.49608,88,1,316
0.5815,0.5815,94.251,81.251,89,76,88.49608,88,1,316
0.614,0.614,93.3275,82.3275,86,75,88.49608,88,1,316
0.4395,0.4395,96.0015,82.0015,92,78,88.49608,89,1,316
0.274,0.274,95.637,83.637,90,78,88.49608,90,1,316
0.1565,0.1565,96.7085,85.7085,89,78,88.49608,91,1,316
0.1105,0.1105,97.7555,85.7555,89,77,88.49608,92,1,316
0.4685,0.4685,95.2485,83.2485,90,78,88.49608,89,1,316
0.769,0.769,91.7235,80.7235,86,75,88.49608,86,1,316
0.02,0.02,101.092,89.092,92,80,88.49608,95,1,316
0.4645,0.4645,95.301,83.301,88,76,88.49608,89,1,316
0.1845,0.1845,96.8595,84.8595,89,77,88.49608,91,1,316
0.976,0.976,87.873,77.873,83,73,88.49608,83,1,316
0.9005,0.9005,89.558,79.558,83,73,88.49608,85,1,316
0.9225,0.9225,89.721,78.721,87,76,88.49608,84,1,316
0.07,0.07,98.806,86.806,90,78,88.49608,93,1,316
0.03,0.03,99.845,87.845,92,80,88.49608,94,1,316
0.433,0.433,95.072,83.072,90,78,88.49608,89,1,316
0.9975,0.9975,85.564,75.564,80,70,88.49608,81,1,316
0.823,0.823,91.103,80.103,84,73,88.49608,86,1,316
0.3095,0.3095,96.6925,82.6925,91,77,88.49608,90,1,316
0.246,0.246,95.623,84.623,87,76,88.49608,90,1,316
0.3795,0.3795,93.796,83.796,87,77,88.49608,89,1,316
0.4705,0.4705,94.335,83.335,88,77,88.49608,89,1,316
0.6115,0.6115,93.3355,82.3355,88,77,88.49608,88,1,316
0.7735,0.7735,91.652,79.652,88,76,88.49608,86,1,316
0.203,0.203,96.1685,85.1685,88,77,88.49608,91,1,316
0.833,0.833,91.3615,80.3615,88,77,88.49608,86,1,316
0.3555,0.3555,96.401,83.401,90,77,88.49608,90,1,316
0.9665,0.9665,89.2505,78.2505,82,71,88.49608,84,1,316
0.2585,0.2585,94.7805,84.7805,86,76,88.49608,90,1,316
0.712,0.712,91.897,81.897,85,75,88.49608,87,1,316
0.3955,0.3955,94.815,82.815,89,77,88.49608,89,1,316
0.5705,0.5705,93.013,83.013,88,78,88.49608,88,1,316
0.436,0.436,95.0765,83.0765,87,75,88.49608,89,1,316
0.876,0.876,89.6835,79.6835,84,74,88.49608,85,1,316
0.3315,0.3315,95.316,84.316,88,77,88.49608,90,1,316
0.299,0.299,95.9705,83.9705,87,75,88.49608,90,1,316
0.996,0.996,87.3335,77.3335,81,71,88.49608,82,1,316
0.289,0.289,95.751,83.751,89,77,88.49608,90,1,316
0.214,0.214,96.9075,84.9075,90,78,88.49608,91,1,316
0.3835,0.3835,95.499,82.499,90,77,88.49608,89,1,316
0.2885,0.2885,95.836,83.836,88,76,88.49608,90,1,316
0.735,0.735,92.1995,81.1995,85,74,88.49608,87,1,316
0.2575,0.2575,95.5645,84.5645,90,79,88.49608,90,1,316
0.8705,0.8705,89.655,79.655,84,74,88.49608,85,1,316
0.1005,0.1005,99.3755,86.3755,92,79,88.49608,93,1,316
0.7215,0.7215,92.134,82.134,86,76,88.49608,87,1,316
0.1725,0.1725,97.45,85.45,91,79,88.49608,92,1,316
0.3385,0.3385,95.3045,84.3045,88,77,88.49608,90,1,316
0.4915,0.4915,94.488,83.488,87,76,88.49608,89,1,316
0.366,0.366,94.553,82.553,87,75,88.49608,89,1,316
0.0355,0.0355,100.5465,87.5465,91,78,88.49608,94,1,316
0.8685,0.8685,90.754,78.754,85,73,88.49608,85,1,316
0.4285,0.4285,94.9285,82.9285,89,77,88.49608,89,1,316
0.082,0.082,98.7775,85.7775,92,79,88.49608,93,1,316
0.717,0.717,93.3535,81.3535,86,74,88.49608,87,1,316
0.5425,0.5425,93.9475,81.9475,86,74,88.49608,88,1,316
0.121,0.121,97.3755,86.3755,90,79,88.49608,92,1,316
0.985,0.985,88.471,77.471,82,71,88.49608,83,1,316
0.945,0.945,89.4745,79.4745,83,73,88.49608,85,1,316
0.5655,0.5655,92.9625,81.9625,85,74,88.49608,88,1,316
0.6665,0.6665,92.782,81.782,87,76,88.49608,87,1,316
0.523,0.523,94.648,81.648,90,77,88.49608,88,1,316
0.155,0.155,98.8735,84.8735,94,80,88.49608,92,1,316
0.0355,0.0355,99.8945,87.8945,92,80,88.49608,94,1,316
0.9425,0.9425,88.5025,78.5025,82,72,88.49608,84,1,316
0.0125,0.0125,101.605,88.605,95,82,88.49608,95,1,316
0.608,0.608,93.2865,82.2865,86,75,88.49608,88,1,316
0.331,0.331,96.086,84.086,90,78,88.49608,90,1,316
0.5535,0.5535,93.9385,81.9385,88,76,88.49608,88,1,316
0.8375,0.8375,91.201,81.201,85,75,88.49608,86,1,316
0.0725,0.0725,99.01,87.01,91,79,88.49608,93,1,316
0.373,0.373,94.6815,83.6815,86,75,88.49608,89,1,316
0.198,0.198,97.122,85.122,90,78,88.49608,91,1,316
0.461,0.461,94.357,82.357,88,76,88.49608,89,1,316
0.6265,0.6265,93.458,81.458,88,76,88.49608,88,1,316
0.5555,0.5555,92.992,81.992,85,74,88.49608,88,1,316
0.441,0.441,94.213,83.213,87,76,88.49608,89,1,316
0.8155,0.8155,90.8295,80.8295,84,74,88.49608,86,1,316
0.3305,0.3305,95.285,84.285,90,79,88.49608,90,1,316
0.1035,0.1035,96.9865,86.9865,89,79,88.49608,92,1,316
1,1,84.159,75.159,80,71,88.49608,80,1,316
0.1135,0.1135,96.952,85.952,89,78,88.49608,92,1,316
0.7345,0.7345,92.3645,81.3645,86,75,88.49608,87,1,316
0.3975,0.3975,93.9065,82.9065,86,75,88.49608,89,1,316
0.4885,0.4885,93.536,82.536,85,74,88.49608,88,1,316
0.1715,0.1715,95.8075,84.8075,87,76,88.49608,91,1,316
0.4785,0.4785,94.305,82.305,87,75,88.49608,89,1,316
0.747,0.747,91.506,80.506,85,74,88.49608,86,1,316
0.6345,0.6345,94.4705,82.4705,88,76,88.49608,88,1,316
0.064,0.064,97.964,86.964,90,79,88.49608,93,1,316
0.6305,0.6305,93.45,82.45,86,75,88.49608,88,1,316
0.4375,0.4375,94.973,82.973,90,78,88.49608,89,1,316
0.3065,0.3065,96.704,82.704,92,78,88.49608,90,1,316
0.594,0.594,93.2625,82.2625,87,76,88.49608,88,1,316
0.7925,0.7925,91.8785,79.8785,86,74,88.49608,86,1,316
0.177,0.177,98.982,84.982,94,80,88.49608,92,1,316
0.2255,0.2255,97.9065,83.9065,94,80,88.49608,91,1,316
0.741,0.741,92.174,81.174,84,73,88.49608,87,1,316
0.458,0.458,96.123,82.123,90,76,88.49608,89,1,316
0.4655,0.4655,94.3235,83.3235,86,75,88.49608,89,1,316
0.6775,0.6775,93.0225,81.0225,88,76,88.49608,87,1,316
0.864,0.864,91.413,80.413,84,73,88.49608,86,1,316
0.719,0.719,93.173,81.173,88,76,88.49608,87,1,316
0.7805,0.7805,91.64,80.64,84,73,88.49608,86,1,316
0.663,0.663,94.044,80.044,90,76,88.49608,87,1,316
0.117,0.117,97.92,85.92,90,78,88.49608,92,1,316
0.3435,0.3435,95.2365,84.2365,88,77,88.49608,90,1,316
0.452,0.452,94.281,83.281,86,75,88.49608,89,1,316
0.8,0.8,92.07,80.07,87,75,88.49608,86,1,316
0.0365,0.0365,99.823,87.823,91,79,88.49608,94,1,316
0.4885,0.4885,93.5365,81.5365,87,75,88.49608,88,1,316
0.5855,0.5855,94.1515,81.1515,89,76,88.49608,88,1,316
0.733,0.733,92.229,81.229,86,75,88.49608,87,1,316
0.2165,0.2165,97.075,84.075,90,77,88.49608,91,1,316
0.349,0.349,96.296,83.296,90,77,88.49608,90,1,316
0.197,0.197,96.963,84.963,89,77,88.49608,91,1,316
0.433,0.433,95.0295,83.0295,87,75,88.49608,89,1,316
0.8475,0.8475,91.4275,80.4275,85,74,88.49608,86,1,316
0.9095,0.9095,90.3335,79.3335,84,73,88.49608,85,1,316
0.217,0.217,97.045,85.045,92,80,88.49608,91,1,316
0.4945,0.4945,92.5165,82.5165,86,76,88.49608,88,1,316
0.113,0.113,97.8395,85.8395,90,78,88.49608,92,1,316
0.6265,0.6265,93.603,80.603,90,77,88.49608,87,1,316
0.8985,0.8985,89.7625,79.7625,83,73,88.49608,85,1,316
0.455,0.455,94.1315,83.1315,87,76,88.49608,89,1,316
