"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.984,100,75.9960443037975,66,97.646090392422,63.1988989367258,1,316,50
0.667,100,97.1511075949367,66,139.636974707942,74.8173544547776,1,316,50
0.859,100,89.4789359177215,73,115.327138136759,73.6079925671391,1,316,50
0.994,100,69.6264605647517,61,89.574881162523,57.7544697701179,1,316,50
0.6595,100,96.8987341772152,65,138.961694751503,73.5846180109967,1,316,50
0.9855,100,73.0802093476144,62,94.258778238022,59.5104535917078,1,316,50
0.971,100,79.9964398734177,71,101.796351131671,66.806635941798,1,316,50
0.974,100,77.4221032132425,65,100.402163248531,63.8280986543388,1,316,50
0.992,100,73.514605647517,66,90.2995198401997,62.6804174236289,1,316,50
0.96,100,80.2405063291139,66,104.935685518937,65.796445012608,1,316,50
0.7255,100,95.0664556962025,71,133.719404849329,75.1513668746457,1,316,50
0.9685,100,79.9960443037975,70,102.508571318795,66.9302485339852,1,316,50
0.966,100,76.680667433832,62,102.696289540983,62.3742958700974,1,316,50
0.969,100,78.8520569620253,66,101.662565811965,64.9299708752564,1,316,50
0.9835,100,75.0929588607595,65,96.2662393388342,62.3485178198469,1,316,50
0.7565,100,93.0989643268124,67,127.846678085932,72.3223505542863,1,316,50
0.994,100,71.4794303797468,65,89.973882153177,60.8251479759618,1,316,50
0.662,100,97.2958860759494,68,135.24065594363,76.5096432854025,1,316,50
0.981,100,74.0035601265823,62,98.3255128248145,60.327886242536,1,316,50
0.995,100,68.4794303797468,62,87.8267048880506,58.0224758892014,1,316,50
0.6135,100,98.7088607594937,70,135.03611722996,77.5416552046432,1,316,50
0.9205,100,86.7274758004468,75,108.577276273686,73.0738240297271,1,316,50
0.025,100,142.911392405063,70,218.809000710056,99.8149342543595,1,316,50
0.9735,100,76.0035601265823,64,100.924859326364,62.1922643896553,1,316,50
0.9905,100,76.7155229846769,70,94.9536839068556,65.7147598562227,1,316,50
0.0035,100,152.833860759494,69,247.811138982828,109.107420628398,1,316,50
0.9225,100,83.9367088607595,64,113.819231563081,67.6254024491565,1,316,50
0.889,100,87.0771360759494,72,114.458698396502,72.1549009281471,1,316,50
0.689,100,96.0989643268124,70,129.934208196601,76.8847619940691,1,316,50
0.9895,100,74.0026700949367,65,95.9624574142143,61.6491662749738,1,316,50
0.9045,100,86.7001582278481,71,112.382778331959,70.9792973193003,1,316,50
0.53,100,101.898734177215,70,140.978416885402,79.2034959993259,1,316,50
0.7295,100,94.9240506329114,71,127.843321715659,75.9527956080641,1,316,50
0.7315,100,94.0989643268124,68,129.095432952544,74.2987557373546,1,316,50
0.984,100,74.1949079401611,64,96.1322379533704,61.461351877421,1,316,50
0.7965,100,92.2817672833496,72,123.408780502282,74.6239703757002,1,316,50
0.749,100,93.4752768987342,66,130.78433353066,72.9008287838242,1,316,50
0.9755,100,77.5840469099032,67,99.8963357171254,64.0319172044672,1,316,50
0.529,100,101.07753164557,73,134.958774643592,81.0038695803007,1,316,50
0.8285,100,89.5063291139241,69,122.1924800496,71.0429547331444,1,316,50
0.9115,100,83.9367088607595,64,113.976000407349,67.3731523060827,1,316,50
0.9885,100,72.0026700949367,63,92.7484068142856,59.0031536497286,1,316,50
0.1485,100,125.071993670886,69,197.909010928501,89.7780773841976,1,316,50
0.441,100,104.462025316456,70,139.699464367896,82.8305956970098,1,316,50
0.942,100,82.7376384493671,69,108.727428054086,67.7139786869975,1,316,50
0.925,100,84.2310126582279,67,112.959517449032,68.3566693477658,1,316,50
0.99,100,75.8149951314508,66,94.9355408466869,64.0918212751193,1,316,50
0.9685,100,79.4221032132425,67,102.020532491893,65.981097243597,1,316,50
0.8845,100,86.9820195627158,67,114.274025412255,70.8373165514959,1,316,50
0.9785,100,77.4731012658228,69,98.8399437664671,65.2117792095051,1,316,50
