"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.481,25.75,25.7588123568547,25.752436359459,26.0834116347996,25.4435437533128,-1,1e+05,50
0.031,25.75,26.0681147986399,26.0615816514331,26.4059975417018,25.7363980507172,-1,1e+05,50
0.011,25.75,26.1308979065069,26.1243326271456,26.4770409588705,25.8017809319436,-1,1e+05,50
0.888,25.75,25.5540313786303,25.5477583740225,25.8674546106592,25.2264208501095,-1,1e+05,50
0.2395,25.75,25.8714131442985,25.8649801582236,26.1938572363126,25.5387386163317,-1,1e+05,50
0.772,25.75,25.6268589717195,25.6205494351422,25.9453857944869,25.2965022586104,-1,1e+05,50
0.675,25.75,25.6764924738881,25.6701579792862,25.9981675650819,25.3525987727388,-1,1e+05,50
0.8995,25.75,25.5396984282095,25.5334326008508,25.8715164731059,25.2159673072079,-1,1e+05,50
0.771,25.75,25.6318005980175,25.6254885787684,25.9583763280465,25.3016472999304,-1,1e+05,50
0.5505,25.75,25.7285839223498,25.7222231808037,26.0675655958015,25.4017245623827,-1,1e+05,50
0.966,25.75,25.4468873084167,25.4406678570152,25.7670893998016,25.1342442611962,-1,1e+05,50
0.059,25.75,26.0023780348603,25.9958784470574,26.3307793295576,25.6792588992794,-1,1e+05,50
0.5505,25.75,25.7264933367665,25.7201336496334,26.0472343802444,25.4066763206244,-1,1e+05,50
0.9355,25.75,25.501471041566,25.4952243365582,25.8278477123239,25.1805360955448,-1,1e+05,50
0.199,25.75,25.8907462445835,25.884303448295,26.2100232446926,25.5583469762166,-1,1e+05,50
0.261,25.75,25.8622313641182,25.8558030345467,26.1956790193211,25.5397868972065,-1,1e+05,50
0.993,25.75,25.3610011028647,25.3548244138095,25.6760039082603,25.0239642550851,-1,1e+05,50
0.4605,25.75,25.7684460666108,25.7620652033851,26.0937927853684,25.4467714849242,-1,1e+05,50
0.933,25.75,25.4825267904688,25.4762895510542,25.8193879990251,25.1546878428712,-1,1e+05,50
0.054,25.75,26.0207835593051,26.0142745839668,26.3761646447146,25.684619428593,-1,1e+05,50
0.284,25.75,25.8523874616094,25.8459641224625,26.2086061995233,25.5266143569725,-1,1e+05,50
0.5975,25.75,25.7091241226198,25.7027731924887,26.0284548013097,25.3800507815113,-1,1e+05,50
0.9475,25.75,25.4784216426722,25.4721864534704,25.7995145377096,25.133442201223,-1,1e+05,50
0.492,25.75,25.7591235529243,25.7527473983776,26.0792886075653,25.4365841156066,-1,1e+05,50
0.5415,25.75,25.7360965241747,25.7297319928335,26.0696423932915,25.4251168798282,-1,1e+05,50
0.1005,25.75,25.9641202596131,25.9576401631062,26.2889906905947,25.6431128017177,-1,1e+05,50
0.3265,25.75,25.827205896596,25.8207953145791,26.1572655648671,25.5127928838803,-1,1e+05,50
0.3805,25.75,25.8002125597568,25.7938156386511,26.1320303712732,25.4727446717791,-1,1e+05,50
0.31,25.75,25.8356001284972,25.8291852953208,26.1719608992166,25.5174367860353,-1,1e+05,50
0.9775,25.75,25.420571030031,25.4143646970483,25.7430120450194,25.0843601681896,-1,1e+05,50
0.025,25.75,26.0873715192584,26.080828524911,26.42047470113,25.7465591725343,-1,1e+05,50
0.979,25.75,25.4112467704651,25.4050450822179,25.7372186969584,25.0981274889474,-1,1e+05,50
0.8245,25.75,25.5972584857232,25.5909638102058,25.9137679301276,25.2856304400224,-1,1e+05,50
0.6155,25.75,25.7011343417021,25.6947874377383,26.014830865695,25.3804234299034,-1,1e+05,50
0.705,25.75,25.6601296011677,25.6538033400164,25.98588661879,25.3399361987637,-1,1e+05,50
0.3265,25.75,25.8239158854175,25.8175069692036,26.1533901263644,25.5046665830514,-1,1e+05,50
0.123,25.75,25.9369394177015,25.930473151321,26.2597994211532,25.6119853902526,-1,1e+05,50
0.0035,25.75,26.1913666933768,26.1847703918495,26.5166512340695,25.8665372747786,-1,1e+05,50
0.832,25.75,25.591540948884,25.5852491418643,25.9050717935633,25.2681140117043,-1,1e+05,50
0.8335,25.75,25.5863190508032,25.5800298630477,25.9042149962282,25.2561894866498,-1,1e+05,50
0.983,25.75,25.4299485670587,25.4237375610487,25.7331498358269,25.1061048776824,-1,1e+05,50
0.0925,25.75,25.9787507800523,25.9722632331473,26.3188916641538,25.6444128879043,-1,1e+05,50
0.7495,25.75,25.6357589517466,25.6294449434697,25.9742535298506,25.3087360002137,-1,1e+05,50
0.5715,25.75,25.7168933451751,25.7105384987958,26.0515314004923,25.3835818311287,-1,1e+05,50
0.822,25.75,25.5948928136342,25.5885993250577,25.9126068263823,25.2629975093856,-1,1e+05,50
0.7835,25.75,25.6280223781414,25.621712257113,25.9681396145943,25.2815114124403,-1,1e+05,50
0.4035,25.75,25.7946465997993,25.7882524937292,26.1265591735711,25.4652912831094,-1,1e+05,50
0.0055,25.75,26.1594556987386,26.1528757775433,26.4705288194396,25.8287260612361,-1,1e+05,50
0.8775,25.75,25.5584397293685,25.5521645164461,25.8858929967762,25.2320573448191,-1,1e+05,50
0.4865,25.75,25.7578423226879,25.751466815138,26.0863568182389,25.4505031584777,-1,1e+05,50
