"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5865,0.5865,74.283,60.283,69,55,67.93238,67,1,178
0.9665,0.9665,68.822,56.822,61,49,67.93238,63,1,178
0.972,0.972,68.326,56.326,63,51,67.93238,62,1,178
0.187,0.187,77.6775,64.6775,70,57,67.93238,71,1,178
0.0775,0.0775,80.3255,65.3255,73,58,67.93238,73,1,178
0.6395,0.6395,73.638,60.638,67,54,67.93238,67,1,178
0.5975,0.5975,73.1805,61.1805,64,52,67.93238,67,1,178
0.7725,0.7725,72.1895,58.1895,69,55,67.93238,65,1,178
0.816,0.816,71.334,59.334,64,52,67.93238,65,1,178
0.3115,0.3115,74.962,62.962,67,55,67.93238,69,1,178
0.722,0.722,72.193,60.193,64,52,67.93238,66,1,178
0.5445,0.5445,73.8415,61.8415,65,53,67.93238,68,1,178
0.9065,0.9065,70.5855,57.5855,62,49,67.93238,64,1,178
0.767,0.767,71.755,59.755,64,52,67.93238,66,1,178
0.3445,0.3445,75.29,62.29,67,54,67.93238,69,1,178
0.178,0.178,77.552,64.552,69,56,67.93238,71,1,178
0.1085,0.1085,78.4235,65.4235,70,57,67.93238,72,1,178
0.48,0.48,75.303,61.303,69,55,67.93238,68,1,178
0.8215,0.8215,71.406,58.406,65,52,67.93238,65,1,178
0.21,0.21,77.605,63.605,71,57,67.93238,71,1,178
0.7355,0.7355,72.87,58.87,67,53,67.93238,66,1,178
0.219,0.219,78.5175,63.5175,73,58,67.93238,71,1,178
0.926,0.926,68.998,53.998,66,51,67.93238,62,1,178
0.7985,0.7985,71.099,59.099,64,52,67.93238,65,1,178
0.014,0.014,82.802,68.802,74,60,67.93238,76,1,178
0.518,0.518,75.5815,60.5815,70,55,67.93238,68,1,178
0.4495,0.4495,75.0635,61.0635,69,55,67.93238,68,1,178
0.013,0.013,83.1865,68.1865,75,60,67.93238,76,1,178
0.7205,0.7205,73.495,59.495,69,55,67.93238,66,1,178
0.276,0.276,76.421,63.421,70,57,67.93238,70,1,178
0.9215,0.9215,69.3915,56.3915,64,51,67.93238,63,1,178
0.0175,0.0175,82.027,68.027,74,60,67.93238,75,1,178
0.812,0.812,71.15,59.15,64,52,67.93238,65,1,178
0.438,0.438,74.0145,62.0145,68,56,67.93238,68,1,178
0.2085,0.2085,75.94,63.94,68,56,67.93238,70,1,178
0.718,0.718,72.3135,59.3135,64,51,67.93238,66,1,178
0.382,0.382,74.663,63.663,65,54,67.93238,69,1,178
0.895,0.895,70.4865,58.4865,65,53,67.93238,64,1,178
0.251,0.251,76.3615,64.3615,68,56,67.93238,70,1,178
0.4295,0.4295,73.962,61.962,67,55,67.93238,68,1,178
0.1985,0.1985,77.6675,63.6675,70,56,67.93238,71,1,178
0.5265,0.5265,74.7715,60.7715,71,57,67.93238,68,1,178
0.615,0.615,74.4645,60.4645,68,54,67.93238,67,1,178
0.9985,0.9985,64.9905,52.9905,60,48,67.93238,59,1,178
0.883,0.883,70.795,59.795,62,51,67.93238,65,1,178
0.8075,0.8075,71.6785,57.6785,66,52,67.93238,65,1,178
0.314,0.314,76.8225,62.8225,70,56,67.93238,70,1,178
0.6055,0.6055,73.436,60.436,67,54,67.93238,67,1,178
0.8235,0.8235,71.3925,58.3925,66,53,67.93238,65,1,178
0.7685,0.7685,71.8915,59.8915,66,54,67.93238,66,1,178
0.6145,0.6145,73.521,60.521,68,55,67.93238,67,1,178
0.109,0.109,78.282,65.282,72,59,67.93238,72,1,178
0.829,0.829,71.421,58.421,65,52,67.93238,65,1,178
0.6255,0.6255,73.5525,60.5525,67,54,67.93238,67,1,178
0.5105,0.5105,74.6405,61.6405,67,54,67.93238,68,1,178
0.647,0.647,73.904,60.904,69,56,67.93238,67,1,178
0.2175,0.2175,76.065,64.065,69,57,67.93238,70,1,178
0.191,0.191,77.536,64.536,69,56,67.93238,71,1,178
0.4745,0.4745,74.349,61.349,67,54,67.93238,68,1,178
0.338,0.338,75.984,61.984,71,57,67.93238,69,1,178
0.808,0.808,71.1535,59.1535,64,52,67.93238,65,1,178
0.925,0.925,68.971,54.971,66,52,67.93238,62,1,178
0.4005,0.4005,76.5645,62.5645,71,57,67.93238,69,1,178
0.797,0.797,72.469,58.469,68,54,67.93238,65,1,178
0.4765,0.4765,74.2935,61.2935,70,57,67.93238,68,1,178
0.092,0.092,78.2775,66.2775,70,58,67.93238,72,1,178
0.0145,0.0145,83.3495,68.3495,76,61,67.93238,76,1,178
0.89,0.89,70.858,59.858,63,52,67.93238,65,1,178
0.94,0.94,68.991,56.991,63,51,67.93238,63,1,178
0.945,0.945,69.441,57.441,63,51,67.93238,63,1,178
0.76,0.76,71.715,59.715,65,53,67.93238,66,1,178
0.979,0.979,67.395,56.395,61,50,67.93238,62,1,178
0.5415,0.5415,74.8195,61.8195,67,54,67.93238,68,1,178
0.001,0.001,84.943,70.943,75,61,67.93238,78,1,178
0.6805,0.6805,72.2285,59.2285,68,55,67.93238,66,1,178
1,1,64.5775,51.5775,60,47,67.93238,58,1,178
0.466,0.466,74.201,61.201,66,53,67.93238,68,1,178
0.6205,0.6205,74.6315,59.6315,71,56,67.93238,67,1,178
0.785,0.785,71.7755,60.7755,63,52,67.93238,66,1,178
0.7135,0.7135,72.397,59.397,67,54,67.93238,66,1,178
0.421,0.421,73.972,61.972,66,54,67.93238,68,1,178
0.4175,0.4175,76.7195,61.7195,71,56,67.93238,69,1,178
0.5295,0.5295,73.643,62.643,66,55,67.93238,68,1,178
0.039,0.039,81.3305,67.3305,74,60,67.93238,74,1,178
0.5035,0.5035,74.5595,60.5595,71,57,67.93238,68,1,178
0.48,0.48,74.383,62.383,67,55,67.93238,68,1,178
0.908,0.908,70.8895,57.8895,66,53,67.93238,64,1,178
0.094,0.094,78.3425,65.3425,69,56,67.93238,72,1,178
0.35,0.35,75.2555,62.2555,68,55,67.93238,69,1,178
0.525,0.525,74.6525,60.6525,69,55,67.93238,68,1,178
0.226,0.226,77.881,63.881,72,58,67.93238,71,1,178
0.5015,0.5015,73.476,61.476,65,53,67.93238,68,1,178
0.17,0.17,79.792,64.792,75,60,67.93238,72,1,178
0.1695,0.1695,77.326,64.326,68,55,67.93238,71,1,178
0.246,0.246,75.543,64.543,68,57,67.93238,70,1,178
0.282,0.282,76.5935,62.5935,70,56,67.93238,70,1,178
0.723,0.723,72.439,59.439,67,54,67.93238,66,1,178
0.7905,0.7905,71.8225,59.8225,64,52,67.93238,66,1,178
0.7115,0.7115,73.705,58.705,71,56,67.93238,66,1,178
0.3285,0.3285,75.974,61.974,70,56,67.93238,69,1,178
0.083,0.083,79.5805,65.5805,72,58,67.93238,73,1,178
0.2505,0.2505,76.1765,63.1765,69,56,67.93238,70,1,178
0.1535,0.1535,77.3065,65.3065,69,57,67.93238,71,1,178
0.473,0.473,76.2715,59.2715,73,56,67.93238,68,1,178
0.9235,0.9235,69.759,57.759,63,51,67.93238,64,1,178
0.0045,0.0045,85.135,70.135,78,63,67.93238,78,1,178
0.4725,0.4725,74.3625,61.3625,69,56,67.93238,68,1,178
0.249,0.249,77.112,63.112,71,57,67.93238,70,1,178
0.8265,0.8265,71.4765,58.4765,66,53,67.93238,65,1,178
0.2455,0.2455,77.0295,63.0295,71,57,67.93238,70,1,178
0.3295,0.3295,75.1685,63.1685,68,56,67.93238,69,1,178
0.355,0.355,75.3915,63.3915,67,55,67.93238,69,1,178
0.287,0.287,76.632,63.632,70,57,67.93238,70,1,178
0.6715,0.6715,73.128,59.128,69,55,67.93238,66,1,178
0.695,0.695,74.4535,58.4535,72,56,67.93238,66,1,178
0.0375,0.0375,80.32,67.32,72,59,67.93238,74,1,178
0.606,0.606,73.347,60.347,68,55,67.93238,67,1,178
0.191,0.191,78.252,63.252,74,59,67.93238,71,1,178
0.1385,0.1385,80.0775,64.0775,75,59,67.93238,72,1,178
0.762,0.762,71.7935,59.7935,66,54,67.93238,66,1,178
0.6735,0.6735,73.183,58.183,68,53,67.93238,66,1,178
0.729,0.729,72.477,59.477,66,53,67.93238,66,1,178
1,1,64.437,53.437,59,48,67.93238,59,1,178
0.29,0.29,76.781,63.781,69,56,67.93238,70,1,178
0.4965,0.4965,74.4255,61.4255,66,53,67.93238,68,1,178
0.712,0.712,72.3215,59.3215,66,53,67.93238,66,1,178
0.5695,0.5695,74.1225,60.1225,68,54,67.93238,67,1,178
0.9855,0.9855,67.2085,55.2085,62,50,67.93238,61,1,178
0.388,0.388,75.541,62.541,67,54,67.93238,69,1,178
0.8735,0.8735,70.446,57.446,66,53,67.93238,64,1,178
0.596,0.596,73.291,60.291,66,53,67.93238,67,1,178
