"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.535,0.535,26.6505,19.6505,24,17,23.03628,23,1,100
0.1925,0.1925,32.649,19.649,32,19,23.03628,26,1,100
0.853,0.853,24.558,17.558,23,16,23.03628,21,1,100
0.298,0.298,31.702,18.702,31,18,23.03628,25,1,100
0.8225,0.8225,25.5525,16.5525,24,15,23.03628,21,1,100
0.6415,0.6415,25.192,18.192,23,16,23.03628,22,1,100
0.108,0.108,31.0995,20.0995,29,18,23.03628,26,1,100
0.745,0.745,26.07,16.07,25,15,23.03628,21,1,100
0.2365,0.2365,31.249,19.249,31,19,23.03628,25,1,100
0.1585,0.1585,31.009,21.009,29,19,23.03628,26,1,100
0.259,0.259,30.759,19.759,29,18,23.03628,25,1,100
0.429,0.429,28.107,18.107,26,16,23.03628,23,1,100
0.9585,0.9585,23.518,14.518,23,14,23.03628,19,1,100
0.2025,0.2025,31.1475,19.1475,30,18,23.03628,25,1,100
0.666,0.666,27.7065,16.7065,27,16,23.03628,22,1,100
0.7045,0.7045,26.5775,17.5775,25,16,23.03628,22,1,100
0.955,0.955,23.969,15.969,22,14,23.03628,20,1,100
0.5965,0.5965,29.1395,16.1395,29,16,23.03628,22,1,100
0.0605,0.0605,35.222,21.222,34,20,23.03628,28,1,100
0.117,0.117,32.0915,20.0915,31,19,23.03628,26,1,100
0.487,0.487,28.417,17.417,28,17,23.03628,23,1,100
0.5855,0.5855,27.043,17.043,26,16,23.03628,22,1,100
0.089,0.089,33.134,21.134,33,21,23.03628,27,1,100
0.4645,0.4645,27.317,18.317,25,16,23.03628,23,1,100
0.7185,0.7185,25.6185,18.6185,24,17,23.03628,22,1,100
0.9655,0.9655,23.494,12.494,23,12,23.03628,18,1,100
0.832,0.832,25.0545,15.0545,25,15,23.03628,20,1,100
0.5265,0.5265,27.6505,18.6505,26,17,23.03628,23,1,100
0.382,0.382,28.6995,18.6995,27,17,23.03628,24,1,100
0.877,0.877,25.149,16.149,24,15,23.03628,20,1,100
0.926,0.926,23.9875,17.9875,22,16,23.03628,21,1,100
0.129,0.129,28.437,21.437,25,18,23.03628,25,1,100
1,1,19.98,13.98,18,12,23.03628,17,1,100
0.8875,0.8875,24.8755,16.8755,23,15,23.03628,21,1,100
0.0155,0.0155,33.8535,23.8535,32,22,23.03628,29,1,100
0.1045,0.1045,31.157,21.157,29,19,23.03628,26,1,100
0.236,0.236,30.54,19.54,29,18,23.03628,25,1,100
0.443,0.443,30.0015,18.0015,29,17,23.03628,24,1,100
0.125,0.125,29.0365,21.0365,27,19,23.03628,25,1,100
0.528,0.528,28.654,17.654,27,16,23.03628,23,1,100
0.368,0.368,30.4135,18.4135,30,18,23.03628,24,1,100
0.127,0.127,31.426,20.426,30,19,23.03628,26,1,100
0.2645,0.2645,31.4725,18.4725,32,19,23.03628,25,1,100
0.1155,0.1155,32.8755,20.8755,32,20,23.03628,27,1,100
0.4325,0.4325,26.208,19.208,24,17,23.03628,23,1,100
0.7605,0.7605,25.2765,16.2765,24,15,23.03628,21,1,100
0.517,0.517,26.63,19.63,24,17,23.03628,23,1,100
0.137,0.137,32.124,20.124,31,19,23.03628,26,1,100
0.857,0.857,25.901,16.901,25,16,23.03628,21,1,100
1,1,18.713,10.713,18,10,23.03628,15,1,100
0.822,0.822,25.5335,16.5335,24,15,23.03628,21,1,100
0.9395,0.9395,23.6815,15.6815,22,14,23.03628,20,1,100
0.2665,0.2665,30.8185,19.8185,29,18,23.03628,25,1,100
0.8715,0.8715,24.595,16.595,23,15,23.03628,21,1,100
0.936,0.936,23.4045,16.4045,23,16,23.03628,20,1,100
0.5835,0.5835,28.163,16.163,28,16,23.03628,22,1,100
0.5885,0.5885,27.005,19.005,25,17,23.03628,23,1,100
0.429,0.429,30.858,17.858,31,18,23.03628,24,1,100
0.9995,0.9995,21.672,15.672,20,14,23.03628,19,1,100
0.289,0.289,28.3435,19.3435,26,17,23.03628,24,1,100
0.8645,0.8645,24.6705,16.6705,23,15,23.03628,21,1,100
0.8305,0.8305,25.5255,16.5255,24,15,23.03628,21,1,100
0.4875,0.4875,26.4935,18.4935,24,16,23.03628,23,1,100
0.0565,0.0565,32.5275,22.5275,30,20,23.03628,27,1,100
0.2585,0.2585,31.423,19.423,31,19,23.03628,25,1,100
0.44,0.44,28.0425,18.0425,27,17,23.03628,23,1,100
0.1315,0.1315,32.992,20.992,32,20,23.03628,27,1,100
0.823,0.823,26.2115,14.2115,26,14,23.03628,20,1,100
0.6415,0.6415,26.2555,18.2555,24,16,23.03628,22,1,100
0.848,0.848,25.996,15.996,25,15,23.03628,21,1,100
0.291,0.291,30.906,18.906,30,18,23.03628,25,1,100
0.536,0.536,27.642,18.642,26,17,23.03628,23,1,100
0.9675,0.9675,23.423,16.423,21,14,23.03628,20,1,100
0.0915,0.0915,32.524,21.524,32,21,23.03628,27,1,100
0.458,0.458,28.261,17.261,28,17,23.03628,23,1,100
0.0025,0.0025,34.0675,24.0675,31,21,23.03628,29,1,100
0.519,0.519,27.565,18.565,25,16,23.03628,23,1,100
0.819,0.819,25.6115,16.6115,24,15,23.03628,21,1,100
0.911,0.911,24.0365,16.0365,22,14,23.03628,20,1,100
0.4655,0.4655,27.284,18.284,25,16,23.03628,23,1,100
0.1735,0.1735,31.8775,20.8775,31,20,23.03628,26,1,100
0.044,0.044,35.9185,22.9185,35,22,23.03628,29,1,100
0.7955,0.7955,25.7365,15.7365,25,15,23.03628,21,1,100
0.6175,0.6175,27.3715,16.3715,27,16,23.03628,22,1,100
0.6765,0.6765,26.4995,17.4995,25,16,23.03628,22,1,100
0.7505,0.7505,25.8855,17.8855,23,15,23.03628,22,1,100
0.9845,0.9845,22.7265,15.7265,21,14,23.03628,19,1,100
0.613,0.613,27.2235,17.2235,27,17,23.03628,22,1,100
0.1525,0.1525,32.3465,20.3465,31,19,23.03628,26,1,100
0.7495,0.7495,25.8455,17.8455,24,16,23.03628,22,1,100
0.7755,0.7755,26.5415,15.5415,26,15,23.03628,21,1,100
0.194,0.194,31.916,20.916,31,20,23.03628,26,1,100
0.3765,0.3765,30.501,18.501,30,18,23.03628,24,1,100
0.9885,0.9885,22.305,14.305,21,13,23.03628,18,1,100
0.0505,0.0505,31.4505,22.4505,29,20,23.03628,27,1,100
0.3625,0.3625,28.632,18.632,27,17,23.03628,24,1,100
0.406,0.406,28.0025,20.0025,26,18,23.03628,24,1,100
0.7035,0.7035,26.7875,16.7875,25,15,23.03628,22,1,100
0.425,0.425,27.1375,19.1375,24,16,23.03628,23,1,100
0.288,0.288,28.217,19.217,26,17,23.03628,24,1,100
0.4615,0.4615,26.3335,19.3335,23,16,23.03628,23,1,100
0.858,0.858,25.073,15.073,24,14,23.03628,20,1,100
0.4605,0.4605,28.253,17.253,28,17,23.03628,23,1,100
0.3185,0.3185,28.407,19.407,27,18,23.03628,24,1,100
0.4955,0.4955,29.401,17.401,30,18,23.03628,23,1,100
0.2015,0.2015,30.2075,19.2075,29,18,23.03628,25,1,100
0.673,0.673,26.5145,17.5145,25,16,23.03628,22,1,100
0.6615,0.6615,25.3165,18.3165,23,16,23.03628,22,1,100
0.102,0.102,30.494,20.494,29,19,23.03628,26,1,100
0.1445,0.1445,31.66,20.66,30,19,23.03628,26,1,100
0.5575,0.5575,26.7755,18.7755,24,16,23.03628,23,1,100
0.0435,0.0435,31.4875,22.4875,29,20,23.03628,27,1,100
0.4675,0.4675,28.176,18.176,27,17,23.03628,23,1,100
0.586,0.586,27.991,17.991,26,16,23.03628,23,1,100
0.995,0.995,21.794,12.794,21,12,23.03628,17,1,100
0.802,0.802,24.0605,17.0605,22,15,23.03628,21,1,100
0.9665,0.9665,23.666,14.666,23,14,23.03628,19,1,100
0.371,0.371,30.4565,18.4565,30,18,23.03628,24,1,100
0.1295,0.1295,31.0125,22.0125,29,20,23.03628,26,1,100
0.425,0.425,29.9535,18.9535,29,18,23.03628,24,1,100
0.114,0.114,31.4905,21.4905,28,18,23.03628,26,1,100
0.4955,0.4955,27.4975,18.4975,26,17,23.03628,23,1,100
0.8135,0.8135,25.4825,16.4825,24,15,23.03628,21,1,100
0.629,0.629,27.2695,17.2695,27,17,23.03628,22,1,100
0.6335,0.6335,26.2005,18.2005,24,16,23.03628,22,1,100
0.094,0.094,32.5615,21.5615,32,21,23.03628,27,1,100
0.16,0.16,31.5755,20.5755,30,19,23.03628,26,1,100
0.234,0.234,28.097,20.097,25,17,23.03628,24,1,100
0.299,0.299,32.5905,17.5905,32,17,23.03628,25,1,100
0.923,0.923,24.148,16.148,22,14,23.03628,20,1,100
0.704,0.704,26.699,17.699,25,16,23.03628,22,1,100
0.1685,0.1685,31.7285,20.7285,30,19,23.03628,26,1,100
0.999,0.999,20.131,13.131,19,12,23.03628,17,1,100
0.868,0.868,24.8965,16.8965,24,16,23.03628,21,1,100
0.541,0.541,26.717,18.717,25,17,23.03628,23,1,100
0.034,0.034,31.561,22.561,29,20,23.03628,27,1,100
0.3955,0.3955,29.618,17.618,29,17,23.03628,24,1,100
0.486,0.486,29.282,17.282,29,17,23.03628,23,1,100
0.5135,0.5135,27.512,18.512,26,17,23.03628,23,1,100
0.9145,0.9145,25.015,17.015,23,15,23.03628,21,1,100
0.6805,0.6805,26.578,17.578,25,16,23.03628,22,1,100
0.288,0.288,29.1655,19.1655,27,17,23.03628,24,1,100
0.288,0.288,28.2505,19.2505,27,18,23.03628,24,1,100
0.6125,0.6125,27.1965,17.1965,26,16,23.03628,22,1,100
0.6325,0.6325,27.3905,17.3905,27,17,23.03628,22,1,100
0.1895,0.1895,30.2855,20.2855,28,18,23.03628,25,1,100
0.755,0.755,27.625,14.625,27,14,23.03628,21,1,100
0.684,0.684,26.5165,18.5165,25,17,23.03628,22,1,100
0.946,0.946,23.589,16.589,22,15,23.03628,20,1,100
0.26,0.26,28.07,20.07,26,18,23.03628,24,1,100
0.3115,0.3115,29.2165,19.2165,27,17,23.03628,24,1,100
0.7645,0.7645,26.235,16.235,25,15,23.03628,21,1,100
0.439,0.439,26.2305,19.2305,23,16,23.03628,23,1,100
0.999,0.999,21.7355,15.7355,20,14,23.03628,19,1,100
0.303,0.303,28.3125,19.3125,27,18,23.03628,24,1,100
0.67,0.67,28.9015,15.9015,29,16,23.03628,22,1,100
0.234,0.234,31.2875,19.2875,31,19,23.03628,25,1,100
0.1375,0.1375,30.693,20.693,28,18,23.03628,26,1,100
0.701,0.701,28.032,16.032,28,16,23.03628,22,1,100
0.547,0.547,26.8045,18.8045,24,16,23.03628,23,1,100
0.698,0.698,25.491,18.491,23,16,23.03628,22,1,100
0.781,0.781,26.892,14.892,27,15,23.03628,21,1,100
0.233,0.233,29.58,20.58,28,19,23.03628,25,1,100
0.982,0.982,22.7845,16.7845,21,15,23.03628,20,1,100
0.876,0.876,24.88,16.88,24,16,23.03628,21,1,100
0.368,0.368,28.555,18.555,27,17,23.03628,24,1,100
0.9475,0.9475,23.991,15.991,23,15,23.03628,20,1,100
0.5125,0.5125,26.5635,19.5635,24,17,23.03628,23,1,100
0.354,0.354,29.5175,19.5175,28,18,23.03628,24,1,100
0.0465,0.0465,33.558,22.558,32,21,23.03628,28,1,100
0.036,0.036,35.766,22.766,35,22,23.03628,29,1,100
0.918,0.918,24.6285,15.6285,24,15,23.03628,20,1,100
0.784,0.784,25.2045,16.2045,23,14,23.03628,21,1,100
0.2035,0.2035,30.346,20.346,29,19,23.03628,25,1,100
0.6205,0.6205,27.262,17.262,26,16,23.03628,22,1,100
0.349,0.349,29.4565,18.4565,27,16,23.03628,24,1,100
0.085,0.085,33.3395,21.3395,31,19,23.03628,27,1,100
0.337,0.337,31.9765,18.9765,32,19,23.03628,25,1,100
0.493,0.493,27.4235,18.4235,25,16,23.03628,23,1,100
0.2325,0.2325,31.2085,19.2085,31,19,23.03628,25,1,100
0.209,0.209,29.6525,19.6525,26,16,23.03628,25,1,100
0.175,0.175,31.814,20.814,30,19,23.03628,26,1,100
0.517,0.517,27.672,17.672,26,16,23.03628,23,1,100
0.922,0.922,23.6425,17.6425,22,16,23.03628,21,1,100
0.777,0.777,26.423,16.423,26,16,23.03628,21,1,100
0.351,0.351,28.4795,19.4795,27,18,23.03628,24,1,100
0.8765,0.8765,24.7135,16.7135,22,14,23.03628,21,1,100
0.2405,0.2405,29.0225,21.0225,26,18,23.03628,25,1,100
0.44,0.44,28.076,18.076,27,17,23.03628,23,1,100
0.434,0.434,27.1605,19.1605,25,17,23.03628,23,1,100
0.045,0.045,33.5635,22.5635,32,21,23.03628,28,1,100
0.6555,0.6555,26.446,17.446,25,16,23.03628,22,1,100
0.214,0.214,32.7165,19.7165,32,19,23.03628,26,1,100
0.638,0.638,25.2145,18.2145,23,16,23.03628,22,1,100
0.006,0.006,35.7575,24.7575,33,22,23.03628,30,1,100
0.0945,0.0945,31.102,21.102,29,19,23.03628,26,1,100
0.5715,0.5715,26.8845,18.8845,25,17,23.03628,23,1,100
0.5965,0.5965,26.9505,18.9505,24,16,23.03628,23,1,100
0.2655,0.2655,29.078,19.078,27,17,23.03628,24,1,100
0.445,0.445,28.08,18.08,28,18,23.03628,23,1,100
0.6335,0.6335,27.343,17.343,27,17,23.03628,22,1,100
0.786,0.786,26.493,16.493,26,16,23.03628,21,1,100
0.253,0.253,30.6765,19.6765,29,18,23.03628,25,1,100
0.8015,0.8015,25.4985,16.4985,24,15,23.03628,21,1,100
0.859,0.859,25.124,15.124,24,14,23.03628,20,1,100
0.6285,0.6285,26.1665,18.1665,23,15,23.03628,22,1,100
0.801,0.801,25.3105,16.3105,23,14,23.03628,21,1,100
0.007,0.007,31.4965,23.4965,29,21,23.03628,28,1,100
0.2825,0.2825,28.1495,19.1495,26,17,23.03628,24,1,100
0.502,0.502,26.509,19.509,24,17,23.03628,23,1,100
0.2985,0.2985,29.189,19.189,27,17,23.03628,24,1,100
0.09,0.09,35.5,20.5,36,21,23.03628,28,1,100
0.8495,0.8495,25.653,16.653,24,15,23.03628,21,1,100
0.5015,0.5015,29.4395,17.4395,29,17,23.03628,23,1,100
0.318,0.318,29.2635,19.2635,29,19,23.03628,24,1,100
0.2225,0.2225,31.1845,19.1845,31,19,23.03628,25,1,100
0.95,0.95,23.62,14.62,23,14,23.03628,19,1,100
0.993,0.993,21.524,14.524,21,14,23.03628,18,1,100
0.673,0.673,25.436,18.436,24,17,23.03628,22,1,100
0.3045,0.3045,29.124,19.124,28,18,23.03628,24,1,100
0.919,0.919,23.9555,17.9555,22,16,23.03628,21,1,100
0.6515,0.6515,27.579,16.579,27,16,23.03628,22,1,100
0.998,0.998,21.866,15.866,20,14,23.03628,19,1,100
0.368,0.368,29.409,18.409,29,18,23.03628,24,1,100
0.9665,0.9665,23.0485,15.0485,21,13,23.03628,19,1,100
0.509,0.509,29.5595,16.5595,29,16,23.03628,23,1,100
