"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.63,0.63,79.7095,65.7095,74,60,74.42878,73,1,100
0.21,0.21,85.2065,70.2065,80,65,74.42878,78,1,100
0.7235,0.7235,79.576,64.576,72,57,74.42878,72,1,100
0.7725,0.7725,78.495,63.495,74,59,74.42878,71,1,100
0.932,0.932,76.216,62.216,71,57,74.42878,69,1,100
0.3685,0.3685,83.246,69.246,76,62,74.42878,76,1,100
0.16,0.16,84.8565,70.8565,77,63,74.42878,78,1,100
0.7425,0.7425,79.8975,64.8975,73,58,74.42878,72,1,100
0.683,0.683,80.0735,66.0735,71,57,74.42878,73,1,100
0.918,0.918,76.607,61.607,71,56,74.42878,69,1,100
0.464,0.464,83.212,67.212,77,61,74.42878,75,1,100
0.7525,0.7525,78.9015,64.9015,70,56,74.42878,72,1,100
0.6265,0.6265,80.803,65.803,75,60,74.42878,73,1,100
0.467,0.467,82.1955,68.1955,74,60,74.42878,75,1,100
0.626,0.626,80.755,65.755,74,59,74.42878,73,1,100
0.2115,0.2115,85.3405,70.3405,78,63,74.42878,78,1,100
0.512,0.512,81.6735,66.6735,74,59,74.42878,74,1,100
0.7645,0.7645,79.0545,65.0545,70,56,74.42878,72,1,100
0.9675,0.9675,75.255,61.255,69,55,74.42878,68,1,100
0.377,0.377,83.365,68.365,79,64,74.42878,76,1,100
0.663,0.663,79.9345,65.9345,71,57,74.42878,73,1,100
0.375,0.375,83.3155,68.3155,76,61,74.42878,76,1,100
0.2135,0.2135,85.423,70.423,83,68,74.42878,78,1,100
0.1425,0.1425,84.501,70.501,78,64,74.42878,78,1,100
0.3455,0.3455,83.01,68.01,78,63,74.42878,76,1,100
0.4765,0.4765,82.417,67.417,75,60,74.42878,75,1,100
0.768,0.768,79.293,64.293,74,59,74.42878,72,1,100
0.2595,0.2595,84.321,69.321,76,61,74.42878,77,1,100
0.689,0.689,80.366,66.366,71,57,74.42878,73,1,100
0.397,0.397,82.5405,67.5405,76,61,74.42878,75,1,100
0.926,0.926,76.711,61.711,70,55,74.42878,69,1,100
0.77,0.77,79.2205,64.2205,72,57,74.42878,72,1,100
0.922,0.922,76.381,63.381,67,54,74.42878,70,1,100
0.803,0.803,78.218,65.218,67,54,74.42878,72,1,100
0.187,0.187,85.159,70.159,79,64,74.42878,78,1,100
0.31,0.31,83.659,68.659,76,61,74.42878,76,1,100
0.1895,0.1895,85.3535,70.3535,78,63,74.42878,78,1,100
0.2925,0.2925,84.379,69.379,79,64,74.42878,77,1,100
0.2605,0.2605,84.0675,70.0675,77,63,74.42878,77,1,100
0.2265,0.2265,84.626,69.626,78,63,74.42878,77,1,100
0.6505,0.6505,79.8835,65.8835,72,58,74.42878,73,1,100
0.544,0.544,80.9355,65.9355,74,59,74.42878,74,1,100
0.315,0.315,83.6425,68.6425,78,63,74.42878,76,1,100
0.7395,0.7395,78.7925,64.7925,72,58,74.42878,72,1,100
0.7,0.7,79.2495,66.2495,69,56,74.42878,73,1,100
0.1975,0.1975,85.05,70.05,80,65,74.42878,78,1,100
0.29,0.29,83.586,68.586,77,62,74.42878,76,1,100
0.3555,0.3555,83.833,67.833,79,63,74.42878,76,1,100
0.026,0.026,88.452,73.452,82,67,74.42878,81,1,100
0.4145,0.4145,82.5865,66.5865,78,62,74.42878,75,1,100
0.845,0.845,76.8545,64.8545,66,54,74.42878,71,1,100
0.312,0.312,83.6715,68.6715,77,62,74.42878,76,1,100
0.7075,0.7075,79.561,64.561,73,58,74.42878,72,1,100
0.429,0.429,81.837,67.837,72,58,74.42878,75,1,100
0.508,0.508,81.615,66.615,75,60,74.42878,74,1,100
0.613,0.613,80.65,65.65,74,59,74.42878,73,1,100
0.467,0.467,82.2505,67.2505,77,62,74.42878,75,1,100
0.8275,0.8275,78.068,63.068,73,58,74.42878,71,1,100
0.6185,0.6185,80.8385,65.8385,75,60,74.42878,73,1,100
0.148,0.148,85.6415,70.6415,78,63,74.42878,78,1,100
0.902,0.902,77.2385,63.2385,70,56,74.42878,70,1,100
0.982,0.982,74.3835,61.3835,64,51,74.42878,68,1,100
0.6545,0.6545,79.89,65.89,70,56,74.42878,73,1,100
0.7195,0.7195,79.696,64.696,73,58,74.42878,72,1,100
0.517,0.517,80.806,65.806,75,60,74.42878,74,1,100
0.7095,0.7095,79.4295,65.4295,72,58,74.42878,72,1,100
