"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1785,0.1785,73.2795,59.2795,72,58,62.92906,66,1,1778
0.3415,0.3415,70.281,58.281,67,55,62.92906,64,1,1778
0.7715,0.7715,66.586,55.586,64,53,62.92906,61,1,1778
0.286,0.286,71.5125,58.5125,69,56,62.92906,65,1,1778
0.8025,0.8025,66.9015,55.9015,64,53,62.92906,61,1,1778
0.8925,0.8925,64.3545,55.3545,60,51,62.92906,60,1,1778
0.3615,0.3615,69.4535,58.4535,66,55,62.92906,64,1,1778
0.7085,0.7085,66.8645,56.8645,63,53,62.92906,62,1,1778
0.4135,0.4135,69.8355,57.8355,67,55,62.92906,64,1,1778
0.883,0.883,64.536,54.536,62,52,62.92906,60,1,1778
0.0735,0.0735,71.8925,61.8925,67,57,62.92906,67,1,1778
0.127,0.127,70.6575,60.6575,67,57,62.92906,66,1,1778
0.273,0.273,69.023,59.023,65,55,62.92906,64,1,1778
0.1615,0.1615,72.3255,60.3255,69,57,62.92906,66,1,1778
0.0625,0.0625,74.5255,61.5255,70,57,62.92906,68,1,1778
0.522,0.522,68.6455,57.6455,65,54,62.92906,63,1,1778
0.673,0.673,66.6465,57.6465,63,54,62.92906,62,1,1778
0.4345,0.4345,69.0515,57.0515,67,55,62.92906,63,1,1778
0.9275,0.9275,64.844,55.844,62,53,62.92906,60,1,1778
0.816,0.816,65.632,56.632,62,53,62.92906,61,1,1778
0.419,0.419,68.057,58.057,64,54,62.92906,63,1,1778
0.381,0.381,68.8285,58.8285,64,54,62.92906,64,1,1778
0.3285,0.3285,69.3235,58.3235,64,53,62.92906,64,1,1778
0.2555,0.2555,67.931,58.931,63,54,62.92906,64,1,1778
0.946,0.946,64.263,52.263,64,52,62.92906,58,1,1778
0.444,0.444,67.226,58.226,63,54,62.92906,63,1,1778
0.341,0.341,71.108,57.108,70,56,62.92906,64,1,1778
0.1555,0.1555,72.351,59.351,70,57,62.92906,66,1,1778
0.2015,0.2015,74.078,58.078,72,56,62.92906,66,1,1778
0.895,0.895,64.536,55.536,61,52,62.92906,60,1,1778
0.3565,0.3565,69.5795,58.5795,67,56,62.92906,64,1,1778
0.179,0.179,71.6615,59.6615,68,56,62.92906,66,1,1778
0.8175,0.8175,65.6575,55.6575,62,52,62.92906,61,1,1778
0.371,0.371,69.5465,58.5465,64,53,62.92906,64,1,1778
0.403,0.403,69.6545,57.6545,66,54,62.92906,64,1,1778
1,1,58.7855,52.7855,56,50,62.92906,56,1,1778
0.546,0.546,69.7925,55.7925,70,56,62.92906,63,1,1778
0.385,0.385,68.7485,58.7485,64,54,62.92906,64,1,1778
0.9815,0.9815,62.7905,54.7905,60,52,62.92906,59,1,1778
0.3415,0.3415,68.599,58.599,65,55,62.92906,64,1,1778
0.3145,0.3145,68.3565,59.3565,64,55,62.92906,64,1,1778
0.047,0.047,73.6985,62.6985,70,59,62.92906,68,1,1778
0.6165,0.6165,68.4855,55.4855,66,53,62.92906,62,1,1778
0.06,0.06,77.3875,61.3875,77,61,62.92906,69,1,1778
0.3965,0.3965,70.5305,57.5305,70,57,62.92906,64,1,1778
0.519,0.519,68.6045,57.6045,65,54,62.92906,63,1,1778
0.1595,0.1595,70.846,60.846,66,56,62.92906,66,1,1778
0.3555,0.3555,71.2375,57.2375,70,56,62.92906,64,1,1778
0.988,0.988,62.5015,53.5015,59,50,62.92906,58,1,1778
0.3645,0.3645,68.671,59.671,65,56,62.92906,64,1,1778
0.778,0.778,66.4515,55.4515,64,53,62.92906,61,1,1778
0.4285,0.4285,67.1335,58.1335,63,54,62.92906,63,1,1778
0.2355,0.2355,70.46,59.46,68,57,62.92906,65,1,1778
0.2825,0.2825,70.825,59.825,67,56,62.92906,65,1,1778
0.633,0.633,68.483,56.483,68,56,62.92906,62,1,1778
0.5685,0.5685,68.078,56.078,67,55,62.92906,62,1,1778
0.008,0.008,76.699,64.699,74,62,62.92906,71,1,1778
0.0755,0.0755,72.344,61.344,69,58,62.92906,67,1,1778
0.7445,0.7445,66.4465,55.4465,64,53,62.92906,61,1,1778
0.6,0.6,67.148,57.148,64,54,62.92906,62,1,1778
0.8255,0.8255,65.7745,55.7745,62,52,62.92906,61,1,1778
0.257,0.257,72.9265,58.9265,71,57,62.92906,66,1,1778
0.553,0.553,69.8215,56.8215,70,57,62.92906,63,1,1778
0.9615,0.9615,63.5475,54.5475,60,51,62.92906,59,1,1778
0.348,0.348,68.562,58.562,65,55,62.92906,64,1,1778
0.0375,0.0375,73.2885,62.2885,70,59,62.92906,68,1,1778
0.828,0.828,65.8265,55.8265,62,52,62.92906,61,1,1778
0.787,0.787,66.7265,55.7265,66,55,62.92906,61,1,1778
0.626,0.626,67.655,55.655,65,53,62.92906,62,1,1778
0.292,0.292,69.0005,59.0005,65,55,62.92906,64,1,1778
0.331,0.331,70.0835,58.0835,67,55,62.92906,64,1,1778
0.951,0.951,63.622,53.622,60,50,62.92906,59,1,1778
0.1,0.1,72.843,61.843,68,57,62.92906,67,1,1778
0.5955,0.5955,69.372,54.372,69,54,62.92906,62,1,1778
1,1,59.2205,52.2205,56,49,62.92906,56,1,1778
0.423,0.423,68.9325,56.9325,66,54,62.92906,63,1,1778
0.1505,0.1505,73.049,60.049,70,57,62.92906,66,1,1778
0.9755,0.9755,62.5895,54.5895,60,52,62.92906,59,1,1778
0.09,0.09,71.0245,61.0245,66,56,62.92906,66,1,1778
1,1,58.312,50.312,55,47,62.92906,54,1,1778
0.331,0.331,69.349,58.349,67,56,62.92906,64,1,1778
0.3995,0.3995,70.648,57.648,67,54,62.92906,64,1,1778
0.759,0.759,66.5325,55.5325,65,54,62.92906,61,1,1778
0.5765,0.5765,67.0345,57.0345,64,54,62.92906,62,1,1778
0.692,0.692,66.651,57.651,64,55,62.92906,62,1,1778
0.285,0.285,69.0495,59.0495,64,54,62.92906,64,1,1778
0.6545,0.6545,66.4555,57.4555,62,53,62.92906,62,1,1778
0.835,0.835,65.892,55.892,61,51,62.92906,61,1,1778
0.5255,0.5255,67.6715,57.6715,64,54,62.92906,63,1,1778
0.712,0.712,65.9475,55.9475,62,52,62.92906,61,1,1778
0.7925,0.7925,64.248,57.248,61,54,62.92906,61,1,1778
0.577,0.577,67.0435,57.0435,64,54,62.92906,62,1,1778
0.256,0.256,69.758,59.758,65,55,62.92906,65,1,1778
0.601,0.601,69.42,54.42,69,54,62.92906,62,1,1778
0.9785,0.9785,62.8925,54.8925,60,52,62.92906,59,1,1778
0.0835,0.0835,71.111,61.111,68,58,62.92906,66,1,1778
0.2545,0.2545,70.664,59.664,67,56,62.92906,65,1,1778
0.575,0.575,66.977,56.977,64,54,62.92906,62,1,1778
0.141,0.141,71.3065,60.3065,68,57,62.92906,66,1,1778
0.9045,0.9045,64.619,55.619,61,52,62.92906,60,1,1778
0.966,0.966,63.7215,53.7215,60,50,62.92906,59,1,1778
0.8445,0.8445,66.896,53.896,66,53,62.92906,60,1,1778
0.6615,0.6615,67.6645,56.6645,64,53,62.92906,62,1,1778
0.8905,0.8905,64.259,55.259,62,53,62.92906,60,1,1778
0.5585,0.5585,66.9535,56.9535,64,54,62.92906,62,1,1778
0.3165,0.3165,72.7215,57.7215,70,55,62.92906,65,1,1778
0.7745,0.7745,65.332,56.332,63,54,62.92906,61,1,1778
0.7655,0.7655,66.4955,55.4955,64,53,62.92906,61,1,1778
0.953,0.953,63.635,53.635,60,50,62.92906,59,1,1778
0.293,0.293,72.355,57.355,70,55,62.92906,65,1,1778
0.485,0.485,69.3415,56.3415,66,53,62.92906,63,1,1778
0.0495,0.0495,74.389,61.389,71,58,62.92906,68,1,1778
0.7105,0.7105,67.2365,54.2365,66,53,62.92906,61,1,1778
0.3915,0.3915,68.8205,58.8205,64,54,62.92906,64,1,1778
0.57,0.57,66.974,55.974,64,53,62.92906,62,1,1778
0.021,0.021,73.23,63.23,69,59,62.92906,68,1,1778
0.511,0.511,68.6735,57.6735,65,54,62.92906,63,1,1778
0.1125,0.1125,72.8335,60.8335,69,57,62.92906,67,1,1778
0.1385,0.1385,72.081,60.081,70,58,62.92906,66,1,1778
0.46,0.46,70.121,56.121,70,56,62.92906,63,1,1778
0.6205,0.6205,67.4205,55.4205,65,53,62.92906,62,1,1778
0.6375,0.6375,67.4165,56.4165,64,53,62.92906,62,1,1778
0.8185,0.8185,66.3515,54.3515,65,53,62.92906,60,1,1778
0.0085,0.0085,73.9855,63.9855,69,59,62.92906,69,1,1778
0.666,0.666,66.6115,57.6115,63,54,62.92906,62,1,1778
0.608,0.608,67.339,57.339,63,53,62.92906,62,1,1778
0.0075,0.0075,75.63,64.63,71,60,62.92906,70,1,1778
0.5145,0.5145,67.62,58.62,64,55,62.92906,63,1,1778
0.4915,0.4915,67.475,58.475,63,54,62.92906,63,1,1778
0.051,0.051,76.524,61.524,74,59,62.92906,69,1,1778
0.6585,0.6585,66.5025,57.5025,63,54,62.92906,62,1,1778
0.5655,0.5655,67.028,57.028,63,53,62.92906,62,1,1778
0.969,0.969,63.406,53.406,61,51,62.92906,58,1,1778
0.2105,0.2105,71.024,59.024,67,55,62.92906,65,1,1778
0.311,0.311,69.097,58.097,65,54,62.92906,64,1,1778
0.4045,0.4045,70.697,57.697,68,55,62.92906,64,1,1778
0.2495,0.2495,69.908,59.908,65,55,62.92906,65,1,1778
0.2135,0.2135,70.133,59.133,66,55,62.92906,65,1,1778
0.682,0.682,66.794,56.794,64,54,62.92906,62,1,1778
0.4535,0.4535,67.22,58.22,63,54,62.92906,63,1,1778
0.7895,0.7895,65.3945,56.3945,63,54,62.92906,61,1,1778
0.1125,0.1125,72.8935,60.8935,69,57,62.92906,67,1,1778
0.2875,0.2875,69.956,58.956,66,55,62.92906,64,1,1778
0.0385,0.0385,74.0505,62.0505,70,58,62.92906,68,1,1778
0.8175,0.8175,65.6565,55.6565,62,52,62.92906,61,1,1778
0.386,0.386,69.641,57.641,67,55,62.92906,64,1,1778
0.4595,0.4595,68.3555,57.3555,64,53,62.92906,63,1,1778
0.2345,0.2345,71.239,59.239,69,57,62.92906,65,1,1778
0.984,0.984,62.833,52.833,61,51,62.92906,58,1,1778
0.1765,0.1765,73.1745,59.1745,72,58,62.92906,66,1,1778
0.5835,0.5835,68.1785,56.1785,66,54,62.92906,62,1,1778
0.3425,0.3425,70.262,58.262,67,55,62.92906,64,1,1778
0.1425,0.1425,71.978,58.978,70,57,62.92906,66,1,1778
0.8695,0.8695,64.015,55.015,60,51,62.92906,60,1,1778
1,1,60.7705,51.7705,57,48,62.92906,56,1,1778
0.721,0.721,66.9255,56.9255,62,52,62.92906,62,1,1778
0.6135,0.6135,66.1745,58.1745,63,55,62.92906,62,1,1778
0.0785,0.0785,72.3245,61.3245,68,57,62.92906,67,1,1778
0.199,0.199,69.552,60.552,66,57,62.92906,65,1,1778
0.7585,0.7585,67.8365,53.8365,67,53,62.92906,61,1,1778
0.966,0.966,63.5935,54.5935,60,51,62.92906,59,1,1778
0.8805,0.8805,63.9665,55.9665,60,52,62.92906,60,1,1778
0.7095,0.7095,67.189,55.189,66,54,62.92906,61,1,1778
0.1005,0.1005,72.521,60.521,69,57,62.92906,67,1,1778
0.718,0.718,66.0625,56.0625,63,53,62.92906,61,1,1778
0.513,0.513,68.633,57.633,65,54,62.92906,63,1,1778
0.9945,0.9945,61.714,53.714,59,51,62.92906,58,1,1778
0.492,0.492,67.57,58.57,64,55,62.92906,63,1,1778
0.6845,0.6845,68.195,54.195,67,53,62.92906,61,1,1778
0.9475,0.9475,64.7045,51.7045,63,50,62.92906,58,1,1778
0.999,0.999,60.315,51.315,57,48,62.92906,56,1,1778
0.2235,0.2235,70.3805,59.3805,66,55,62.92906,65,1,1778
0.6555,0.6555,66.491,57.491,63,54,62.92906,62,1,1778
0.979,0.979,62.8705,54.8705,60,52,62.92906,59,1,1778
0.9145,0.9145,65.6695,52.6695,63,50,62.92906,59,1,1778
0.1325,0.1325,72.35,60.35,69,57,62.92906,66,1,1778
0.9075,0.9075,64.65,54.65,62,52,62.92906,60,1,1778
0.1165,0.1165,75.029,60.029,75,60,62.92906,67,1,1778
0.2785,0.2785,68.9825,58.9825,65,55,62.92906,64,1,1778
0.0655,0.0655,76.527,60.527,76,60,62.92906,69,1,1778
0.236,0.236,70.503,59.503,67,56,62.92906,65,1,1778
0.479,0.479,69.283,56.283,67,54,62.92906,63,1,1778
