"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.021,0.021,113.15,99.15,108,94,99.01222,106,1,1778
0.8375,0.8375,101.3705,90.3705,98,87,99.01222,96,1,1778
0.9775,0.9775,98.257,85.257,97,84,99.01222,92,1,1778
0.689,0.689,103.2595,90.2595,101,88,99.01222,97,1,1778
0.1625,0.1625,109.979,95.979,107,93,99.01222,103,1,1778
0.4155,0.4155,104.9555,94.9555,100,90,99.01222,100,1,1778
0.9375,0.9375,100.99,88.99,98,86,99.01222,95,1,1778
0.0435,0.0435,109.7065,98.7065,104,93,99.01222,104,1,1778
0.7615,0.7615,102.4235,91.4235,98,87,99.01222,97,1,1778
0.812,0.812,102.362,89.362,100,87,99.01222,96,1,1778
0.409,0.409,105.721,93.721,102,90,99.01222,100,1,1778
0.831,0.831,101.725,92.725,97,88,99.01222,97,1,1778
0.3255,0.3255,106.0835,94.0835,102,90,99.01222,100,1,1778
0.989,0.989,98.298,88.298,97,87,99.01222,93,1,1778
0.9955,0.9955,97.553,87.553,94,84,99.01222,93,1,1778
0.9645,0.9645,99.6495,90.6495,94,85,99.01222,95,1,1778
0.2375,0.2375,105.8245,95.8245,101,91,99.01222,101,1,1778
0.1535,0.1535,107.6475,96.6475,103,92,99.01222,102,1,1778
0.71,0.71,102.119,91.119,98,87,99.01222,97,1,1778
0.3085,0.3085,106.06,94.06,99,87,99.01222,100,1,1778
0.4375,0.4375,105.0725,93.0725,103,91,99.01222,99,1,1778
0.899,0.899,100.9,90.9,97,87,99.01222,96,1,1778
0.867,0.867,100.408,91.408,96,87,99.01222,96,1,1778
0.273,0.273,108.1585,93.1585,106,91,99.01222,101,1,1778
0.0515,0.0515,111.7185,97.7185,107,93,99.01222,105,1,1778
0.0445,0.0445,111.738,98.738,107,94,99.01222,105,1,1778
0.428,0.428,106.9685,92.9685,105,91,99.01222,100,1,1778
0.3875,0.3875,105.65,93.65,102,90,99.01222,100,1,1778
0.7355,0.7355,103.6945,90.6945,101,88,99.01222,97,1,1778
0.526,0.526,103.6575,93.6575,98,88,99.01222,99,1,1778
0.7575,0.7575,102.445,91.445,98,87,99.01222,97,1,1778
0.826,0.826,101.94,91.94,97,87,99.01222,97,1,1778
0.4995,0.4995,106.5055,91.5055,105,90,99.01222,99,1,1778
0.8595,0.8595,101.678,89.678,97,85,99.01222,96,1,1778
0.0115,0.0115,112.2845,100.2845,107,95,99.01222,106,1,1778
0.2555,0.2555,105.7665,95.7665,102,92,99.01222,101,1,1778
0.2445,0.2445,108.2,94.2,104,90,99.01222,101,1,1778
0.4195,0.4195,105.9855,93.9855,101,89,99.01222,100,1,1778
0.075,0.075,109.1265,97.1265,105,93,99.01222,103,1,1778
0.0295,0.0295,109.1205,98.1205,104,93,99.01222,104,1,1778
0.5305,0.5305,104.7725,92.7725,102,90,99.01222,99,1,1778
0.9015,0.9015,100.3045,89.3045,99,88,99.01222,95,1,1778
0.9485,0.9485,100.904,87.904,99,86,99.01222,94,1,1778
0.1175,0.1175,107.21,96.21,102,91,99.01222,102,1,1778
0.29,0.29,107.656,94.656,105,92,99.01222,101,1,1778
0.384,0.384,105.6445,93.6445,101,89,99.01222,100,1,1778
0.7245,0.7245,103.4565,90.4565,100,87,99.01222,97,1,1778
1,1,96.958,88.958,93,85,99.01222,93,1,1778
0.5535,0.5535,103.9585,92.9585,98,87,99.01222,99,1,1778
0.384,0.384,107.3445,93.3445,106,92,99.01222,100,1,1778
0.626,0.626,105.7755,90.7755,105,90,99.01222,98,1,1778
0.7765,0.7765,102.7765,91.7765,98,87,99.01222,97,1,1778
0.783,0.783,103.7455,87.7455,103,87,99.01222,96,1,1778
0.158,0.158,110.7195,95.7195,110,95,99.01222,103,1,1778
0.5175,0.5175,104.697,92.697,101,89,99.01222,99,1,1778
0.0075,0.0075,111.5085,100.5085,105,94,99.01222,106,1,1778
0.4655,0.4655,105.2445,92.2445,101,88,99.01222,99,1,1778
0.9645,0.9645,99.0255,89.0255,94,84,99.01222,94,1,1778
0.9995,0.9995,96.075,84.075,94,82,99.01222,90,1,1778
0.33,0.33,107.8575,93.8575,105,91,99.01222,101,1,1778
0.0205,0.0205,113.047,99.047,108,94,99.01222,106,1,1778
0.9605,0.9605,99.804,87.804,98,86,99.01222,94,1,1778
0.2115,0.2115,108.8935,95.8935,104,91,99.01222,102,1,1778
0.6285,0.6285,103.2545,93.2545,99,89,99.01222,98,1,1778
0.1335,0.1335,109.855,96.855,104,91,99.01222,103,1,1778
0.868,0.868,100.958,92.958,97,89,99.01222,97,1,1778
0.3375,0.3375,106.298,94.298,103,91,99.01222,100,1,1778
0.3695,0.3695,106.3815,93.3815,102,89,99.01222,100,1,1778
0.75,0.75,102.655,90.655,98,86,99.01222,97,1,1778
0.1495,0.1495,109.8705,95.8705,106,92,99.01222,103,1,1778
0.6305,0.6305,103.4205,92.4205,100,89,99.01222,98,1,1778
0.743,0.743,103.768,90.768,102,89,99.01222,97,1,1778
0.6695,0.6695,104.0415,90.0415,103,89,99.01222,97,1,1778
0.089,0.089,114.3785,96.3785,113,95,99.01222,105,1,1778
0.058,0.058,111.9155,97.9155,108,94,99.01222,105,1,1778
0.4895,0.4895,104.456,93.456,100,89,99.01222,99,1,1778
0.808,0.808,102.075,90.075,99,87,99.01222,96,1,1778
0.6725,0.6725,103.963,90.963,103,90,99.01222,98,1,1778
0.4705,0.4705,104.3015,93.3015,99,88,99.01222,99,1,1778
0.294,0.294,106.8865,94.8865,105,93,99.01222,101,1,1778
0.509,0.509,105.5315,92.5315,103,90,99.01222,99,1,1778
0.654,0.654,103.7965,91.7965,100,88,99.01222,98,1,1778
0.529,0.529,104.645,93.645,100,89,99.01222,99,1,1778
0.5235,0.5235,104.6955,92.6955,102,90,99.01222,99,1,1778
0.3525,0.3525,106.368,94.368,102,90,99.01222,100,1,1778
0.4905,0.4905,105.4565,92.4565,101,88,99.01222,99,1,1778
0.179,0.179,108.5975,95.5975,105,92,99.01222,102,1,1778
0.8355,0.8355,101.9425,91.9425,97,87,99.01222,97,1,1778
0.944,0.944,99.272,90.272,97,88,99.01222,95,1,1778
0.764,0.764,103.732,90.732,101,88,99.01222,97,1,1778
0.258,0.258,106.6725,95.6725,103,92,99.01222,101,1,1778
0.796,0.796,101.5695,92.5695,98,89,99.01222,97,1,1778
0.9685,0.9685,99.766,88.766,97,86,99.01222,94,1,1778
0.289,0.289,108.4795,93.4795,107,92,99.01222,101,1,1778
0.0595,0.0595,112.303,97.303,110,95,99.01222,105,1,1778
0.796,0.796,103.515,89.515,104,90,99.01222,96,1,1778
0.836,0.836,101.8345,91.8345,97,87,99.01222,97,1,1778
0.283,0.283,107.7195,94.7195,104,91,99.01222,101,1,1778
0.5585,0.5585,103.9375,93.9375,99,89,99.01222,99,1,1778
1,1,93.0355,83.0355,91,81,99.01222,88,1,1778
0.6185,0.6185,105.519,90.519,104,89,99.01222,98,1,1778
0.361,0.361,105.437,94.437,100,89,99.01222,100,1,1778
0.9965,0.9965,97.969,87.969,93,83,99.01222,93,1,1778
0.0665,0.0665,109.5215,97.5215,106,94,99.01222,104,1,1778
