"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",29.7983233436188,31.3159420289855,26.1780104712042,35.1063829787233,-1,100,150,8103,1
"2",51.5312210763631,53.5559499180383,34.8031897499226,52.4891510542134,0,100,150,8103,1
"3",150,116.424896024953,46,74.512,1,100,150,8103,1
"4",29.7983233436188,28.1853281853282,23.5294117647059,26.5333333333333,-1,200,150,8103,1
"5",51.5312210763631,47.5610881148202,34.6460086397003,45.1789180215265,0,200,150,8103,1
"6",150,155.866803748408,56,104.044285714286,1,200,150,8103,1
"7",29.7983233436188,29.833216744597,27.5566442131047,30.2427511800404,-1,300,150,8103,1
"8",51.5312210763631,52.9849177302779,41.8029206680618,50.2667160631301,0,300,150,8103,1
"9",150,177.025073926094,69,102.687333333333,1,300,150,8103,1
"10",29.7983233436188,29.2670769764216,27.4122807017544,28.9443155452437,-1,500,150,8103,1
"11",51.5312210763631,50.5164961031604,43.5164393858789,48.5702982304705,0,500,150,8103,1
"12",150,130.305087033993,81,99.8550714285714,1,500,150,8103,1
"13",73.2886132353155,82.3559304807399,47.1698113207547,88.3928571428569,-1,100,150,8103,2
"14",97.4712124501124,106.006272882086,56.3976946029888,104.472162022458,0,100,150,8103,2
"15",150,145.497719906625,65,108.794473684211,1,100,150,8103,2
"16",73.2886132353155,80.7634805143028,60.0600600600601,85.4077253218885,-1,200,150,8103,2
"17",97.4712124501124,100.660941089814,70.018283312853,95.6544555993354,0,200,150,8103,2
"18",150,140.69132260415,84,110.812631578947,1,200,150,8103,2
"19",73.2886132353155,71.185100588597,54.5454545454545,66.4444444444444,-1,300,150,8103,2
"20",97.4712124501124,93.6462101445661,70.8508196813499,88.3415438806005,0,300,150,8103,2
"21",150,128.649958278353,94,118.916666666667,1,300,150,8103,2
"22",73.2886132353155,77.5080348943985,69.8714365567356,81.0591293047435,-1,500,150,8103,2
"23",97.4712124501124,105.587270510394,89.7662626122034,104.005742988505,0,500,150,8103,2
"24",150,157.548833380078,118,134.907294117647,1,500,150,8103,2
"25",118.584342778501,121.338724168913,60.2409638554217,150,-1,100,150,8103,3
"26",132.952485698167,133.909283539888,68.5252100221418,218.13561181301,0,100,150,8103,3
"27",150,147.638228260672,76,274,1,100,150,8103,3
"28",118.584342778501,113.320746800923,69.6864111498258,106.417112299465,-1,200,150,8103,3
"29",132.952485698167,128.316447775608,85.4713369885473,139.219136039501,0,200,150,8103,3
"30",150,146.54898027392,104,178.293333333333,1,200,150,8103,3
"31",118.584342778501,119.778270509978,86.2068965517241,120.564516129032,-1,300,150,8103,3
"32",132.952485698167,134.146739777514,100.426548810569,129.63700949381,0,300,150,8103,3
"33",150,151.79419287985,119,135.957175925926,1,300,150,8103,3
"34",118.584342778501,121.527986081949,100.725221595488,125.882946518668,-1,500,150,8103,3
"35",132.952485698167,135.570308674559,115.289721293583,134.855196112174,0,500,150,8103,3
"36",150,152.267922672889,137,144.58824137931,1,500,150,8103,3
"37",44.5287113188468,45.2428810720268,36.231884057971,56.2499999999999,-1,100,150,8103,4
"38",71.8994633342827,76.4327606969533,45.051416585373,73.5358204051124,0,100,150,8103,4
"39",150,169.941554120045,55,86.713,1,100,150,8103,4
"40",44.5287113188468,50.1330198601745,45.5580865603645,58.7020648967552,-1,200,150,8103,4
"41",71.8994633342827,80.5208138916212,58.9882418968027,82.1105872783342,0,200,150,8103,4
"42",150,188.007787419142,79,119.2975,1,200,150,8103,4
"43",44.5287113188468,45.1102286223278,38.961038961039,44.6268656716418,-1,300,150,8103,4
"44",71.8994633342827,70.5410998071952,54.529561016076,67.0937015029824,0,300,150,8103,4
"45",150,145.502696425337,84,110.857543859649,1,300,150,8103,4
"46",44.5287113188468,45.6116452390066,43.5691878703381,47.6326842306225,-1,500,150,8103,4
"47",71.8994633342827,74.7752650804226,64.7325968626234,74.6083688524137,0,500,150,8103,4
"48",150,156.83327000798,104,129.983642857143,1,500,150,8103,4
"49",79.8476089597579,77.1420411271896,43.1034482758621,74.9999999999998,-1,100,150,8103,5
"50",98.6221764107624,91.4390845836135,48.9172377368381,79.2609862718511,0,100,150,8103,5
"51",150,115.681088461426,56,85.7353571428571,1,100,150,8103,5
"52",79.8476089597579,82.1222256004865,58.4795321637427,82.2314049586777,-1,200,150,8103,5
"53",98.6221764107624,103.004000558114,73.743982267684,103.483434749788,0,200,150,8103,5
"54",150,171.645087291535,91,118.630384615385,1,200,150,8103,5
"55",79.8476089597579,81.200521094298,63.0252100840336,79.5212765957447,-1,300,150,8103,5
"56",98.6221764107624,99.7477781075273,78.2163188248529,100.379117583759,0,300,150,8103,5
"57",150,140.561065915628,101,134.914351851852,1,300,150,8103,5
"58",79.8476089597579,82.5001527214971,71.1845102505695,82.8353253652061,-1,500,150,8103,5
"59",98.6221764107624,99.1180196595412,84.6140385835577,97.1127640218208,0,500,150,8103,5
"60",150,134.229924380402,110,125.968,1,500,150,8103,5
"61",6.76802798720294,6.73112866648391,6.44329896907217,6.8181818181818,-1,100,150,8103,6
"62",13.2194348376044,13.5989714472646,10.381310140486,12.3673684396661,0,100,150,8103,6
"63",150,146.944300942744,22,31.9,1,100,150,8103,6
"64",6.76802798720294,6.6438454442964,6.34517766497462,6.52031454783748,-1,200,150,8103,6
"65",13.2194348376044,12.3320725335043,10.6980878395254,11.7872617253325,0,200,150,8103,6
"66",150,50.4146579133429,27,35.2916666666667,1,200,150,8103,6
"67",6.76802798720294,7.1720870127073,7.52256770310933,7.690329218107,-1,300,150,8103,6
"68",13.2194348376044,14.8012204784533,12.9075310888164,14.1826760672037,0,300,150,8103,6
"69",150,161.546973371372,36,52.2788888888889,1,300,150,8103,6
"70",6.76802798720294,6.70384128533726,6.46696673392312,6.53860265213063,-1,500,150,8103,6
"71",13.2194348376044,12.7042114173201,11.5283338442832,12.364426306455,0,500,150,8103,6
"72",150,140.689314637658,42,65.0965714285714,1,500,150,8103,6
"73",46.0359313639222,43.5200601536065,28.2485875706215,38.9763779527558,-1,100,150,8103,7
"74",76.8917514059651,74.4246799893549,37.7238276286712,70.8363418253136,0,100,150,8103,7
"75",150,164.807134041084,51,132.745714285714,1,100,150,8103,7
"76",46.0359313639222,46.2764134780126,35.3356890459364,42.7038626609442,-1,200,150,8103,7
"77",76.8917514059651,77.3968934836261,49.1355629938881,65.7968005131364,0,200,150,8103,7
"78",150,160.477116779689,71,104.962666666667,1,200,150,8103,7
"79",46.0359313639222,46.9711900759376,41.9776119402985,48.6442516268981,-1,300,150,8103,7
"80",76.8917514059651,75.4302349094525,60.7961387027956,77.8678785010622,0,300,150,8103,7
"81",150,135.629339039003,93,132.866666666667,1,300,150,8103,7
"82",46.0359313639222,47.0907527081687,44.9640287769784,49.308300395257,-1,500,150,8103,7
"83",76.8917514059651,78.2790530409526,67.8483510425479,78.1988231630016,0,500,150,8103,7
