"qtile","truediv","chaoest","obsD","l","inds","reps"
64.75,170,165,62.5,-1,100,500
43.05,170,176.785714285714,64.1025641025641,-1,100,500
18.7,170,183.333333333333,64.9350649350649,-1,100,500
93.9,170,126.923076923077,56.1797752808989,-1,100,500
16.3,170,190.384615384615,65.7894736842105,-1,100,500
69.25,170,159.677419354838,61.7283950617284,-1,100,500
94.4,170,141.428571428571,58.8235294117647,-1,100,500
33.5,170,176.785714285714,64.1025641025641,-1,100,500
76.55,170,154.6875,60.9756097560976,-1,100,500
60.4,170,165,62.5,-1,100,500
69.85,170,159.677419354838,61.7283950617284,-1,100,500
42.1,170,176.785714285714,64.1025641025641,-1,100,500
1.3,170,224.999999999999,69.4444444444444,-1,100,500
36.35,170,176.785714285714,64.1025641025641,-1,100,500
0.15,170,224.999999999999,69.4444444444444,-1,100,500
10.35,170,206.249999999999,67.5675675675676,-1,100,500
39.55,170,176.785714285714,64.1025641025641,-1,100,500
16.25,170,206.249999999999,67.5675675675676,-1,100,500
7.4,170,198,66.6666666666667,-1,100,500
30.7,170,183.333333333333,64.9350649350649,-1,100,500
96.75,170,141.428571428571,58.8235294117647,-1,100,500
81.65,170,154.6875,60.9756097560976,-1,100,500
3.9,170,224.999999999999,69.4444444444444,-1,100,500
14.6,170,206.249999999999,67.5675675675676,-1,100,500
64.5,170,165,62.5,-1,100,500
0.55,170,224.999999999999,69.4444444444444,-1,100,500
83.75,170,150,60.2409638554217,-1,100,500
12.05,170,190.384615384615,65.7894736842105,-1,100,500
39.95,170,176.785714285714,64.1025641025641,-1,100,500
0,170,235.714285714285,70.4225352112676,-1,100,500
95.25,170,141.428571428571,58.8235294117647,-1,100,500
75.25,170,159.677419354838,61.7283950617284,-1,100,500
73.45,170,159.677419354838,61.7283950617284,-1,100,500
99.95,170,101.020408163265,50.5050505050505,-1,100,500
19.9,170,198,66.6666666666667,-1,100,500
92.8,170,145.588235294117,59.5238095238095,-1,100,500
25.6,170,190.384615384615,65.7894736842105,-1,100,500
98.8,170,126.923076923077,56.1797752808989,-1,100,500
97.25,170,120.731707317073,54.9450549450549,-1,100,500
39.6,170,176.785714285714,64.1025641025641,-1,100,500
93,170,133.783783783783,57.4712643678161,-1,100,500
56.25,170,170.689655172413,63.2911392405063,-1,100,500
83.2,170,154.6875,60.9756097560976,-1,100,500
99.85,170,115.116279069767,53.763440860215,-1,100,500
11,170,215.217391304347,68.4931506849315,-1,100,500
5.85,170,215.217391304347,68.4931506849315,-1,100,500
53.2,170,170.689655172413,63.2911392405063,-1,100,500
67,170,159.677419354838,61.7283950617284,-1,100,500
97.95,170,123.75,55.5555555555556,-1,100,500
43.9,170,176.785714285714,64.1025641025641,-1,100,500
8.25,170,206.249999999999,67.5675675675676,-1,100,500
21.95,170,197.999999999999,66.6666666666667,-1,100,500
54.45,170,170.689655172413,63.2911392405063,-1,100,500
14.2,170,198,66.6666666666667,-1,100,500
97.1,170,130.263157894737,56.8181818181818,-1,100,500
25.5,170,190.384615384615,65.7894736842105,-1,100,500
14.15,170,198,66.6666666666667,-1,100,500
12.8,170,198,66.6666666666667,-1,100,500
97.25,170,133.783783783783,57.4712643678161,-1,100,500
65.35,170,159.677419354838,61.7283950617284,-1,100,500
60.45,170,165,62.5,-1,100,500
8.35,170,206.249999999999,67.5675675675676,-1,100,500
35.5,170,190.384615384615,65.7894736842105,-1,100,500
98.2,170,130.263157894737,56.8181818181818,-1,100,500
85.85,170,145.588235294117,59.5238095238095,-1,100,500
81.15,170,150,60.2409638554217,-1,100,500
14,170,198,66.6666666666667,-1,100,500
76.1,170,154.6875,60.9756097560976,-1,100,500
84.35,170,145.588235294117,59.5238095238095,-1,100,500
72.25,170,159.677419354838,61.7283950617284,-1,100,500
61.9,170,165,62.5,-1,100,500
90.65,170,145.588235294117,59.5238095238095,-1,100,500
92.3,170,145.588235294117,59.5238095238095,-1,100,500
4.45,170,224.999999999999,69.4444444444444,-1,100,500
41.2,170,176.785714285714,64.1025641025641,-1,100,500
98.15,170,117.857142857143,54.3478260869565,-1,100,500
85.9,170,150,60.2409638554217,-1,100,500
9.45,170,190.384615384615,65.7894736842105,-1,100,500
8,170,198,66.6666666666667,-1,100,500
63.5,170,165,62.5,-1,100,500
0.1,170,235.714285714285,70.4225352112676,-1,100,500
90.8,170,145.588235294117,59.5238095238095,-1,100,500
80.25,170,150,60.2409638554217,-1,100,500
34.5,170,183.333333333333,64.9350649350649,-1,100,500
2.1,170,215.217391304347,68.4931506849315,-1,100,500
74.5,170,159.677419354838,61.7283950617284,-1,100,500
5.05,170,215.217391304347,68.4931506849315,-1,100,500
62.05,170,165,62.5,-1,100,500
99.3,170,120.731707317073,54.9450549450549,-1,100,500
0.05,170,260.526315789473,72.463768115942,-1,100,500
75.7,170,154.6875,60.9756097560976,-1,100,500
54.25,170,170.689655172413,63.2911392405063,-1,100,500
52.7,170,170.689655172413,63.2911392405063,-1,100,500
77.7,170,150,60.2409638554217,-1,100,500
96.3,170,137.5,58.1395348837209,-1,100,500
5.7,170,215.217391304347,68.4931506849315,-1,100,500
0.15,170,247.499999999999,71.4285714285714,-1,100,500
91.5,170,141.428571428571,58.8235294117647,-1,100,500
0,170,274.999999999999,73.5294117647059,-1,100,500
24.9,170,183.333333333333,64.9350649350649,-1,100,500
39.4,170,183.333333333333,64.9350649350649,-1,100,500
63.15,170,165,62.5,-1,100,500
38.35,170,176.785714285714,64.1025641025641,-1,100,500
19.75,170,190.384615384615,65.7894736842105,-1,100,500
65.1,170,165,62.5,-1,100,500
0.4,170,247.499999999999,71.4285714285714,-1,100,500
17.55,170,190.384615384615,65.7894736842105,-1,100,500
96.9,170,133.783783783783,57.4712643678161,-1,100,500
64.45,170,165,62.5,-1,100,500
20.15,170,190.384615384615,65.7894736842105,-1,100,500
18.85,170,198,66.6666666666667,-1,100,500
94.4,170,130.263157894737,56.8181818181818,-1,100,500
95.7,170,141.428571428571,58.8235294117647,-1,100,500
17.45,170,206.249999999999,67.5675675675676,-1,100,500
27.35,170,183.333333333333,64.9350649350649,-1,100,500
81.15,170,145.588235294117,59.5238095238095,-1,100,500
23.35,170,183.333333333333,64.9350649350649,-1,100,500
86.5,170,150,60.2409638554217,-1,100,500
99.7,170,115.116279069767,53.763440860215,-1,100,500
7,170,206.249999999999,67.5675675675676,-1,100,500
1.05,170,235.714285714285,70.4225352112676,-1,100,500
13.35,170,206.249999999999,67.5675675675676,-1,100,500
17.45,170,190.384615384615,65.7894736842105,-1,100,500
87.2,170,150,60.2409638554217,-1,100,500
19.35,170,190.384615384615,65.7894736842105,-1,100,500
26.15,170,190.384615384615,65.7894736842105,-1,100,500
67.2,170,165,62.5,-1,100,500
51.5,170,170.689655172413,63.2911392405063,-1,100,500
29.45,170,183.333333333333,64.9350649350649,-1,100,500
97.35,170,137.5,58.1395348837209,-1,100,500
55.4,170,170.689655172413,63.2911392405063,-1,100,500
43.5,170,176.785714285714,64.1025641025641,-1,100,500
66.05,170,159.677419354838,61.7283950617284,-1,100,500
84.2,170,150,60.2409638554217,-1,100,500
70.05,170,159.677419354838,61.7283950617284,-1,100,500
61.25,170,165,62.5,-1,100,500
99.05,170,123.75,55.5555555555556,-1,100,500
12.85,170,215.217391304347,68.4931506849315,-1,100,500
96.55,170,123.75,55.5555555555556,-1,100,500
34.1,170,183.333333333333,64.9350649350649,-1,100,500
72.1,170,159.677419354838,61.7283950617284,-1,100,500
27.4,170,190.384615384615,65.7894736842105,-1,100,500
91.15,170,145.588235294117,59.5238095238095,-1,100,500
96.8,170,137.5,58.1395348837209,-1,100,500
