"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.913,0.913,169.0585,155.0585,161,147,166.44552,162,1,1000
0.8895,0.8895,168.75,154.75,160,146,166.44552,162,1,1000
0.5485,0.5485,173.1465,158.1465,163,148,166.44552,166,1,1000
0.4495,0.4495,175.0395,159.0395,166,150,166.44552,167,1,1000
0.557,0.557,171.9445,159.9445,163,151,166.44552,166,1,1000
0.499,0.499,172.5475,159.5475,163,150,166.44552,166,1,1000
0.931,0.931,168.1405,155.1405,161,148,166.44552,162,1,1000
0.1385,0.1385,180.0905,162.0905,172,154,166.44552,171,1,1000
0.406,0.406,174.645,159.645,165,150,166.44552,167,1,1000
0.2335,0.2335,176.6645,161.6645,170,155,166.44552,169,1,1000
0.2915,0.2915,177.325,161.325,170,154,166.44552,169,1,1000
0.602,0.602,173.4225,158.4225,163,148,166.44552,166,1,1000
0.715,0.715,170.5685,156.5685,161,147,166.44552,164,1,1000
0.384,0.384,176.393,159.393,169,152,166.44552,168,1,1000
0.4825,0.4825,174.364,160.364,164,150,166.44552,167,1,1000
0.2225,0.2225,177.4455,162.4455,168,153,166.44552,170,1,1000
0.223,0.223,176.4515,161.4515,168,153,166.44552,169,1,1000
0.6365,0.6365,171.9065,156.9065,164,149,166.44552,165,1,1000
0.7375,0.7375,170.901,156.901,164,150,166.44552,164,1,1000
0.7935,0.7935,170.8005,154.8005,164,148,166.44552,163,1,1000
0.5115,0.5115,173.681,157.681,165,149,166.44552,166,1,1000
0.3695,0.3695,174.427,160.427,165,151,166.44552,168,1,1000
0.955,0.955,167.9415,152.9415,160,145,166.44552,160,1,1000
0.545,0.545,172.94,158.94,166,152,166.44552,166,1,1000
0.0495,0.0495,182.8965,164.8965,171,153,166.44552,174,1,1000
0.9955,0.9955,165.3535,152.3535,157,144,166.44552,159,1,1000
0.057,0.057,183.0845,165.0845,175,157,166.44552,174,1,1000
0.3555,0.3555,175.161,161.161,165,151,166.44552,168,1,1000
0.5045,0.5045,172.6575,158.6575,164,150,166.44552,166,1,1000
0.11,0.11,180.2655,163.2655,173,156,166.44552,172,1,1000
0.907,0.907,167.8845,154.8845,160,147,166.44552,162,1,1000
0.498,0.498,175.3735,159.3735,169,153,166.44552,167,1,1000
0.0185,0.0185,181.5855,166.5855,171,156,166.44552,174,1,1000
0.7805,0.7805,170.1325,157.1325,163,150,166.44552,164,1,1000
0.5075,0.5075,173.6255,158.6255,164,149,166.44552,166,1,1000
0.5095,0.5095,173.512,159.512,164,150,166.44552,166,1,1000
0.68,0.68,172.332,157.332,164,149,166.44552,165,1,1000
0.997,0.997,164.4165,150.4165,157,143,166.44552,158,1,1000
0.3245,0.3245,174.911,160.911,165,151,166.44552,168,1,1000
0.228,0.228,178.3395,162.3395,171,155,166.44552,170,1,1000
0.4525,0.4525,173.2825,160.2825,163,150,166.44552,167,1,1000
0.1795,0.1795,177.886,161.886,171,155,166.44552,170,1,1000
0.748,0.748,171.9035,156.9035,162,147,166.44552,164,1,1000
0.224,0.224,176.679,161.679,169,154,166.44552,169,1,1000
0.08,0.08,179.794,163.794,171,155,166.44552,172,1,1000
0.0825,0.0825,179.0375,164.0375,169,154,166.44552,172,1,1000
0.843,0.843,170.0325,156.0325,163,149,166.44552,163,1,1000
0.4205,0.4205,174.6865,158.6865,166,150,166.44552,167,1,1000
0.035,0.035,183.146,166.146,172,155,166.44552,175,1,1000
0.841,0.841,170.032,156.032,162,148,166.44552,163,1,1000
0.967,0.967,166.773,152.773,158,144,166.44552,160,1,1000
0.028,0.028,181.7895,165.7895,174,158,166.44552,174,1,1000
0.6325,0.6325,171.919,156.919,166,151,166.44552,165,1,1000
0.5245,0.5245,173.766,158.766,166,151,166.44552,166,1,1000
