"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.4705,25.75,25.7673738526145,25.7609935310384,26.103780703372,25.4389727657366,-1,1e+05,50
0.8065,25.75,25.6033326941995,25.5970349705258,25.9120911559737,25.2845837073116,-1,1e+05,50
0.658,25.75,25.6841659879045,25.6778276303101,26.0131064726871,25.3599052056395,-1,1e+05,50
0.8435,25.75,25.5860004941628,25.5797114661752,25.9234072229903,25.2736801436931,-1,1e+05,50
0.722,25.75,25.6550078917134,25.648684206598,25.9715846889441,25.3371753366541,-1,1e+05,50
0.7205,25.75,25.6556059334642,25.6492819475824,25.9845774923691,25.3252693309776,-1,1e+05,50
0.057,25.75,26.0117991325062,26.0052947404219,26.3324007849952,25.6937495872165,-1,1e+05,50
0.6085,25.75,25.702265525718,25.6959180518116,26.0138932720377,25.3770725490249,-1,1e+05,50
0.5965,25.75,25.7073352774067,25.7009852488116,26.0555823015877,25.3842228283648,-1,1e+05,50
0.7205,25.75,25.6431335276805,25.6368158129275,25.9467935390137,25.3190362843204,-1,1e+05,50
0.283,25.75,25.8479897812157,25.8415686708729,26.1759195388043,25.5213604201887,-1,1e+05,50
0.68,25.75,25.6735277305397,25.6671947281307,26.005548378391,25.3605720038957,-1,1e+05,50
0.1535,25.75,25.9213904820825,25.9149321206555,26.2511967947065,25.5978463617336,-1,1e+05,50
0.2315,25.75,25.8720633543209,25.8656300384307,26.18659493898,25.5503443777,-1,1e+05,50
0.6815,25.75,25.666172818897,25.6598435175499,25.9901205914439,25.328734463415,-1,1e+05,50
0.835,25.75,25.5915979282268,25.5853060926238,25.9098952560868,25.2581231380945,-1,1e+05,50
0.6865,25.75,25.6688062806078,25.6624756542018,25.9901907517791,25.336998406702,-1,1e+05,50
0.0705,25.75,25.9966323313752,25.9901356727186,26.3278551595787,25.6664906946972,-1,1e+05,50
0.5785,25.75,25.7197932295188,25.7134369210796,26.0450570150963,25.418825117402,-1,1e+05,50
0.42,25.75,25.7847901098128,25.7784009872344,26.1232569142145,25.460151407443,-1,1e+05,50
0.678,25.75,25.674011941431,25.6676786953246,26.006251201486,25.3488073148125,-1,1e+05,50
0.0915,25.75,25.9738895591432,25.9674044882249,26.3080494117836,25.6451901867471,-1,1e+05,50
0.258,25.75,25.8535267856954,25.8471028690605,26.1708246552118,25.5314123951163,-1,1e+05,50
0.69,25.75,25.6709980816487,25.6646663523053,25.9832683784711,25.3485446226001,-1,1e+05,50
0.742,25.75,25.6436978725725,25.6373798741338,25.9795823574993,25.3220993497733,-1,1e+05,50
0.172,25.75,25.9155241559695,25.9090687756801,26.2493810340784,25.5892602918519,-1,1e+05,50
0.7485,25.75,25.6407739644507,25.6344574357368,25.971729700898,25.314878723294,-1,1e+05,50
0.5105,25.75,25.7462677978585,25.7398981337354,26.0859022124829,25.4218594518839,-1,1e+05,50
0.7205,25.75,25.6536332780659,25.6473102842426,25.9882379514472,25.3453524116048,-1,1e+05,50
0.88,25.75,25.5571534331639,25.5508788646375,25.8876911487238,25.2275140054386,-1,1e+05,50
0.835,25.75,25.5855956650281,25.5793068400744,25.9178856251092,25.258859288074,-1,1e+05,50
0.837,25.75,25.5874777316352,25.5811879627413,25.9107079830529,25.2603949222169,-1,1e+05,50
0.6385,25.75,25.6931446402386,25.6868017611262,26.0228602363482,25.3725457601277,-1,1e+05,50
0.169,25.75,25.8995950407602,25.8931477518267,26.2236913391215,25.5819737927597,-1,1e+05,50
0.22,25.75,25.8795437221045,25.8731066112328,26.2145136245287,25.5426213749656,-1,1e+05,50
0.511,25.75,25.7479830399018,25.7416125100036,26.0722309204753,25.4265000734343,-1,1e+05,50
0.5045,25.75,25.7478935399028,25.7415230551815,26.0796302839899,25.4127394748093,-1,1e+05,50
0.324,25.75,25.8209415373076,25.8145341268838,26.1627291823502,25.5020273330244,-1,1e+05,50
0.9195,25.75,25.5261129999433,25.5198539717207,25.8497492795099,25.2019157326004,-1,1e+05,50
0.504,25.75,25.7497287457825,25.743357334672,26.0812966354882,25.4253243566172,-1,1e+05,50
0.668,25.75,25.6791972935458,25.6728614374207,26.0111620854198,25.3719080905938,-1,1e+05,50
0.869,25.75,25.5663980211329,25.5601188206087,25.9059563668586,25.2422174803674,-1,1e+05,50
0.2695,25.75,25.8503622444901,25.8439399317988,26.1740453276603,25.528726183975,-1,1e+05,50
0.2985,25.75,25.8391322739856,25.8327156515748,26.1694895682164,25.515503346814,-1,1e+05,50
0.642,25.75,25.6925098611794,25.6861673017854,26.0200037675975,25.3693735095506,-1,1e+05,50
0.5475,25.75,25.7345975735223,25.7282337984295,26.0771071359468,25.4150834190308,-1,1e+05,50
0.3515,25.75,25.8148509500397,25.8084466224778,26.1446732326105,25.506348744365,-1,1e+05,50
0.0275,25.75,26.0612766160617,26.0547469638534,26.396506875921,25.7419136952361,-1,1e+05,50
0.5815,25.75,25.7121881958463,25.7058357213455,26.0416129996116,25.3827609385473,-1,1e+05,50
0.5295,25.75,25.7423433692356,25.735975685762,26.0662088740228,25.4184684275824,-1,1e+05,50
